RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
30,1781688078.059598,1781688130.427418,3134,21,16.962533,5.147100,0.590772,True,35.405286,1
73,1781688086.903845,1781688363.641138,3331,21,131.607708,0.000000,6.580385,True,145.129586,3
13,1781688074.831780,1781688116.392659,6166,24,41.557963,17.190216,1.059467,True,0.002916,1
31,1781688078.239643,1781688129.358191,4348,20,15.758728,5.012515,0.565590,True,35.359819,1
116,1781688097.087415,1781688722.858229,6658,28,135.936853,0.000000,5.034698,True,489.833961,3
74,1781688086.911122,1781688557.780236,5391,362,325.683549,0.000000,0.902170,True,145.185565,4
11,1781688074.568324,1781688106.528259,6506,3,31.959401,13.971393,8.994004,True,0.000535,1
32,1781688078.320834,1781688121.280086,7111,3,7.291192,7.018689,0.136251,True,35.668060,1
117,1781688097.100754,1781688722.046172,6165,26,133.247469,0.000000,5.329899,True,491.697948,3
75,1781688086.995165,1781688378.354681,11041,99,138.349857,0.000000,1.411733,True,153.009659,3
14,1781688075.103169,1781688347.615358,12846,466,272.506519,15.893059,0.551857,True,0.005669,2
33,1781688078.505012,1781688130.702926,3156,20,14.299669,10.749009,0.186877,True,37.898245,1
118,1781688097.383904,1781688606.423286,3128,18,14.353422,6.087634,0.486223,True,494.685960,1
34,1781688078.576982,1781688135.181587,4186,24,18.767175,10.737825,0.349102,True,37.837429,1
119,1781688097.403333,1781688707.862517,7379,4,109.489472,0.000000,36.496491,True,500.969712,3
77,1781688087.142025,1781688592.058969,6525,482,343.365123,0.000000,0.713857,True,161.551821,4
9,1781688074.216547,1781688559.058776,7236,794,484.838649,14.320052,0.593340,True,0.003580,3
35,1781688078.802482,1781688142.160189,3155,25,23.403880,11.529641,0.494760,True,39.953827,1
78,1781688087.438211,1781688745.792148,14081,522,398.168976,28.676382,0.709199,True,260.184962,3
24,1781688076.915257,1781688130.358793,3176,19,53.442935,49.062472,0.243359,True,0.000601,1
17,1781688075.321530,1781688145.166865,13544,71,69.840687,29.230142,0.580151,True,0.004648,1
36,1781688078.951177,1781688196.819009,6166,23,75.596189,72.613872,0.135560,True,42.271643,1
79,1781688087.783923,1781688529.851010,8974,219,179.731124,16.320252,0.749591,True,262.335963,2
37,1781688079.067528,1781688132.967984,6355,3,11.682347,11.404697,0.138825,True,42.218110,1
122,1781688098.416190,1781688719.608267,6169,26,108.901481,0.000000,4.356059,True,512.290596,3
80,1781688087.979117,1781688383.708031,3135,16,24.687007,22.632976,0.136935,True,271.041906,1
38,1781688079.649671,1781688155.083330,6198,39,25.722447,5.545340,0.530976,True,49.711213,1
123,1781688098.516474,1781688718.237090,8077,3,48.497459,45.105308,1.696075,True,571.223157,1
81,1781688088.026750,1781688396.199706,6905,3,33.863177,33.590092,0.136542,True,274.309780,1
39,1781688079.687250,1781688202.199105,6169,27,71.829506,68.354766,0.133644,True,50.682349,1
40,1781688079.741003,1781688144.574963,3068,20,14.142945,5.671268,0.445878,True,50.691015,1
83,1781688088.729183,1781688703.468296,7543,415,332.006025,15.852910,0.763655,True,282.733088,3
41,1781688080.000780,1781688139.444726,6306,3,8.734063,8.460173,0.136945,True,50.709882,1
126,1781688099.442374,1781688742.210983,954,48,33.744257,6.378195,0.582257,True,609.024351,1
84,1781688088.739536,1781688708.464995,934,421,330.099540,8.949799,0.764642,True,289.625919,3
127,1781688099.484070,1781688719.607648,9389,3,10.875401,9.363455,0.755973,True,609.248177,1
85,1781688088.807481,1781688522.146529,7011,4,138.436932,0.000000,46.145644,True,294.902117,3
16,1781688075.224202,1781688182.862781,9418,145,107.629963,20.772988,0.603173,True,0.008615,1
