RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
89,1781689857.840541,1781690302.239700,898,57,239.282050,217.586718,0.387417,True,205.117109,585
132,1781689868.039754,1781690497.611944,6955,52,67.021592,28.845897,0.748543,True,562.550598,1
47,1781689848.442957,1781690001.919912,3806,309,88.221332,6.466861,0.265437,True,65.255624,1
12,1781689842.154892,1781689990.615730,915,355,148.456256,16.733885,0.372097,True,0.004582,1
90,1781689857.940835,1781690280.619491,7122,3,213.780919,200.126234,6.827343,True,208.897737,584
133,1781689868.502693,1781690448.928453,8034,1,13.524559,13.517668,0.000000,True,566.901202,1
48,1781689848.935144,1781689939.196047,6563,25,24.905609,9.297324,0.650345,True,65.355294,1
13,1781689842.214881,1781689884.920044,6166,24,42.699363,17.720447,1.086040,True,0.005800,1
91,1781689858.371346,1781690280.822576,6484,3,213.911034,191.007667,11.451684,True,208.540195,584
134,1781689868.712191,1781690454.943812,8501,3,16.884551,13.621541,1.631505,True,569.347069,1
49,1781689849.333362,1781689988.593520,1110,240,69.570251,4.564417,0.271991,True,69.689907,1
14,1781689842.486195,1781690026.741103,12846,466,184.244218,16.396516,0.360963,True,0.010690,1
52,1781689849.718875,1781689936.980339,7490,3,5.999923,4.735435,0.632244,True,81.261541,1
92,1781689858.391705,1781690334.648256,6165,3,54.027050,53.742676,0.142187,True,422.229501,1
50,1781689849.400218,1781690018.677418,15366,344,97.560435,8.750051,0.258922,True,71.716766,1
15,1781689842.591388,1781689921.114198,15172,80,78.514255,24.471807,0.684082,True,0.008555,1
93,1781689858.760775,1781690285.269377,6345,3,4.444309,4.172495,0.135907,True,422.064293,1
136,1781689869.136988,1781690457.261737,6639,3,12.098037,11.819281,0.139378,True,576.026712,1
51,1781689849.700462,1781689944.892719,6598,26,20.496541,11.319972,0.367063,True,74.695716,1
16,1781689842.606611,1781689952.507458,9418,145,109.897262,21.412759,0.614476,True,0.003586,1
94,1781689859.174089,1781690294.015903,6608,28,13.179119,4.160756,0.334013,True,421.662695,1
137,1781689869.346264,1781690501.392869,7259,34,55.349824,31.731447,0.715708,True,576.696782,1
