RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
10,1781687116.958906,1781687273.690200,10498,402,156.726629,11.362888,0.362503,True,0.004665,1
58,1781687125.474192,1781687224.797318,6669,3,7.483498,7.201839,0.140829,True,91.839629,1
122,1781687140.954922,1781687825.609954,6169,25,15.789514,12.508077,0.136727,True,668.865518,1
101,1781687136.427067,1781687802.227639,8352,387,234.431287,163.695076,0.183254,True,431.369285,2
59,1781687125.521929,1781687224.797328,6188,3,7.471776,7.190055,0.140860,True,91.803624,1
102,1781687136.475818,1781687744.641466,6717,3,142.120512,137.259942,2.430285,True,466.045136,2
60,1781687126.354595,1781687230.670482,6185,3,10.147132,9.864377,0.141378,True,94.168755,1
103,1781687136.660933,1781687739.855076,7173,3,114.736302,97.726071,8.505115,True,488.457841,2
104,1781687136.931921,1781687749.685582,3153,22,121.825583,85.250627,1.741665,True,490.928078,2
105,1781687137.061513,1781687643.674174,3136,20,10.433601,5.981456,0.234323,True,496.179059,1
18,1781687118.156354,1781687833.752696,6059,475,715.588680,610.233285,0.222269,True,0.007662,4
25,1781687119.513850,1781687161.003064,3156,21,41.485606,34.360235,0.356269,True,0.003608,1
63,1781687127.023056,1781687430.747373,14041,227,205.933151,151.974106,0.238757,True,97.791166,2
19,1781687118.242365,1781687156.291865,3133,23,38.043851,28.669278,0.426117,True,0.005649,1
64,1781687127.059652,1781687397.084303,6618,35,166.408096,155.861831,0.310184,True,103.616554,2
107,1781687137.337789,1781687796.305774,2651,366,152.620864,91.070091,0.168632,True,506.347121,2
20,1781687118.290489,1781687281.657723,5954,420,163.358592,30.508198,0.317065,True,0.008642,1
65,1781687127.399287,1781687424.793590,9615,203,191.082516,140.381549,0.250995,True,106.311786,2
108,1781687137.455272,1781687655.076222,3153,27,10.182311,1.085667,0.349871,True,507.438639,1
21,1781687118.578738,1781687151.464943,7460,3,32.880497,32.604731,0.137883,True,0.005707,1
4,1781687116.271564,1781687257.471526,2290,316,141.197216,6.464765,0.427722,True,0.002747,1
66,1781687127.404520,1781687285.102609,6520,47,46.466157,40.308444,0.133863,True,111.231932,1
109,1781687137.749559,1781687747.316002,3172,17,98.591552,86.030530,0.785064,True,510.974890,2
5,1781687116.462815,1781687240.873397,4834,173,124.404833,8.710623,0.672641,True,0.005749,1
67,1781687127.850220,1781687390.344577,7413,23,149.466380,143.625427,0.265498,True,113.027978,2
110,1781687138.427642,1781687793.824158,2133,347,81.907832,27.864623,0.156194,True,573.488684,1
23,1781687119.073852,1781687265.616447,2012,354,146.534909,34.796146,0.316540,True,0.007686,1
0,1781687114.661376,1781687146.993701,9013,3,32.331221,3.274267,14.528477,True,0.001105,1
68,1781687128.164711,1781687437.940282,12095,239,193.938228,136.988240,0.239286,True,115.837343,2
111,1781687138.489711,1781687807.352574,6358,28,67.492745,58.464250,0.334389,True,601.370118,1
3,1781687115.530379,1781687155.767558,3137,19,40.233455,9.645019,1.699358,True,0.003724,1
69,1781687128.172091,1781687469.231859,1066,324,211.756544,116.617314,0.294549,True,129.303225,2
112,1781687138.613167,1781687749.754394,3222,19,5.110188,1.093693,0.223139,True,606.031039,1
