RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
6539,1774327873.995016,1774329274.280239,432,88,31.021651,15.982846,0.172860,True,1369.263572,1
7814,1774327874.035667,1774330135.301908,1017,397,612.225112,72.734682,1.362350,True,1649.041129,1
9769,1774327874.100395,1774329932.010053,424,102,142.080600,3.033940,1.376700,True,1915.829058,1
11044,1774327874.141860,1774330112.058793,395,93,147.484215,2.376674,1.577256,True,2090.432718,1
12319,1774327874.185352,1774330243.401470,433,92,19.736950,5.857014,0.152527,True,2349.479168,1
13594,1774327874.345906,1774330484.362216,212,217,46.128583,8.668438,0.173427,True,2563.887727,1
15549,1774327874.409799,1774331118.966382,405,111,193.959127,61.206813,1.206839,True,3050.597456,1
485,1774327873.796915,1774328145.456177,206,217,265.792812,24.567303,1.116785,True,5.866450,1
5180,1774327873.950572,1774329008.962881,420,98,25.957315,9.369745,0.171006,True,1109.054994,1
6540,1774327873.995045,1774329325.202481,395,106,81.861172,21.868939,0.571355,True,1369.346264,1
7815,1774327874.035696,1774329676.086681,376,75,152.998457,72.723665,1.084794,True,1649.052528,1
9770,1774327874.100425,1774329869.832647,393,139,79.816419,0.475984,0.574931,True,1915.915803,1
11045,1774327874.141892,1774330133.903667,247,130,169.317974,5.520220,1.269750,True,2090.443800,1
12320,1774327874.185382,1774330693.243631,1119,370,469.506100,48.095897,1.142033,True,2349.552150,1
13595,1774327874.345936,1774330454.314619,252,67,15.506401,3.263397,0.185500,True,2564.462283,1
15550,1774327874.409841,1774331106.522589,422,101,181.273367,60.965124,1.203082,True,3050.839380,1
486,1774327873.796944,1774328206.902731,1003,373,327.229201,28.548897,0.802904,True,5.876586,1
5181,1774327873.950604,1774329000.607648,120,12,17.371448,16.160421,0.110093,True,1109.285596,1
6541,1774327873.995079,1774329311.493196,390,72,67.964366,30.152084,0.532567,True,1369.533751,1
7816,1774327874.035725,1774329551.115592,379,48,27.658302,0.635301,0.574957,True,1649.421565,1
9771,1774327874.100457,1774329914.930247,1108,82,124.885547,15.060327,1.355867,True,1915.944243,1
11046,1774327874.141923,1774330145.213626,79,130,180.534565,21.335814,1.234099,True,2090.537138,1
12321,1774327874.185417,1774330242.728911,196,89,18.917877,5.710411,0.150085,True,2349.625618,1
13596,1774327874.345973,1774330612.687260,400,103,173.867599,54.000913,1.175164,True,2564.473688,1
15551,1774327874.409878,1774331142.361194,1315,133,216.997243,62.457595,1.170755,True,3050.954073,1
487,1774327873.796973,1774327909.110439,376,88,29.426221,12.950445,0.189377,True,5.887244,1
5182,1774327873.950634,1774329228.358634,1092,398,245.111651,58.338305,0.470462,True,1109.296348,1
6542,1774327873.995109,1774329739.029449,1164,437,494.580916,22.210157,1.083419,True,1370.453425,1
7817,1774327874.035755,1774329725.189961,877,409,201.463654,0.709404,0.492045,True,1649.690552,1
9772,1774327874.100486,1774329884.140711,1080,64,94.085234,4.545151,1.421271,True,1915.954991,1
11047,1774327874.141964,1774330067.883409,171,62,103.086977,2.154539,1.654630,True,2090.654467,1
12322,1774327874.185448,1774330243.401460,207,92,19.513656,5.633892,0.152525,True,2349.702357,1
13597,1774327874.346003,1774330905.564518,1039,414,466.262782,53.193860,1.000167,True,2564.955734,1
15552,1774327874.409908,1774331222.906447,1314,228,297.531540,64.298441,1.027459,True,3050.964998,1
488,1774327873.797011,1774328091.527727,401,125,211.833571,26.929624,1.491161,True,5.897145,1
5183,1774327873.950664,1774329309.059978,126,194,325.778292,78.594071,1.280747,True,1109.331023,1
6543,1774327873.995146,1774329260.184673,242,14,15.172671,14.229377,0.072561,True,1371.016856,1
7818,1774327874.035788,1774329606.158195,1110,411,82.358383,1.655065,0.196837,True,1649.764025,1
9773,1774327874.100515,1774329840.478461,410,97,50.323801,0.450837,0.519510,True,1916.054145,1
11048,1774327874.142010,1774330043.667489,1126,414,78.684687,1.212956,0.187583,True,2090.840792,1
12323,1774327874.185478,1774330272.599133,197,217,48.349326,2.375540,0.212842,True,2350.064330,1
13598,1774327874.346033,1774330553.718250,209,162,114.343021,22.327723,0.571524,True,2565.029197,1
15553,1774327874.409938,1774331176.468739,197,174,251.082814,65.562788,1.072370,True,3050.975987,1
489,1774327873.797044,1774328341.228425,1023,427,461.523672,24.525561,1.025817,True,5.907709,1
5184,1774327873.950693,1774329223.916679,1099,396,240.539901,50.227372,0.481804,True,1109.426085,1
6544,1774327873.995177,1774329267.698871,389,89,22.508959,3.105406,0.220495,True,1371.194735,1
7819,1774327874.035834,1774329547.885504,408,127,24.074897,1.644320,0.178020,True,1649.774773,1
9774,1774327874.100545,1774329849.574186,427,109,59.408110,2.438254,0.527499,True,1916.065532,1
11049,1774327874.142059,1774331064.350925,1041,992,1098.957898,27.586094,1.081102,True,2091.250969,2
12324,1774327874.185507,1774330244.459273,200,80,20.198442,2.748062,0.220891,True,2350.075323,1
13599,1774327874.346063,1774330523.626161,1054,410,84.125141,9.105782,0.183421,True,2565.154957,1
15554,1774327874.409967,1774331115.771872,1131,415,190.301559,9.203010,0.437436,True,3051.060346,1
490,1774327873.797073,1774328143.780514,197,217,264.063642,28.506314,1.090543,True,5.919798,1
5185,1774327873.950723,1774329058.208120,321,18,74.819633,53.889498,1.231184,True,1109.437764,1
6545,1774327873.995206,1774329274.149035,435,106,28.874862,3.971982,0.237170,True,1371.278967,1
7820,1774327874.035869,1774329562.323121,1997,81,38.377799,1.118425,0.465742,True,1649.909452,1
9775,1774327874.100574,1774329860.463317,1969,111,70.141310,1.440879,0.624549,True,1916.221433,1
