RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
12845,1774317649.627435,1774319839.759249,941,98,24.278626,8.283750,0.164896,True,2165.853188,1
14120,1774317649.668550,1774320245.937210,962,410,199.262074,13.099878,0.455164,True,2397.006587,1
15395,1774317649.712379,1774320338.880526,328,18,30.750371,23.248008,0.441315,True,2658.417775,1
5791,1774317649.283014,1774318827.237228,406,86,72.227890,35.201665,0.435603,True,1105.726324,1
12846,1774317649.627465,1774320291.207868,1060,396,475.073175,27.400036,1.133350,True,2166.507227,1
14121,1774317649.668581,1774320086.783319,181,198,40.024916,5.342103,0.176055,True,2397.089822,1
15396,1774317649.712426,1774320557.200601,1313,166,248.972369,77.022043,1.042123,True,2658.515805,1
5792,1774317649.283043,1774319367.141814,1078,417,612.109555,68.254266,1.307344,True,1105.749216,1
12847,1774317649.627495,1774319934.891222,432,96,118.642869,23.304232,1.003565,True,2166.620857,1
14122,1774317649.668615,1774320116.817870,1005,376,70.049040,7.488367,0.166828,True,2397.100215,1
15397,1774317649.712458,1774320685.078617,1118,410,376.596660,46.448782,0.807208,True,2658.769500,1
5793,1774317649.283076,1774319353.505907,1002,429,598.350037,63.038090,1.250729,True,1105.872793,1
12848,1774317649.627528,1774319907.018076,1505,110,90.717410,8.085839,0.758088,True,2166.673138,2
14123,1774317649.668648,1774320128.333337,1064,397,81.471144,12.259335,0.174777,True,2397.193545,1
15398,1774317649.712496,1774320442.817543,391,103,134.324994,48.740542,0.839063,True,2658.780054,1
5794,1774317649.283106,1774318783.342889,400,82,27.915627,7.908622,0.247000,True,1106.144157,1
12849,1774317649.627558,1774320130.931495,1075,550,314.619340,8.797968,0.557052,True,2166.684597,2
14124,1774317649.668681,1774320136.880766,935,428,90.008205,13.965677,0.178086,True,2397.203879,1
15399,1774317649.712541,1774320446.715400,197,217,137.297194,38.658818,0.456659,True,2659.705665,1
5795,1774317649.283150,1774318794.971010,377,68,39.279559,13.550656,0.384013,True,1106.408301,1
12850,1774317649.627592,1774320297.327537,1228,403,480.899443,9.485352,1.172672,True,2166.800502,2
14125,1774317649.668710,1774320177.854039,203,223,130.374088,26.796397,0.466566,True,2397.811240,1
15400,1774317649.712579,1774320406.704752,209,183,96.901817,21.575455,0.413881,True,2660.090356,1
5796,1774317649.283181,1774318965.036494,1065,413,209.219597,4.246348,0.497508,True,1106.533716,1
