RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
3514,1774178181.027225,1774180944.935259,949,393,387.645419,45.971127,0.871618,True,2376.262615,1
4279,1774178181.051849,1774181706.255813,1192,646,573.683712,21.676785,0.855825,True,2951.520251,1
2602,1774178180.999218,1774180006.041611,1737,92,133.974106,47.688730,0.948191,True,1691.068286,1
1497,1774178180.956836,1774179483.858319,1019,394,524.327029,38.474741,1.236265,True,778.574454,1
2772,1774178181.004421,1774180244.878172,181,202,246.697264,79.184870,0.833395,True,1817.176486,1
3940,1774178181.040230,1774181029.921078,403,97,166.517021,52.988665,1.182587,True,2682.363828,1
987,1774178180.940865,1774178934.973935,1060,397,332.088241,3.128501,0.830706,True,421.944830,1
2942,1774178181.009596,1774180261.484299,374,60,133.989257,96.048104,0.643070,True,1946.485446,1
3515,1774178181.027254,1774181106.084725,1048,389,548.464886,38.281140,1.314907,True,2376.592586,1
4280,1774178181.051878,1774181304.628618,212,162,172.046440,25.791282,0.908417,True,2951.530300,1
2603,1774178180.999247,1774180261.609128,1001,403,389.479677,39.833382,0.869767,True,1691.130204,1
1498,1774178180.956866,1774179548.955832,936,432,588.711797,76.033940,1.189508,True,779.287170,1
2773,1774178181.004454,1774180409.600176,1112,410,409.010049,56.487339,0.861914,True,1819.585673,1
3941,1774178181.040257,1774181141.994669,1315,189,278.476131,87.872902,1.013847,True,2682.478281,1
988,1774178180.940892,1774178769.402331,191,217,166.403755,1.394421,0.763932,True,422.057684,1
2943,1774178181.009625,1774180579.028885,1161,414,451.522948,80.977680,0.897204,True,1946.496311,1
3516,1774178181.027287,1774180668.308870,1851,42,110.342176,56.799788,1.305912,True,2376.939407,1
4281,1774178181.051910,1774181304.857606,375,122,172.059366,56.168596,0.957775,True,2951.746330,1
2604,1774178180.999275,1774180523.877669,1100,426,651.675915,127.698769,1.232887,True,1691.202478,1
