RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
434,1774160901.863755,1774161054.637637,91,24,147.340698,97.184974,2.180684,True,5.433184,1
519,1774160901.866295,1774161042.264296,402,86,55.729036,0.850679,0.645628,True,84.668965,1
222,1774160901.856818,1774161054.434290,206,162,149.417624,26.574211,0.763003,True,3.159847,1
137,1774160901.852717,1774161081.358468,1316,200,177.382317,17.081306,0.805533,True,2.123434,1
562,1774160901.867752,1774161031.157492,91,24,15.791590,1.618984,0.616200,True,113.498150,1
53,1774160901.850111,1774160957.847963,212,183,54.775575,9.533169,0.248585,True,1.222278,1
350,1774160901.861024,1774161007.283839,407,92,100.888817,35.248802,0.721319,True,4.533998,1
22,1774160901.849096,1774161043.494880,203,147,140.757147,20.094994,0.826453,True,0.888638,1
308,1774160901.859699,1774160968.653193,91,16,62.709311,39.442806,1.551100,True,4.084183,1
478,1774160901.865072,1774161054.178109,91,24,146.407129,128.532439,0.777160,True,5.905908,1
61,1774160901.850373,1774161032.232119,181,253,129.074119,79.386154,0.197174,True,1.307628,1
26,1774160901.849226,1774161032.928383,181,123,130.145941,12.052211,0.967981,True,0.933216,1
224,1774160901.856875,1774161068.684882,171,183,163.647094,30.619260,0.730922,True,3.180914,1
309,1774160901.859729,1774160971.769537,335,18,65.814724,45.234747,1.210587,True,4.095084,1
394,1774160901.862400,1774161009.883389,431,97,103.014842,47.070031,0.582758,True,5.006147,1
564,1774160901.867810,1774161051.237341,2042,52,33.835412,3.022896,0.604167,True,115.534119,1
55,1774160901.850169,1774161036.692317,407,131,133.598423,14.012314,0.919893,True,1.243726,1
27,1774160901.849257,1774161028.082753,191,217,125.289200,79.750601,0.210827,True,0.944296,1
97,1774160901.851502,1774160967.968521,243,14,64.422966,11.289325,4.087203,True,1.694053,1
565,1774160901.867842,1774161029.146660,328,18,11.515707,3.043880,0.498343,True,115.763111,1
127,1774160901.852398,1774161066.586643,888,418,162.716357,78.673925,0.201541,True,2.017888,1
9,1774160901.848514,1774161048.189764,209,152,145.591779,20.234822,0.830179,True,0.749471,1
226,1774160901.856932,1774161071.007680,374,54,165.948290,50.294694,2.182143,True,3.202458,1
145,1774160901.852960,1774161057.993520,833,36,153.932793,31.272124,3.504591,True,2.207767,1
440,1774160901.863932,1774161047.910914,298,18,140.549939,97.121332,2.554624,True,5.497043,1
525,1774160901.866504,1774161077.008407,1160,421,84.220239,5.421278,0.187617,True,90.921664,1
25,1774160901.849195,1774160968.653360,91,16,65.882066,18.286111,3.173064,True,0.922100,1
32,1774160901.849422,1774161071.568890,209,181,168.722617,18.211290,0.836174,True,0.996851,1
147,1774160901.853018,1774160966.660906,206,211,62.578848,8.523497,0.257406,True,2.229040,1
15,1774160901.848872,1774160916.835191,120,12,14.172940,9.440862,0.430189,True,0.813379,1
8,1774160901.848482,1774160967.914122,242,14,65.327258,10.374988,4.227098,True,0.738383,1
570,1774160901.868098,1774161081.743257,393,105,60.133935,2.457816,0.554578,True,119.741223,1
528,1774160901.866636,1774161062.576891,181,104,69.558812,0.694271,0.668588,True,91.151443,1
149,1774160901.853075,1774161071.226035,1312,180,167.122315,29.337002,0.769750,True,2.250645,1
50,1774160901.850023,1774161003.184938,378,58,100.145659,87.660491,0.219038,True,1.189256,1
359,1774160901.861289,1774161068.169464,181,173,161.677611,35.151921,0.735614,True,4.630564,1
317,1774160901.860003,1774160975.063347,91,24,69.022571,45.148924,1.037985,True,4.180773,1
190,1774160901.855850,1774160934.764194,408,91,30.089325,7.826114,0.247369,True,2.819020,1
318,1774160901.860033,1774161015.363277,428,102,109.312186,37.652431,0.709503,True,4.191057,1
60,1774160901.850326,1774161011.899231,898,94,108.751671,11.687000,1.043706,True,1.297234,1
531,1774160901.866779,1774161045.092730,975,68,47.039465,2.229544,0.668805,True,96.186485,1
91,1774160901.851301,1774161068.445707,1192,419,164.966493,87.220796,0.185994,True,1.627913,1
47,1774160901.849934,1774161013.343185,458,123,110.334792,79.535869,0.252450,True,1.158460,1
192,1774160901.855907,1774161060.370188,1313,170,155.673322,26.893194,0.762013,True,2.840960,1
235,1774160901.857202,1774161009.452525,391,93,104.296386,24.129245,0.871382,True,3.298938,1
320,1774160901.860092,1774161057.578986,212,164,151.506650,42.917701,0.666190,True,4.212244,1
41,1774160901.849727,1774161079.643875,382,64,176.699008,26.614674,2.382291,True,1.095140,1
136,1774160901.852679,1774160964.960759,181,208,60.995566,8.535805,0.253429,True,2.112514,1
11,1774160901.848580,1774160927.395651,394,59,24.775564,7.472447,0.298330,True,0.771507,1
491,1774160901.865473,1774161043.624969,91,16,135.714259,112.077436,1.575788,True,6.045237,1
534,1774160901.866896,1774161041.981479,382,62,41.339794,1.644402,0.650744,True,98.774790,1
322,1774160901.860154,1774161068.512465,445,174,162.417903,35.549012,0.733346,True,4.234408,1
67,1774160901.850572,1774161011.070365,400,102,107.848866,87.478353,0.201688,True,1.370926,1
37,1774160901.849581,1774161038.521676,203,138,135.620406,19.931440,0.844445,True,1.051688,1
101,1774160901.851621,1774161075.312073,1127,426,171.723317,78.955318,0.218278,True,1.737135,1
323,1774160901.860182,1774161006.712396,394,86,100.607218,39.281385,0.721480,True,4.244997,1
39,1774160901.849661,1774160992.843596,91,16,89.921106,87.777479,0.142908,True,1.072829,1
68,1774160901.850602,1774161070.857508,1057,424,167.624926,79.311755,0.208778,True,1.381981,1
196,1774160901.856027,1774161048.986588,26,146,144.247358,24.546291,0.825525,True,2.883204,1
281,1774160901.858751,1774161000.573616,411,81,94.920646,39.733616,0.689838,True,3.794219,1
366,1774160901.861511,1774161077.658463,127,198,171.091312,47.371923,0.628017,True,4.705640,1
46,1774160901.849903,1774161064.197715,64,174,161.199664,9.963736,0.874196,True,1.148147,1
197,1774160901.856056,1774160990.746365,386,61,85.997139,28.691916,0.955087,True,2.893169,1
282,1774160901.858783,1774160997.485583,380,76,91.822324,34.113918,0.769445,True,3.804476,1
10,1774160901.848546,1774161032.985219,394,124,130.376272,14.496877,0.942109,True,0.760401,1
325,1774160901.860241,1774161046.463313,1314,152,140.337333,37.577601,0.680528,True,4.265740,1
85,1774160901.851113,1774160956.204845,206,179,52.789801,7.852078,0.252459,True,1.563931,1
165,1774160901.855062,1774161040.265607,1128,384,135.988667,7.826105,0.334628,True,2.421878,1
538,1774160901.867019,1774161017.389110,91,16,13.608409,0.368276,0.882676,True,101.913682,1
496,1774160901.865623,1774160988.525909,1269,152,61.121459,22.957919,0.252739,True,25.538827,1
86,1774160901.851142,1774161009.940447,400,91,106.514304,17.631474,0.987587,True,1.575001,1
199,1774160901.856113,1774161054.434507,209,162,149.663810,26.820045,0.763005,True,2.914583,1
539,1774160901.867049,1774161064.769777,181,85,60.937383,0.411934,0.720541,True,101.965346,1
6,1774160901.848374,1774161043.263172,1313,142,140.697451,12.268832,0.910841,True,0.717347,1
412,1774160901.862953,1774161061.444217,382,38,154.382600,92.599633,1.669810,True,5.198664,1
497,1774160901.865652,1774161048.946274,1035,401,114.178317,16.790175,0.243470,True,32.902305,1
31,1774160901.849379,1774161067.824995,126,172,164.989231,14.270286,0.881397,True,0.986385,1
370,1774160901.861630,1774160968.542075,91,16,61.932745,35.034407,1.793223,True,4.747701,1
455,1774160901.864372,1774161074.886801,1917,56,167.363819,96.959173,1.280084,True,5.658609,1
112,1774160901.851949,1774161007.512573,996,389,103.803967,8.394432,0.245901,True,1.856656,1
7,1774160901.848438,1774160999.400924,388,84,96.825017,16.680234,0.965600,True,0.727469,1
498,1774160901.865680,1774161081.490873,1256,414,132.148628,7.881518,0.300889,True,47.476564,1
201,1774160901.856170,1774161039.512011,120,12,134.720610,40.921264,8.527213,True,2.935231,1
12,1774160901.848766,1774161021.298148,1315,174,118.667387,88.069092,0.176869,True,0.781995,1
48,1774160901.849964,1774160950.703765,1352,158,47.685032,9.482191,0.243330,True,1.168769,1
13,1774160901.848807,1774161009.563915,389,90,106.922615,18.416359,0.994452,True,0.792492,1
245,1774160901.857639,1774161015.307310,385,98,110.043826,24.021883,0.886824,True,3.405844,1
500,1774160901.865741,1774161011.246078,396,89,55.032429,33.659593,0.242873,True,54.347909,1
82,1774160901.851020,1774161078.115214,126,203,174.733004,19.450196,0.768727,True,1.531190,1
585,1774160901.868574,1774161081.467844,387,75,46.005459,1.633203,0.599625,True,133.593811,1
158,1774160901.854846,1774160949.341474,1313,156,45.139208,7.065020,0.245640,True,2.347419,1
141,1774160901.852835,1774161003.827799,420,89,99.808426,15.237311,0.961035,True,2.166539,1
501,1774160901.865769,1774160962.361640,91,16,4.502791,1.119613,0.225545,True,55.993080,1
79,1774160901.850929,1774161053.664962,1133,385,150.314775,79.194070,0.185210,True,1.499258,1
204,1774160901.856258,1774161000.631004,394,83,95.807312,30.834066,0.792357,True,2.967433,1
28,1774160901.849288,1774161069.596741,27,183,166.792755,16.452277,0.826047,True,0.954698,1
247,1774160901.857697,1774161017.791695,412,100,112.506754,40.101842,0.731363,True,3.427243,1
502,1774160901.865800,1774161065.434856,1066,421,103.068433,1.072515,0.242847,True,60.500624,1
153,1774160901.854697,1774161068.227401,167,179,164.079873,27.442282,0.767627,True,2.292830,1
23,1774160901.849127,1774161078.629803,126,194,175.881032,14.356913,0.836913,True,0.899644,1
3,1774160901.848224,1774160968.542243,91,16,66.009322,14.573004,3.429088,True,0.684697,1
333,1774160901.860513,1774160971.141351,313,18,64.929682,37.492080,1.613977,True,4.351156,1
503,1774160901.865830,1774160971.449368,91,24,6.482863,1.187579,0.230230,True,63.100676,1
157,1774160901.854817,1774161059.061720,200,161,154.870388,12.914464,0.887225,True,2.336515,1
17,1774160901.848938,1774161054.434501,206,162,151.749252,16.571892,0.839611,True,0.836311,1
116,1774160901.852068,1774161062.319384,1378,407,158.567981,86.948680,0.176402,True,1.899335,1
504,1774160901.865858,1774160984.531064,414,79,17.864351,0.593250,0.221424,True,64.800854,1
78,1774160901.850901,1774161015.534802,380,102,112.195446,9.622439,1.015574,True,1.488456,1
207,1774160901.856344,1774161006.940500,857,91,102.086102,24.430805,0.862837,True,2.998054,1
113,1774160901.851978,1774161057.972881,990,394,154.253795,78.825103,0.191931,True,1.867107,1
547,1774160901.867285,1774161061.935318,399,86,54.422036,33.989828,0.240379,True,105.645996,1
4,1774160901.848266,1774160992.784434,91,16,90.240477,67.860523,1.491997,True,0.695691,1
505,1774160901.865886,1774160993.011434,378,52,25.092481,0.561457,0.481000,True,66.053066,1
170,1774160901.855225,1774161017.621891,411,101,113.161523,22.871493,0.902900,True,2.605143,1
33,1774160901.849456,1774161069.825773,209,181,166.968515,11.977552,0.861061,True,1.007802,1
114,1774160901.852007,1774161071.796517,197,183,168.065906,13.375125,0.849949,True,1.878603,1
548,1774160901.867315,1774161076.465184,1113,98,67.009826,1.784857,0.672422,True,107.588043,1
5,1774160901.848321,1774161003.883700,381,84,101.328586,18.502413,0.997906,True,0.706793,1
251,1774160901.857819,1774161024.893967,846,108,119.565426,34.449189,0.795479,True,3.470721,1
336,1774160901.860601,1774160989.251181,1060,58,83.006955,35.399285,0.835222,True,4.383624,1
506,1774160901.865915,1774161030.698474,385,112,62.727368,0.945292,0.556595,True,66.105191,1
76,1774160901.850839,1774161048.046186,1225,372,144.728487,87.382181,0.154572,True,1.466860,1
294,1774160901.859256,1774161004.055834,766,85,98.262981,45.396594,0.629362,True,3.933597,1
549,1774160901.867347,1774161081.241678,181,107,71.775008,1.773695,0.660390,True,107.599323,1
337,1774160901.860630,1774161064.427624,209,167,158.173253,50.614521,0.647944,True,4.393741,1
73,1774160901.850748,1774160990.407863,372,60,87.121398,17.770837,1.175433,True,1.435718,1
380,1774160901.861959,1774161009.656950,410,95,102.939090,57.098054,0.487671,True,4.855901,1
0,1774160901.847940,1774160982.883727,374,44,80.382839,3.309673,1.792399,True,0.652947,1
338,1774160901.860663,1774161024.894145,428,108,118.628102,44.923835,0.688825,True,4.405380,1
508,1774160901.865976,1774161021.091673,401,88,52.532162,2.520495,0.574847,True,66.693535,1
296,1774160901.859324,1774161043.625143,91,16,137.811177,69.873405,4.529185,True,3.954642,1
509,1774160901.866005,1774161027.464902,404,98,58.800494,2.591832,0.579471,True,66.798403,1
71,1774160901.850689,1774161009.452229,2,93,106.187326,13.840785,1.003767,True,1.414213,1
167,1774160901.855125,1774160987.089915,992,56,82.661831,12.677689,1.272439,True,2.572958,1
34,1774160901.849486,1774161064.716285,28,175,161.846064,16.388022,0.835966,True,1.020735,1
95,1774160901.851437,1774161003.773310,416,88,100.249863,13.581969,0.996183,True,1.672010,1
552,1774160901.867457,1774161047.041632,371,54,37.150142,1.526903,0.672137,True,108.024034,1
255,1774160901.857940,1774161060.539942,167,171,155.169415,31.880717,0.725228,True,3.512586,1
510,1774160901.866033,1774160978.055622,91,16,9.380361,2.580747,0.453308,True,66.809228,1
21,1774160901.849065,1774161071.008003,388,54,168.280680,22.166562,2.756870,True,0.878259,1
1,1774160901.848125,1774161021.604537,396,109,119.093556,20.321434,0.914557,True,0.662857,1
256,1774160901.857969,1774160985.045710,1792,50,79.664207,42.070735,0.767214,True,3.523534,1
341,1774160901.860753,1774161024.777772,435,111,118.479779,52.148289,0.603014,True,4.437240,1
511,1774160901.866065,1774161080.615639,194,188,109.465433,0.759828,0.581313,True,69.284142,1
151,1774160901.854618,1774161079.410928,375,67,175.285701,31.207758,2.182999,True,2.270609,1
35,1774160901.849516,1774161003.657454,437,88,100.778219,10.082852,1.042475,True,1.029719,1
2,1774160901.848185,1774161068.190829,879,55,165.669536,4.158000,2.990954,True,0.673108,1
257,1774160901.857999,1774161039.041373,40,134,133.649400,23.893160,0.825235,True,3.533974,1
107,1774160901.851804,1774161006.886205,874,89,103.231883,87.045816,0.183933,True,1.802519,1
