RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
3077,1774162918.068526,1774165434.325471,203,217,295.146676,71.822555,1.033908,True,2221.110268,1
612,1774162917.991766,1774163603.792243,1009,395,503.927305,88.710437,1.053850,True,181.873171,2
3417,1774162918.079021,1774166142.078587,1093,389,715.752125,76.183649,1.648372,True,2508.247442,2
16,1774162917.971988,1774163095.933611,369,74,177.149737,21.497274,2.132226,True,0.811886,1
272,1774162917.979931,1774163179.646835,1317,169,258.119571,49.535125,1.241574,True,3.547333,1
443,1774162917.985190,1774163212.292116,209,217,288.932890,106.377010,0.845166,True,5.374036,1
2058,1774162918.036153,1774165088.181849,1167,398,844.752835,161.222479,1.721739,True,1325.392861,2
2313,1774162918.045177,1774164740.799139,386,70,280.591341,0.000000,4.066541,True,1542.162621,3
3078,1774162918.068561,1774165368.170079,397,115,225.496054,86.287383,1.221129,True,2224.605464,1
613,1774162917.991798,1774163309.438913,482,73,209.480975,113.647082,1.331026,True,181.966140,1
3418,1774162918.079054,1774165681.593465,379,63,255.256242,157.349015,1.579149,True,2508.258169,1
25,1774162917.972369,1774163051.272247,91,16,132.388603,21.399267,7.399289,True,0.911275,1
273,1774162917.979959,1774163421.695145,1103,520,500.157664,47.856537,0.871486,True,3.557522,2
444,1774162917.985218,1774163123.201236,386,96,199.831950,102.268083,1.026988,True,5.384068,1
2059,1774162918.036181,1774164377.575558,381,76,133.407420,64.573778,0.917782,True,1326.131957,1
2314,1774162918.045206,1774164629.588350,325,19,168.874582,0.000000,9.381921,True,1542.668562,3
3079,1774162918.068696,1774165865.781396,1110,408,723.097177,90.452126,1.554410,True,2224.615524,2
614,1774162917.991827,1774163407.391663,401,104,307.422757,113.636170,1.881423,True,181.977079,2
1627,1774162918.022915,1774164065.492672,375,67,224.677982,0.000000,3.404212,True,922.791775,3
3419,1774162918.079082,1774165534.135363,181,121,107.787355,3.121019,0.872219,True,2508.268926,1
17,1774162917.972017,1774163069.330396,206,162,150.535276,22.288420,0.796564,True,0.823103,1
274,1774162917.979987,1774163163.463585,887,375,241.914999,53.472595,0.503857,True,3.568599,1
445,1774162917.985247,1774163425.054659,1092,415,501.674332,113.033967,0.938745,True,5.395080,1
2060,1774162918.036209,1774164812.772023,1198,405,568.439205,127.320482,1.091878,True,1326.296608,2
2315,1774162918.045234,1774165012.117407,1114,430,549.538429,0.000000,1.280975,True,1544.533744,3
3080,1774162918.068730,1774165877.258713,1149,407,734.563806,100.818722,1.560948,True,2224.626177,2
615,1774162917.991855,1774163657.696507,1046,429,557.717389,113.625606,1.037598,True,181.987263,2
3420,1774162918.079111,1774165899.725152,1089,398,473.161469,51.817741,1.061319,True,2508.484572,2
18,1774162917.972047,1774163163.819536,1353,142,245.014221,16.575434,1.620133,True,0.833268,1
275,1774162917.980015,1774163349.991626,1123,396,428.432498,44.176956,0.972799,True,3.579112,1
446,1774162917.985276,1774163166.924889,403,142,243.533916,106.344741,0.972973,True,5.405697,1
2061,1774162918.036237,1774164757.665710,1006,397,511.805439,82.679658,1.083651,True,1327.824034,2
2316,1774162918.045262,1774164985.742885,1093,399,523.152881,0.000000,1.314454,True,1544.544742,3
3081,1774162918.068758,1774165286.268481,1466,76,143.388887,50.636206,1.236702,True,2224.810836,1
616,1774162917.991884,1774163606.876499,1230,389,506.866435,95.617973,1.059919,True,182.018181,2
3421,1774162918.079139,1774165974.121493,1132,398,542.933220,7.878930,1.347744,True,2513.109134,2
19,1774162917.972077,1774163061.352621,197,152,142.535959,11.491952,0.867841,True,0.844586,1
276,1774162917.980049,1774163171.247245,1095,379,249.678150,57.237861,0.509101,True,3.589046,1
447,1774162917.985304,1774163129.566711,415,101,206.164571,102.235466,1.039291,True,5.416836,1
2062,1774162918.036265,1774165002.601014,1026,385,755.207986,150.388284,1.575051,True,1329.356763,2
2317,1774162918.045293,1774165077.233081,1052,374,612.137332,0.000000,1.641119,True,1547.050456,3
3082,1774162918.068788,1774165361.311359,212,138,207.507605,39.711707,1.224788,True,2235.734966,1
617,1774162917.991912,1774163460.414634,161,159,360.341874,92.107352,1.697687,True,182.080848,2
3422,1774162918.079168,1774165916.926848,981,399,485.227605,61.126495,1.065581,True,2513.620075,2
20,1774162917.972107,1774163068.088357,181,154,149.261369,15.668388,0.873157,True,0.854881,1
277,1774162917.980077,1774163255.334718,1079,419,333.754027,33.838433,0.717501,True,3.600614,1
448,1774162917.985333,1774163271.512294,1013,363,348.099600,122.733229,0.622559,True,5.427362,1
2063,1774162918.036293,1774165044.264906,1022,413,796.205523,157.823745,1.549470,True,1330.023090,2
2318,1774162918.045321,1774164951.909462,1122,378,486.740825,0.000000,1.291090,True,1547.123316,3
3083,1774162918.068818,1774165374.166134,878,102,217.432313,96.756592,1.194809,True,2238.665004,1
618,1774162917.991940,1774163517.146289,26,238,417.021873,76.581505,1.436457,True,182.132476,2
3423,1774162918.079196,1774165479.854947,390,48,46.463868,5.674738,0.867854,True,2515.311882,1
21,1774162917.972239,1774163084.930035,388,54,166.091916,26.390031,2.635885,True,0.865880,1
278,1774162917.980104,1774163264.979694,1073,420,343.387971,51.355525,0.696975,True,3.611619,1
449,1774162917.985361,1774163348.155270,1014,395,424.731451,106.312078,0.808171,True,5.438457,1
2064,1774162918.036321,1774164439.987676,900,102,191.576793,102.614030,0.880819,True,1330.374562,1
2319,1774162918.045352,1774164924.011994,1002,373,456.846839,54.061516,1.082756,True,1549.119802,2
3084,1774162918.068847,1774165684.146533,1058,394,525.024923,51.879920,1.203931,True,2241.052763,1
619,1774162917.991968,1774163625.230638,1108,399,525.095409,105.313658,1.054728,True,182.143261,2
3424,1774162918.079224,1774166148.484605,1063,401,714.148346,82.651247,1.578743,True,2516.257035,2
22,1774162917.972272,1774163057.664960,203,147,138.816213,20.065689,0.813360,True,0.876475,1
279,1774162917.980132,1774163244.136263,1147,413,322.534235,55.488842,0.648168,True,3.621895,1
450,1774162917.985393,1774163279.547209,1034,377,356.112475,116.187920,0.638097,True,5.449340,1
2065,1774162918.036351,1774164399.883832,911,97,151.247189,62.777491,0.921559,True,1330.600291,1
2320,1774162918.045385,1774165123.546318,1071,406,655.324610,0.000000,1.618085,True,1550.176323,3
3085,1774162918.068876,1774165388.236360,200,159,229.103933,51.868848,1.121741,True,2241.063551,1
620,1774162917.991996,1774163425.730495,378,124,323.987344,89.312681,1.907924,True,183.751156,2
3425,1774162918.079257,1774165633.820952,905,115,199.412333,92.943154,0.933940,True,2516.329362,1
23,1774162917.972304,1774163085.947561,126,194,167.087481,13.765278,0.794416,True,0.887775,1
280,1774162917.980161,1774163080.574675,212,183,158.961283,47.780832,0.610882,True,3.633230,1
