RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
2748,1774174401.072446,1774177083.061774,370,107,151.102033,57.863616,0.879608,True,2530.887295,1
1389,1774174401.028848,1774175398.153270,311,18,160.908023,120.325057,2.387233,True,836.216398,1
1474,1774174401.033135,1774177102.569663,1027,569,1675.599668,1238.809089,0.768997,True,1025.936859,3
1814,1774174401.043542,1774176648.939138,1090,558,899.215888,308.496153,1.060538,True,1348.679707,2
1984,1774174401.048880,1774176468.215994,1086,419,584.304262,144.658136,1.051785,True,1482.862853,2
2749,1774174401.072475,1774177519.224713,1139,393,587.049097,321.012930,0.678664,True,2531.103141,2
1390,1774174401.028877,1774175519.098467,1133,92,281.299526,149.265588,1.450922,True,836.770065,1
3090,1774174401.084512,1774177847.146318,1123,401,455.159041,113.737852,0.853553,True,2990.902765,1
1475,1774174401.033164,1774175557.289927,1351,140,130.309190,63.553830,0.480254,True,1025.947573,1
1815,1774174401.043571,1774176216.759829,1317,180,466.820353,342.612270,0.693900,True,1348.895906,2
1985,1774174401.048909,1774176139.553402,238,14,255.083990,128.178272,9.761978,True,1483.420503,2
2750,1774174401.072507,1774177633.272212,1103,408,700.984452,300.170946,0.984800,True,2531.215252,2
1391,1774174401.028905,1774175564.606397,401,130,326.051206,119.014980,1.604932,True,837.526285,1
3091,1774174401.084540,1774177727.495449,1303,36,335.446321,201.063738,3.839502,True,2990.964588,1
1476,1774174401.033192,1774175533.004730,409,95,106.013737,66.284438,0.422652,True,1025.957800,1
1816,1774174401.043609,1774176591.778030,1179,511,839.978529,271.043912,1.115558,True,1350.755892,2
1986,1774174401.048937,1774176304.034302,1088,382,419.450722,153.361938,0.698396,True,1483.534643,2
2751,1774174401.072536,1774177740.517450,1076,446,808.115538,341.089545,1.049497,True,2531.329376,2
1392,1774174401.028934,1774175528.685774,376,81,288.692167,188.306236,1.254824,True,838.964673,2
3092,1774174401.084574,1774177729.806035,881,33,336.435377,211.070019,3.917667,True,2992.286084,1
1477,1774174401.033221,1774175822.726804,1009,411,395.725105,67.951467,0.799448,True,1025.968478,1
1817,1774174401.043639,1774176259.995258,1116,368,508.184874,327.762116,0.491615,True,1350.766745,2
1987,1774174401.048968,1774176358.750995,1088,417,473.898914,205.161330,0.646004,True,1483.803113,2
2752,1774174401.072564,1774177492.916916,1074,396,560.166445,300.774210,0.656689,True,2531.677907,2
1393,1774174401.028962,1774175782.746712,1176,383,541.149828,145.467639,1.035817,True,840.567922,1
3093,1774174401.084604,1774177856.530830,1017,409,460.187069,112.455796,0.852283,True,2995.259158,1
1478,1774174401.033249,1774175798.344469,1109,377,371.331901,61.752662,0.823349,True,1025.979320,1
1818,1774174401.043668,1774175850.197284,388,55,96.683375,52.962781,0.809641,True,1352.470241,1
1988,1774174401.048997,1774176127.931846,724,40,242.322212,218.898659,0.600604,True,1484.560637,2
2753,1774174401.072593,1774177461.143210,1149,380,528.382058,315.529047,0.561617,True,2531.688559,2
1394,1774174401.028990,1774175521.833702,1029,71,280.020524,179.507475,1.435901,True,840.784188,1
1479,1774174401.033278,1774175525.490383,1155,75,98.467502,58.006266,0.546773,True,1025.989604,1
1819,1774174401.043696,1774175875.588974,887,112,121.787017,33.480564,0.795554,True,1352.758261,1
1989,1774174401.049025,1774176333.124547,1151,404,447.401605,185.631362,0.649554,True,1484.673917,2
2754,1774174401.072622,1774177021.715140,1503,69,88.943614,28.555951,0.888054,True,2531.698904,1
1395,1774174401.029019,1774175550.293618,1312,132,308.233512,233.213177,0.572674,True,841.031087,2
3095,1774174401.084685,1774177861.478176,1140,411,462.102653,109.423308,0.860194,True,2998.290838,1
1480,1774174401.033305,1774177020.585356,1066,379,1593.551781,1158.534212,1.150840,True,1026.000270,3
1820,1774174401.043725,1774176287.499889,1020,385,532.772361,356.260712,0.459666,True,1353.683803,2
1990,1774174401.049053,1774176282.407783,1101,385,394.788012,191.952937,0.528216,True,1486.570718,2
2755,1774174401.072651,1774177677.248815,1023,432,744.373463,352.424545,0.909394,True,2531.802701,2
1396,1774174401.029047,1774175520.873922,372,63,277.093570,202.564669,1.202079,True,842.751305,2
3096,1774174401.084714,1774177841.925095,376,117,440.936506,182.556481,2.227414,True,2999.903874,1
1481,1774174401.033334,1774175546.593653,431,94,119.549640,63.490001,0.602792,True,1026.010679,1
1821,1774174401.043754,1774176165.782719,1313,135,411.003450,324.793197,0.643360,True,1353.735515,2
1991,1774174401.049081,1774176646.027124,1090,558,757.156109,179.123282,1.037761,True,1487.821934,2
2756,1774174401.072679,1774177645.215689,1109,415,710.298182,318.270415,0.946927,True,2533.844827,2
1397,1774174401.029076,1774175664.328247,1203,385,420.422268,212.746841,0.540821,True,842.876903,2
3097,1774174401.084743,1774177766.401146,384,69,365.401987,182.546087,2.689057,True,2999.914416,1
1482,1774174401.033363,1774175773.649779,1201,391,346.594659,66.220181,0.718909,True,1026.021758,1
1822,1774174401.043782,1774176346.885209,1055,395,591.114911,256.877336,0.848319,True,1354.726516,2
1992,1774174401.049109,1774176442.417932,960,413,553.535430,169.336669,0.932521,True,1487.833392,2
2757,1774174401.072708,1774177540.768750,1039,396,605.748440,363.991590,0.612043,True,2533.947603,2
1398,1774174401.029105,1774175897.721438,1015,596,653.702419,231.254205,0.709997,True,842.989914,2
1483,1774174401.033391,1774175533.739829,387,95,106.674229,67.887372,0.412626,True,1026.032208,1
1823,1774174401.043811,1774176334.010285,1130,391,578.126983,370.572848,0.532190,True,1354.839491,2
1993,1774174401.049137,1774176354.664258,1094,411,465.679144,184.463494,0.685892,True,1487.935977,2
2758,1774174401.072736,1774177647.685761,1135,417,712.655529,384.360847,0.789170,True,2533.957496,2
1399,1774174401.029134,1774175669.143202,1018,388,422.216624,215.793913,0.533392,True,845.897444,2
3099,1774174401.084800,1774177797.091719,386,73,394.624037,210.595166,2.555957,True,3001.382882,1
1484,1774174401.033433,1774175853.960158,1003,394,426.883581,61.688330,0.929250,True,1026.043144,1
1824,1774174401.043839,1774176320.630601,1062,398,563.318961,322.261259,0.607198,True,1356.267801,2
1994,1774174401.049169,1774177074.323919,1111,396,1184.117700,729.599729,1.150678,True,1489.157050,3
2759,1774174401.072767,1774177506.015035,1009,402,567.651471,351.378631,0.539334,True,2537.290796,2
1400,1774174401.029165,1774177946.535670,1045,605,2699.495265,2016.908767,1.130110,True,846.011240,5
1485,1774174401.033467,1774175689.847566,1033,396,262.760612,57.941877,0.518528,True,1026.053488,1
1825,1774174401.043870,1774176435.573571,1070,411,676.703385,269.699935,0.992691,True,1357.826316,2
1995,1774174401.049197,1774176167.477047,1316,140,275.895254,187.991007,0.632405,True,1490.532596,2
2760,1774174401.072799,1774177058.772792,387,100,120.296730,22.851656,0.984294,True,2537.403263,1
1401,1774174401.029197,1774176777.605390,1112,431,1530.553822,888.221061,1.493797,True,846.022372,3
3101,1774174401.084861,1774177809.888577,455,92,404.960650,185.591693,2.410648,True,3003.843066,1
1486,1774174401.033498,1774176287.670767,1018,388,860.572717,627.029974,0.603470,True,1026.064553,2
1826,1774174401.043901,1774175813.584556,238,14,53.468477,46.360632,0.546757,True,1359.072178,1
1996,1774174401.049228,1774176883.905339,1094,377,992.200162,797.727856,0.517214,True,1490.655949,3
2761,1774174401.072831,1774177513.033882,1076,404,574.495785,326.314055,0.615836,True,2537.465266,2
1402,1774174401.029227,1774175531.040636,237,79,283.292004,173.572028,1.406666,True,846.719405,1
3102,1774174401.084891,1774177851.590148,1134,402,444.845252,98.980187,0.862506,True,3005.660005,1
1487,1774174401.033527,1774175587.177629,1436,66,160.069177,63.425598,1.486824,True,1026.074925,1
1827,1774174401.043930,1774176416.315109,1060,468,656.085757,304.746437,0.752333,True,1359.185421,2
1997,1774174401.049256,1774176169.839278,403,86,275.144893,148.053624,1.495191,True,1493.645129,2
