RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
591,1773665340.651612,1773665377.031554,1127,563,72.752960,1.186667,0.127342,True
592,1773665342.042822,1773665398.702405,1076,464,113.308658,0.761575,0.243082,True
593,1773665342.214713,1773665380.153185,1067,393,75.857357,1.636861,0.189338,True
594,1773665342.227754,1773665353.507251,402,73,22.543325,1.625788,0.290521,True
595,1773665342.409296,1773665355.287627,209,179,25.746933,0.255047,0.143213,True
596,1773665342.781724,1773665381.030699,1047,401,76.479614,2.126590,0.185883,True
597,1773665343.341184,1773665366.677664,200,193,46.658939,0.195979,0.241995,True
598,1773665343.773333,1773665395.036264,942,404,102.517760,0.394759,0.253407,True
599,1773665344.063546,1773665397.315436,1072,446,106.495895,0.401706,0.238414,True
600,1773665344.203870,1773665382.461139,1232,419,76.492725,1.916542,0.178412,True
601,1773665344.417455,1773665357.114650,373,91,25.380654,0.289134,0.278795,True
602,1773665344.676325,1773665390.711107,999,395,92.051831,0.785696,0.231640,True
603,1773665344.885692,1773665393.590792,1146,426,97.393681,0.789116,0.227305,True
604,1773665345.673762,1773665409.532526,1049,667,127.715292,0.737817,0.190657,True
605,1773665346.255241,1773665371.740108,1130,375,50.968035,1.179528,0.133124,True
606,1773665346.255370,1773665385.991398,1009,419,79.449022,0.812087,0.188127,True
607,1773665346.653313,1773665388.238875,1317,320,83.153007,0.525806,0.259019,True
608,1773665346.687215,1773665366.144264,921,114,38.900177,5.622964,0.294489,True
609,1773665346.979759,1773665383.910697,1157,429,73.855902,1.184312,0.169793,True
610,1773665347.114312,1773665395.336300,1093,425,96.433828,0.738162,0.225697,True
611,1773665347.173493,1773665382.629073,1035,405,70.896178,2.047445,0.170418,True
612,1773665347.177103,1773665391.927800,1009,395,89.472841,1.371797,0.223607,True
613,1773665347.314529,1773665356.429847,482,73,18.227113,0.285449,0.249190,True
614,1773665347.779662,1773665359.038393,401,104,22.516094,0.381307,0.214901,True
615,1773665347.886912,1773665395.680900,1046,429,95.571878,1.350969,0.220142,True
616,1773665348.487022,1773665384.795492,1230,389,72.595192,0.824735,0.184975,True
617,1773665348.518237,1773665367.614206,161,159,38.190377,0.229945,0.240256,True
618,1773665349.533396,1773665378.711072,26,238,58.342402,0.151551,0.245531,True
619,1773665349.566863,1773665402.564542,1108,399,105.985470,3.408520,0.257731,True
620,1773665349.796368,1773665360.590831,378,124,21.569119,0.414119,0.171992,True
621,1773665349.801413,1773665400.315801,1051,410,100.998752,0.733324,0.245148,True
622,1773665350.222929,1773665359.848232,2,93,19.244913,0.121548,0.207863,True
623,1773665350.500299,1773665395.191605,1001,373,89.367532,0.647398,0.238495,True
624,1773665350.597845,1773665401.980879,1059,429,102.754388,1.229962,0.237207,True
625,1773665350.858008,1773665382.793570,996,385,63.855398,0.915437,0.163906,True
626,1773665350.876452,1773665376.162118,1096,396,50.549174,1.170768,0.125009,True
627,1773665351.023086,1773665363.071905,417,98,24.096190,0.248857,0.245849,True
628,1773665351.552211,1773665387.559209,1139,396,72.008222,0.816159,0.180233,True
629,1773665351.775730,1773665353.763218,310,18,3.961570,0.266611,0.217351,True
630,1773665352.287053,1773665405.067699,1027,482,105.549381,0.660076,0.218065,True
631,1773665352.444925,1773665387.093235,1007,388,69.284876,0.708101,0.177201,True
632,1773665352.519646,1773665369.065997,161,150,33.085888,0.214544,0.220613,True
633,1773665353.146077,1773665396.191376,1025,394,86.071562,0.652938,0.217350,True
634,1773665353.243635,1773665402.987064,1044,413,99.474870,0.438683,0.240379,True
635,1773665353.447258,1773665362.112881,404,108,17.329707,0.453364,0.157723,True
636,1773665353.509463,1773665404.310116,1036,425,101.595488,0.547684,0.238320,True
637,1773665353.617839,1773665377.573924,1098,396,47.894298,1.137953,0.118370,True
638,1773665353.905963,1773665363.076035,405,105,18.335742,0.379773,0.172654,True
639,1773665353.971105,1773665405.514995,1269,451,103.066366,0.836782,0.227177,True
640,1773665354.138548,1773665359.255606,788,51,10.216663,0.826244,0.187808,True
641,1773665355.251299,1773665401.378326,918,397,92.241676,0.623739,0.231358,True
642,1773665355.551800,1773665366.385693,206,179,21.653747,0.267370,0.120148,True
643,1773665356.160815,1773665413.668193,1068,664,114.997696,1.127179,0.171750,True
644,1773665357.046162,1773665408.731817,1042,472,103.363865,0.717018,0.217934,True
645,1773665357.071379,1773665368.665732,417,92,23.167795,0.245449,0.251894,True
646,1773665357.372877,1773665367.987390,409,146,21.221334,0.468264,0.143125,True
647,1773665357.405881,1773665398.124455,1002,373,81.431525,0.813601,0.216715,True
648,1773665358.205312,1773665364.940271,942,104,13.457557,0.935024,0.121578,True
649,1773665358.564891,1773665409.868609,983,414,102.598572,0.396945,0.247462,True
650,1773665358.883215,1773665477.859137,1113,1000,237.937528,0.477861,0.237697,True
651,1773665359.010484,1773665386.404460,203,217,54.780308,0.549457,0.251069,True
652,1773665359.149767,1773665366.362105,435,83,14.403118,0.361569,0.171238,True
653,1773665359.468387,1773665362.303776,91,16,5.667512,0.988967,0.311903,True
654,1773665359.617547,1773665402.142709,1071,386,85.030743,0.728659,0.218966,True
655,1773665360.239130,1773665387.237340,167,217,53.980263,0.220182,0.248889,True
656,1773665360.240347,1773665381.439981,200,161,42.364231,0.142286,0.263887,True
657,1773665360.464576,1773665369.330179,181,92,17.725789,0.207302,0.192511,True
658,1773665360.763878,1773665367.154871,181,118,12.762836,0.214154,0.107254,True
659,1773665361.591607,1773665425.790375,1201,546,128.375126,0.554132,0.234534,True
660,1773665361.596843,1773665404.828549,1208,400,86.429326,0.777776,0.214666,True
661,1773665361.865871,1773665368.572105,373,57,13.387472,0.197057,0.235543,True
662,1773665362.361787,1773665405.381766,1005,407,86.018204,0.679089,0.210195,True
663,1773665362.509387,1773665382.774477,130,199,40.512347,0.170421,0.203747,True
664,1773665362.890471,1773665401.745168,1008,398,77.697558,1.061957,0.193037,True
665,1773665363.059399,1773665363.985292,91,16,1.841999,0.113647,0.115223,True
666,1773665363.522328,1773665373.049005,392,109,19.039710,0.307950,0.173442,True
667,1773665363.643120,1773665374.156454,394,94,21.025197,0.310519,0.222738,True
668,1773665363.938902,1773665418.933346,988,466,109.982748,0.465912,0.235520,True
669,1773665364.005456,1773665403.859037,1146,380,79.686515,0.774291,0.208212,True
670,1773665364.167966,1773665405.118366,1091,436,81.884967,1.126535,0.185652,True
671,1773665365.029062,1773665375.291708,379,87,20.521845,0.208293,0.236204,True
672,1773665365.251113,1773665374.680459,411,93,18.855146,0.376282,0.200857,True
673,1773665367.097774,1773665375.796388,396,65,17.385196,0.225583,0.268119,True
674,1773665367.627541,1773665414.206561,1060,396,93.152189,0.423169,0.234757,True
675,1773665367.682849,1773665411.336022,1046,429,87.284112,1.081387,0.201408,True
676,1773665367.706709,1773665376.125496,398,79,16.821837,0.416705,0.210322,True
677,1773665368.798085,1773665374.138459,381,99,10.666420,0.436294,0.104389,True
678,1773665369.140190,1773665421.273275,1117,428,104.264487,0.491626,0.243028,True
679,1773665369.281683,1773665381.104596,383,69,23.634130,0.438507,0.341112,True
680,1773665369.298057,1773665377.670631,403,106,16.722296,0.466460,0.154817,True
681,1773665369.699346,1773665380.097610,377,69,20.778692,0.248279,0.301918,True
682,1773665369.883890,1773665387.170121,403,101,34.564600,3.652535,0.309121,True
683,1773665370.453183,1773665424.592499,1145,396,108.258562,5.830754,0.259311,True
684,1773665370.756167,1773665408.745240,1209,403,75.974492,0.795575,0.187012,True
685,1773665370.995684,1773665424.058884,893,455,106.106104,0.378753,0.232880,True
686,1773665372.067478,1773665415.998238,1036,411,87.851297,0.681514,0.212609,True
687,1773665372.316091,1773665395.681787,203,217,46.713783,0.281243,0.214965,True
688,1773665372.772169,1773665386.134099,200,217,26.718020,0.266538,0.122461,True
689,1773665372.772303,1773665374.808131,299,18,4.044217,0.180509,0.227277,True
690,1773665373.163029,1773665413.774756,1142,436,81.221933,1.134896,0.184108,True
691,1773665373.570328,1773665402.406867,1318,234,57.667444,0.865680,0.243784,True
692,1773665374.754387,1773665376.102283,323,18,2.679358,0.378935,0.135319,True
693,1773665375.009753,1773665416.275276,1023,416,82.519278,0.765200,0.196998,True
694,1773665375.210253,1773665446.405707,1039,593,142.380526,0.408412,0.239818,True
695,1773665375.580636,1773665423.737536,1024,414,96.305830,0.456374,0.232081,True
696,1773665376.390374,1773665395.935859,206,165,39.076394,0.215884,0.236954,True
697,1773665376.453896,1773665385.752124,371,97,18.578913,0.416776,0.189189,True
698,1773665376.760243,1773665383.194448,373,66,12.856589,0.312664,0.192983,True
699,1773665376.845435,1773665386.616359,385,73,19.529923,0.237071,0.267956,True
700,1773665376.999719,1773665399.085005,203,167,44.148665,0.235902,0.264535,True
701,1773665377.581293,1773665397.810977,398,132,40.449726,5.097952,0.269861,True
702,1773665377.737956,1773665415.550416,1241,421,75.611204,1.261794,0.177022,True
703,1773665377.777382,1773665422.385918,1050,374,89.199041,0.481658,0.237848,True
704,1773665378.321230,1773665392.444537,401,86,28.228268,4.353742,0.280877,True
705,1773665378.475969,1773665432.541535,1436,386,108.125020,1.412192,0.277176,True
706,1773665378.789658,1773665383.804994,389,65,10.008505,0.601753,0.146980,True
707,1773665379.163402,1773665385.612779,386,49,12.892860,0.181303,0.264824,True
708,1773665379.214508,1773665428.872732,1069,426,99.304623,0.428331,0.232650,True
709,1773665379.269384,1773665405.653123,212,217,52.761858,0.207339,0.243308,True
710,1773665379.318309,1773665414.860253,991,373,71.071871,0.709392,0.189146,True
711,1773665379.444449,1773665386.743010,181,112,14.587499,0.639947,0.125654,True
712,1773665380.155277,1773665395.625117,395,142,30.931225,0.466205,0.216064,True
713,1773665381.438651,1773665428.241501,1007,451,93.604023,0.710050,0.206431,True
714,1773665381.478712,1773665392.234055,395,91,21.504762,0.464865,0.233777,True
715,1773665382.301404,1773665384.399851,324,18,4.187851,0.323334,0.227325,True
716,1773665382.357249,1773665399.372409,200,167,34.029082,0.232330,0.203595,True
717,1773665382.392618,1773665393.414818,397,103,22.027250,0.530647,0.210751,True
718,1773665382.498626,1773665388.969315,452,101,12.927862,0.501516,0.124263,True
719,1773665382.702194,1773665394.000004,391,93,22.594134,0.270046,0.242653,True
720,1773665382.842352,1773665427.166694,1061,429,88.636322,0.696157,0.205468,True
721,1773665383.047037,1773665420.442528,1007,379,74.771325,0.684985,0.195996,True
722,1773665383.372361,1773665397.926094,398,99,29.088657,0.463248,0.292096,True
723,1773665383.402789,1773665429.444834,913,398,92.062452,0.448889,0.230765,True
724,1773665383.606639,1773665440.128667,999,412,113.032022,1.093069,0.272358,True
725,1773665383.692075,1773665393.662753,385,84,19.932000,0.230007,0.237373,True
726,1773665384.270651,1773665419.795694,1161,408,71.037309,1.159465,0.171690,True
727,1773665384.982577,1773665397.910725,396,113,25.848475,0.218523,0.228839,True
728,1773665385.683224,1773665407.501696,200,188,43.627352,0.197839,0.232243,True
729,1773665385.786058,1773665431.519242,1116,401,91.454794,0.441887,0.227532,True
730,1773665385.834230,1773665436.310157,1046,531,100.928292,0.680434,0.189147,True
731,1773665386.065622,1773665426.543568,1015,397,80.954402,0.756340,0.202520,True
732,1773665386.094911,1773665399.906834,396,95,27.617892,0.419682,0.289343,True
733,1773665386.231691,1773665408.813161,1320,201,45.159328,1.415460,0.218719,True
734,1773665386.237431,1773665419.845931,1040,396,67.203684,1.324726,0.166782,True
735,1773665386.277755,1773665402.225896,416,153,31.881903,0.554293,0.206103,True
736,1773665386.504292,1773665395.161988,384,61,17.296174,2.767829,0.242139,True
737,1773665387.183146,1773665420.886745,1288,418,67.393168,2.091749,0.156598,True
738,1773665387.319976,1773665403.823724,203,162,32.996004,1.955954,0.192795,True
739,1773665387.351807,1773665397.014099,400,82,19.312761,0.205045,0.235898,True
740,1773665387.613709,1773665429.963535,209,217,84.691836,0.275298,0.390817,True
741,1773665387.656329,1773665401.228424,402,134,27.138483,0.361523,0.201331,True
742,1773665387.710248,1773665405.121635,906,146,34.821447,0.413583,0.237296,True
743,1773665387.852287,1773665407.705760,1312,204,39.699387,0.957041,0.190849,True
744,1773665388.652378,1773665424.079335,1042,373,70.844202,1.050911,0.187616,True
745,1773665388.752926,1773665407.786913,128,205,38.052248,0.947367,0.181887,True
746,1773665389.321812,1773665419.990394,1067,398,61.335376,1.089222,0.151754,True
747,1773665389.442120,1773665450.251744,1170,398,121.607578,1.201988,0.303289,True
748,1773665390.049159,1773665426.821979,1129,396,73.535812,0.764968,0.184230,True
749,1773665390.890474,1773665407.677422,401,144,33.558943,0.210287,0.233207,True
750,1773665391.107688,1773665452.767666,1032,401,123.315873,0.932125,0.305959,True
751,1773665391.276625,1773665421.198744,407,122,59.840379,3.249291,0.467695,True
752,1773665391.358870,1773665454.379818,1102,425,126.035926,3.166091,0.289787,True
753,1773665391.657967,1773665453.175698,1088,407,123.013508,2.858964,0.295947,True
754,1773665392.012979,1773665403.694057,385,107,23.342798,0.375927,0.216669,True
755,1773665392.087265,1773665430.203471,967,398,76.216787,0.625108,0.190407,True
756,1773665392.230314,1773665400.613344,395,83,16.744984,0.463213,0.198558,True
757,1773665392.475203,1773665429.753986,1160,392,74.543083,0.999087,0.188092,True
758,1773665392.759176,1773665423.047759,1019,413,60.569353,1.083456,0.144383,True
759,1773665393.696272,1773665411.272244,181,172,35.130340,0.233577,0.204075,True
760,1773665393.914826,1773665395.624819,91,24,3.401901,0.145846,0.141568,True
761,1773665394.048674,1773665426.257930,409,125,64.416632,2.206272,0.501696,True
762,1773665394.082361,1773665401.378461,383,58,14.571673,0.327418,0.249899,True
763,1773665394.198053,1773665447.352684,1363,363,106.307886,2.056874,0.287986,True
764,1773665394.208286,1773665458.275213,1034,550,128.132211,0.397959,0.232667,True
765,1773665394.220491,1773665408.224335,200,174,27.986001,0.228448,0.160448,True
766,1773665395.272964,1773665449.234874,998,373,107.903932,2.008786,0.284664,True
767,1773665395.480469,1773665420.528235,203,217,50.087563,0.205975,0.230933,True
768,1773665395.929603,1773665420.321393,1317,268,48.776187,0.990201,0.178974,True
769,1773665396.001243,1773665431.966138,1001,399,71.920222,1.531132,0.176857,True
770,1773665396.201730,1773665410.881386,167,168,29.345579,0.207500,0.174480,True
771,1773665396.414888,1773665456.143439,1093,429,119.455164,1.971100,0.274495,True
772,1773665396.573633,1773665400.804128,373,27,8.443105,0.458785,0.307089,True
773,1773665397.136456,1773665412.644354,209,194,30.997833,0.240169,0.159366,True
774,1773665397.498471,1773665410.994627,1314,161,26.986927,1.287856,0.160619,True
775,1773665397.544984,1773665402.543868,91,16,9.982369,0.934564,0.603187,True
776,1773665397.951565,1773665449.727741,1072,446,103.550525,0.402130,0.231794,True
777,1773665398.386268,1773665411.927387,370,69,27.080676,1.587956,0.374893,True
778,1773665398.395960,1773665408.595403,379,88,20.395272,0.159849,0.232591,True
779,1773665398.436650,1773665427.033822,1129,136,57.188954,1.535532,0.412248,True
780,1773665398.524649,1773665405.627586,372,90,14.204515,0.651482,0.152281,True
781,1773665398.796768,1773665448.889514,1297,368,100.167975,2.437764,0.266295,True
782,1773665398.810372,1773665439.103733,1012,420,80.574662,0.785235,0.190428,True
783,1773665398.813545,1773665402.619512,377,53,7.585772,0.709466,0.132237,True
784,1773665399.129017,1773665446.733552,1191,411,95.186870,0.527194,0.230877,True
785,1773665400.484553,1773665411.634233,393,101,22.291855,0.237181,0.220547,True
786,1773665400.779084,1773665439.744296,1208,413,77.924642,0.854593,0.187063,True
787,1773665401.363871,1773665411.667733,379,62,20.591459,0.446871,0.330239,True
788,1773665402.536761,1773665410.279555,394,70,15.480119,0.193454,0.221546,True
789,1773665402.601904,1773665411.983592,425,96,18.761561,0.345664,0.193852,True
790,1773665402.826672,1773665404.525348,313,18,3.383585,0.317596,0.180352,True
791,1773665402.876382,1773665425.858458,134,202,45.942593,0.206335,0.227544,True
792,1773665402.980444,1773665456.932766,181,418,107.903171,0.210192,0.258257,True
793,1773665403.955047,1773665436.420776,1027,405,64.912609,0.923307,0.158389,True
794,1773665404.195609,1773665458.747502,1035,431,109.099432,1.034851,0.251313,True
795,1773665404.374575,1773665426.824251,391,93,44.877624,1.242892,0.474291,True
796,1773665404.671051,1773665415.173072,395,118,20.990101,0.303202,0.176811,True
797,1773665405.846874,1773665416.243593,371,58,20.785492,0.414232,0.357391,True
798,1773665406.417227,1773665457.062290,1098,396,101.271111,1.123026,0.253539,True
799,1773665406.569369,1773665443.821825,1296,398,74.496938,0.869987,0.185458,True
800,1773665406.714772,1773665417.789814,124,159,22.137056,0.145316,0.139188,True
801,1773665406.978898,1773665418.271835,394,104,22.584121,0.315099,0.216204,True
802,1773665407.116861,1773665457.251116,1230,399,100.250617,1.929076,0.247039,True
803,1773665407.799455,1773665416.855371,380,74,18.090188,0.213867,0.244881,True
804,1773665408.103490,1773665409.920383,91,16,3.616716,0.214412,0.226820,True
805,1773665409.231076,1773665444.013719,1298,402,69.550097,1.300744,0.170198,True
806,1773665409.541953,1773665458.103101,1101,405,97.106430,1.147614,0.237522,True
807,1773665409.855634,1773665459.168622,998,518,98.609724,0.692131,0.189396,True
808,1773665410.111171,1773665417.723835,378,52,15.223795,0.952682,0.279826,True
809,1773665410.124179,1773665455.410403,1033,394,90.553063,0.472205,0.229213,True
810,1773665410.309271,1773665420.283191,395,90,19.943598,0.368682,0.219943,True
811,1773665411.820642,1773665460.999700,1120,415,98.338461,0.456668,0.236429,True
812,1773665411.980753,1773665422.915467,420,104,21.847997,0.333601,0.208878,True
813,1773665412.415317,1773665458.805654,1138,396,92.774915,1.117205,0.232045,True
814,1773665413.115086,1773665423.467974,406,89,20.686623,0.276317,0.231935,True
815,1773665413.293702,1773665431.055411,1314,152,35.505718,0.623799,0.231006,True
816,1773665414.145175,1773665462.759576,1057,445,97.218786,1.099165,0.216486,True
817,1773665415.507323,1773665462.826470,1074,403,94.634618,0.410197,0.234389,True
818,1773665415.777074,1773665456.813226,1133,432,82.066193,0.759134,0.188647,True
819,1773665415.811077,1773665451.741525,1110,451,71.856440,1.140412,0.157147,True
820,1773665415.815681,1773665427.434001,1005,111,23.221241,2.203633,0.191069,True
821,1773665415.817844,1773665427.052930,853,106,22.438249,2.193067,0.192811,True
822,1773665416.271539,1773665460.912292,1198,396,89.279740,1.182380,0.223031,True
823,1773665416.377467,1773665422.994031,372,61,13.211548,1.638645,0.192882,True
824,1773665417.804389,1773665431.727691,381,91,27.825085,0.500494,0.303607,True
825,1773665418.077149,1773665461.712149,1112,404,87.248090,1.326020,0.213206,True
826,1773665418.320572,1773665426.385693,956,75,16.111938,0.632969,0.209175,True
827,1773665418.340813,1773665429.755969,431,99,22.808882,0.248422,0.230209,True
828,1773665418.908978,1773665462.275129,957,414,86.722338,1.412637,0.206561,True
829,1773665419.067894,1773665427.086960,400,85,16.030618,0.357937,0.186580,True
830,1773665420.048404,1773665430.638745,394,93,21.170970,0.200508,0.227940,True
831,1773665421.245380,1773665465.161841,1216,456,87.821123,1.235689,0.190298,True
832,1773665421.354434,1773665426.385449,1398,44,10.054245,0.980801,0.211010,True
833,1773665421.746628,1773665438.412572,218,179,33.321462,0.213984,0.185997,True
834,1773665421.923752,1773665432.808976,391,93,21.762528,0.958310,0.226133,True
835,1773665422.123501,1773665426.778040,383,83,9.298940,0.448655,0.107930,True
836,1773665422.285652,1773665440.276640,22,147,35.964143,0.145581,0.245333,True
837,1773665422.837423,1773665462.164372,1247,398,78.632177,1.280580,0.194840,True
838,1773665422.915248,1773665436.072397,1318,139,26.297987,0.858190,0.184346,True
839,1773665423.146250,1773665442.322775,203,193,38.329929,0.810001,0.195416,True
840,1773665423.449661,1773665462.812650,1135,410,78.706269,1.818708,0.187989,True
841,1773665423.651050,1773665469.740264,1009,393,92.162641,0.375193,0.234152,True
842,1773665423.691666,1773665472.104801,1249,413,96.808555,0.624047,0.233458,True
843,1773665424.031030,1773665433.285549,391,94,18.503522,0.336520,0.195344,True
844,1773665424.072243,1773665442.937372,163,158,37.722710,0.212887,0.238916,True
845,1773665424.279175,1773665433.566295,404,71,18.556517,0.426851,0.258995,True
846,1773665424.636612,1773665433.461775,871,103,17.636547,1.469282,0.158503,True
847,1773665425.514663,1773665457.918130,978,401,64.805447,0.626572,0.160447,True
848,1773665426.010495,1773665429.939122,372,28,7.847727,0.338481,0.278120,True
849,1773665426.407606,1773665434.409781,372,67,15.990650,0.271739,0.238165,True
850,1773665426.864629,1773665476.377466,1165,411,99.008463,0.493951,0.240279,True
851,1773665426.942959,1773665471.486576,1262,373,89.079437,0.670252,0.237659,True
852,1773665427.264621,1773665464.357085,1216,421,74.167675,1.224785,0.173674,True
853,1773665427.348075,1773665428.647091,237,14,2.582513,0.271282,0.177787,True
854,1773665427.399408,1773665429.341524,91,24,3.882907,0.325856,0.154654,True
855,1773665427.407096,1773665462.952098,1196,385,71.082319,0.791866,0.183048,True
856,1773665427.752907,1773665463.423328,1116,411,71.319875,1.847974,0.169444,True
857,1773665428.177108,1773665467.813090,1102,427,79.255097,0.753180,0.184277,True
858,1773665428.501054,1773665439.183541,414,84,21.344779,0.272691,0.253881,True
859,1773665429.196344,1773665440.706607,392,74,23.014552,0.826313,0.303948,True
860,1773665429.612884,1773665435.269675,386,57,11.303321,0.366436,0.195302,True
861,1773665430.449348,1773665476.322167,1111,415,91.723090,0.828445,0.219552,True
862,1773665430.555597,1773665463.116401,997,393,65.100253,1.974759,0.161034,True
863,1773665430.573974,1773665463.116390,987,393,65.079093,1.964289,0.161007,True
864,1773665431.715704,1773665451.581985,203,167,39.720672,0.164194,0.238292,True
865,1773665432.177996,1773665458.118505,209,217,51.869143,0.181872,0.239293,True
866,1773665432.262675,1773665443.899347,908,90,23.260468,1.138390,0.248563,True
867,1773665432.707750,1773665447.547898,404,126,29.678857,0.235125,0.235550,True
868,1773665432.993055,1773665487.514480,1296,448,109.024124,0.603135,0.242553,True
869,1773665433.616138,1773665444.013890,396,87,20.786661,0.450081,0.236472,True
870,1773665433.880059,1773665484.055174,1035,411,100.328855,0.458469,0.243586,True
871,1773665434.015870,1773665446.085399,416,99,24.117228,0.276979,0.243268,True
872,1773665434.245635,1773665451.503363,167,205,34.505231,0.203259,0.168147,True
873,1773665434.474578,1773665470.263772,907,429,71.564560,0.887382,0.165134,True
874,1773665434.536081,1773665445.691141,429,108,22.294791,0.505509,0.203638,True
875,1773665434.618438,1773665445.967799,1361,98,22.680004,0.590046,0.227732,True
876,1773665434.674778,1773665449.080688,130,173,28.798225,1.571602,0.158294,True
877,1773665434.763867,1773665457.922048,203,217,46.310185,0.832442,0.210545,True
878,1773665434.892709,1773665458.951812,126,203,48.100471,0.139907,0.237429,True
879,1773665434.922915,1773665445.531215,1082,105,21.195145,1.319676,0.191110,True
880,1773665435.242861,1773665441.237584,397,54,11.978427,0.197086,0.222289,True
881,1773665436.374455,1773665443.899355,383,72,15.029679,0.507317,0.204540,True
882,1773665436.510889,1773665454.085221,416,144,35.146654,0.197155,0.244402,True
883,1773665436.804795,1773665486.475275,1072,411,99.323445,0.421170,0.241225,True
884,1773665436.851897,1773665447.978259,380,112,22.247066,0.374383,0.197051,True
885,1773665437.106729,1773665484.105738,1161,440,93.996569,0.772192,0.212356,True
886,1773665437.126990,1773665451.741264,197,217,29.224360,0.259220,0.134098,True
887,1773665437.408240,1773665442.258348,368,62,9.698792,0.324145,0.153683,True
888,1773665437.453359,1773665481.787056,1101,402,88.651211,1.074590,0.218396,True
889,1773665437.454564,1773665451.140060,405,142,27.335758,1.063722,0.186326,True
890,1773665437.537378,1773665450.320310,181,119,25.552336,0.272429,0.214236,True
891,1773665437.678503,1773665444.652616,910,60,13.942677,0.354066,0.230315,True
892,1773665438.739952,1773665469.998928,994,396,62.516333,1.227499,0.155162,True
893,1773665438.860744,1773665498.051886,1201,497,118.367517,0.469771,0.237697,True
894,1773665440.033879,1773665449.033590,400,95,17.993817,0.342204,0.187783,True
895,1773665440.120397,1773665449.508279,404,101,18.774496,0.595858,0.181786,True
896,1773665440.485374,1773665481.118834,1001,371,81.261121,0.717957,0.217684,True
897,1773665440.545301,1773665472.824820,1004,412,64.547282,1.094059,0.154387,True
898,1773665440.702085,1773665470.155186,1118,385,58.899604,1.167732,0.150343,True
899,1773665441.002528,1773665447.626444,391,98,13.238436,1.332489,0.122742,True
900,1773665441.177890,1773665448.938351,374,70,15.507014,0.242617,0.221223,True
901,1773665441.509879,1773665453.545419,395,132,24.048603,0.341586,0.180970,True
902,1773665441.670214,1773665458.281551,1318,151,33.200824,1.600814,0.210667,True
903,1773665442.333057,1773665456.737095,373,126,28.798035,1.516157,0.218255,True
904,1773665442.395518,1773665462.652605,167,217,40.505320,1.454104,0.180793,True
905,1773665443.478208,1773665452.366987,404,96,17.767813,0.321019,0.183650,True
906,1773665444.190222,1773665452.081325,399,91,15.772461,0.325846,0.171629,True
907,1773665444.491380,1773665446.893324,309,18,4.792266,0.211664,0.269447,True
908,1773665444.736186,1773665453.900633,914,100,18.319245,0.659700,0.178379,True
909,1773665445.354383,1773665456.622745,398,99,22.531159,0.272457,0.227130,True
910,1773665445.363848,1773665495.433405,923,416,100.131005,0.393874,0.240330,True
911,1773665445.727156,1773665455.569097,392,91,19.670169,0.175683,0.216605,True
912,1773665447.062665,1773665467.517468,206,171,40.891711,0.208534,0.239313,True
913,1773665447.499886,1773665491.109302,1231,416,87.214960,0.839089,0.208135,True
914,1773665447.502463,1773665475.403498,1181,415,55.783139,1.234739,0.131759,True
915,1773665447.904330,1773665454.788349,374,73,13.756603,0.361519,0.186043,True
916,1773665448.148363,1773665458.902807,396,120,21.503422,0.402262,0.177321,True
917,1773665448.281420,1773665473.171704,181,209,49.768877,0.238093,0.238129,True
918,1773665449.416564,1773665459.447125,1658,82,20.050610,0.624453,0.239829,True
919,1773665449.417830,1773665467.725183,165,158,36.585909,0.187249,0.231839,True
920,1773665449.831445,1773665460.037059,405,133,20.392539,0.373927,0.151656,True
921,1773665450.671636,1773665476.403906,1205,409,51.444270,1.320907,0.122851,True
922,1773665450.920259,1773665492.936469,1120,397,84.026561,0.809660,0.210144,True
923,1773665451.301782,1773665457.062429,367,49,11.498717,1.047656,0.217730,True
924,1773665451.643181,1773665462.772658,405,96,22.247202,0.262578,0.231417,True
925,1773665452.486047,1773665464.060752,442,78,23.139794,0.454097,0.294619,True
926,1773665453.460819,1773665501.695135,1009,399,96.445672,0.389932,0.241346,True
927,1773665453.905729,1773665468.012206,375,94,28.191507,0.318540,0.299709,True
928,1773665454.376871,1773665486.767239,1009,399,64.760249,1.081797,0.159996,True
929,1773665454.503804,1773665465.695092,1313,162,22.378896,1.568331,0.129258,True
930,1773665454.600158,1773665490.662092,1133,432,72.101947,1.975583,0.162706,True
931,1773665454.918436,1773665467.334994,385,77,24.825420,0.313965,0.322519,True
932,1773665455.062372,1773665497.517597,1296,405,84.893813,0.991631,0.207679,True
933,1773665455.609641,1773665511.173682,1199,440,111.107631,0.533746,0.251877,True
934,1773665455.628540,1773665478.045486,1321,180,44.830365,1.248735,0.243473,True
935,1773665456.678303,1773665467.902617,437,92,22.444918,0.224779,0.244177,True
936,1773665456.746859,1773665465.278705,440,84,17.052081,0.369972,0.200989,True
937,1773665458.437786,1773665466.287463,381,67,15.685131,0.203281,0.234573,True
938,1773665458.615415,1773665470.920236,420,103,24.594257,0.200279,0.239157,True
939,1773665459.094771,1773665497.390679,1060,449,76.585843,1.137344,0.168412,True
940,1773665459.496730,1773665504.784859,1199,373,90.572443,0.479764,0.242185,True
941,1773665459.533315,1773665465.454556,390,99,11.828740,0.460435,0.116003,True
942,1773665460.313222,1773665472.122844,203,217,23.617739,0.250562,0.108181,True
943,1773665460.456970,1773665516.398337,999,575,111.876722,0.715008,0.193662,True
