RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
13601,1774342259.646412,1774342329.212015,231,134,69.561597,0.358857,0.520321,True,0.004006,1
1008,1774339145.897950,1774339388.924848,1060,397,243.025929,109.740278,0.336580,True,0.000970,2
7822,1774340955.265001,1774341023.683545,1315,181,68.410025,0.600130,0.376722,True,0.008519,1
13602,1774342259.950693,1774342317.504734,437,109,57.550300,0.466839,0.528551,True,0.003742,1
1009,1774339146.346838,1774339160.622703,763,30,14.265221,0.681434,0.468406,True,0.010643,1
7823,1774340955.562429,1774341005.137890,410,132,49.568581,0.599310,0.373811,True,0.006880,1
13603,1774342260.173223,1774342269.049308,194,175,8.875419,0.211230,0.049794,True,0.000667,1
1010,1774339146.803714,1774339235.675551,1353,181,88.869509,1.138861,0.487392,True,0.002329,1
7824,1774340955.919404,1774340992.744878,404,92,36.818515,0.362864,0.400612,True,0.006959,1
13604,1774342260.502312,1774342361.537336,1049,413,101.026399,0.798505,0.243272,True,0.008625,1
1011,1774339147.627595,1774339235.574083,1035,411,87.935042,0.846449,0.212411,True,0.011446,1
7825,1774340956.016564,1774341191.030804,909,428,235.010488,98.298984,0.320167,True,0.003752,2
13605,1774342260.525065,1774342291.302482,492,55,30.770621,4.074761,0.494368,True,0.006796,1
1012,1774339148.270204,1774339199.087740,394,110,50.817060,0.404497,0.462501,True,0.000476,1
7826,1774340956.035946,1774340998.250414,405,114,42.208815,0.301921,0.370857,True,0.005652,1
13606,1774342260.893557,1774342333.414003,416,136,72.510412,4.816977,0.501433,True,0.010034,1
1013,1774339148.656354,1774339333.233095,126,203,184.566135,109.576492,0.371236,True,0.010606,2
7827,1774340956.269567,1774340980.475119,181,112,24.196466,1.802937,0.201744,True,0.009086,1
13607,1774342261.122653,1774342282.647637,1058,429,21.524286,1.108617,0.047700,True,0.000698,1
1014,1774339148.671230,1774339432.691152,1264,440,284.012727,101.105316,0.416646,True,0.007195,2
7828,1774340956.603216,1774340979.965296,376,61,23.353451,0.417768,0.382261,True,0.008628,1
13608,1774342261.630862,1774342348.677977,974,160,87.036316,6.732922,0.505053,True,0.010799,1
1015,1774339149.042426,1774339154.813119,91,16,5.769690,0.777007,0.332846,True,0.001003,1
7829,1774340956.884780,1774340992.955757,389,90,36.060333,0.426435,0.400381,True,0.010644,1
1016,1774339149.143811,1774339177.395774,382,53,28.248369,6.470316,0.418809,True,0.003594,1
7830,1774340956.964792,1774341027.431518,1031,395,70.462395,0.988427,0.176330,True,0.004330,1
