RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
195,1773662870.919917,1773663062.091623,978,437,382.326077,1.773971,0.872826,True
196,1773662871.919887,1773662909.458224,26,146,75.068888,0.333932,0.515413,True
197,1773662872.268374,1773662897.750783,386,61,50.959169,0.975091,0.833068,True
198,1773662874.693610,1773662979.300117,1074,411,209.194744,2.009048,0.505331,True
199,1773662877.181788,1773662946.098409,209,162,137.824878,0.522498,0.852810,True
200,1773662877.638653,1773663079.788538,1099,455,404.278204,1.341701,0.887525,True
201,1773662881.147456,1773662888.782259,120,12,15.268213,0.398881,1.351757,True
202,1773662881.259361,1773662960.687121,126,173,158.847706,0.453587,0.920896,True
203,1773662881.383765,1773662939.915379,416,140,117.057517,0.678152,0.837262,True
204,1773662881.655819,1773662903.398064,394,83,43.462582,0.919443,0.518819,True
205,1773662882.024837,1773663058.865232,1043,399,353.663163,1.196526,0.885595,True
206,1773662882.024995,1773663057.952897,1099,396,351.816301,2.110239,0.885332,True
207,1773662882.034116,1773662915.910283,857,91,67.710556,1.436177,0.736382,True
208,1773662883.446361,1773662981.357433,209,217,195.800406,1.190773,0.900971,True
209,1773662884.362216,1773663045.984433,1109,365,323.232834,1.206441,0.884688,True
210,1773662885.280354,1773663080.429781,993,441,390.283124,1.473104,0.883659,True
211,1773662885.636068,1773663072.029752,888,418,372.785962,1.276241,0.890911,True
212,1773662888.721840,1773663058.499791,1141,388,339.546288,1.222704,0.874221,True
213,1773662889.262865,1773662993.228264,1067,394,207.916641,1.999254,0.523963,True
214,1773662889.826117,1773663077.681576,1116,423,375.705245,1.365555,0.887061,True
215,1773662889.983462,1773662911.460682,416,79,42.936855,2.159744,0.522783,True
216,1773662890.172246,1773663112.250923,1126,520,444.147571,2.372075,0.851205,True
217,1773662890.262949,1773662971.775709,203,179,163.012217,1.367732,0.908115,True
218,1773662892.933819,1773662932.360238,379,144,78.842864,0.882537,0.545177,True
219,1773662893.905668,1773662963.552726,56,164,139.292557,0.336901,0.852489,True
220,1773662896.356962,1773663003.892735,1232,410,215.057550,2.547030,0.519586,True
221,1773662896.369770,1773662939.449405,209,162,86.150136,0.541867,0.531728,True
222,1773662896.534620,1773662971.682410,206,162,150.285915,0.615822,0.929628,True
223,1773662900.115544,1773663067.320609,1083,378,334.391261,1.592442,0.882755,True
224,1773662901.793187,1773662946.105807,171,183,88.603441,0.526947,0.483937,True
225,1773662907.183550,1773663020.625651,982,429,226.882333,1.888415,0.525687,True
226,1773662908.994211,1773662931.987037,374,54,45.976012,0.680529,0.854632,True
227,1773662911.271805,1773663019.873086,1019,413,217.195874,1.934418,0.522479,True
228,1773662911.594698,1773662962.211518,126,205,101.232051,2.108158,0.485901,True
229,1773662914.471090,1773663097.959123,1147,396,366.964460,1.294025,0.925748,True
230,1773662916.338162,1773663025.996928,1078,428,219.307520,2.162146,0.508537,True
231,1773662917.999361,1773663105.179824,883,413,374.339381,1.236167,0.905590,True
232,1773662919.020322,1773662969.803654,169,217,101.561193,0.499636,0.467878,True
233,1773662920.136043,1773663113.928475,1094,429,387.571240,1.292477,0.902520,True
234,1773662920.566706,1773663112.432854,1001,427,383.714540,1.995292,0.896055,True
235,1773662922.050279,1773662973.063204,391,93,102.024108,2.088629,1.086255,True
236,1773662922.649314,1773663099.187579,1085,388,353.070656,1.347064,0.908846,True
237,1773662923.128250,1773663024.629438,1064,395,202.986454,2.005568,0.510104,True
238,1773662924.212636,1773663108.891567,1070,411,369.356470,1.188898,0.897970,True
239,1773662925.912007,1773663174.717277,972,575,497.594926,1.309249,0.864609,True
240,1773662926.739022,1773663102.373998,1099,394,351.264080,1.672169,0.889547,True
241,1773662926.939365,1773663024.316981,980,384,194.741480,2.027082,0.503171,True
242,1773662933.227292,1773663109.116930,1057,393,351.763502,1.236598,0.894201,True
243,1773662934.841014,1773663116.710881,1082,409,363.724858,1.319431,0.888249,True
244,1773662935.337671,1773663114.154572,1072,400,357.621934,2.295262,0.890543,True
245,1773662935.874564,1773662986.781746,385,98,101.798615,0.870878,1.040492,True
246,1773662936.018628,1773663010.922253,78,141,149.791799,0.469659,1.066587,True
247,1773662937.203088,1773662958.354204,412,100,42.280502,0.810450,0.418889,True
248,1773662938.135393,1773663111.032691,1027,388,345.793562,1.312123,0.890133,True
249,1773662939.497106,1773663143.748283,1146,466,408.500956,1.501482,0.875268,True
250,1773662940.451630,1773663128.136344,994,419,375.363699,1.773277,0.893757,True
251,1773662943.257837,1773663001.080166,846,108,115.629037,1.037311,1.070951,True
252,1773662944.439179,1773663135.792323,1140,430,382.684019,1.273149,0.889070,True
253,1773662947.976249,1773663227.241736,1059,649,558.519289,1.173714,0.860101,True
254,1773662948.274609,1773663044.336510,1354,200,192.105953,2.370183,0.953446,True
255,1773662950.129322,1773662996.982057,167,171,93.699534,0.504228,0.548208,True
