RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
300,1781866851.329601,1781868116.615219,6486,33,44.584948,11.924044,1.020653,True,1220.700669,1
385,1781866851.332100,1781868632.605309,6187,3,27.640450,27.081637,0.279407,True,1753.632759,1
301,1781866851.329628,1781868094.845391,6794,3,8.261754,7.701173,0.280290,True,1235.254009,1
386,1781866851.332129,1781868682.999246,4301,22,77.981030,31.746014,2.201667,True,1753.686087,1
302,1781866851.329656,1781868733.989359,14315,364,646.855178,408.947177,0.655394,True,1235.804525,2
387,1781866851.332166,1781868628.783320,6177,44,20.749747,11.452981,0.216204,True,1756.701407,1
303,1781866851.329686,1781868119.614791,3152,21,24.766633,3.663419,1.055161,True,1243.518473,1
388,1781866851.332208,1781869012.270252,1372,427,383.478155,2.728468,0.893779,True,1777.459888,1
304,1781866851.329714,1781869595.368914,2103,508,1496.477525,1012.622002,0.954350,True,1247.561676,3
389,1781866851.332251,1781868702.549786,7353,44,70.265616,11.213243,1.373311,True,1780.951920,1
305,1781866851.329741,1781868637.105008,1341,128,537.613579,368.262846,1.333470,True,1248.161688,2
390,1781866851.332295,1781869052.487113,10089,421,420.107546,38.981424,0.907443,True,1781.047273,1
306,1781866851.329768,1781868950.378546,4885,353,848.526374,447.155912,1.140257,True,1250.522404,2
391,1781866851.332338,1781868657.412816,6166,3,24.805699,17.658574,3.573562,True,1781.274779,1
307,1781866851.329799,1781868127.336495,3341,22,10.713468,6.213560,0.214281,True,1265.293227,1
392,1781866851.332401,1781868885.165048,7056,3,249.619597,249.178998,0.220299,True,1784.213050,1
308,1781866851.329827,1781868279.812668,7746,3,160.193099,148.663509,5.764795,True,1268.289742,1
393,1781866851.332484,1781869310.622183,7911,510,673.512404,14.470954,1.294777,True,1785.777295,1
16,1781866851.321073,1781867556.120965,9418,145,703.730435,39.663536,4.611576,True,1.069457,1
309,1781866851.329854,1781868581.380031,6312,3,457.924469,379.311471,39.306499,True,1272.125708,2
394,1781866851.332536,1781868784.549053,6299,165,140.900094,13.573324,0.776383,True,1792.316423,1
25,1781866851.321346,1781867122.839790,3156,21,270.350350,64.954409,10.269797,True,1.168094,1
310,1781866851.329881,1781868342.102412,6942,31,217.395840,185.601100,1.059825,True,1273.376692,1
395,1781866851.332580,1781868696.232549,7190,26,38.810959,8.215755,1.223808,True,1806.089010,1
311,1781866851.329913,1781868231.808490,4577,225,106.769532,8.296172,0.439613,True,1273.709045,1
396,1781866851.332627,1781868690.471898,6251,3,32.731917,32.170095,0.280911,True,1806.407353,1
312,1781866851.329941,1781869399.102732,893,334,1272.472806,1051.913494,0.662340,True,1275.299984,4
397,1781866851.332660,1781868846.628466,6809,196,172.851123,8.010657,0.845336,True,1822.444683,1
5,1781866851.320716,1781867515.557225,4834,173,663.285122,459.450292,1.185086,True,0.951388,2
313,1781866851.329968,1781868937.810886,10116,509,810.466572,356.258108,0.894111,True,1276.014346,2
398,1781866851.332689,1781868710.734796,6857,3,36.398795,35.841342,0.278726,True,1823.003312,1
7,1781866851.320787,1781866983.513995,3121,20,131.220900,13.816790,6.179164,True,0.972308,1
314,1781866851.329996,1781868352.010820,9271,306,218.152902,10.848088,0.679688,True,1282.527921,1
399,1781866851.332833,1781868710.274770,3157,20,27.268625,10.930452,0.859904,True,1831.673311,1
315,1781866851.330023,1781868274.141392,7083,25,127.261865,70.890301,2.348815,True,1295.549505,1
400,1781866851.332864,1781869201.090795,1887,312,515.439490,3.644945,1.645642,True,1834.318441,1
316,1781866851.330053,1781868159.298076,6895,3,11.474684,10.913248,0.280718,True,1296.493339,1
401,1781866851.332893,1781868765.731141,1309,111,75.257379,4.690606,0.641516,True,1839.140869,1
317,1781866851.330080,1781868166.872113,3146,16,15.733731,11.555169,0.278571,True,1299.808302,1
402,1781866851.332922,1781869556.763208,11404,445,860.790641,240.721811,1.396551,True,1844.639645,1
318,1781866851.330107,1781868942.697778,9921,356,783.396910,357.442983,1.199870,True,1307.970761,2
319,1781866851.330134,1781868596.098899,3225,20,429.221949,342.220291,4.579035,True,1315.546816,2
404,1781866851.332978,1781868719.203707,6689,3,16.645144,16.087706,0.278719,True,1851.225586,1
320,1781866851.330164,1781868635.538711,1176,120,454.005529,272.545175,1.524877,True,1330.203017,2
405,1781866851.333005,1781868739.927741,906,28,29.648113,1.275177,1.050849,True,1858.946623,1
321,1781866851.330191,1781868192.824327,3218,16,7.930229,3.770961,0.277285,True,1333.563906,1
406,1781866851.333032,1781868726.660634,6167,3,15.915053,15.359581,0.277736,True,1859.412549,1
322,1781866851.330218,1781868261.953798,4075,21,72.539285,37.120324,1.770948,True,1338.084295,1
407,1781866851.333060,1781868743.041778,7217,25,26.971116,13.431342,0.564157,True,1864.737602,1
323,1781866851.330246,1781868716.064974,1535,356,526.576663,278.265915,0.699467,True,1338.158065,2
408,1781866851.333087,1781868741.491989,7010,27,22.284556,15.100917,0.276294,True,1867.874346,1
