RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
589,1781838866.183126,1781841886.760517,3130,20,29.377205,24.080906,0.278753,True,2991.200187,1
57,1781838866.148062,1781840731.573840,1477,615,1863.679287,314.037945,2.523846,True,1.746491,4
80,1781838866.150902,1781839065.600690,3135,16,197.454685,173.713724,1.582731,True,1.995103,1
165,1781838866.156256,1781839429.264616,7294,3,120.257066,119.781541,0.237763,True,442.851294,1
675,1781838866.188271,1781842461.201886,6203,35,91.549362,17.475099,2.178655,True,3503.464253,1
590,1781838866.183191,1781841942.241326,7396,3,84.743781,68.134769,8.304506,True,2991.314354,1
28,1781838866.146209,1781839080.227326,3161,20,212.650219,37.102859,9.239335,True,1.430898,1
81,1781838866.150971,1781839013.418223,6905,3,38.876144,19.024045,9.926050,True,108.391109,1
506,1781838866.177955,1781841469.078547,6173,32,78.918005,17.060612,1.995400,True,2523.982587,1
166,1781838866.156323,1781839484.428122,6911,24,149.167957,106.479114,1.856037,True,469.103842,1
676,1781838866.188322,1781842402.374407,6166,3,31.143661,30.662522,0.240569,True,3505.042424,1
591,1781838866.183247,1781842254.833100,6166,25,397.230192,333.414685,2.658979,True,2991.419661,1
72,1781838866.148997,1781839792.439618,898,324,924.380355,150.702847,2.395286,True,1.910266,1
82,1781838866.151033,1781840254.220050,15761,418,1279.666529,0.000000,3.068745,True,108.402488,4
507,1781838866.178013,1781841787.843966,6166,31,397.537692,251.076835,4.882029,True,2524.128261,2
167,1781838866.156383,1781840015.013401,11527,373,675.249054,165.506090,1.370277,True,473.607963,1
677,1781838866.188371,1781842438.027662,3132,19,60.671722,3.632144,3.168865,True,3511.167568,1
592,1781838866.183306,1781842428.463228,9582,300,565.172386,26.722530,1.800836,True,2997.107536,1
40,1781838866.146972,1781839105.854969,3068,20,238.148602,53.516903,9.717458,True,1.559396,1
83,1781838866.151099,1781840177.751234,7543,415,1203.164583,37.745054,2.815023,True,108.435551,3
508,1781838866.178071,1781841502.216758,3154,24,107.640548,89.929382,0.770051,True,2528.398140,1
168,1781838866.156461,1781839412.313775,8552,3,49.784496,49.300070,0.242213,True,496.372819,1
593,1781838866.183365,1781842332.573621,4999,230,461.303891,96.315423,1.593836,True,3005.086365,1
42,1781838866.147087,1781840878.297057,5710,745,2010.568872,95.412274,2.574135,True,1.581098,4
84,1781838866.151160,1781840301.080658,934,422,1326.482627,0.000000,3.150790,True,108.446872,4
509,1781838866.178130,1781841653.394150,1661,93,251.793799,3.217951,2.701911,True,2535.422221,1
169,1781838866.156523,1781839736.204069,1729,31,350.577525,7.988019,11.419650,True,519.470021,1
594,1781838866.183439,1781842333.593256,14376,241,461.032811,85.592622,1.564334,True,3006.377006,1
34,1781838866.146622,1781839140.108065,4186,24,272.466428,96.255898,7.661327,True,1.495015,1
85,1781838866.151219,1781839013.418036,7011,3,38.808929,37.722745,0.543092,True,108.457888,1
510,1781838866.178189,1781842025.195575,6193,3,620.282459,619.797052,0.242703,True,2538.734927,1
170,1781838866.156585,1781840813.598628,1087,506,1421.697622,0.000000,2.815243,True,525.744421,4
595,1781838866.183504,1781842115.495574,2971,14,242.779779,222.735315,1.541882,True,3006.532290,1
26,1781838866.146067,1781840370.273404,6324,548,1502.718677,49.196715,2.657261,True,1.408659,3
86,1781838866.151278,1781840162.505358,2350,355,1187.823372,38.267814,3.247332,True,108.530709,3
511,1781838866.178249,1781842349.389292,12588,387,941.830153,60.176252,2.284077,True,2541.380889,2
171,1781838866.156644,1781839627.395699,7043,36,235.350291,30.640730,5.848845,True,525.888764,1
681,1781838866.188588,1781842456.961733,6168,24,59.702747,6.901160,2.295721,True,3531.070399,1
596,1781838866.183564,1781842191.209862,3107,24,308.762724,58.941303,10.861801,True,3016.263573,1
54,1781838866.147867,1781839119.293018,4115,24,251.431180,106.485019,6.302007,True,1.713970,1
87,1781838866.151334,1781839154.798976,3357,23,180.075356,49.827545,5.920355,True,108.572285,1
512,1781838866.178308,1781841430.202851,7059,3,17.519995,16.959496,0.280249,True,2546.504548,1
172,1781838866.156710,1781840515.006661,12000,529,1118.547273,69.443811,1.986938,True,530.302678,1
597,1781838866.183631,1781842165.595774,3932,22,282.582768,58.375540,10.676535,True,3016.829376,1
88,1781838866.151393,1781839084.021483,7307,3,90.397818,89.835763,0.281028,True,127.472272,1
173,1781838866.156770,1781839992.232483,4490,17,583.144594,0.000000,36.446537,True,542.931119,3
20,1781838866.145684,1781840177.611496,5954,420,1310.122745,77.939162,2.940772,True,1.343066,3
89,1781838866.151473,1781839244.585611,898,57,231.297112,12.268285,3.911229,True,147.137027,1
514,1781838866.178442,1781841517.139865,8532,38,85.382867,27.124664,1.574546,True,2565.578556,1
174,1781838866.156842,1781839794.087053,8520,232,381.768528,68.936199,1.354253,True,546.161682,1
684,1781838866.188737,1781842413.266335,7188,3,8.800407,8.233836,0.283285,True,3538.277191,1
29,1781838866.146276,1781839172.958090,7141,36,305.370997,105.124907,5.721317,True,1.440818,1
90,1781838866.151535,1781839041.089814,7122,3,27.666767,27.106245,0.280261,True,147.271512,1
515,1781838866.178520,1781841502.534653,6172,29,70.765810,27.112748,1.559038,True,2565.590323,1
175,1781838866.156907,1781840084.437063,1206,223,671.969543,14.359239,2.962209,True,546.310614,2
600,1781838866.183812,1781842095.932320,6668,3,205.182170,204.701152,0.240509,True,3024.566337,1
66,1781838866.148641,1781839244.683505,6520,47,376.692133,150.770575,4.911338,True,1.842731,1
91,1781838866.151592,1781839041.090011,6484,3,27.655156,27.094609,0.280273,True,147.283263,1
516,1781838866.178575,1781841670.079176,14980,32,219.513804,182.916388,1.180562,True,2584.386798,1
176,1781838866.156968,1781839695.316671,3151,25,281.259275,213.031008,2.842844,True,547.900428,1
45,1781838866.147273,1781839146.233401,6950,25,278.471575,99.727625,7.447665,True,1.614553,1
92,1781838866.151657,1781839060.626740,6165,3,19.666802,6.880967,6.392918,True,174.808280,1
177,1781838866.157029,1781839735.946936,6777,25,320.480574,292.261753,1.175784,True,549.309334,1
44,1781838866.147206,1781839106.042176,1053,26,238.291728,104.961477,5.333210,True,1.603241,1
93,1781838866.151711,1781839060.765442,6345,3,19.669814,19.108946,0.280434,True,174.943917,1
518,1781838866.178701,1781841501.022359,3180,19,41.965508,25.448847,0.917592,True,2592.878150,1
178,1781838866.157088,1781840383.757792,8487,306,954.482370,322.231918,2.072952,True,563.118334,1
94,1781838866.151768,1781839183.963742,6608,28,142.856147,19.097136,4.583667,True,174.955827,1
519,1781838866.178761,1781841552.765248,6951,3,83.675898,83.112171,0.281864,True,2602.910590,1
179,1781838866.157147,1781840383.676711,13689,358,941.530339,183.374445,2.123686,True,575.989224,1
604,1781838866.184051,1781841942.241534,7077,3,34.328032,33.475162,0.426435,True,3041.729451,1
71,1781838866.148937,1781840135.067369,2038,524,1267.019425,146.381752,2.142711,True,1.899006,1
95,1781838866.151823,1781840250.781412,13886,534,1208.747857,63.245488,2.149160,True,175.881732,1
520,1781838866.178820,1781842230.540354,5240,112,761.119333,0.000000,6.856931,True,2603.242201,3
180,1781838866.157208,1781839832.032260,6268,24,388.467952,365.070199,1.017294,True,577.407100,1
605,1781838866.184110,1781842322.976715,1000,125,414.938100,33.776601,3.073883,True,3041.854505,1
96,1781838866.151881,1781839273.937244,6237,3,231.748182,218.990626,6.378778,True,176.037181,1
181,1781838866.157268,1781839479.573064,6176,3,24.564974,15.953137,4.305919,True,588.850822,1
64,1781838866.148513,1781839187.441373,6618,35,319.471846,72.886019,7.252524,True,1.821015,1
97,1781838866.151939,1781839952.498955,7935,375,910.154342,37.473721,2.333371,True,176.192675,1
522,1781838866.178945,1781841588.301878,6932,51,103.708608,12.636183,1.821449,True,2618.414325,1
182,1781838866.157336,1781839504.561203,6555,3,24.979350,16.363228,4.308061,True,613.424517,1
607,1781838866.184240,1781842404.493053,3147,21,474.916806,402.833073,3.604187,True,3063.392007,1
56,1781838866.147996,1781839136.963749,8772,1,269.079412,269.079274,0.000000,True,1.736341,1
98,1781838866.152006,1781839075.014734,6231,3,14.380141,7.024229,3.677956,True,194.482587,1
523,1781838866.179015,1781841907.902455,14314,58,409.767049,0.000000,7.188896,True,2631.956391,3
183,1781838866.157403,1781840087.364793,6412,27,602.931875,558.250696,1.718507,True,618.275514,1
608,1781838866.184309,1781842213.114508,6557,3,271.663615,262.716035,4.473790,True,3075.266583,1
99,1781838866.152062,1781840230.194977,8429,439,1169.424704,13.822580,2.638361,True,194.618211,3
524,1781838866.179081,1781841804.172646,7224,4,305.026262,0.000000,101.675421,True,2632.967303,3
184,1781838866.157474,1781839602.933199,3195,15,98.370277,12.538845,6.130817,True,638.405448,1
609,1781838866.184374,1781841968.438391,7268,3,26.334143,13.919570,6.207287,True,3075.919874,1
52,1781838866.147726,1781839013.277792,7490,3,145.438092,131.382137,7.027978,True,1.691973,1
100,1781838866.152121,1781839597.069454,3184,195,531.466915,45.896392,2.502941,True,199.450418,1
525,1781838866.179142,1781841678.070769,1060,60,177.126812,60.415411,1.978159,True,2634.764816,1
185,1781838866.157534,1781839539.899449,3158,22,28.559586,11.464333,0.814060,True,645.182330,1
50,1781838866.147610,1781840372.589365,15366,344,1504.770987,124.813971,4.023198,True,1.670768,3
101,1781838866.152186,1781840301.260642,8352,387,1226.238094,30.689111,3.097277,True,208.870362,3
186,1781838866.157593,1781840092.538578,3535,228,578.897200,12.711627,2.494210,True,647.483785,2
611,1781838866.184511,1781842130.827116,3124,17,188.564710,16.960084,10.725289,True,3076.077894,1
68,1781838866.148761,1781839637.027908,12095,239,769.015012,146.416856,2.615959,True,1.864135,1
102,1781838866.152244,1781839105.902010,6717,3,30.418411,19.619187,5.399612,True,209.331354,1
527,1781838866.179261,1781841609.215369,7002,34,107.148434,12.939710,2.854810,True,2635.887674,1
187,1781838866.157655,1781839548.518818,6777,39,21.399689,12.292792,0.239655,True,660.961474,1
612,1781838866.184567,1781842095.932736,6169,3,137.380447,136.899284,0.240582,True,3092.367721,1
39,1781838866.146915,1781839154.798823,6169,27,287.102362,99.793520,7.204186,True,1.549546,1
103,1781838866.152303,1781839152.387170,7173,3,72.158064,59.717857,6.220104,True,214.076804,1
528,1781838866.179320,1781841574.546758,7083,3,72.323226,71.826953,0.248137,True,2636.044211,1
188,1781838866.157716,1781840022.396329,9227,160,486.521052,19.690639,2.936040,True,669.717561,2
613,1781838866.184640,1781842093.159037,3210,23,124.713891,10.425635,5.194921,True,3102.260506,1
37,1781838866.146793,1781838974.538256,6355,3,106.864073,49.077452,28.893311,True,1.527390,1
104,1781838866.152366,1781839261.262614,3153,22,181.021594,59.706073,5.776930,True,214.088653,1
529,1781838866.179379,1781841644.447998,6706,36,141.903305,26.779108,3.289263,True,2636.365314,1
189,1781838866.157782,1781840814.010190,897,574,1278.122873,19.678688,2.196238,True,669.729534,3
614,1781838866.184703,1781842371.223987,9023,3,401.677691,380.555910,10.560890,True,3103.361594,1
67,1781838866.148701,1781839105.995297,7413,23,237.992738,105.059877,6.042403,True,1.853858,1
105,1781838866.152447,1781839184.282316,3136,20,100.530507,11.350990,4.693659,True,217.599363,1
190,1781838866.157842,1781839560.086915,6170,3,20.178693,19.696190,0.241252,True,673.750380,1
615,1781838866.184764,1781842200.559276,6169,25,208.751714,147.388666,2.556794,True,3125.622798,1
22,1781838866.145813,1781841210.717598,11339,848,2343.207145,71.777610,2.681735,True,1.364640,5
106,1781838866.152514,1781840427.873916,5922,542,1343.894063,28.502173,2.431408,True,217.827339,3
531,1781838866.179515,1781841562.032989,7294,3,48.779102,48.221011,0.279045,True,2647.074373,1
191,1781838866.157910,1781840225.256110,15454,338,676.730530,40.209812,1.888786,True,682.367671,1
616,1781838866.184823,1781842244.397679,7086,33,246.436418,123.506710,3.841553,True,3131.776438,1
63,1781838866.148448,1781839599.784703,14041,227,731.826322,125.902359,2.681079,True,1.809932,1
107,1781838866.152581,1781840144.826801,2651,366,1060.803721,11.423477,2.875014,True,217.870498,3
532,1781838866.179572,1781842191.262044,6303,105,676.564429,0.000000,6.505427,True,2648.518043,3
192,1781838866.157968,1781839599.940851,3132,24,40.085119,34.567527,0.239895,True,693.697764,1
617,1781838866.184883,1781842211.215201,6800,26,186.012804,113.993982,2.880753,True,3159.017515,1
21,1781838866.145745,1781839042.343933,7460,3,174.844961,84.188399,45.328281,True,1.353228,1
108,1781838866.152642,1781839214.784024,3153,27,130.709122,13.649149,4.502307,True,217.922260,1
533,1781838866.179644,1781841542.691090,7040,3,25.547470,25.062826,0.242322,True,2650.963976,1
193,1781838866.158029,1781839634.663055,7423,3,74.571363,74.087857,0.241753,True,693.933662,1
60,1781838866.148249,1781839042.185399,6185,3,174.258687,95.970705,39.143991,True,1.778462,1
109,1781838866.152703,1781839184.101720,3172,17,88.596304,17.783100,4.425825,True,229.352714,1
194,1781838866.158091,1781839688.930130,3122,21,124.231178,9.867122,5.718203,True,698.540862,1
110,1781838866.152771,1781839920.192720,2133,347,814.746180,155.733426,1.904661,True,239.293769,1
535,1781838866.179761,1781841632.556067,6172,28,89.943676,42.682542,1.750412,True,2676.432629,1
195,1781838866.158150,1781839669.630562,7952,3,72.559130,60.264730,6.147200,True,730.913282,1
620,1781838866.185062,1781842161.924714,3210,18,95.003749,34.810420,3.540784,True,3200.735904,1
111,1781838866.152833,1781839308.992563,6358,28,203.229484,34.184234,6.260935,True,239.610246,1
536,1781838866.179820,1781841891.057073,10602,123,348.361480,65.289907,2.320259,True,2676.515773,1
196,1781838866.158210,1781840768.339834,1895,456,1168.549140,208.844021,2.109242,True,733.632484,1
41,1781838866.147029,1781838993.616963,6306,3,125.900208,92.468675,16.715767,True,1.569726,1
112,1781838866.152894,1781839527.114336,3222,19,421.267932,411.208238,0.558872,True,239.693511,1
537,1781838866.179879,1781841857.360994,6172,30,304.585148,0.000000,10.502936,True,2686.595967,3
197,1781838866.158268,1781840435.498163,6053,89,835.634063,498.412334,3.832065,True,733.705832,1
622,1781838866.185186,1781842228.582019,3126,23,135.419235,12.316538,5.595577,True,3226.977597,1
38,1781838866.146860,1781839182.768865,6198,39,315.083606,105.026656,5.527814,True,1.538399,1
113,1781838866.152953,1781839210.212203,4042,20,104.354683,17.832315,4.553809,True,239.704567,1
538,1781838866.179937,1781841575.190839,7173,3,21.768186,16.525263,2.621461,True,2687.242715,1
198,1781838866.158328,1781839709.958693,3126,20,110.011030,57.388245,2.769620,True,733.789335,1
623,1781838866.185249,1781842287.684824,3376,17,194.427186,160.591219,2.114748,True,3227.072390,1
114,1781838866.153012,1781839123.926341,6854,3,18.016535,13.333917,2.341309,True,239.756795,1
539,1781838866.180003,1781841590.610508,4241,21,28.572632,12.584874,0.799388,True,2695.857873,1
199,1781838866.158387,1781839627.485276,6288,3,24.548390,15.895789,4.326300,True,736.778499,1
624,1781838866.185309,1781842175.112281,3153,20,79.174541,16.940845,3.275458,True,3229.752430,1
58,1781838866.148124,1781839040.951086,6669,3,173.046114,156.645724,8.200195,True,1.756848,1
540,1781838866.180063,1781841958.551203,6077,128,383.996685,68.839935,2.481549,True,2708.374456,1
115,1781838866.153071,1781840063.431980,12159,237,957.429460,136.404655,3.478919,True,239.849450,3
200,1781838866.158471,1781840658.715183,5164,494,1031.315730,13.788984,2.063949,True,761.240982,3
625,1781838866.185377,1781842175.111791,3103,20,79.162557,16.929115,3.275444,True,3229.763857,1
55,1781838866.147930,1781840440.661700,10355,584,1572.789005,130.332138,2.474197,True,1.724765,3
116,1781838866.153135,1781839308.992759,6658,27,202.977920,46.132059,6.032533,True,239.861704,1
541,1781838866.180120,1781841584.366987,7490,3,9.167337,8.599125,0.284106,True,2709.019529,1
201,1781838866.158536,1781839726.893304,3132,18,99.397349,14.510271,4.993357,True,761.337419,1
626,1781838866.185513,1781842435.752408,6324,3,329.885841,322.362368,3.761736,True,3239.681054,1
59,1781838866.148188,1781838974.584132,6188,3,106.667527,79.235656,13.715936,True,1.768418,1
117,1781838866.153190,1781839297.709937,6165,25,191.683497,79.045089,4.693267,True,239.873249,1
202,1781838866.158605,1781839669.630231,6648,3,34.964336,34.479412,0.242462,True,768.507289,1
627,1781838866.185617,1781842175.112270,7078,3,59.692268,59.200253,0.246008,True,3249.234385,1
27,1781838866.146145,1781839152.308348,6820,26,284.742232,96.331487,7.536430,True,1.419972,1
118,1781838866.153249,1781839244.525220,3128,18,138.487083,79.033440,3.497273,True,239.884887,1
543,1781838866.180245,1781841626.029030,7491,3,37.724408,34.647889,1.538260,True,2722.124377,1
203,1781838866.158672,1781840809.929645,13183,566,1172.894928,56.690548,1.975583,True,770.876045,1
43,1781838866.147146,1781839123.879041,6721,29,256.139460,78.601698,6.340634,True,1.592435,1
119,1781838866.153319,1781839154.798591,7379,3,48.749904,48.192822,0.278541,True,239.895368,1
544,1781838866.180310,1781841599.397207,7109,3,8.782942,8.221692,0.280625,True,2724.433956,1
204,1781838866.158745,1781840370.783206,907,396,710.349110,10.053840,1.772899,True,794.275351,2
629,1781838866.185728,1781842148.467297,7250,3,17.629317,17.062595,0.283361,True,3264.652252,1
53,1781838866.147786,1781839083.976071,3121,18,216.125569,53.372984,9.573681,True,1.702716,1
120,1781838866.153380,1781839197.308926,2983,18,78.014283,7.637630,4.139803,True,253.141263,1
545,1781838866.180372,1781841608.426738,7334,3,9.021792,8.456377,0.282707,True,2733.224575,1
205,1781838866.158814,1781839721.571194,6167,3,51.935095,51.449935,0.242580,True,803.477285,1
48,1781838866.147486,1781839137.061576,6563,25,269.265635,92.389568,7.369836,True,1.648455,1
121,1781838866.153457,1781839213.769936,4232,22,94.422388,9.629580,4.037753,True,253.194090,1
546,1781838866.180441,1781841660.350020,6165,23,51.912530,7.151248,2.034604,True,2742.257049,1
206,1781838866.158874,1781839754.236701,6662,24,84.588983,63.741894,0.906395,True,803.488845,1
631,1781838866.185846,1781842174.948656,7011,3,26.476506,16.836969,4.819769,True,3282.286304,1
49,1781838866.147550,1781840033.721949,1110,240,1165.914664,95.333126,4.479421,True,1.659735,3
122,1781838866.153520,1781839660.423354,6169,26,536.538794,0.000000,21.461552,True,257.731041,3
547,1781838866.180502,1781841795.096226,1434,90,185.874796,16.312889,1.905190,True,2743.040927,1
207,1781838866.158937,1781840883.011622,2158,604,1194.074663,9.690756,1.964152,True,822.778022,3
70,1781838866.148878,1781839105.759971,3377,22,237.724115,105.026285,6.318944,True,1.886978,1
123,1781838866.153579,1781839154.381491,8077,3,30.453542,22.162606,4.145468,True,257.774370,1
548,1781838866.180562,1781841804.350374,6277,4,188.611719,0.000000,62.870573,True,2749.558093,3
208,1781838866.158995,1781840156.354996,6757,3,461.030507,439.656703,10.686902,True,829.165494,1
633,1781838866.185950,1781842305.583392,9553,61,139.983848,20.300332,1.994725,True,3299.413593,1
2,1781838866.144533,1781839186.738499,6725,32,319.448895,14.656093,9.832026,True,1.145071,1
124,1781838866.153639,1781840209.923786,4541,363,1072.954459,0.000000,2.963963,True,270.815688,4
549,1781838866.180621,1781841668.929370,3139,23,42.896607,5.877089,1.682705,True,2759.852141,1
209,1781838866.159070,1781839766.458023,6579,3,56.493581,56.006818,0.243381,True,843.805373,1
634,1781838866.186122,1781842213.347736,7941,3,38.388213,37.819846,0.284183,True,3308.773401,1
46,1781838866.147339,1781838974.584145,6785,3,106.810878,53.450242,26.680318,True,1.625929,1
125,1781838866.153708,1781840731.295663,10753,596,1594.230512,72.589023,2.557381,True,270.911444,4
550,1781838866.180680,1781841746.254596,3027,19,113.692485,74.770856,2.162313,True,2766.381431,1
210,1781838866.159128,1781839778.781739,4195,21,57.208795,52.411727,0.239853,True,855.413816,1
635,1781838866.186164,1781842277.417355,7553,3,102.372707,88.280547,7.046080,True,3308.858484,1
65,1781838866.148581,1781839559.848911,9615,203,691.867887,110.549818,2.877812,True,1.832444,1
126,1781838866.153781,1781839442.137563,954,48,302.022704,121.065024,3.850163,True,273.961077,1
211,1781838866.159191,1781839921.037202,6172,28,194.137077,15.875675,6.602274,True,860.740933,2
636,1781838866.186200,1781842276.590140,7505,34,101.471243,63.959034,1.136734,True,3308.932698,1
32,1781838866.146495,1781838974.584141,7111,3,106.963623,32.753879,37.104872,True,1.474023,1
127,1781838866.153841,1781839205.133111,9389,3,64.934599,64.457501,0.238549,True,274.044670,1
552,1781838866.180805,1781841650.776550,6176,3,8.634490,8.065264,0.284613,True,2775.961255,1
212,1781838866.159249,1781841198.692227,11244,453,1462.736515,419.917766,2.307121,True,869.796464,1
33,1781838866.146557,1781839083.743012,3156,20,216.111976,92.554481,6.503026,True,1.484479,1
128,1781838866.153906,1781841002.720945,12927,460,1856.483771,26.671781,3.986518,True,280.083268,4
553,1781838866.180865,1781842323.251391,900,200,681.097486,8.053410,3.382131,True,2775.973040,2
213,1781838866.159306,1781840607.863350,896,439,871.651455,15.897862,1.953775,True,870.052589,3
638,1781838866.186304,1781842423.287102,3313,52,248.145310,125.420902,2.406361,True,3308.955489,1
62,1781838866.148366,1781840435.579071,1902,587,1567.631246,83.739686,2.532238,True,1.799459,1
129,1781838866.153960,1781840656.627086,9242,632,1504.307824,239.224927,2.004886,True,286.165301,1
554,1781838866.180925,1781841677.912198,3383,21,33.458392,6.306370,1.357601,True,2778.272882,1
214,1781838866.159365,1781839811.163577,6180,30,56.925111,35.720193,0.731204,True,888.079102,1
639,1781838866.186367,1781842270.449082,3159,22,79.230551,25.082151,2.578495,True,3325.032164,1
30,1781838866.146341,1781839105.839835,3134,21,238.241227,84.088830,7.707620,True,1.452267,1
130,1781838866.154018,1781839218.797906,7295,3,66.406190,65.928219,0.238985,True,286.237698,1
555,1781838866.180984,1781841822.158932,6175,28,171.371596,7.042208,6.086274,True,2784.606352,2
215,1781838866.159439,1781839853.356099,9065,30,86.894296,62.875769,0.828225,True,900.302364,1
36,1781838866.146740,1781839105.995303,6166,23,238.332243,73.192744,7.506341,True,1.516320,1
131,1781838866.154077,1781839222.502197,4388,21,68.114859,5.050888,3.153199,True,288.233261,1
556,1781838866.181043,1781841669.169879,8395,3,15.769917,15.283757,0.243080,True,2787.218919,1
216,1781838866.159502,1781840288.594386,3119,15,517.743058,12.410859,36.095157,True,904.691826,2
641,1781838866.186508,1781842252.431364,6855,3,51.866271,51.380276,0.242998,True,3334.378585,1
132,1781838866.154142,1781839455.002231,6955,52,300.194641,36.896914,5.162701,True,288.653448,2
217,1781838866.159698,1781840719.818642,914,387,941.033098,50.552014,2.306946,True,912.625845,1
218,1781838866.159765,1781840795.844893,2986,436,1004.909287,61.940211,2.167745,True,924.775841,1
134,1781838866.154261,1781839409.077355,8501,4,254.246322,0.000000,84.748774,True,288.676772,3
219,1781838866.159827,1781839893.220642,6594,37,100.772251,51.565623,1.366851,True,926.288564,1
644,1781838866.186648,1781842255.018160,3195,19,41.661708,15.081144,1.476698,True,3347.169804,1
35,1781838866.146689,1781839119.339812,3155,25,251.687660,95.488147,6.508313,True,1.505464,1
135,1781838866.154321,1781840101.237765,1424,290,928.271852,69.441361,2.971732,True,306.811591,3
560,1781838866.181292,1781841707.417862,3108,15,38.486688,5.878995,2.329121,True,2802.749882,1
220,1781838866.159885,1781839906.441865,7027,3,113.981842,113.494126,0.243858,True,926.300138,1
47,1781838866.147406,1781839790.926837,3806,309,923.142218,83.902933,2.724803,True,1.637213,1
136,1781838866.154382,1781840152.431008,6639,4,969.658612,0.000000,323.219537,True,316.618015,4
561,1781838866.181350,1781842402.845902,896,354,733.665272,7.290916,2.057718,True,2802.999280,1
221,1781838866.159943,1781839877.987246,6326,3,85.382324,79.510004,2.936160,True,926.444979,1
646,1781838866.186747,1781842294.836155,11296,48,66.248417,14.588916,1.099138,True,3362.400992,1
69,1781838866.148819,1781839792.439793,1066,324,924.414913,150.737375,2.395286,True,1.876061,1
137,1781838866.154459,1781839255.549070,7259,34,71.574531,13.282438,1.766427,True,317.820080,1
562,1781838866.181409,1781841846.379110,6674,25,176.293385,0.000000,7.345558,True,2803.904316,3
222,1781838866.160001,1781839926.097866,7436,3,132.002007,125.853563,3.074222,True,927.935858,1
647,1781838866.186795,1781842305.166466,7044,3,74.615366,74.055135,0.280115,True,3364.364306,1
61,1781838866.148308,1781840283.004228,3628,555,1415.066477,72.918299,2.422650,True,1.789443,1
138,1781838866.154522,1781839770.840365,6171,35,586.728159,0.000000,17.256711,True,317.957684,3
563,1781838866.181486,1781841746.094872,6171,27,68.176914,10.870406,2.204096,True,2811.736473,1
223,1781838866.160068,1781839906.360660,3133,19,95.195346,60.949720,1.902535,True,945.005246,1
648,1781838866.186841,1781842275.097612,3847,21,35.364579,30.564597,0.239999,True,3373.546191,1
23,1781838866.145876,1781840117.631628,2012,354,1250.109210,32.851945,3.448321,True,1.376542,3
139,1781838866.154583,1781839246.707524,3237,29,62.419339,29.431333,1.178143,True,318.133603,1
564,1781838866.181555,1781841707.812609,6527,3,29.739054,29.259117,0.239969,True,2811.892000,1
