RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
615,1781847788.719232,1781850772.733864,6169,25,261.376626,11.430645,10.414416,True,2722.638006,2
361,1781847788.709928,1781849322.192221,4210,20,115.090383,92.875236,1.169218,True,1418.391910,1
16,1781847788.691205,1781848452.035397,9418,145,662.069448,49.074748,4.256908,True,1.274745,1
531,1781847788.716115,1781850170.537275,7294,3,39.298099,38.732569,0.282765,True,2342.523062,1
276,1781847788.706648,1781848869.347741,6956,3,103.906827,103.438070,0.234379,True,976.734266,1
616,1781847788.719266,1781850720.256775,7086,33,203.179713,18.685000,5.765460,True,2728.357796,2
362,1781847788.709965,1781849643.634052,6686,26,435.337505,0.000000,17.413500,True,1419.586582,2
232,1781847788.703769,1781849511.865034,1083,481,914.580731,1.445351,1.902365,True,808.580534,3
532,1781847788.716166,1781850288.034778,6303,104,156.569084,16.374416,1.361113,True,2342.749527,1
277,1781847788.706710,1781848956.732755,3185,24,184.481631,3.718178,7.859281,True,983.544414,2
617,1781847788.719299,1781850572.806231,6800,26,55.175884,25.961714,1.168567,True,2728.911048,1
363,1781847788.709999,1781849235.089418,6164,3,25.154776,11.395769,6.879504,True,1421.224643,1
241,1781847788.704315,1781850824.412284,898,906,2187.161164,19.727448,2.394954,True,848.546805,3
533,1781847788.716205,1781850224.974734,7040,3,88.036697,87.569938,0.233380,True,2348.221832,1
278,1781847788.706771,1781849619.923632,893,449,847.187438,4.470636,1.881064,True,984.029424,3
364,1781847788.710032,1781849253.796310,3161,21,39.065265,24.212226,0.742652,True,1426.021013,1
209,1781847788.702343,1781848591.259353,6579,3,105.121161,104.646492,0.237334,True,697.435849,1
534,1781847788.716238,1781851318.531206,13712,394,1177.841995,57.820365,2.849928,True,2351.972972,2
279,1781847788.706830,1781848882.787900,7164,3,105.796620,105.325468,0.235576,True,988.284450,1
365,1781847788.710066,1781849570.590070,6522,27,349.168552,0.000000,13.429560,True,1432.711451,2
260,1781847788.705636,1781848727.749902,3161,16,34.795129,11.356486,1.562576,True,904.249137,1
535,1781847788.716272,1781850205.314914,6172,28,53.819556,32.946763,0.773066,True,2362.779086,1
280,1781847788.706889,1781848922.375230,6991,4,141.879640,0.000000,47.293213,True,991.788700,2
620,1781847788.719399,1781850772.813257,3210,19,238.367960,0.000000,13.242664,True,2745.725898,2
366,1781847788.710100,1781850383.650922,4054,547,1156.706820,4.601429,2.110083,True,1438.234002,3
3,1781847788.690504,1781847955.494923,3137,19,165.668647,5.953368,8.873071,True,1.135772,1
536,1781847788.716404,1781851231.185086,10602,123,1079.502122,265.326663,6.673569,True,2362.966560,2
281,1781847788.706956,1781849012.175690,6889,29,231.584377,0.000000,8.270871,True,991.884358,2
621,1781847788.719445,1781851240.068416,2991,297,704.019028,0.000000,2.378443,True,2747.329942,2
367,1781847788.710134,1781849348.206619,7256,3,116.604084,116.039043,0.282521,True,1442.892401,1
1,1781847788.690326,1781848838.582843,7322,490,1048.780086,72.529660,1.996422,True,1.112430,1
537,1781847788.716460,1781850241.036079,6172,29,89.259373,41.622516,1.701316,True,2363.060246,1
282,1781847788.707016,1781849348.159145,2717,360,567.432195,0.000000,1.580591,True,992.019934,2
622,1781847788.719480,1781850572.851882,3126,23,29.204693,7.159451,1.002056,True,2754.927709,1
368,1781847788.710168,1781850848.232186,1641,568,1613.137891,0.000000,2.845040,True,1446.384127,3
4,1781847788.690560,1781848458.601863,2290,316,668.764585,35.056996,2.011770,True,1.146718,2
538,1781847788.716495,1781850273.852697,7173,3,120.229448,116.279858,1.974795,True,2364.906754,1
283,1781847788.707078,1781850024.122742,11383,337,1242.750438,425.408536,2.432565,True,992.665227,2
623,1781847788.719519,1781850555.239239,3376,17,11.580216,7.147748,0.277029,True,2754.939503,1
369,1781847788.710201,1781849757.962479,7214,4,522.785818,0.000000,174.261939,True,1446.466460,2
235,1781847788.703944,1781848608.016819,6171,3,7.626590,7.074910,0.275840,True,811.686286,1
539,1781847788.716529,1781850250.720137,4241,21,80.367976,54.168245,1.309987,True,2381.635633,1
284,1781847788.707140,1781849052.641691,7103,49,256.433693,0.000000,5.342369,True,1007.500858,2
624,1781847788.719553,1781850712.612826,3153,21,159.708790,0.000000,7.985439,True,2764.184484,2
238,1781847788.704129,1781848655.314492,6177,31,43.378998,36.347724,0.234376,True,823.231364,1
370,1781847788.710239,1781849583.987724,6679,34,348.799435,0.000000,10.569680,True,1446.478050,2
540,1781847788.716563,1781850439.284642,6077,128,268.736454,32.516039,1.860003,True,2381.831624,1
285,1781847788.707179,1781849235.169047,3137,18,424.304211,395.916069,1.669891,True,1022.157656,1
625,1781847788.719586,1781850709.641223,3103,20,154.399235,3.610998,7.936223,True,2766.522401,2
371,1781847788.710276,1781849322.039881,906,28,86.788808,34.690060,1.929583,True,1446.540797,1
541,1781847788.716596,1781850302.352742,7490,3,130.783838,115.896189,7.443824,True,2382.852308,1
286,1781847788.707214,1781848884.091683,6787,28,45.508148,12.641769,1.217273,True,1049.876320,1
626,1781847788.719619,1781850758.715201,6324,3,199.188090,198.709919,0.239086,True,2770.807492,1
372,1781847788.710310,1781850436.782801,4535,521,1201.305691,25.006091,2.262115,True,1446.766801,3
287,1781847788.707249,1781849153.811722,895,133,300.716529,1.899334,2.263767,True,1064.387943,1
627,1781847788.719653,1781850708.485325,7078,4,135.719999,0.000000,45.240000,True,2784.045673,2
373,1781847788.710344,1781849382.226115,6178,3,141.359345,137.633721,1.862812,True,1452.156426,1
257,1781847788.705323,1781849010.989204,2187,186,322.071553,15.704402,1.656039,True,900.212328,1
543,1781847788.716667,1781850252.771459,7491,3,79.465270,76.811153,1.327058,True,2384.589522,1
288,1781847788.707290,1781850051.633343,7446,319,1195.164548,378.462795,2.568245,True,1067.761504,2
374,1781847788.710378,1781849277.157731,6735,3,23.360598,19.323611,2.018494,True,1465.086755,1
258,1781847788.705517,1781848738.305952,3254,22,49.365823,3.860939,2.166899,True,900.234613,1
544,1781847788.716703,1781850213.705397,7109,3,27.007730,26.438601,0.284565,True,2397.980963,1
289,1781847788.707326,1781850359.615831,11954,463,1490.261339,388.090822,2.385650,True,1080.647166,2
629,1781847788.719725,1781850594.656762,7250,3,21.796388,16.144441,2.825973,True,2784.140649,1
375,1781847788.710412,1781849927.620858,3709,300,672.070984,17.570770,2.188964,True,1466.839462,2
227,1781847788.703468,1781848611.928680,6756,38,38.438571,29.801713,0.233429,True,784.786640,1
545,1781847788.716737,1781850228.072751,7334,3,31.568918,26.895691,2.336614,True,2407.787095,1
290,1781847788.707364,1781849975.708163,10938,248,1092.913439,0.000000,4.424751,True,1094.087360,2
