RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
68,1761023109.965487,1761023412.06688,1057,424,604.195004,1.492107,1.42483,True
69,1761023111.4923,1761023189.334249,203,162,155.682886,0.533215,0.963663,True
70,1761023112.870247,1761023220.990932,1314,216,216.225879,1.75219,0.997552,True
71,1761023113.9106,1761023154.385668,2,93,80.944765,1.058876,0.868325,True
72,1761023115.314845,1761023409.617112,1065,409,588.587229,1.317839,1.439386,True
73,1761023118.030335,1761023139.408523,372,60,42.737134,0.718136,0.712186,True
74,1761023119.60719,1761023409.91847,1104,394,580.609224,1.521644,1.473505,True
75,1761023120.664676,1761023252.949056,1075,415,264.563546,1.887336,0.634484,True
76,1761023122.29287,1761023244.631768,1225,372,244.656654,2.373685,0.653054,True
77,1761023122.707779,1761023417.3844,1118,426,589.337093,1.440465,1.383286,True
78,1761023123.962231,1761023179.864938,380,102,111.787972,0.777046,1.099118,True
79,1761023123.992266,1761023247.213572,1133,385,246.421219,2.582895,0.634996,True
80,1761023125.578466,1761023187.474107,42,167,123.782363,1.260015,0.738086,True
81,1761023127.327905,1761023412.940533,1140,377,571.213507,1.588718,1.51496,True
82,1761023129.914117,1761023237.03107,126,203,214.228573,0.373043,1.058691,True
83,1761023130.840315,1761023181.690648,431,84,101.686058,0.758521,1.215994,True
84,1761023134.74749,1761023459.342458,1115,421,649.183111,1.448631,1.542225,True
85,1761023135.529612,1761023237.239783,206,179,203.40483,2.282273,1.129902,True
86,1761023135.533803,1761023191.06392,400,91,111.030576,1.224249,1.22007,True
87,1761023135.592058,1761023449.658189,1123,396,628.114669,3.113924,1.58228,True
88,1761023135.666258,1761023434.105651,862,379,596.865138,2.146799,1.573329,True
89,1761023136.152296,1761023277.671476,859,422,283.029119,2.825053,0.665568,True
90,1761023136.175587,1761023274.323978,890,402,276.291427,1.524732,0.685204,True
91,1761023136.272325,1761023457.334777,1192,419,642.105645,2.045483,1.531244,True
92,1761023136.645578,1761023449.776463,899,403,626.25384,2.648446,1.551257,True
93,1761023137.410478,1761023226.122527,163,224,177.408936,1.956385,0.786783,True
94,1761023138.185261,1761023251.352319,181,212,226.324777,1.375758,1.066109,True
95,1761023139.76717,1761023191.247293,416,88,102.950567,0.752707,1.174688,True
96,1761023139.851092,1761023279.821522,1163,426,279.93048,2.084893,0.653754,True
97,1761023140.575454,1761023152.002481,243,14,22.840915,0.54284,1.715237,True
98,1761023140.985279,1761023464.567995,1041,428,647.151874,1.547672,1.511954,True
99,1761023141.102966,1761023221.823459,1350,146,161.440037,2.191534,1.098266,True
100,1761023141.57365,1761023274.413777,1104,396,265.658929,2.218917,0.666937,True
101,1761023141.656137,1761023463.971016,1127,426,644.608324,2.889479,1.509927,True
102,1761023144.723136,1761023279.108761,1114,414,268.755996,1.977729,0.645952,True
103,1761023145.450768,1761023454.224056,1083,396,617.545067,1.38125,1.559908,True
104,1761023145.51367,1761023208.158491,1313,173,125.268501,3.37456,0.708686,True
105,1761023145.831353,1761023424.236859,888,395,556.789824,2.178567,1.407643,True
106,1761023145.892271,1761023220.691373,13,130,149.596867,1.158154,1.150688,True
107,1761023146.110786,1761023200.490713,874,89,108.748524,2.971474,1.202012,True
108,1761023146.399235,1761023423.936337,1065,395,555.073245,2.103626,1.403476,True
109,1761023147.422584,1761023284.885757,1157,426,274.921223,3.470033,0.638709,True
110,1761023147.531993,1761023452.84411,1077,390,610.612831,2.592767,1.563034,True
111,1761023150.172741,1761023462.791698,1149,411,625.230476,1.499361,1.521295,True
112,1761023150.331785,1761023275.74298,996,389,250.821399,2.356744,0.640373,True
113,1761023151.037048,1761023454.823984,990,394,607.557229,2.06358,1.540696,True
114,1761023151.918192,1761023211.9726,197,183,120.107534,1.203793,0.653317,True
115,1761023154.249695,1761023231.581446,197,217,154.64474,0.457143,0.713831,True
116,1761023155.251343,1761023469.156644,1378,407,627.807343,1.905719,1.54163,True
117,1761023156.347037,1761023293.097838,1214,421,273.492088,2.005828,0.646396,True
118,1761023157.112087,1761023277.454764,1016,375,240.684371,3.068592,0.635336,True
119,1761023157.5435,1761023464.391884,1186,398,613.69134,1.589478,1.541818,True
120,1761023157.949454,1761023293.724612,1100,426,271.536745,3.05338,0.631726,True
121,1761023158.59674,1761023274.116,218,217,231.037401,1.089385,1.064574,True
122,1761023160.249866,1761023479.734976,1232,419,638.9605,1.809323,1.524285,True
123,1761023161.393784,1761023289.259167,975,416,255.7255,1.833161,0.611789,True
124,1761023162.319514,1761023238.838954,209,217,153.02937,1.419518,0.701897,True
125,1761023163.655495,1761023207.726163,181,85,88.127503,0.398135,1.044397,True
126,1761023163.761531,1761023284.133695,1029,388,240.738983,1.814896,0.617375,True
127,1761023164.054446,1761023293.724902,888,418,259.32606,3.056974,0.614554,True
128,1761023164.309159,1761023430.985707,1113,375,533.331938,2.236094,1.420042,True
129,1761023164.381536,1761023535.939478,1035,520,743.094094,1.351394,1.429177,True
130,1761023164.381622,1761023493.693773,1009,425,658.581029,2.833862,1.546574,True
131,1761023164.74062,1761023300.753425,869,450,272.004303,3.664674,0.597638,True
132,1761023164.925048,1761023496.986913,1183,431,664.106311,3.643227,1.535961,True
133,1761023166.325265,1761023476.50265,972,395,620.339184,3.233628,1.566258,True
134,1761023167.3561,1761023287.349711,1097,396,239.980082,3.150595,0.599568,True
135,1761023167.935558,1761023229.935523,206,183,123.998841,0.924553,0.676232,True
136,1761023168.031539,1761023277.811571,181,208,219.546978,3.711769,1.042682,True
137,1761023168.042396,1761023273.905518,1316,200,211.712697,3.288797,1.047356,True
138,1761023168.378459,1761023446.565163,908,456,556.364109,2.119201,1.218121,True
139,1761023168.988495,1761023493.261266,1094,422,648.529885,3.282807,1.532653,True
140,1761023169.044307,1761023491.583311,996,422,645.069699,2.586757,1.526088,True
141,1761023169.391553,1761023217.866649,420,89,96.928735,2.347685,1.074785,True
142,1761023169.896055,1761023468.571778,1112,385,597.34394,3.157752,1.54736,True
143,1761023170.871277,1761023476.152637,1133,396,610.549644,3.63679,1.536488,True
144,1761023171.327413,1761023289.004986,890,403,235.350041,1.554519,0.581581,True
145,1761023171.898368,1761023189.883046,833,36,35.96823,1.937069,0.972319,True
