RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
560,1761011682.899188,1761011764.744278,1319,169,163.688634,2.982132,0.956586,True
561,1761011684.447276,1761011857.968951,1052,429,347.03176,3.297174,0.803118,True
562,1761011685.221372,1761011699.562762,91,24,28.667146,2.5607,1.135063,True
563,1761011685.495985,1761011840.601918,1062,393,310.190066,3.18797,0.783169,True
564,1761011685.504763,1761011730.425421,2042,52,89.815181,2.882235,1.704568,True
565,1761011688.185849,1761011698.767127,328,18,21.152878,1.181306,1.174798,True
566,1761011688.380849,1761011744.457894,8,122,112.144957,1.022574,0.918367,True
567,1761011689.048367,1761011811.918443,1313,156,245.727419,1.844918,1.573435,True
568,1761011689.514237,1761011855.320075,1129,414,331.598464,1.998694,0.798062,True
569,1761011689.554504,1761011780.540204,405,110,181.947889,1.960903,1.651257,True
570,1761011690.135862,1761011742.081303,393,105,103.889691,2.165885,0.978114,True
571,1761011691.380268,1761011768.884142,167,187,154.992079,1.041557,0.827691,True
572,1761011691.450366,1761011865.367868,1040,456,347.813782,2.25127,0.759478,True
573,1761011692.373298,1761011851.552972,1113,399,318.357908,3.326154,0.791537,True
574,1761011692.511373,1761011963.272887,1042,411,541.508549,2.955394,1.313544,True
575,1761011692.594187,1761011966.765854,1180,414,548.329327,2.872877,1.320718,True
576,1761011692.720503,1761011971.459508,1069,426,557.471139,4.123097,1.301995,True
577,1761011693.214778,1761011856.086058,209,217,325.72602,3.836517,1.490229,True
578,1761011696.035354,1761011970.526875,1065,426,548.975568,3.224132,1.284121,True
579,1761011696.05119,1761011767.088668,128,173,142.057417,0.391213,0.823641,True
580,1761011696.093065,1761011967.360161,1037,415,542.51687,2.069915,1.305427,True
581,1761011697.086485,1761011957.610101,966,403,521.039675,3.444185,1.287551,True
582,1761011697.146134,1761011742.970158,380,99,91.636434,0.818053,0.926718,True
583,1761011697.76779,1761011955.946007,1087,396,516.340589,3.197313,1.299097,True
584,1761011697.987808,1761011829.677651,218,179,263.372958,1.62658,1.470485,True
585,1761011698.143862,1761011759.619456,387,75,122.948464,1.295798,1.643955,True
586,1761011698.530635,1761012208.887444,1000,498,1020.694365,3.479013,2.046711,True
587,1761011702.150942,1761011755.919803,383,114,107.52339,0.778607,0.944644,True
588,1761011702.318838,1761011972.340103,1093,429,540.0314,1.666295,1.257862,True
589,1761011703.912734,1761011954.450592,1262,390,501.067672,1.869799,1.283285,True
590,1761011704.518112,1761011980.630553,1473,450,552.207522,3.363182,1.22237,True
591,1761011707.363092,1761011921.965447,1127,563,429.197455,1.983248,0.760168,True
592,1761011710.699289,1761011992.51319,1076,464,563.612441,1.641743,1.21376,True
593,1761011711.114186,1761011962.200184,1067,393,502.152632,3.17849,1.272893,True
594,1761011711.144215,1761011770.033034,402,73,117.775508,3.157322,1.591919,True
595,1761011711.57986,1761011837.903629,209,179,252.632972,2.766345,1.403745,True
596,1761011712.472958,1761011871.766457,1047,401,318.569543,1.939137,0.791576,True
597,1761011713.816125,1761011790.204537,200,193,152.760867,1.050352,0.790159,True
598,1761011714.855122,1761011872.656596,942,404,315.597604,1.718793,0.778856,True
599,1761011715.549438,1761011885.599862,1072,446,340.087316,2.992325,0.757517,True
600,1761011715.886637,1761011880.360303,1232,419,328.935715,3.539162,0.778461,True
601,1761011716.399549,1761011786.212124,373,91,139.615137,0.954344,1.540675,True
602,1761011717.021142,1761011970.306897,999,395,506.56343,1.901456,1.280868,True
603,1761011717.524415,1761011881.56184,1146,426,328.073582,4.62201,0.761063,True
604,1761011719.413599,1761011961.267433,1049,667,483.694036,1.858729,0.723476,True
605,1761011720.807099,1761011962.597552,1130,375,483.573456,2.873066,1.285295,True
606,1761011720.80723,1761011982.147942,1009,419,522.651654,2.861914,1.243516,True
607,1761011721.765467,1761011931.088088,1317,320,418.635209,4.969289,1.296758,True
608,1761011721.846254,1761011810.589894,921,114,177.474307,5.441318,1.522416,True
609,1761011722.54851,1761011882.615496,1157,429,320.116107,2.043652,0.74316,True
610,1761011722.87133,1761011882.573746,1093,425,319.397443,3.743197,0.744468,True
611,1761011723.015207,1761011975.562321,1035,405,505.088561,4.685855,1.238621,True
612,1761011723.023142,1761011972.278023,1009,395,498.498594,3.711001,1.255806,True
613,1761011723.353115,1761011778.573472,482,73,110.43826,3.448992,1.485962,True
614,1761011724.467968,1761011804.737393,401,104,160.52639,3.576298,1.523787,True
615,1761011724.726399,1761011883.882124,1046,429,318.303909,3.424462,0.7357,True
616,1761011726.167588,1761011872.07422,1230,389,291.803939,4.033814,0.741676,True
617,1761011726.240284,1761011838.867139,161,159,225.24561,1.865761,1.413797,True
618,1761011728.677126,1761011803.162418,26,238,148.965011,3.640672,0.613183,True
619,1761011728.758767,1761011974.746461,1108,399,491.968006,1.539572,1.232232,True
620,1761011729.308987,1761011773.919446,378,124,89.204716,1.66433,0.71171,True
621,1761011729.320863,1761011877.507015,1051,410,296.35889,2.992874,0.717276,True
622,1761011730.333222,1761011768.528398,2,93,76.388862,2.022325,0.808332,True
623,1761011730.998951,1761011965.383742,1001,373,468.763544,1.390276,1.25638,True
624,1761011731.231942,1761011884.445455,1059,429,306.413444,4.47719,0.705459,True
625,1761011731.855844,1761011871.044918,996,385,278.370531,4.611737,0.712914,True
626,1761011731.901573,1761011872.701228,1096,396,281.577698,2.257102,0.707141,True
627,1761011732.252262,1761011805.468912,417,98,146.420498,0.899148,1.50022,True
628,1761011733.521888,1761011973.812279,1139,396,480.571293,1.772371,1.212149,True
629,1761011734.058259,1761011754.639086,310,18,41.154158,2.831502,2.254274,True
630,1761011735.285157,1761012252.291353,1027,482,1034.001466,1.351569,2.146881,True
631,1761011735.664686,1761011973.480537,1007,388,475.626036,2.623179,1.22223,True
632,1761011735.844418,1761011838.414595,161,150,205.126285,1.43174,1.367077,True
633,1761011737.348793,1761011977.351833,1025,394,479.989341,3.05512,1.213573,True
634,1761011737.582641,1761011881.736108,1044,413,288.287454,1.827756,0.695291,True
635,1761011738.069872,1761011772.772377,404,108,69.399231,2.136796,0.628621,True
636,1761011738.220106,1761011989.207131,1036,425,501.961549,1.465434,1.180415,True
637,1761011738.479724,1761011977.838376,1098,396,478.713455,4.835779,1.19969,True
638,1761011739.173223,1761011812.363512,405,105,146.378464,4.443914,1.364755,True
639,1761011739.328373,1761012225.540326,1269,451,972.404387,3.980233,2.152054,True
640,1761011739.729607,1761011756.981997,788,51,34.487025,1.876357,0.652213,True
641,1761011742.399273,1761011977.186759,918,397,469.569449,2.423504,1.179661,True
642,1761011743.122449,1761011793.10218,206,179,99.941576,0.441215,0.558991,True
643,1761011744.582961,1761012412.262521,1068,664,1335.34291,1.877315,2.01126,True
644,1761011746.706923,1761012258.350906,1042,472,1023.27138,1.382233,2.169616,True
645,1761011746.767979,1761011775.277146,417,92,57.001006,0.806329,0.617524,True
646,1761011747.493268,1761011790.549513,409,146,86.0909,0.91829,0.587397,True
647,1761011747.572243,1761011971.020012,1002,373,446.887717,1.960833,1.19604,True
648,1761011749.489964,1761011815.325256,942,104,131.663052,1.459492,1.264112,True
649,1761011750.354363,1761011895.124498,983,414,289.52486,1.893785,0.696443,True
650,1761011751.117225,1761012710.904161,1113,1000,1919.571593,1.551854,1.91994,True
651,1761011751.422847,1761011881.725665,203,217,260.59795,1.665556,1.198761,True
652,1761011751.757976,1761011778.748401,435,83,53.970966,1.417146,0.6409,True
653,1761011752.520955,1761011761.863328,91,16,18.674903,0.961511,1.180893,True
654,1761011752.879197,1761011885.046794,1071,386,264.329675,2.494887,0.68009,True
655,1761011754.370867,1761011886.440143,167,217,264.119949,0.455977,1.220667,True
656,1761011754.37513,1761011859.302848,200,161,209.823553,0.636632,1.307418,True
657,1761011754.911203,1761011782.208638,181,92,54.58526,0.909705,0.589841,True
658,1761011755.630169,1761011831.588708,181,118,151.906299,0.537796,1.293748,True
659,1761011757.620008,1761011952.616055,1201,546,389.990919,2.15262,0.71163,True
660,1761011757.628693,1761011989.206978,1208,400,463.150693,1.865441,1.156103,True
661,1761011758.276383,1761011796.587865,373,57,76.616838,1.953671,1.333271,True
662,1761011759.465182,1761011898.820078,1005,407,278.708269,2.215477,0.681017,True
663,1761011759.820454,1761011881.149794,130,199,242.644365,0.696831,1.221957,True
664,1761011760.734744,1761011897.033777,1008,398,272.588263,2.82371,0.679508,True
665,1761011761.14044,1761011770.905704,91,16,19.514073,0.513625,1.266696,True
666,1761011762.250679,1761011789.312045,392,109,54.113186,2.092829,0.48167,True
667,1761011762.538787,1761011785.000199,394,94,44.914922,2.110949,0.460258,True
668,1761011763.251855,1761012277.460997,988,466,1028.3993,3.014654,2.205128,True
669,1761011763.410397,1761011989.314955,1146,380,451.797381,2.859093,1.184534,True
670,1761011763.800784,1761012250.534309,1091,436,973.448194,4.440443,2.227604,True
671,1761011765.865591,1761011824.320638,379,87,116.893214,2.376406,1.331591,True
672,1761011766.399306,1761011830.084986,411,93,127.348396,1.966945,1.362842,True
673,1761011770.830846,1761011814.643114,396,65,87.611634,0.972257,1.35374,True
674,1761011772.105161,1761012203.502033,1060,396,862.792304,1.907598,2.179455,True
675,1761011772.235495,1761012253.396366,1046,429,962.310866,1.408054,2.2451,True
676,1761011772.294254,1761011829.347096,398,79,114.087271,2.199548,1.434458,True
677,1761011774.911999,1761011840.21716,381,99,130.588261,0.864623,1.323711,True
678,1761011775.733421,1761011929.291984,1117,428,307.105564,1.922522,0.714714,True
679,1761011776.074131,1761011826.282972,383,69,100.407182,0.726579,1.465891,True
680,1761011776.112054,1761011850.704614,403,106,149.166698,1.228317,1.408937,True
681,1761011777.07533,1761011794.940496,377,69,35.718403,1.311867,0.505978,True
682,1761011777.519825,1761011845.137026,403,101,135.212795,0.919741,1.342931,True
683,1761011778.883856,1761012222.663043,1145,396,887.538438,1.523093,2.243077,True
684,1761011779.612949,1761012245.867839,1209,403,932.506432,2.699675,2.312952,True
685,1761011780.186449,1761011946.946412,893,455,333.508308,1.661455,0.73094,True
686,1761011782.758282,1761012248.93268,1036,411,932.340162,1.443992,2.270478,True
687,1761011783.356995,1761011869.142261,203,217,171.563034,0.49561,0.791979,True
688,1761011784.449853,1761011917.034887,200,217,265.15183,0.575393,1.224891,True
689,1761011784.452065,1761011796.58804,299,18,24.235745,0.7425,1.381956,True
690,1761011785.389638,1761011945.770223,1142,436,320.759837,2.041118,0.732687,True
691,1761011786.365991,1761011930.247236,1318,234,287.752463,1.883745,1.226904,True
692,1761011789.208319,1761011792.883094,323,18,7.332019,0.720365,0.388921,True
693,1761011789.819369,1761012263.851466,1023,416,948.060187,1.527531,2.280802,True
694,1761011790.300433,1761012418.974415,1039,593,1257.334222,3.631509,2.117741,True
695,1761011791.190949,1761012262.795976,1024,414,943.190892,2.738635,2.277124,True
696,1761011793.133837,1761011892.853158,206,165,199.418859,1.806665,1.204952,True
697,1761011793.288693,1761011857.267529,371,97,127.95225,1.661202,1.315532,True
698,1761011794.022537,1761011820.109461,373,66,52.156318,0.778409,0.790429,True
699,1761011794.225511,1761011841.971576,385,73,95.485293,1.152527,1.310177,True
700,1761011794.596979,1761011868.321687,203,167,147.431523,0.659502,0.884169,True
701,1761011795.992891,1761011859.225971,398,132,126.443187,0.77214,0.959321,True
702,1761011796.367401,1761012277.671689,1241,421,962.59479,2.579811,2.28575,True
703,1761011796.461725,1761012232.731023,1050,374,872.527065,1.489008,2.335223,True
704,1761011797.767264,1761011850.87604,401,86,106.201999,0.827564,1.239699,True
705,1761011798.139242,1761012251.552844,1436,386,906.815574,2.853136,2.347954,True
706,1761011798.892258,1761011827.142996,389,65,56.479767,0.818838,0.869702,True
707,1761011799.789078,1761011832.766186,386,49,65.942465,1.833354,1.335606,True
708,1761011799.911018,1761012278.61537,1069,426,957.392438,2.597259,2.246577,True
709,1761011800.042634,1761011929.572271,212,217,259.057869,2.572473,1.187432,True
710,1761011800.159827,1761012238.861523,991,373,877.388103,3.355188,2.349551,True
711,1761011800.464708,1761011858.294919,181,112,115.638985,0.428232,1.037935,True
712,1761011802.170854,1761011869.187102,395,142,134.026858,0.900745,0.944157,True
713,1761011805.247861,1761012329.575402,1007,451,1048.654027,1.488579,2.327034,True
714,1761011805.347421,1761011858.9977,395,91,107.290741,0.795883,1.183276,True
715,1761011807.319725,1761011823.488755,324,18,32.324692,0.804738,1.854115,True
716,1761011807.451686,1761011904.149729,200,167,193.376284,1.170979,1.157863,True
717,1761011807.540024,1761011869.234492,397,103,123.371624,1.084097,1.198897,True
718,1761011807.796211,1761011864.175523,452,101,112.75721,1.162512,1.115947,True
719,1761011808.280009,1761011863.434559,391,93,110.306978,1.038592,1.1877,True
720,1761011808.619545,1761011967.046062,1061,429,316.837257,2.253654,0.735008,True
721,1761011809.109378,1761011958.243415,1007,379,298.246019,3.423024,0.779955,True
722,1761011809.889933,1761011863.89977,398,99,107.998017,2.888118,1.07255,True
723,1761011809.963689,1761011960.757399,913,398,301.565851,3.535801,0.750705,True
724,1761011810.452131,1761011963.50724,999,412,306.102115,3.906198,0.73527,True
725,1761011810.658163,1761011861.44456,385,84,101.564228,3.932794,1.176282,True
726,1761011812.04574,1761011962.9188,1161,408,301.728033,3.486119,0.732781,True
727,1761011813.75526,1761011879.344366,396,113,131.176322,0.759586,1.164435,True
728,1761011815.439106,1761011929.683535,200,188,228.487515,0.636793,1.218453,True
729,1761011815.683009,1761012292.071807,1116,401,952.768143,2.429222,2.375847,True
730,1761011815.799354,1761012396.2328,1046,531,1160.864856,1.517237,2.187448,True
731,1761011816.354544,1761012291.066387,1015,397,949.410357,3.985705,2.387436,True
732,1761011816.424974,1761011876.884705,396,95,120.902031,2.906477,1.255272,True
733,1761011816.753341,1761011895.168783,1320,201,156.829729,2.327596,0.772511,True
734,1761011816.765925,1761012277.959403,1040,396,922.369381,2.382516,2.329081,True
735,1761011816.864115,1761011882.088959,416,153,130.440095,2.436025,0.842132,True
736,1761011817.406563,1761011856.356843,384,61,77.894874,2.657232,1.253961,True
737,1761011819.036119,1761012314.896145,1288,418,991.698158,2.709383,2.371676,True
738,1761011819.365973,1761011914.240536,203,162,189.743167,2.873607,1.16068,True
739,1761011819.441182,1761011862.608734,400,82,86.333785,1.410904,1.048431,True
740,1761011820.070314,1761011950.604078,209,217,261.061357,2.216563,1.198356,True
741,1761011820.172365,1761011898.339522,402,134,156.322028,1.638756,1.163032,True
742,1761011820.302978,1761011903.923115,906,146,167.218332,1.885042,1.14023,True
743,1761011820.643194,1761011897.57963,1312,204,153.851147,2.423421,0.745949,True
744,1761011822.562705,1761012263.851285,1042,373,882.558791,1.486042,2.368475,True
745,1761011822.803877,1761011938.564507,128,205,231.515792,1.440689,1.127819,True
746,1761011824.167415,1761011963.795452,1067,398,279.242238,1.880619,0.698644,True
747,1761011824.457411,1761012297.207525,1170,398,945.489223,1.692207,2.377322,True
748,1761011825.915213,1761012301.488263,1129,396,951.142801,1.913133,2.403113,True
749,1761011827.934203,1761011884.142633,401,144,112.39925,0.841779,0.780122,True
750,1761011828.456739,1761011967.29184,1032,401,277.668804,2.173782,0.688738,True
751,1761011828.861309,1761011877.994955,407,122,98.255843,2.456464,0.79173,True
752,1761011829.057579,1761011977.877058,1102,425,297.62958,3.61548,0.693429,True
753,1761011829.77598,1761011971.342214,1088,407,283.121028,3.683682,0.688269,True
754,1761011830.629722,1761011892.741888,385,107,124.218529,0.683295,1.165427,True
755,1761011830.806529,1761012301.560711,967,398,941.485319,1.817013,2.366923,True
756,1761011831.150646,1761011868.824612,395,83,75.336157,3.11464,0.88075,True
757,1761011831.73662,1761012307.892344,1160,392,952.30228,2.661433,2.428749,True
758,1761011832.419419,1761011971.577904,1019,413,278.315498,3.112802,0.667968,True
759,1761011834.668199,1761011894.871417,181,172,120.389036,1.316924,0.696328,True
760,1761011835.193326,1761011854.072681,91,24,37.747041,0.868459,1.603417,True
761,1761011835.512938,1761011881.470964,409,125,91.906333,1.023905,0.732923,True
762,1761011835.59353,1761011871.222073,383,58,71.241351,0.706465,1.237454,True
763,1761011835.871717,1761011960.41345,1363,363,249.06802,4.47998,0.675658,True
764,1761011835.897619,1761012278.467837,1034,550,885.134226,2.274347,1.608124,True
765,1761011835.927132,1761011895.083203,200,174,118.302863,2.319718,0.670423,True
766,1761011838.45246,1761011962.919071,998,373,248.919233,3.796765,0.658931,True
767,1761011838.950192,1761011965.383926,203,217,252.861343,0.532036,1.168191,True
768,1761011840.028296,1761011988.819612,1317,268,297.56933,1.871521,1.107482,True
769,1761011840.200299,1761012329.50714,1001,399,978.611763,2.328434,2.452973,True
770,1761011840.681539,1761011894.700619,167,168,108.032767,2.611102,0.631267,True
771,1761011841.192485,1761012365.712685,1093,429,1049.018331,2.856748,2.444303,True
772,1761011841.575125,1761011855.366509,373,27,27.573506,1.715415,0.994542,True
773,1761011842.924578,1761011955.28277,209,194,224.709089,1.754345,1.155206,True
774,1761011843.79423,1761011894.066406,1314,161,100.537056,2.307822,0.613933,True
775,1761011843.906297,1761011853.237254,91,16,18.652644,2.323383,1.088617,True
776,1761011844.879852,1761012368.664719,1072,446,1047.553468,1.500123,2.350682,True
777,1761011845.923553,1761011886.605957,370,69,81.358918,1.466612,1.174887,True
778,1761011845.946548,1761011871.631559,379,88,51.368784,2.768513,0.558624,True
779,1761011846.044093,1761011884.923136,1129,136,77.746638,1.991851,0.561147,True
780,1761011846.256418,1761011897.535764,372,90,102.540973,0.868934,1.142382,True
781,1761011846.908992,1761011963.254683,1297,368,232.685301,3.767172,0.623755,True
782,1761011846.942374,1761012359.287487,1012,420,1024.688192,1.848843,2.441144,True
783,1761011846.94905,1761011877.166253,377,53,60.424494,0.968765,1.143379,True
784,1761011847.707441,1761012348.495316,1191,411,1001.569351,2.601047,2.436508,True
785,1761011850.95884,1761011903.809102,393,101,105.678548,0.88003,1.047985,True
786,1761011851.66743,1761012362.358294,1208,413,1021.370959,1.926571,2.47438,True
787,1761011853.069705,1761011869.27961,379,62,32.418314,0.759721,0.518993,True
788,1761011855.885633,1761011896.205085,394,70,80.628313,0.934709,1.15498,True
789,1761011856.040563,1761011906.576285,425,96,101.059326,1.108884,1.05211,True
790,1761011856.581857,1761011862.373712,313,18,11.58228,0.769089,0.63607,True
791,1761011856.699296,1761011969.197074,134,202,224.97961,0.669841,1.115969,True
792,1761011856.946664,1761012360.929873,181,418,1007.94433,0.610862,2.415668,True
793,1761011859.290331,1761011989.034063,1027,405,259.486113,1.966698,0.637424,True
794,1761011859.866584,1761012387.153844,1035,431,1054.570343,1.38595,2.449266,True
795,1761011860.296757,1761011911.256792,391,93,101.912346,1.580859,1.09056,True
796,1761011861.006484,1761011929.170362,395,118,136.315632,1.024077,1.156338,True
797,1761011863.830357,1761011898.509188,371,58,69.349639,0.619451,1.205793,True
798,1761011865.198915,1761012366.995182,1098,396,1003.585868,1.455214,2.53704,True
799,1761011865.564021,1761012198.298632,1296,398,665.468033,2.294477,1.670462,True
800,1761011865.91249,1761011961.421194,124,159,191.011489,1.593812,1.198846,True
801,1761011866.547443,1761011926.774544,394,104,120.437535,0.822188,1.161314,True
802,1761011866.877099,1761012367.706573,1230,399,1001.646073,1.93942,2.511826,True
803,1761011868.516163,1761011910.063557,380,74,83.084869,1.089657,1.123222,True
804,1761011869.246002,1761011877.800277,91,16,17.0929,0.775578,1.087821,True
805,1761011871.950929,1761012375.647279,1298,402,1007.380327,1.819278,2.507634,True
806,1761011872.696363,1761012383.324744,1101,405,1021.234942,2.847404,2.520761,True
807,1761011873.449881,1761012444.179699,998,518,1141.453498,1.632609,2.204683,True
808,1761011874.060107,1761011889.706145,378,52,31.286693,0.853307,0.596733,True
809,1761011874.095442,1761012243.032202,1033,394,737.854714,2.091294,1.872172,True
810,1761011874.537681,1761011904.788405,395,90,60.490208,2.337672,0.653399,True
811,1761011878.167424,1761012269.836315,1120,415,783.321029,2.047134,1.887135,True
812,1761011878.549766,1761011914.759181,420,104,72.411424,2.472658,0.679017,True
813,1761011879.594177,1761012386.234315,1138,396,1013.266822,1.488635,2.561464,True
814,1761011881.273481,1761011932.970394,406,89,103.386439,0.832198,1.165389,True
815,1761011881.702151,1761011968.324463,1314,152,173.226906,2.125255,1.133124,True
816,1761011883.745152,1761012414.701641,1057,445,1061.891977,1.537558,2.388186,True
817,1761011887.015555,1761012391.41845,1074,403,1008.78846,1.643898,2.505335,True
818,1761011887.66116,1761012335.792614,1133,432,896.257478,1.95523,2.074947,True
819,1761011887.743603,1761012421.845197,1110,451,1068.195736,3.410981,2.366188,True
820,1761011887.755549,1761011953.342276,1005,111,131.167981,2.210302,1.172343,True
821,1761011887.760093,1761011927.985861,853,106,80.433877,5.232619,0.716202,True
822,1761011888.848775,1761012288.898263,1198,396,800.076906,4.142187,2.015025,True
823,1761011889.103293,1761011927.581892,372,61,76.955806,2.320409,1.243923,True
824,1761011892.529185,1761011945.928442,381,91,106.79691,0.689084,1.178976,True
825,1761011893.182475,1761012396.233108,1112,404,1006.095439,1.671647,2.492367,True
826,1761011893.766196,1761011937.052927,956,75,86.551548,2.372712,1.137552,True
827,1761011893.813582,1761011953.003599,431,99,118.369565,2.7303,1.179993,True
828,1761011895.178021,1761012335.732931,957,414,881.092624,1.717821,2.129237,True
829,1761011895.559861,1761011942.557945,400,85,93.981667,1.452661,1.101536,True
830,1761011897.914036,1761011937.539889,394,93,79.229874,0.85365,0.851915,True
831,1761011900.786019,1761012441.165693,1216,456,1080.755536,1.635879,2.371692,True
832,1761011901.047414,1761011922.180673,1398,44,42.245376,2.423989,0.926079,True
833,1761011901.989555,1761011963.254414,218,179,122.519732,1.924525,0.677501,True
834,1761011902.41299,1761011960.545285,391,93,116.248724,0.652605,1.25648,True
835,1761011902.894071,1761011938.941749,383,83,72.083778,1.635555,0.859125,True
836,1761011903.281631,1761011958.243571,22,147,109.907751,1.285821,0.743986,True
837,1761011904.607287,1761012412.959791,1247,398,1016.688702,1.795467,2.556406,True
838,1761011904.794775,1761011956.451885,1318,139,103.3009,2.366604,0.731408,True
839,1761011905.347223,1761012223.455179,203,193,636.196695,1.572172,3.305336,True
840,1761011906.075576,1761012417.863132,1135,410,1023.573635,2.092397,2.497509,True
841,1761011906.559804,1761012345.867928,1009,393,878.606352,2.381804,2.235267,True
842,1761011906.656446,1761012418.701404,1249,413,1024.08376,3.005997,2.478344,True
843,1761011907.469506,1761011943.821288,391,94,72.690196,3.274573,0.746405,True
844,1761011907.570801,1761011960.45646,163,158,105.756135,3.293282,0.65263,True
845,1761011908.065772,1761011933.747153,404,71,51.361548,3.12011,0.689163,True
846,1761011908.92511,1761011945.196583,871,103,72.531502,1.560851,0.695791,True
847,1761011911.032942,1761012421.009211,978,401,1019.945143,1.330427,2.546537,True
848,1761011912.22252,1761011929.005123,372,28,33.551005,0.787772,1.213453,True
849,1761011913.17471,1761011955.117066,372,67,83.864403,0.715855,1.259826,True
850,1761011914.271745,1761012432.399931,1165,411,1036.234499,1.730448,2.523181,True
851,1761011914.460737,1761012405.369346,1262,373,981.799841,2.463942,2.632623,True
852,1761011915.231666,1761012379.304581,1216,421,928.126304,2.148002,2.20471,True
853,1761011915.430442,1761011922.226053,237,14,13.581833,2.534054,0.849829,True
854,1761011915.554397,1761011930.474029,91,24,29.833816,3.714471,1.135624,True
855,1761011915.573617,1761012413.384452,1196,385,995.611162,2.543349,2.586114,True
856,1761011916.404145,1761012427.066606,1116,411,1021.309711,2.819889,2.484122,True
857,1761011917.422396,1761012385.896748,1102,427,936.93319,2.023544,2.194624,True
858,1761011918.198339,1761011967.936938,414,84,99.46331,1.686731,1.178031,True
859,1761011919.869493,1761011961.421393,392,74,83.10183,0.626028,1.129805,True
860,1761011920.868782,1761011943.911202,386,57,46.077464,0.742528,0.809552,True
861,1761011922.873191,1761012434.617366,1111,415,1023.477032,1.618848,2.468256,True
862,1761011923.130971,1761012422.334351,997,393,998.395324,2.37676,2.540864,True
863,1761011923.174624,1761012375.778751,987,393,905.200701,1.791291,2.304616,True
864,1761011925.914646,1761012229.587931,203,167,607.334874,0.514104,3.655547,True
865,1761011927.025463,1761012285.469735,209,217,716.886487,0.432872,3.316915,True
866,1761011927.225582,1761011972.666303,908,90,90.863932,1.428281,1.004895,True
867,1761011928.292411,1761011966.765493,404,126,76.922943,0.901402,0.608172,True
868,1761011928.97962,1761012419.257979,1296,448,980.534765,2.639096,2.187686,True
869,1761011930.476272,1761011960.497374,396,87,60.0413,1.929885,0.675714,True
870,1761011931.109585,1761012449.117014,1035,411,1036.013236,1.582228,2.523002,True
871,1761011931.43426,1761011980.045203,416,99,97.216027,1.929679,0.97231,True
872,1761011931.98514,1761012205.612312,167,205,547.247854,0.800552,2.678663,True
873,1761011932.535978,1761012457.092114,907,429,1049.10583,1.894086,2.446756,True
874,1761011932.683632,1761011963.75254,429,108,62.122613,0.922394,0.571965,True
875,1761011932.881404,1761011962.450299,1361,98,59.122412,3.125244,0.57729,True
876,1761011933.015324,1761012260.399549,130,173,654.751364,1.815681,3.796138,True
877,1761011933.229745,1761012209.455662,203,217,552.436956,2.823778,2.544505,True
878,1761011933.538737,1761012278.819928,126,203,690.554585,1.377456,3.411768,True
879,1761011933.611653,1761011963.877373,1082,105,60.524894,3.311109,0.550133,True
880,1761011934.379308,1761011954.469656,397,54,40.159221,2.975327,0.701583,True
881,1761011937.095789,1761011958.109609,383,72,42.020077,1.040805,0.577173,True
882,1761011937.421069,1761012245.868233,416,144,616.879584,0.801466,4.308239,True
883,1761011938.127254,1761012449.04044,1072,411,1021.810926,1.565454,2.488404,True
884,1761011938.239599,1761012200.124988,380,112,523.752115,1.77717,4.702477,True
885,1761011938.850966,1761012480.598695,1161,440,1083.482723,3.135991,2.460926,True
886,1761011938.902004,1761012318.442733,197,217,759.067887,1.277423,3.508289,True
887,1761011939.574222,1761011972.169106,368,62,65.182298,0.990412,1.052326,True
888,1761011939.683073,1761012447.362628,1101,402,1015.340756,1.878447,2.527337,True
889,1761011939.688246,1761011978.503788,405,142,77.601916,0.870489,0.544195,True
890,1761011939.885046,1761011968.594006,181,119,57.40863,1.12522,0.476978,True
891,1761011940.226253,1761011958.330662,910,60,36.207771,2.167875,0.576947,True
892,1761011942.768869,1761012451.653989,994,396,1017.768073,1.362938,2.573178,True
893,1761011943.062772,1761012532.354357,1201,497,1178.568087,2.803911,2.370492,True
894,1761011945.87832,1761011968.035331,400,95,44.308784,0.799717,0.462862,True
895,1761011946.084511,1761011992.903338,404,101,93.632279,0.729648,0.929026,True
896,1761011946.959824,1761012408.41067,1001,371,922.895636,3.438633,2.485019,True
897,1761011947.10491,1761012424.256509,1004,412,954.294408,3.292612,2.313873,True
898,1761011947.48052,1761012450.167185,1118,385,1005.354582,1.92616,2.613095,True
899,1761011948.201964,1761011973.878411,391,98,51.343447,2.968283,0.498713,True
900,1761011948.622897,1761011978.596684,374,70,59.946074,1.443465,0.847864,True
901,1761011949.420862,1761012248.868935,395,132,598.883337,0.79389,4.565568,True
902,1761011949.80429,1761012261.64385,1318,151,623.676921,2.256149,4.142805,True
903,1761011951.395921,1761011986.090373,373,126,69.381472,0.857848,0.548189,True
904,1761011951.546079,1761012335.943972,167,217,768.777328,1.113034,3.554001,True
905,1761011954.144269,1761012205.685306,404,96,503.065143,0.691961,5.288139,True
906,1761011955.852462,1761012203.5731,399,91,495.424435,0.871758,5.49503,True
907,1761011956.575662,1761011960.324131,309,18,7.485461,0.780381,0.394416,True
908,1761011957.163124,1761012222.662845,914,100,530.990447,1.42624,5.349133,True
909,1761011958.645841,1761012223.381326,398,99,529.467401,1.845428,5.383898,True
910,1761011958.670724,1761012477.450251,923,416,1037.542175,1.814731,2.495729,True
911,1761011959.542466,1761012208.333771,392,91,497.560495,1.540549,5.511333,True
