RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
1100,1760960857.175548,1760962052.146595,391,76,1319.933207,532.55365,10.498394,True
1101,1760960857.175575,1760961469.981222,380,86,147.622941,38.479995,1.284035,True
1102,1760960857.175623,1760962074.059886,407,106,1355.449435,582.825896,7.358319,True
1103,1760960857.175666,1760962208.944357,1136,377,1623.269073,551.662211,2.850018,True
1104,1760960857.175695,1760962034.427414,956,65,1272.943889,513.106611,11.872457,True
1105,1760960857.175724,1760962171.075901,1262,395,1537.95767,531.389505,2.554742,True
1106,1760960857.175751,1760962114.605917,181,357,1424.995156,452.652941,2.731298,True
1107,1760960857.175779,1760961727.823429,91,16,649.517464,241.91099,27.173765,True
1108,1760960857.175807,1760962293.837775,1086,397,1780.087559,440.904634,3.381775,True
1109,1760960857.175834,1760962431.56925,1112,432,2051.363807,472.235732,3.66387,True
1110,1760960857.175867,1760962076.449348,200,211,1338.530998,558.431285,3.714761,True
1111,1760960857.175898,1760962293.837379,1120,397,1771.702899,568.274793,3.03896,True
1112,1760960857.175929,1760962141.769821,1082,385,1464.157195,582.708443,2.295439,True
1113,1760960857.175957,1760962322.609857,1156,396,1824.760457,490.096804,3.378895,True
1114,1760960857.175986,1760962250.27267,1060,411,1680.040575,517.562534,2.835312,True
1115,1760960857.176013,1760962418.651431,1139,428,2015.390081,521.72974,3.498034,True
1116,1760960857.176047,1760962076.44955,206,211,1330.879034,467.403055,4.11179,True
1117,1760960857.176075,1760962178.06153,1009,394,1533.68769,489.29227,2.657495,True
1118,1760960857.176103,1760962054.577984,375,77,1284.345878,587.986248,9.162627,True
1119,1760960857.176134,1760961849.46883,1314,161,873.731393,161.7355,4.449974,True
1120,1760960857.176162,1760962073.727885,435,103,1321.200021,561.034113,7.452607,True
1121,1760960857.17619,1760962098.263575,409,149,1369.941938,549.588642,5.542928,True
1122,1760960857.17622,1760962345.969138,1211,408,1864.717609,562.650413,3.199182,True
1123,1760960857.176248,1760962126.172804,1035,375,1424.338729,464.408873,2.566657,True
1124,1760960857.176278,1760962755.963015,1227,656,2683.897057,486.311303,3.355093,True
1125,1760960857.176344,1760962394.189524,1203,421,1960.181113,572.845934,3.303179,True
1126,1760960857.176386,1760962401.65545,1024,429,1974.96746,453.27572,3.555355,True
1127,1760960857.176414,1760962132.699442,171,205,1436.889863,518.430882,4.50225,True
1128,1760960857.176442,1760962112.045658,200,174,1395.38695,542.952109,4.927369,True
1129,1760960857.17647,1760962235.80178,923,404,1642.07499,501.6542,2.829828,True
1130,1760960857.176497,1760962068.78695,20,182,1307.776858,512.915964,4.391497,True
1131,1760960857.176525,1760961775.130038,383,75,719.081306,175.41444,7.34685,True
1132,1760960857.176552,1760962416.554474,1156,536,2001.805648,467.282396,2.868268,True
1133,1760960857.176579,1760962412.435142,1060,429,1992.968953,568.595127,3.327976,True
1134,1760960857.176606,1760962124.274005,181,190,1416.025806,557.901153,4.540342,True
1135,1760960857.176634,1760962370.315159,1030,411,1907.942977,529.989867,3.360861,True
1136,1760960857.176668,1760962288.904924,1009,397,1739.758829,505.708622,3.116288,True
1137,1760960857.176695,1760962394.126232,980,425,1949.396912,551.549775,3.296809,True
1138,1760960857.176723,1760962361.884286,1204,411,1883.791509,559.171977,3.230779,True
1139,1760960857.176751,1760962071.313734,402,97,1302.627396,540.048261,7.943533,True
1140,1760960857.17678,1760962121.528113,1199,373,1402.519947,545.3469,2.304229,True
1141,1760960857.176807,1760962265.231694,998,415,1689.652405,462.528735,2.964067,True
1142,1760960857.176835,1760962087.076746,415,131,1333.052929,462.953428,6.693073,True
1143,1760960857.176862,1760962238.005255,1156,390,1634.437026,495.363345,2.92821,True
1144,1760960857.176888,1760961642.767239,311,18,438.448519,168.781089,15.86279,True
1145,1760960857.176919,1760962183.876165,1264,395,1520.252692,547.365583,2.469257,True
1146,1760960857.176946,1760962720.219326,1207,368,2590.284276,578.787052,5.480919,True
1147,1760960857.176974,1760961773.678597,373,75,696.825953,148.108517,7.4151,True
1148,1760960857.177001,1760961828.056342,436,136,805.437872,141.530806,4.91783,True
1149,1760960857.177028,1760962916.160759,1025,428,2981.520152,1063.956017,4.490783,True
1150,1760960857.177055,1760962107.515643,439,161,1363.980785,569.489994,4.965567,True
1151,1760960857.177082,1760962161.856485,963,393,1472.497991,442.009661,2.628797,True
1152,1760960857.177109,1760961745.310274,1130,45,638.666206,158.360287,10.916044,True
1153,1760960857.177139,1760962289.375105,1139,425,1726.772213,463.415649,2.979615,True
1154,1760960857.177169,1760962031.417613,383,56,1208.1289,535.52825,12.229103,True
1155,1760960857.177196,1760962184.062586,912,395,1510.778611,449.73916,2.692994,True
1156,1760960857.177223,1760962117.264606,206,179,1377.118207,506.804359,4.889404,True
1157,1760960857.17725,1760962371.593381,1179,498,1885.011458,563.311608,2.659356,True
1158,1760960857.177277,1760961704.27515,120,12,550.330578,185.52913,33.163768,True
1159,1760960857.177331,1760961642.76747,311,18,427.231324,163.172445,15.532875,True
1160,1760960857.17736,1760961786.907278,1989,88,714.702734,160.718662,6.367633,True
1161,1760960857.177391,1760962250.921628,1086,390,1640.286608,436.668768,3.094133,True
1162,1760960857.177418,1760962170.889223,1219,388,1478.485988,462.795502,2.624523,True
1163,1760960857.177445,1760961821.93602,392,122,780.310305,158.493783,5.13898,True
1164,1760960857.177478,1760962065.238267,1313,176,1266.505483,462.456299,4.594567,True
1165,1760960857.177506,1760962282.59122,1146,418,1701.043485,490.160681,2.903796,True
1166,1760960857.177537,1760962228.255646,1036,403,1592.246466,440.861234,2.864142,True
1167,1760960857.177588,1760962338.734956,1024,407,1806.277203,453.530732,3.331888,True
1168,1760960857.177619,1760962184.01272,1216,392,1495.642377,480.226589,2.596971,True
1169,1760960857.177647,1760962079.49794,790,111,1286.196494,477.017231,7.356175,True
1170,1760960857.177675,1760962066.05154,1474,94,1258.662986,509.613714,8.054293,True
1171,1760960857.177707,1760962038.62077,1733,66,1202.672141,503.553382,10.755673,True
1172,1760960857.177735,1760962219.967481,1227,383,1558.968319,480.911609,2.822138,True
1173,1760960857.177763,1760962393.940516,1233,423,1906.30314,429.491493,3.499554,True
1174,1760960857.177794,1760962304.015445,1031,397,1724.753236,463.984347,3.18376,True
1175,1760960857.177824,1760962196.651738,1049,395,1507.031756,451.306045,2.679507,True
1176,1760960857.177853,1760961841.30965,181,132,795.101917,174.708459,4.735828,True
1177,1760960857.177881,1760962210.669607,983,373,1533.493663,488.762751,2.808416,True
1178,1760960857.177908,1760962196.838003,998,402,1504.116408,422.837724,2.696456,True
1179,1760960857.177936,1760961791.462685,406,81,693.240033,173.624278,6.495197,True
1180,1760960857.177963,1760962326.551226,1130,402,1761.423823,554.552639,3.009654,True
1181,1760960857.177991,1760962090.658172,181,257,1286.747126,501.028681,3.069213,True
1182,1760960857.178019,1760962123.854872,1169,373,1347.128526,455.241418,2.397546,True
1183,1760960857.178049,1760962378.569189,1029,418,1856.491435,528.837525,3.183822,True
1184,1760960857.178077,1760962293.702639,923,399,1686.737051,452.825822,3.100279,True
1185,1760960857.178108,1760962284.217215,1144,395,1666.86028,443.868843,3.104039,True
1186,1760960857.178136,1760962241.138495,1134,379,1579.596081,407.425409,3.100981,True
1187,1760960857.178166,1760962357.924409,1151,407,1811.684686,466.961428,3.312126,True
1188,1760960857.178196,1760962920.990177,1183,429,2937.136498,1004.136382,4.516355,True
1189,1760960857.178224,1760962227.301096,1017,386,1545.882398,524.800777,2.65216,True
1190,1760960857.178251,1760962384.17383,1203,421,1859.605014,475.495534,3.295499,True
1191,1760960857.178278,1760961778.399823,380,81,645.054655,152.740647,6.153925,True
1192,1760960857.17834,1760962141.583273,1156,388,1367.233719,431.437721,2.418078,True
1193,1760960857.178369,1760962223.366194,1191,409,1529.848172,430.962503,2.693347,True
1194,1760960857.178397,1760962484.840858,1156,408,2052.713893,533.697572,3.732227,True
1195,1760960857.17843,1760962692.104056,1102,612,2465.027478,451.472043,3.295508,True
1196,1760960857.178461,1760962144.663281,1149,385,1369.378303,527.51826,2.192344,True
1197,1760960857.178488,1760962253.78706,1064,394,1586.964503,428.822579,2.946926,True
1198,1760960857.178515,1760962234.75543,1182,388,1547.479856,463.719378,2.800415,True
1199,1760960857.178543,1760962350.449764,981,400,1778.70041,507.512421,3.185935,True
1200,1760960857.178571,1760962047.194699,1339,69,1171.880695,474.256616,10.259178,True
1201,1760960857.178602,1760962250.414156,1033,406,1573.252597,474.698012,2.71248,True
1202,1760960857.178629,1760962411.042697,1112,431,1893.3879,443.971928,3.370735,True
1203,1760960857.178657,1760962217.827198,1051,382,1506.354684,470.859652,2.717835,True
1204,1760960857.178686,1760962608.557551,1010,397,2284.185935,531.567706,4.425804,True
1205,1760960857.178714,1760962250.339908,1115,413,1565.609381,444.079463,2.72216,True
1206,1760960857.178741,1760962492.704501,1025,407,2048.047268,533.920357,3.729377,True
1207,1760960857.178768,1760962784.452367,1143,393,2628.935859,1025.046694,4.091554,True
1208,1760960857.178796,1760962241.138236,1226,379,1540.37998,401.785986,3.012153,True
1209,1760960857.178826,1760962401.400064,1024,419,1859.488376,482.246653,3.294837,True
1210,1760960857.178853,1760962378.569407,1136,418,1813.036799,479.296202,3.198419,True
1211,1760960857.17888,1760962848.210014,1083,399,2750.57853,791.458535,4.922412,True
1212,1760960857.178913,1760962057.264844,1989,83,1168.541141,467.843839,8.545089,True
1213,1760960857.178944,1760962320.703417,1046,438,1694.795412,465.180318,2.813765,True
1214,1760960857.178972,1760962121.156755,1025,375,1295.55844,481.092907,2.177715,True
1215,1760960857.179,1760962406.403047,1317,192,1865.411475,525.280483,7.016393,True
1216,1760960857.179027,1760962225.144262,1083,407,1498.410042,451.875048,2.577672,True
1217,1760960857.179053,1760962416.625806,1036,538,1880.462903,435.220286,2.691327,True
1218,1760960857.17908,1760962331.744072,1035,398,1704.37905,489.058267,3.061261,True
1219,1760960857.179107,1760962069.394058,398,94,1179.658559,407.290393,8.305034,True
1220,1760960857.179225,1760962575.485209,1179,511,2191.693942,480.410073,3.355459,True
1221,1760960857.17926,1760962520.692071,1009,399,2081.940149,564.766264,3.811995,True
1222,1760960857.179287,1760962293.755365,1030,396,1628.044739,507.211943,2.837551,True
1223,1760960857.179347,1760962066.051736,403,94,1161.553703,406.95449,8.11397,True
1224,1760960857.179376,1760962203.60327,1003,372,1406.225964,374.719749,2.78034,True
1225,1760960857.179404,1760962089.812146,181,136,1162.11309,358.691337,5.951272,True
1226,1760960857.179431,1760962152.477168,1037,390,1277.390207,397.832361,2.261074,True
1227,1760960857.179459,1760962315.170971,1070,387,1596.790293,437.694754,3.002838,True
1228,1760960857.179507,1760962820.225422,1054,397,2601.566407,969.91461,4.120333,True
1229,1760960857.179553,1760962219.349274,1171,402,1395.155013,378.738649,2.534704,True
1230,1760960857.179586,1760961811.324701,1474,94,579.085589,149.44054,4.619839,True
1231,1760960857.179623,1760962484.990345,1111,396,1921.925576,474.004689,3.665622,True
1232,1760960857.179651,1760962128.54738,983,373,1203.378633,411.627806,2.128362,True
1233,1760960857.179679,1760962161.726599,1150,389,1269.715226,395.361288,2.25349,True
1234,1760960857.179707,1760962368.843041,986,426,1683.59533,460.446518,2.877997,True
1235,1760960857.179734,1760962326.082857,1015,446,1598.052008,340.560771,2.825823,True
1236,1760960857.179761,1760962265.231817,1010,415,1459.022156,435.395304,2.472529,True
1237,1760960857.179788,1760961841.760544,1317,135,611.811015,93.104031,3.870948,True
1238,1760960857.17982,1760962490.51646,1142,458,1900.247983,351.836621,3.388209,True
1239,1760960857.179851,1760962266.36478,1082,385,1451.920353,441.526996,2.631233,True
1240,1760960857.179879,1760962892.714841,1170,422,2704.023092,921.60235,4.233778,True
1241,1760960857.179907,1760961799.809275,1785,91,513.337247,110.526559,4.475674,True
1242,1760960857.179934,1760962044.638973,1896,68,998.949674,401.169107,8.922098,True
1243,1760960857.179961,1760962102.826866,1312,157,1114.890913,408.521184,4.528011,True
1244,1760960857.179988,1760962811.501131,1039,397,2529.423359,948.241857,3.992883,True
1245,1760960857.180016,1760962326.551464,1172,402,1559.457778,413.225387,2.858435,True
1246,1760960857.180043,1760962473.108039,995,452,1852.550494,396.355035,3.228815,True
1247,1760960857.18007,1760962834.531678,1020,400,2569.149779,906.601604,4.166787,True
1248,1760960857.180097,1760962393.940161,1140,404,1686.934033,441.708045,3.089891,True
1249,1760960857.180128,1760962409.790421,1088,421,1718.609612,444.530178,3.033522,True
1250,1760960857.180156,1760962341.919796,998,399,1582.845887,418.115277,2.926459,True
1251,1760960857.180188,1760961831.381451,420,112,558.730859,119.206608,3.959678,True
1252,1760960857.18022,1760962211.096672,1171,402,1312.895366,350.883133,2.399033,True
1253,1760960857.180248,1760962282.514256,1189,415,1455.70904,361.758628,2.642392,True
1254,1760960857.180274,1760962184.062594,1119,395,1258.456647,410.780599,2.151462,True
1255,1760960857.180333,1760962026.720643,1076,51,941.713002,363.178916,11.570682,True
1256,1760960857.180363,1760962528.194597,1191,409,1944.529982,444.721905,3.676,True
1257,1760960857.18039,1760962268.269165,1009,396,1424.65867,373.926832,2.660081,True
1258,1760960857.180417,1760962357.981474,1054,411,1603.754985,392.867679,2.953384,True
1259,1760960857.180444,1760962686.582498,1323,205,2254.717026,913.653493,6.573841,True
1260,1760960857.180477,1760962304.179705,1046,399,1488.010545,323.33001,2.926333,True
1261,1760960857.180505,1760961778.76006,1896,68,435.674517,85.71839,5.223226,True
1262,1760960857.180532,1760961794.631179,402,87,467.395948,85.707666,4.438236,True
1263,1760960857.180563,1760962235.045003,998,387,1346.122932,400.896845,2.448772,True
1264,1760960857.18059,1760962253.786559,1170,394,1383.496615,327.090378,2.688057,True
1265,1760960857.180616,1760962040.055123,375,67,955.680049,408.762607,8.286628,True
1266,1760960857.180643,1760962840.491253,981,401,2555.344712,904.330979,4.127534,True
1267,1760960857.180669,1760962031.417811,373,56,933.30203,370.743071,10.228345,True
1268,1760960857.180695,1760962363.993406,1015,414,1598.431536,365.089002,2.986302,True
1269,1760960857.180722,1760962220.051736,1082,385,1310.403634,400.400739,2.369799,True
1270,1760960857.180748,1760962215.991348,1140,401,1298.116517,376.52388,2.303982,True
1271,1760960857.180774,1760962436.530568,1015,572,1739.173255,355.286434,2.42362,True
1272,1760960857.180801,1760962260.822001,991,414,1387.651627,315.937505,2.594949,True
1273,1760960857.180827,1760962384.012251,1227,420,1631.646195,397.06167,2.946502,True
1274,1760960857.180854,1760962431.264992,1024,429,1725.983527,332.053912,3.256845,True
1275,1760960857.18088,1760962291.516119,1149,423,1445.523889,379.559249,2.525983,True
1276,1760960857.180906,1760962300.151384,1063,428,1462.770571,309.646513,2.700525,True
1277,1760960857.180932,1760962396.333259,1059,525,1655.112635,309.635654,2.567704,True
1278,1760960857.180959,1760962315.17098,1085,442,1492.76659,298.82998,2.707339,True
1279,1760960857.180988,1760962329.144407,1023,446,1520.692121,402.317261,2.513202,True
1280,1760960857.181017,1760962038.863111,1282,66,933.199748,336.05781,9.186799,True
1281,1760960857.181046,1760962054.820845,421,77,965.092817,328.052247,8.382113,True
1282,1760960857.181076,1760962542.523198,1144,498,1932.283789,359.128319,3.165303,True
1283,1760960857.181103,1760962047.263092,373,72,941.740483,402.768075,7.591161,True
1284,1760960857.18113,1760961810.028437,324,18,462.621121,142.820287,18.811814,True
1285,1760960857.181157,1760962370.872257,1072,415,1583.995453,359.109507,2.958662,True
1286,1760960857.181184,1760962547.116759,1136,500,1933.036957,289.682277,3.293296,True
1287,1760960857.18121,1760962354.34568,1141,411,1547.472526,390.368752,2.822204,True
1288,1760960857.181236,1760962371.982198,1012,416,1580.484164,348.126476,2.969537,True
1289,1760960857.181263,1760962061.154346,405,90,958.808387,315.46694,7.228556,True
1290,1760960857.18129,1760962331.74386,1035,398,1499.8399,345.397058,2.907916,True
1291,1760960857.181346,1760962315.101007,1057,439,1461.383885,363.904088,2.505662,True
1292,1760960857.181374,1760961810.278103,391,90,451.716308,108.34671,3.858085,True
1293,1760960857.181401,1760962128.601377,1094,376,1088.257509,358.983475,1.944731,True
1294,1760960857.181428,1760962309.812505,1050,438,1450.536374,348.942281,2.52081,True
1295,1760960857.181455,1760962693.633912,1148,614,2215.382638,357.245918,3.031218,True
1296,1760960857.181482,1760962198.331868,1142,361,1224.670779,295.242128,2.581746,True
1297,1760960857.181509,1760962437.952293,1106,434,1696.655684,356.708439,3.094566,True
1298,1760960857.181535,1760962333.439387,1226,407,1487.607048,345.873511,2.812152,True
1299,1760960857.181562,1760962626.482785,958,554,2073.548114,321.352873,3.168527,True
1300,1760960857.181592,1760962242.879131,1082,391,1306.317909,307.496875,2.56108,True
1301,1760960857.181619,1760961741.731638,245,14,303.917919,109.76872,14.934554,True
1302,1760960857.181646,1760962288.963494,1018,390,1398.358948,297.07129,2.831074,True
1303,1760960857.181676,1760961804.416571,395,85,423.904627,100.302656,3.852404,True
1304,1760960857.181717,1760961825.239144,435,114,465.302626,69.363692,3.503884,True
1305,1760960857.181769,1760962055.546453,379,81,918.562786,341.71828,7.210556,True
1306,1760960857.181799,1760962354.092026,1099,410,1515.527538,366.552471,2.80923,True
1307,1760960857.181831,1760962047.426644,1339,72,902.029439,388.132999,7.237978,True
1308,1760960857.181864,1760962149.380555,1317,235,1105.912793,357.477821,3.19844,True
1309,1760960857.1819,1760963041.641259,1017,537,2890.330481,887.562515,3.736507,True
1310,1760960857.181928,1760962881.763986,1139,674,2570.531484,404.153233,3.218987,True
1311,1760960857.181955,1760962401.502881,1033,427,1609.883478,360.742769,2.932255,True
1312,1760960857.181982,1760962191.043436,1009,397,1188.862224,303.897774,2.234759,True
1313,1760960857.182014,1760962303.942442,1020,400,1406.70452,274.619323,2.837306,True
1314,1760960857.182045,1760962284.493042,1008,395,1367.515866,373.427028,2.523068,True
1315,1760960857.182072,1760962278.868074,1046,418,1352.687551,303.007874,2.517217,True
1316,1760960857.182099,1760962282.647467,1054,419,1360.223828,325.278827,2.475945,True
1317,1760960857.182126,1760962849.186177,1202,411,2493.279195,859.759786,3.984194,True
1318,1760960857.182153,1760962177.937492,1102,396,1150.432275,264.896394,2.241863,True
1319,1760960857.18218,1760962424.126607,1139,429,1640.890982,274.442594,3.192636,True
1320,1760960857.182208,1760962091.347486,1785,137,975.30865,396.698864,4.254484,True
1321,1760960857.182235,1760962596.702486,1075,516,1985.998302,323.516925,3.228119,True
1322,1760960857.182262,1760962568.098816,1179,511,1928.666805,339.423363,3.116164,True
1323,1760960857.182292,1760962460.764646,1065,439,1713.978819,323.444805,3.174735,True
1324,1760960857.18235,1760962250.339917,1230,413,1283.18498,324.739388,2.326324,True
1325,1760960857.182379,1760962104.688019,1314,164,989.943392,353.164558,3.906619,True
1326,1760960857.182406,1760962048.989898,1029,71,878.257709,385.154162,7.044336,True
1327,1760960857.182434,1760962278.657859,1051,420,1336.51049,344.067655,2.368599,True
1328,1760960857.182461,1760962638.152246,990,559,2052.107881,320.587769,3.103083,True
1329,1760960857.182487,1760962811.111415,1136,375,2397.862035,652.198431,4.66755,True
1330,1760960857.182514,1760962119.096283,1315,183,1013.809426,325.791412,3.780319,True
1331,1760960857.182541,1760962398.569245,1139,418,1572.732783,301.214496,3.049205,True
1332,1760960857.182568,1760962418.651528,1139,428,1612.752562,347.772536,2.962482,True
1333,1760960857.182595,1760962367.434274,1180,414,1510.296293,268.952275,3.005676,True
1334,1760960857.182622,1760962578.424807,1034,519,1932.172007,282.316985,3.185048,True
1335,1760960857.182649,1760962309.680806,1166,401,1394.517031,330.766628,2.659376,True
1336,1760960857.182679,1760962086.586836,181,246,945.520718,345.731548,2.448119,True
1337,1760960857.182709,1760962049.988178,396,136,872.30052,253.779578,4.581637,True
1338,1760960857.182736,1760962085.018803,1314,243,932.434826,340.756655,2.444951,True
1339,1760960857.182763,1760962637.367462,1176,548,2034.476902,266.725648,3.231721,True
1340,1760960857.182793,1760962364.064424,1085,409,1487.845997,380.250456,2.714695,True
1341,1760960857.18282,1760962034.835927,1282,66,829.366826,372.029254,7.035963,True
1342,1760960857.182847,1760962553.739385,1148,501,1867.088045,345.055404,3.044065,True
1343,1760960857.182874,1760962069.643769,390,96,898.874477,342.67439,5.854738,True
1344,1760960857.182901,1760962079.265553,1756,111,917.687427,312.263388,5.503855,True
1345,1760960857.182928,1760964233.974755,1025,591,5226.349583,2069.068767,5.351323,True
1346,1760960857.182955,1760962302.331283,1136,429,1359.389035,305.177689,2.463111,True
1347,1760960857.182981,1760962219.348871,1024,402,1189.202395,253.664824,2.333011,True
1348,1760960857.183008,1760962391.201482,1209,522,1532.886697,340.856597,2.287966,True
1349,1760960857.183035,1760962165.809205,1057,394,1081.998258,286.804459,2.023394,True
1350,1760960857.183062,1760962141.295489,1314,202,1030.701522,376.656382,3.253956,True
1351,1760960857.183089,1760962626.482971,969,554,2001.054954,353.20489,2.979837,True
1352,1760960857.183115,1760962064.543446,505,92,877.155008,327.936182,6.035372,True
1353,1760960857.183142,1760962062.864111,403,91,873.773892,301.242923,6.361455,True
1354,1760960857.183169,1760962567.764821,1062,509,1883.552048,293.05504,3.1309,True
1355,1760960857.183196,1760962075.018648,692,109,898.014936,377.852948,4.816315,True
1356,1760960857.183222,1760962460.604843,1061,448,1669.165665,350.238548,2.95062,True
1357,1760960857.183267,1760962220.051727,1041,385,1188.036748,298.701273,2.315978,True
1358,1760960857.183317,1760962678.270415,955,602,2104.454333,295.35157,3.010154,True
1359,1760960857.18344,1760962083.542594,857,117,911.752895,285.751026,5.396568,True
1360,1760960857.183472,1760962253.787064,1036,394,1252.220093,261.450052,2.521043,True
1361,1760960857.1835,1760962533.361937,385,88,1811.286987,636.659908,13.501461,True
1362,1760960857.183528,1760962099.400434,1313,148,943.340109,372.661929,3.882164,True
1363,1760960857.183555,1760962267.22727,1035,395,1278.97382,337.510322,2.389501,True
1364,1760960857.183587,1760962215.08112,1171,380,1174.659815,293.644033,2.32458,True
1365,1760960857.183631,1760962136.322923,1314,218,1017.122381,293.633358,3.334051,True
1366,1760960857.183663,1760962242.503446,1003,376,1225.426475,357.702505,2.313931,True
1367,1760960857.183694,1760962924.90821,1013,439,2590.216564,832.505689,4.013039,True
1368,1760960857.183723,1760962400.184161,1129,526,1530.089478,265.3708,2.408988,True
1369,1760960857.183751,1760962320.8578,986,441,1371.293579,247.722806,2.55357,True
1370,1760960857.183778,1760962118.619996,1028,366,966.675366,281.135481,1.878191,True
1371,1760960857.183805,1760962321.545756,1160,400,1369.344252,350.071132,2.554569,True
1372,1760960857.183832,1760964281.382588,1160,639,5288.995703,2036.753389,5.097558,True
1373,1760960857.183859,1760962724.704365,1036,650,2175.617776,244.34345,2.975769,True
1374,1760960857.183887,1760962939.782685,1007,441,2598.891291,816.221579,4.051522,True
1375,1760960857.183913,1760962351.915727,1154,482,1418.677857,311.893222,2.301008,True
1376,1760960857.183941,1760962141.769629,1039,385,997.99317,305.541536,1.803259,True
1377,1760960857.183974,1760962416.486827,1082,538,1547.406958,279.446669,2.361192,True
1378,1760960857.184001,1760962235.801426,1144,404,1185.930403,316.722131,2.156844,True
1379,1760960857.18403,1760964269.462058,979,622,5252.981631,2030.666508,5.188913,True
1380,1760960857.184057,1760962057.553837,181,147,829.038266,235.377445,4.06617,True
1381,1760960857.184085,1760961837.701752,1232,80,389.310839,114.857839,3.474089,True
1382,1760960857.184112,1760962664.121809,1126,446,2037.995397,356.952614,3.777624,True
1383,1760960857.184138,1760962134.810414,1024,385,979.350145,288.351439,1.799476,True
1384,1760960857.184165,1760962017.14483,917,33,743.995689,308.755716,13.601249,True
1385,1760960857.184192,1760962304.254126,1226,393,1318.193334,308.744852,2.575124,True
1386,1760960857.18422,1760962309.680999,1171,401,1329.023767,257.991436,2.677581,True
1387,1760960857.184247,1760962568.009984,1032,502,1838.082112,346.047052,2.978114,True
1388,1760960857.184273,1760962086.361025,434,124,874.764207,332.952107,4.404976,True
1389,1760960857.184327,1760961820.075292,311,18,342.170661,86.868529,15.017772,True
1390,1760960857.184356,1760962062.621209,1133,92,827.17628,325.129291,5.517,True
1391,1760960857.184383,1760962086.429141,401,130,874.772155,294.145269,4.500984,True
1392,1760960857.184414,1760962056.19832,376,81,814.185867,243.1244,7.138268,True
1393,1760960857.184444,1760962137.016119,1176,383,966.272824,229.053895,1.929892,True
1394,1760960857.184471,1760962021.536871,1029,71,735.188648,257.672133,6.821665,True
1395,1760960857.184498,1760962049.854252,1312,132,791.803075,289.504116,3.834343,True
1396,1760960857.184525,1760961793.93918,372,63,279.952203,86.095381,3.126723,True
1397,1760960857.184551,1760962161.674733,1203,385,1015.401712,305.584477,1.848482,True
1398,1760960857.184577,1760964243.573434,1015,596,5178.99183,2099.726347,5.175236,True
1399,1760960857.184604,1760962234.755199,1018,388,1154.712544,307.852728,2.188268,True
1400,1760960857.184633,1760962698.518141,1045,605,2074.886679,307.537893,2.926074,True
1401,1760960857.18466,1760962418.587766,1112,431,1515.00409,255.064865,2.930091,True
1402,1760960857.184686,1760962055.880893,237,79,789.569892,220.143002,7.300345,True
1403,1760960857.184713,1760962415.560814,1162,427,1507.575735,338.619379,2.744029,True
1404,1760960857.18474,1760962208.79604,1076,377,1094.024312,295.520331,2.123681,True
1405,1760960857.184772,1760962599.091671,1199,534,1874.59439,289.552531,2.973812,True
1406,1760960857.184798,1760962160.318417,28,265,997.027217,276.178514,2.730488,True
1407,1760960857.184825,1760962382.607513,1052,412,1441.584841,265.405254,2.861751,True
1408,1760960857.184856,1760964320.21896,1180,880,5316.787801,1485.42412,4.358776,True
1409,1760960857.184883,1760962341.861547,1083,407,1360.05148,235.381372,2.770123,True
1410,1760960857.184909,1760962104.767524,1785,137,885.713745,340.166111,4.01138,True
1411,1760960857.184935,1760962272.65682,1053,394,1221.469339,327.601079,2.274474,True
1412,1760960857.184962,1760961820.22875,243,14,316.59186,116.638355,15.381039,True
1413,1760960857.184988,1760962227.011491,1028,374,1130.13401,224.911247,2.426871,True
1414,1760960857.185014,1760962250.27223,1101,411,1173.884852,307.785489,2.112437,True
1415,1760960857.185041,1760964563.305081,1179,921,5799.803414,2090.400485,4.03196,True
1416,1760960857.185068,1760962190.978685,1005,394,1054.801737,230.864232,2.096533,True
1417,1760960857.185095,1760962326.330767,1151,404,1319.822635,325.76261,2.46665,True
1418,1760960857.185122,1760962063.274139,181,167,789.289567,323.769767,2.804336,True
1419,1760960857.185149,1760962753.879111,1149,379,2165.162266,818.058415,3.563767,True
1420,1760960857.185176,1760962408.43498,1070,428,1470.317767,229.883256,2.904999,True
1421,1760960857.185208,1760961825.384576,992,97,301.243721,54.561454,2.569607,True
1422,1760960857.185237,1760964254.940474,1035,616,5157.03109,2045.326675,5.059682,True
1423,1760960857.185264,1760962196.651951,912,395,1040.431421,321.563792,1.824537,True
1424,1760960857.185291,1760962147.337805,1353,234,941.223813,291.886229,2.786857,True
1425,1760960857.185344,1760962060.507771,388,88,767.542541,266.452585,5.759655,True
1426,1760960857.185375,1760962309.968277,1044,394,1266.380373,318.237514,2.412577,True
1427,1760960857.185402,1760962267.152246,997,393,1180.72744,231.531837,2.421417,True
1428,1760960857.185429,1760962358.543981,1109,488,1360.209756,189.17829,2.404582,True
1429,1760960857.185456,1760962104.449502,1311,159,850.672624,221.213265,3.98392,True
1430,1760960857.185486,1760964231.525715,1025,589,5099.284673,2013.257248,5.248346,True
1431,1760960857.185513,1760961804.686442,1232,80,245.584079,47.429584,2.508285,True
1432,1760960857.18554,1760962826.914754,1106,399,2284.070027,787.997839,3.758975,True
1433,1760960857.185567,1760962268.268933,1060,396,1164.52998,298.54156,2.192376,True
1434,1760960857.185595,1760962022.473001,398,46,672.917328,227.402713,9.900325,True
1435,1760960857.185625,1760962042.813114,1786,67,713.307345,254.679079,6.948913,True
