RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
211,1761001523.545508,1761002233.94608,888,418,1415.737659,37.893553,3.304183,True
212,1761001523.545536,1761002151.032611,1141,388,1249.888051,49.423104,3.101977,True
213,1761001523.545563,1761002063.476001,1067,394,1074.753369,60.946086,2.579662,True
214,1761001523.545593,1761002291.578878,1116,423,1530.938038,41.05877,3.53052,True
215,1761001523.545621,1761001717.184298,416,79,382.128788,43.622547,4.339824,True
216,1761001523.545647,1761002428.148771,1126,520,1804.036538,46.768757,3.385872,True
217,1761001523.545675,1761001748.121512,203,179,443.961239,55.272907,2.183642,True
218,1761001523.545701,1761001795.01471,379,144,537.724873,37.819211,3.495844,True
219,1761001523.545738,1761001815.702736,56,164,579.080966,49.349181,3.249888,True
220,1761001523.545769,1761002140.914425,1232,410,1229.48496,66.484625,2.843522,True
221,1761001523.5458,1761001744.786172,209,162,437.206702,50.13847,2.404151,True
222,1761001523.545855,1761001812.584796,206,162,572.78052,40.974236,3.303145,True
223,1761001523.545885,1761001866.268258,1083,378,680.126374,60.84003,1.642669,True
224,1761001523.545912,1761001831.343888,171,183,610.257258,43.527049,3.113902,True
225,1761001523.54594,1761002255.751025,982,429,1459.048877,46.672964,3.299944,True
226,1761001523.545968,1761001665.884538,374,54,279.294937,55.176933,4.228642,True
227,1761001523.545995,1761002234.166999,1019,413,1415.838701,37.723301,3.34494,True
228,1761001523.546025,1761001782.865958,126,205,513.215405,66.398911,2.190277,True
229,1761001523.546056,1761002186.268834,1147,396,1319.998772,49.242217,3.217105,True
230,1761001523.546084,1761002297.733207,1078,428,1542.907166,40.888901,3.517607,True
231,1761001523.546114,1761002261.424558,883,413,1470.268803,43.452638,3.463146,True
232,1761001523.546143,1761001850.391273,169,217,648.179775,46.59857,2.785098,True
233,1761001523.546174,1761002152.7446,1094,429,1252.866213,71.50319,2.760194,True
234,1761001523.546202,1761002148.501168,1001,427,1244.358253,60.723196,2.778486,True
235,1761001523.54623,1761001737.14398,391,93,421.619691,37.637438,4.17372,True
236,1761001523.546258,1761001861.827376,1085,388,670.96641,55.070136,1.591463,True
237,1761001523.546288,1761002075.100614,1064,395,1097.491357,66.302757,2.61723,True
238,1761001523.546319,1761002243.29448,1070,411,1433.856991,49.146179,3.377343,True
239,1761001523.546346,1761002692.607708,972,575,2332.462497,40.792987,3.992456,True
240,1761001523.546381,1761002207.054854,1099,394,1361.336236,43.356057,3.353639,True
241,1761001523.546409,1761001868.767793,980,384,684.740494,71.417266,1.601366,True
242,1761001523.546436,1761002098.750337,1057,393,1144.68565,60.637442,2.765429,True
243,1761001523.546463,1761002212.596252,1082,409,1372.354152,46.480115,3.249691,True
244,1761001523.54649,1761001907.78323,1072,400,762.707558,54.984272,1.773743,True
245,1761001523.546518,1761001703.963078,385,98,355.044539,66.216665,2.977607,True
246,1761001523.546545,1761001793.571437,78,141,534.239958,37.52002,3.548,True
247,1761001523.546667,1761001744.993898,412,100,437.065251,49.049707,3.919349,True
248,1761001523.546699,1761001882.208462,1027,388,711.472062,71.342292,1.654082,True
249,1761001523.546727,1761002361.798614,1146,466,1670.629809,40.685219,3.505257,True
250,1761001523.546756,1761002127.612497,994,419,1202.237422,60.551751,2.731305,True
251,1761001523.546783,1761001765.255551,846,108,477.500528,43.238404,4.058525,True
252,1761001523.546828,1761002282.969187,1140,430,1512.907285,46.383897,3.418469,True
253,1761001523.546868,1761002767.332864,1059,649,2481.611861,37.444805,3.771863,True
254,1761001523.546897,1761001774.24505,1354,200,495.4164,54.876994,2.213766,True
255,1761001523.546925,1761001825.377986,167,171,597.661274,48.963787,3.227632,True
256,1761001523.546959,1761001665.478139,1792,50,277.840799,66.099569,4.32125,True
257,1761001523.547004,1761001788.310172,40,134,523.481361,40.599471,3.630691,True
258,1761001523.547036,1761001756.369558,407,104,459.577422,43.162871,4.04286,True
259,1761001523.547065,1761002103.464334,1065,411,1153.747806,71.224109,2.640302,True
260,1761001523.547094,1761001871.979914,181,241,690.756343,46.298046,2.685243,True
261,1761001523.547126,1761001729.385036,1314,137,405.545851,60.433569,2.53759,True
262,1761001523.547154,1761001783.488449,181,128,513.733743,37.34868,3.751063,True
263,1761001523.547182,1761001848.132652,163,205,643.000629,48.878435,2.912364,True
264,1761001523.54721,1761001739.373693,2,93,425.457645,40.524724,4.184053,True
265,1761001523.547247,1761001845.0025,1314,203,636.697028,43.088447,2.938656,True
266,1761001523.547275,1761002132.765529,1056,394,1212.199228,46.233823,2.966833,True
267,1761001523.547303,1761002152.896785,978,442,1252.441209,54.738067,2.71588,True
268,1761001523.54733,1761002322.939859,1217,565,1592.50632,65.970402,2.706624,True
269,1761001523.547358,1761002171.00263,1056,398,1288.607762,51.179981,3.116947,True
270,1761001523.547386,1761002330.455074,951,445,1607.491781,48.802131,3.510562,True
271,1761001523.547413,1761002220.992878,1233,401,1388.544486,53.790128,3.336886,True
272,1761001523.54744,1761001820.586754,1317,169,587.710457,43.011615,3.242255,True
273,1761001523.547468,1761002428.148988,1103,520,1802.814126,59.951679,3.358116,True
274,1761001523.547498,1761002113.12705,887,375,1172.748096,51.125608,2.998991,True
275,1761001523.547526,1761002190.067436,1123,396,1326.607833,62.300142,3.200779,True
276,1761001523.547554,1761001861.768278,1095,379,669.990357,71.041528,1.584521,True
277,1761001523.547581,1761002127.612341,1079,419,1201.656642,60.261304,2.730611,True
278,1761001523.547609,1761002273.564765,1073,420,1493.539215,53.7154,3.436334,True
279,1761001523.547637,1761002267.403294,1147,413,1481.196154,57.122629,3.456489,True
280,1761001523.547664,1761001757.677557,212,183,461.723543,54.598122,2.236953,True
281,1761001523.547692,1761001680.641681,411,81,307.631327,65.830854,3.022506,True
282,1761001523.547722,1761001711.37318,380,76,369.071645,59.856734,4.122865,True
283,1761001523.547749,1761002188.958894,990,468,1324.222978,70.967594,2.68363,True
284,1761001523.547776,1761002113.911529,1106,414,1174.10842,81.317515,2.645983,True
285,1761001523.547807,1761002160.538157,1117,396,1267.33947,51.009487,3.079316,True
286,1761001523.547855,1761001882.268343,1147,396,710.777884,54.53441,1.661376,True
287,1761001523.547887,1761001830.296537,127,178,606.81175,62.172029,3.077061,True
288,1761001523.547921,1761002294.619093,1021,428,1535.435411,53.608617,3.47032,True
289,1761001523.547953,1761002198.445896,1081,394,1343.065731,57.015652,3.272392,True
290,1761001523.547981,1761002139.227274,1104,394,1224.608585,59.770802,2.963964,True
291,1761001523.548009,1761002273.626763,1149,429,1493.38556,50.944226,3.37019,True
