RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
438,1774305023.530794,1774305084.667037,10,146,61.135653,0.361682,0.419131,True,0.000589,1
2235,1774307430.100379,1774307474.849592,389,100,44.736078,2.807722,0.423519,True,0.013135,1
439,1774305024.340466,1774305117.856446,994,414,93.512264,1.987436,0.221610,True,0.003717,1
2236,1774307430.160600,1774307474.893815,399,101,44.728511,2.828822,0.418997,True,0.004704,1
440,1774305025.050977,1774305036.402255,298,18,11.345611,0.456507,0.640535,True,0.005667,1
2237,1774307430.415391,1774307585.223511,953,375,154.802498,3.760252,0.403856,True,0.005622,1
441,1774305025.845397,1774305300.590735,1002,388,274.734703,1.200128,0.706808,True,0.010635,2
2238,1774307431.178468,1774307561.391315,1066,431,130.207122,1.977466,0.298209,True,0.005724,1
442,1774305026.517213,1774305302.353190,1021,390,275.831254,1.696710,0.704716,True,0.004723,2
2239,1774307431.473330,1774307442.681044,298,18,11.201014,1.441218,0.574106,True,0.006699,1
443,1774305029.407583,1774305116.234631,209,217,86.825350,0.605600,0.399166,True,0.001698,1
2240,1774307431.597959,1774307611.370557,1146,413,179.767845,2.050972,0.431352,True,0.004752,1
444,1774305030.291713,1774305074.380919,386,96,44.088617,0.650657,0.457242,True,0.000589,1
2241,1774307433.466604,1774307686.844658,1178,607,253.371313,2.048495,0.414724,True,0.006742,1
445,1774305030.505880,1774305318.011170,1092,415,287.501693,1.636689,0.690495,True,0.003597,2
2242,1774307434.938962,1774307593.103260,1066,388,158.160615,1.912560,0.403742,True,0.003683,1
446,1774305031.941614,1774305088.594671,403,142,56.648294,1.023656,0.394501,True,0.004763,1
2243,1774307434.939095,1774307552.055799,1248,378,117.102799,2.491930,0.304008,True,0.013905,1
447,1774305031.974765,1774305075.577940,415,101,43.600533,0.772459,0.428281,True,0.002641,1
2244,1774307435.091578,1774307460.619655,387,68,25.523522,1.833203,0.353587,True,0.004555,1
448,1774305032.185407,1774305297.000211,1013,363,264.804175,1.506534,0.727342,True,0.010629,2
2245,1774307435.911204,1774307554.424129,1027,392,118.512361,4.013251,0.292837,True,0.000564,1
449,1774305032.856485,1774305313.225940,1014,395,280.364635,2.011811,0.706479,True,0.004819,2
2246,1774307436.472376,1774307477.724725,858,107,41.244655,2.484961,0.365657,True,0.007694,1
450,1774305033.459021,1774305301.219321,1034,377,267.753381,1.658390,0.707699,True,0.006918,2
2247,1774307437.456802,1774307613.741398,1052,413,176.280913,1.311641,0.424683,True,0.003683,1
451,1774305034.470499,1774305313.328798,1002,396,278.856510,1.838369,0.701312,True,0.001789,2
2248,1774307438.434077,1774307614.806385,1034,417,176.366570,1.454236,0.420462,True,0.005738,1
452,1774305036.549456,1774305356.429034,1149,516,319.873842,1.343282,0.618506,True,0.005736,2
2249,1774307438.790134,1774307554.806961,1038,394,116.011140,3.035003,0.287471,True,0.005687,1
453,1774305038.140935,1774305317.599955,1112,403,279.450351,1.355648,0.691778,True,0.008668,2
2250,1774307440.268932,1774307443.800530,120,12,3.525804,0.317628,0.291652,True,0.005794,1
454,1774305038.555894,1774305102.974359,1314,159,64.410809,2.397645,0.392488,True,0.007656,1
2251,1774307440.495487,1774307483.491748,435,117,42.989502,0.782609,0.363853,True,0.006759,1
455,1774305039.210106,1774305055.245376,1917,56,16.034673,3.536494,0.227240,True,0.000597,1
2252,1774307447.077494,1774307564.129626,1190,403,117.051620,2.257199,0.285558,True,0.000512,1
456,1774305041.201035,1774305328.787982,1043,431,287.582213,1.188534,0.666032,True,0.004734,2
2253,1774307447.622091,1774307468.778929,955,68,21.156245,3.417771,0.264753,True,0.000593,1
457,1774305041.279639,1774305136.421540,1032,421,95.131183,4.122701,0.216687,True,0.010717,1
2254,1774307447.896877,1774307629.109389,1248,423,181.209303,1.584178,0.425652,True,0.003209,1
458,1774305042.084286,1774305127.563843,1093,382,85.468828,2.644068,0.217388,True,0.010729,1
2255,1774307450.253754,1774307488.498105,406,96,38.241692,1.794808,0.383651,True,0.002659,1
459,1774305042.231176,1774305328.183967,1173,429,285.946041,1.602365,0.664354,True,0.006750,2
2256,1774307450.419739,1774307624.501698,1093,411,174.081042,1.630965,0.420610,True,0.000916,1
460,1774305046.849612,1774305116.501729,203,189,69.648415,0.470931,0.367965,True,0.003703,1
2257,1774307451.521775,1774307482.834131,434,82,31.311778,1.130844,0.372604,True,0.000579,1
461,1774305047.917087,1774305085.193843,390,97,37.268005,0.603376,0.381923,True,0.008751,1
2258,1774307455.354158,1774307481.069273,368,72,25.711464,0.869873,0.349882,True,0.003651,1
462,1774305051.802883,1774305086.872323,409,93,35.066707,0.754918,0.372954,True,0.002732,1
2259,1774307456.784009,1774307618.209431,988,375,161.422582,1.297769,0.428141,True,0.002840,1
463,1774305052.436416,1774305087.845294,402,92,35.400132,0.799668,0.380225,True,0.008746,1
2260,1774307457.454700,1774307486.626317,418,95,29.164873,0.866184,0.301050,True,0.006744,1
464,1774305053.583303,1774305142.916429,1354,225,89.326441,1.702441,0.391179,True,0.006686,1
2261,1774307457.703691,1774307481.786956,1531,70,24.080649,3.426551,0.299335,True,0.002616,1
465,1774305056.762862,1774305140.145000,181,213,83.375230,0.445717,0.391177,True,0.006908,1
2262,1774307458.003012,1774307573.272810,1135,410,115.262137,3.687573,0.272798,True,0.007661,1
466,1774305057.145309,1774305148.841280,1035,414,91.690281,1.945897,0.217299,True,0.005690,1
2263,1774307461.378284,1774307497.588024,1142,79,36.203028,1.472739,0.445260,True,0.006712,1
467,1774305057.927248,1774305150.536508,1033,420,92.602592,3.177021,0.213426,True,0.006668,1
2264,1774307462.274767,1774307624.501509,1189,378,162.225828,1.865133,0.425360,True,0.000913,1
468,1774305058.461004,1774305125.336224,206,179,66.869609,0.415835,0.373336,True,0.005611,1
2265,1774307466.308240,1774307508.792466,394,97,42.475470,0.522726,0.437008,True,0.008756,1
469,1774305059.414516,1774305342.922730,888,426,283.500547,1.185143,0.664272,True,0.007667,2
2266,1774307466.717581,1774307677.049726,1147,498,210.323527,1.396651,0.420376,True,0.008618,1
470,1774305059.862420,1774305130.250925,209,183,70.387877,1.137220,0.380498,True,0.000628,1
2267,1774307467.382161,1774307650.623647,985,427,183.230828,1.916909,0.425620,True,0.010657,1
471,1774305060.885329,1774305152.724749,1102,433,91.835716,2.341911,0.207162,True,0.003705,1
2268,1774307468.005620,1774307510.033753,1047,99,42.025512,1.562078,0.412892,True,0.002621,1
472,1774305061.914986,1774305151.292786,1007,424,89.367075,3.387901,0.203260,True,0.010725,1
2269,1774307468.188875,1774307646.569988,1128,410,178.377241,2.000669,0.431239,True,0.003871,1
473,1774305062.244224,1774305097.250726,203,167,35.005804,1.479062,0.201968,True,0.000699,1
2270,1774307468.192269,1774307501.513608,647,74,33.309772,2.095268,0.427596,True,0.011567,1
474,1774305062.734093,1774305345.303175,1173,421,282.565454,1.408999,0.669420,True,0.003628,2
2271,1774307469.107475,1774307576.284138,972,388,107.169041,1.787881,0.272303,True,0.007622,1
475,1774305062.765715,1774305328.588508,1080,371,265.819178,1.857082,0.713411,True,0.003615,2
2272,1774307469.767628,1774307475.421367,242,14,5.643142,1.066708,0.352033,True,0.010597,1
476,1774305064.439670,1774305083.807570,395,92,19.357090,1.707716,0.193949,True,0.010810,1
2273,1774307470.504329,1774307581.302343,1048,412,110.792338,2.397369,0.263735,True,0.005676,1
477,1774305064.488120,1774305448.666306,1011,677,384.174539,1.483992,0.566110,True,0.003646,2
2274,1774307471.170699,1774307577.768393,1062,394,106.589019,3.805907,0.261535,True,0.008674,1
478,1774305066.409065,1774305075.445631,91,24,9.034950,0.419478,0.374586,True,0.001615,1
2275,1774307471.562587,1774307514.587972,396,97,43.016725,0.948697,0.438209,True,0.008660,1
479,1774305066.752480,1774305098.384140,209,167,31.620975,0.489377,0.187540,True,0.010685,1
2276,1774307471.574217,1774307515.988488,431,99,44.406855,0.938251,0.443557,True,0.007416,1
480,1774305068.711735,1774305343.022159,1159,399,274.301736,1.342853,0.685826,True,0.008688,2
2277,1774307473.938089,1774307515.677205,405,92,41.729750,0.632735,0.451616,True,0.009366,1
481,1774305069.302796,1774305469.027393,463,739,399.721884,1.479212,0.539624,True,0.002712,2
2278,1774307474.679080,1774307576.536745,959,384,101.851938,2.111001,0.260420,True,0.005726,1
482,1774305070.407872,1774305341.768651,1094,398,271.356035,1.827172,0.678914,True,0.004744,2
2279,1774307477.384945,1774307508.215211,387,68,30.822569,0.638642,0.450506,True,0.007697,1
483,1774305070.416939,1774305150.575677,130,199,80.152909,1.917197,0.395130,True,0.005829,1
2280,1774307477.890836,1774307658.383991,1254,419,180.485309,1.489766,0.428219,True,0.007846,1
484,1774305072.074447,1774305133.144774,203,162,61.065622,0.654809,0.375222,True,0.004705,1
2281,1774307479.248085,1774307510.563290,396,75,31.314682,0.861746,0.411526,True,0.000523,1
485,1774305074.214398,1774305116.562068,206,217,42.347182,0.568109,0.193422,True,0.000488,1
2282,1774307483.064697,1774307663.914345,1100,424,180.849060,1.456154,0.424097,True,0.000588,1
486,1774305076.613560,1774305340.711718,1003,373,264.092475,1.260784,0.706537,True,0.005683,2
2283,1774307485.616999,1774307661.223946,1028,408,175.597840,1.242492,0.428392,True,0.009107,1
487,1774305078.226488,1774305094.904118,376,88,16.671933,0.912652,0.181141,True,0.005697,1
2284,1774307487.521847,1774307590.385023,955,394,102.857455,1.822829,0.257086,True,0.005721,1
488,1774305080.546541,1774305127.533709,401,125,46.985470,0.627243,0.373857,True,0.001698,1
2285,1774307488.263460,1774307564.892694,19,178,76.625607,0.406090,0.430619,True,0.003627,1
489,1774305082.339010,1774305371.119568,1023,427,288.777907,1.168584,0.675139,True,0.002651,2
2286,1774307489.250861,1774307518.200148,373,60,28.938573,0.591073,0.480466,True,0.010714,1
490,1774305084.206404,1774305173.296059,197,217,89.084991,0.579483,0.409748,True,0.004664,1
2287,1774307489.971372,1774307591.969152,1023,396,101.995083,1.977836,0.253208,True,0.002697,1
491,1774305084.469438,1774305088.902468,91,16,4.432470,0.456287,0.265079,True,0.000561,1
2288,1774307489.981410,1774307664.664094,1105,407,174.678983,1.460523,0.426646,True,0.003701,1
492,1774305089.252016,1774305167.293444,77,187,78.040784,0.444846,0.417182,True,0.000644,1
2289,1774307490.160643,1774307658.162625,1028,379,168.001442,1.944632,0.439304,True,0.000539,1
493,1774305090.668536,1774305367.494301,1056,396,276.821048,1.304302,0.697511,True,0.004716,2
2290,1774307492.868860,1774307531.177106,1907,84,38.300549,2.067860,0.436538,True,0.007697,1
1793,1774306805.061419,1774306968.496485,1006,394,163.429338,1.461831,0.412131,True,0.005728,1
69,1774304502.973130,1774304560.667342,203,162,57.690435,0.542633,0.354955,True,0.003776,1
749,1774305387.057063,1774305443.093757,401,144,56.030011,0.575005,0.387797,True,0.006682,1
919,1774305597.752589,1774305659.466895,165,158,61.699936,2.117393,0.379507,True,0.014371,1
1259,1774306017.661204,1774306126.898562,1323,205,109.232567,1.531631,0.527946,True,0.004791,1
70,1774304505.039205,1774304665.614453,1314,216,160.572535,1.601702,0.739399,True,0.002713,2
750,1774305387.841371,1774305537.884640,1032,401,150.042654,1.237314,0.372013,True,0.000615,1
1794,1774306807.092846,1774306849.255987,424,102,42.159352,0.774334,0.409753,True,0.003789,1
920,1774305599.242898,1774305646.904039,405,133,47.653425,1.204165,0.351888,True,0.007716,1
1260,1774306018.089971,1774306230.567018,1046,399,212.469273,2.380690,0.527861,True,0.007774,1
751,1774305388.446995,1774305437.681924,407,122,49.234330,1.168434,0.397239,True,0.000599,1
1791,1774306803.404200,1774307223.435172,1051,440,420.027115,1.931176,0.952383,True,0.003857,2
71,1774304506.599851,1774304535.407092,2,93,28.798439,0.349867,0.309224,True,0.008802,1
