RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
136,1773660388.561703,1773660476.991665,181,208,176.848070,0.429264,0.852265,True
137,1773660388.575097,1773660433.735238,1316,200,90.313810,3.632751,0.435583,True
138,1773660388.995083,1773660502.701756,908,456,227.405566,0.835213,0.497957,True
139,1773660389.757482,1773660485.482642,1094,422,191.439979,5.153471,0.442486,True
140,1773660389.828074,1773660506.408984,996,422,233.150345,0.952061,0.551540,True
141,1773660390.262617,1773660414.411922,420,89,48.276907,2.828843,0.516455,True
142,1773660390.892881,1773660526.081502,1112,385,270.371585,1.085502,0.701266,True
143,1773660392.111830,1773660543.198636,1133,396,302.165526,1.726839,0.760604,True
144,1773660392.681772,1773660545.770971,890,403,306.160516,3.125451,0.753819,True
145,1773660393.393769,1773660403.776543,833,36,20.755857,3.178679,0.502205,True
146,1773660393.678347,1773660553.463508,1093,426,319.554281,1.711386,0.747866,True
147,1773660394.987851,1773660435.332252,206,211,80.666939,4.431722,0.363025,True
148,1773660395.888037,1773660569.040221,898,454,346.302710,1.444561,0.761276,True
149,1773660396.424357,1773660431.529852,1312,180,70.191318,2.768519,0.376664,True
150,1773660396.529041,1773660543.862018,1129,396,294.649938,2.345125,0.740012,True
151,1773660396.575195,1773660420.303005,375,67,47.446718,2.709564,0.677836,True
152,1773660399.703204,1773660556.382123,862,425,313.340004,1.329727,0.735873,True
153,1773660401.003567,1773660472.988297,167,179,143.954875,0.388552,0.806552,True
154,1773660401.146770,1773660550.180099,914,414,298.048355,1.383246,0.718317,True
155,1773660403.103089,1773660484.649222,209,217,163.086451,0.549839,0.752484,True
156,1773660403.818714,1773660538.824387,982,594,269.999686,2.017971,0.451908,True
157,1773660405.250681,1773660433.735510,200,161,56.967162,1.102596,0.349154,True
158,1773660405.398467,1773660469.234476,1313,156,127.654682,1.993668,0.810716,True
159,1773660405.874720,1773660489.144245,999,416,166.523268,2.336417,0.395631,True
