RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
2636,1773641600.605703,1773642222.805614,1047,388,149.051629,8.307287,0.363680,True
2637,1773641600.605731,1773642175.656693,844,78,53.910319,14.999336,0.505337,True
2638,1773641600.605760,1773642242.385084,1096,429,187.242631,16.447153,0.399055,True
2639,1773641600.605789,1773642188.243150,1353,156,78.014890,12.120062,0.425128,True
2640,1773641600.605821,1773642232.350636,1084,429,165.502290,11.128409,0.360687,True
2641,1773641600.605849,1773642224.769612,1064,398,150.318119,12.534649,0.347062,True
2642,1773641600.605878,1773642173.241844,393,82,46.844373,10.689951,0.446351,True
2643,1773641600.605907,1773642173.370673,624,50,46.152440,11.061255,0.716147,True
2644,1773641600.605962,1773642224.868838,1038,379,148.959067,13.311634,0.358856,True
2645,1773641600.605994,1773642175.251738,391,67,49.703610,10.955858,0.587087,True
2646,1773641600.606023,1773642176.607619,1312,39,52.393647,20.584113,0.837093,True
2647,1773641600.606053,1773642179.258271,1639,87,57.381947,15.458715,0.487479,True
2648,1773641600.606082,1773642235.947328,1039,417,169.496240,11.185723,0.380554,True
2649,1773641600.606111,1773642282.754604,1035,605,262.691691,16.614049,0.407413,True
2650,1773641600.606145,1773642237.478980,1082,419,171.722770,14.577903,0.375945,True
2651,1773641600.606178,1773642221.243480,1156,378,138.999562,6.813483,0.350626,True
2652,1773641600.606208,1773642224.841619,1234,393,145.347304,12.012640,0.340139,True
2653,1773641600.606237,1773642228.797739,1012,394,153.132076,16.374432,0.347984,True
2654,1773641600.606265,1773642176.799265,386,84,48.522961,11.642618,0.444341,True
2655,1773641600.606295,1773642231.229990,1089,396,157.072636,11.086393,0.369585,True
2656,1773641600.606323,1773642185.236296,391,107,64.377044,12.349659,0.490824,True
2657,1773641600.606352,1773642225.639926,1037,425,145.082243,7.410478,0.324698,True
2658,1773641600.606381,1773642180.824084,1412,94,54.576590,14.102611,0.435204,True
2659,1773641600.606417,1773642179.635548,635,66,52.112372,12.899030,0.603282,True
2660,1773641600.606446,1773642177.197135,593,56,47.042477,15.013572,0.582344,True
2661,1773641600.606477,1773642181.090714,919,100,54.353058,9.865882,0.449365,True
2662,1773641600.606507,1773642188.448333,422,110,68.732949,15.075952,0.492266,True
2663,1773641600.606535,1773642178.068781,395,100,47.909877,11.483733,0.367941,True
2664,1773641600.606564,1773642257.487678,1175,521,206.334211,16.676865,0.364726,True
2665,1773641600.606596,1773642239.579963,973,393,170.333883,14.744245,0.396912,True
2666,1773641600.606625,1773642187.079639,1333,86,65.144369,18.732110,0.546027,True
2667,1773641600.606653,1773642244.864569,1021,393,180.694256,19.925317,0.410125,True
2668,1773641600.606685,1773642236.121995,1143,414,163.044577,15.984108,0.356079,True
2669,1773641600.606713,1773642229.645857,1061,427,148.959352,9.603906,0.327125,True
2670,1773641600.606742,1773642175.582746,387,52,39.363820,10.263442,0.570596,True
2671,1773641600.606770,1773642190.387244,401,107,68.765761,14.111063,0.515610,True
2672,1773641600.606799,1773642228.867136,1045,397,145.601444,9.530790,0.343613,True
2673,1773641600.606827,1773642275.508700,1030,631,238.862177,20.988854,0.345831,True
2674,1773641600.606856,1773642183.539129,1065,86,54.902513,11.289274,0.513097,True
2675,1773641600.606885,1773642252.004215,1117,426,191.789921,22.003269,0.399498,True
2676,1773641600.606916,1773642178.435229,393,93,44.137005,11.364798,0.356220,True
2677,1773641600.606972,1773642235.367432,1109,378,157.220287,15.526071,0.375847,True
2678,1773641600.607004,1773642176.642083,696,43,39.286190,10.378378,0.688281,True
2679,1773641600.607036,1773642198.250303,181,105,81.980739,17.178145,0.623102,True
2680,1773641600.607066,1773642232.146174,1212,406,149.392541,13.235577,0.336190,True
2681,1773641600.607095,1773642239.254582,1070,415,163.563540,9.492688,0.372152,True
2682,1773641600.607124,1773642203.434729,1314,191,91.799814,16.448112,0.396588,True
2683,1773641600.607153,1773642242.428042,1126,403,169.765717,19.232726,0.374460,True
2684,1773641600.607182,1773642173.548828,407,53,30.891783,9.628963,0.408900,True
2685,1773641600.607211,1773642236.851660,1030,429,157.435683,9.889775,0.344733,True
2686,1773641600.607243,1773642182.074672,1999,94,45.843391,9.426745,0.391577,True
2687,1773641600.607270,1773642232.597548,1057,374,146.865839,11.237086,0.363616,True
2688,1773641600.607299,1773642183.178355,404,130,47.068215,8.087868,0.302173,True
2689,1773641600.607328,1773642242.858384,1001,403,166.323015,18.978359,0.366529,True
2690,1773641600.607356,1773642237.156954,1131,426,154.255337,12.360411,0.333870,True
2691,1773641600.607385,1773642186.909477,1722,92,53.321747,12.254352,0.451290,True
2692,1773641600.607414,1773642197.812897,411,101,74.981357,14.116106,0.608653,True
2693,1773641600.607445,1773642200.336241,1349,126,79.298131,17.425455,0.494981,True
2694,1773641600.607473,1773642183.391921,449,117,44.866812,7.945199,0.318290,True
2695,1773641600.607501,1773642183.463566,427,102,44.721549,10.856453,0.335298,True
2696,1773641600.607530,1773642194.651612,1333,86,66.724082,14.738620,0.611594,True
2697,1773641600.607558,1773642240.631818,1131,433,158.538542,11.140610,0.341199,True
2698,1773641600.607591,1773642207.819339,463,164,92.660451,17.185894,0.463034,True
2699,1773641600.607620,1773642203.931287,1317,207,84.467418,11.340138,0.354987,True
2700,1773641600.607649,1773642247.211994,979,388,170.594692,19.826044,0.389583,True
2701,1773641600.607677,1773642185.617726,391,86,46.221323,10.530843,0.419888,True
2702,1773641600.607705,1773642179.153607,381,71,33.125204,9.368349,0.339384,True
2703,1773641600.607734,1773642187.346411,2000,71,49.488743,11.375815,0.544470,True
2704,1773641600.607766,1773642193.048987,1443,76,60.582016,18.506957,0.561001,True
2705,1773641600.607794,1773642242.571388,1171,396,158.946967,17.154620,0.358968,True
2706,1773641600.607822,1773642244.759147,1103,405,161.792504,17.023728,0.358339,True
2707,1773641600.607856,1773642239.401508,1034,402,150.889394,14.326888,0.340555,True
2708,1773641600.607884,1773642187.582438,928,88,46.648304,11.503540,0.403963,True
2709,1773641600.607912,1773642247.073340,973,405,165.338958,21.305678,0.356518,True
2710,1773641600.607965,1773642281.413244,1162,527,233.766937,15.068631,0.415776,True
2711,1773641600.608001,1773642200.776879,1730,107,72.429121,18.924378,0.504762,True
2712,1773641600.608031,1773642188.769421,855,47,47.731033,17.189023,0.663957,True
2713,1773641600.608060,1773642197.165990,401,98,64.277309,16.237508,0.495256,True
2714,1773641600.608088,1773642286.718285,1107,588,243.215539,20.361539,0.379649,True
2715,1773641600.608117,1773642245.432908,1139,420,160.622613,13.161747,0.351935,True
2716,1773641600.608146,1773642271.444277,1082,607,212.234715,10.964540,0.332129,True
2717,1773641600.608174,1773642190.068643,390,75,49.152513,14.040255,0.474490,True
2718,1773641600.608206,1773642257.934129,1115,477,184.800479,16.559123,0.353448,True
2719,1773641600.608234,1773642232.731165,1140,403,133.792896,2.742167,0.325997,True
2720,1773641600.608263,1773642233.598561,1316,288,134.658354,20.904513,0.396355,True
2721,1773641600.608295,1773642277.927582,1078,615,223.295518,12.494737,0.343324,True
2722,1773641600.608324,1773642243.409655,1078,459,154.113855,9.408966,0.315950,True
2723,1773641600.608356,1773642256.500410,1050,501,180.006651,13.703507,0.332606,True
2724,1773641600.608385,1773642259.845057,978,550,186.215278,3.591755,0.332648,True
2725,1773641600.608414,1773642253.005848,1136,411,171.439150,13.214396,0.385914,True
2726,1773641600.608443,1773642247.785292,1144,385,160.956457,16.547202,0.376066,True
2727,1773641600.608472,1773642278.909535,1147,669,222.539223,3.568315,0.327801,True
2728,1773641600.608503,1773642204.106207,393,122,72.642319,13.479718,0.488947,True
2729,1773641600.608532,1773642264.942786,1045,479,193.614153,20.314818,0.362551,True
2730,1773641600.608561,1773642204.913800,1324,200,73.513316,5.044824,0.344063,True
2731,1773641600.608592,1773642199.146761,1057,89,61.896670,15.954346,0.522072,True
2732,1773641600.608620,1773642188.736577,374,64,40.992138,11.292229,0.471427,True
2733,1773641600.608649,1773642265.822389,1086,451,195.141491,14.078470,0.402362,True
2734,1773641600.608677,1773642240.420529,1031,375,143.928685,12.994782,0.350091,True
2735,1773641600.608706,1773642268.455100,1111,401,199.415709,37.189116,0.405566,True
2736,1773641600.608738,1773642201.215472,392,97,64.057427,18.606015,0.473452,True
2737,1773641600.608767,1773642192.857520,1443,76,46.320152,14.156726,0.428846,True
2738,1773641600.608796,1773642255.218108,1000,414,170.808656,12.515570,0.383276,True
2739,1773641600.608824,1773642205.631516,1722,100,71.614225,21.402478,0.507189,True
2740,1773641600.608856,1773642231.550682,1186,380,123.201783,3.931336,0.314698,True
2741,1773641600.608885,1773642192.944796,181,57,45.865803,13.094224,0.585207,True
2742,1773641600.608914,1773642203.889125,404,102,67.419932,13.973874,0.529169,True
2743,1773641600.608959,1773642248.698770,1089,402,156.851264,17.519390,0.347461,True
2744,1773641600.608989,1773642247.299843,996,400,153.205463,13.680629,0.349686,True
2745,1773641600.609017,1773642238.083575,1104,405,134.601504,4.613184,0.321753,True
2746,1773641600.609046,1773642203.434547,409,95,64.432983,20.009177,0.472594,True
2747,1773641600.609084,1773642286.075173,1030,624,229.089596,15.757123,0.342428,True
2748,1773641600.609114,1773642206.375931,370,107,69.669166,12.367092,0.540586,True
2749,1773641600.609155,1773642257.949921,1139,393,171.993108,17.098595,0.395139,True
2750,1773641600.609183,1773642256.049595,1103,408,168.048019,21.640868,0.359723,True
2751,1773641600.609212,1773642267.601313,1076,446,190.388395,16.394011,0.390999,True
2752,1773641600.609241,1773642238.561144,1074,396,131.721918,4.323000,0.322529,True
2753,1773641600.609270,1773642254.275449,1149,380,163.128634,21.706158,0.373146,True
2754,1773641600.609299,1773642200.324589,1503,69,55.205609,12.703085,0.625037,True
2755,1773641600.609327,1773642274.145740,1023,432,202.391068,32.985945,0.393051,True
2756,1773641600.609365,1773642259.263738,1109,415,172.027579,22.491088,0.361199,True
2757,1773641600.609395,1773642260.461225,1039,396,174.401363,25.573843,0.376779,True
2758,1773641600.609427,1773642250.181844,1135,417,153.737084,12.855335,0.338658,True
2759,1773641600.609455,1773642246.758673,1009,402,146.828847,10.581739,0.339768,True
2760,1773641600.609484,1773642210.483011,387,100,74.212887,20.671221,0.540825,True
2761,1773641600.609518,1773642251.599155,1076,404,156.280597,14.884985,0.350858,True
2762,1773641600.609625,1773642290.891183,1082,607,234.677042,13.956941,0.364225,True
2763,1773641600.609656,1773642256.475600,1038,394,165.366351,15.008975,0.382589,True
2764,1773641600.609689,1773642245.319011,1131,377,142.783061,14.945360,0.339994,True
2765,1773641600.609718,1773642214.314544,410,142,80.588225,11.404254,0.490666,True
2766,1773641600.609747,1773642261.937129,1086,437,173.850677,16.661363,0.360526,True
2767,1773641600.609779,1773642271.586710,1104,448,192.748687,11.348433,0.405817,True
2768,1773641600.609807,1773642243.073088,181,267,135.637142,18.793197,0.439263,True
2769,1773641600.609836,1773642279.029233,1176,500,206.884512,20.703138,0.373109,True
2770,1773641600.609866,1773642307.182491,1101,629,263.037672,20.781286,0.385759,True
2771,1773641600.609895,1773642205.581702,422,82,58.165367,12.301893,0.566216,True
2772,1773641600.609924,1773642225.736205,181,202,98.247258,12.188293,0.428154,True
2773,1773641600.609979,1773642260.874287,1112,410,168.501316,13.584421,0.378770,True
2774,1773641600.610008,1773642216.865968,392,147,80.442368,15.028356,0.448041,True
2775,1773641600.610036,1773642221.173523,373,91,88.932766,30.074893,0.653976,True
2776,1773641600.610065,1773642362.335889,1078,956,371.065138,14.660947,0.373198,True
2777,1773641600.610094,1773642214.144293,381,60,73.876303,23.497316,0.853881,True
2778,1773641600.610124,1773642203.009270,313,18,51.585407,23.486855,1.652856,True
2779,1773641600.610153,1773642261.805421,966,414,168.927856,10.560491,0.383456,True
2780,1773641600.610182,1773642266.538238,1096,384,177.956119,29.221591,0.388341,True
2781,1773641600.610210,1773642210.374334,378,64,64.614989,21.908962,0.677873,True
2782,1773641600.610239,1773642208.285645,410,77,60.417072,13.387028,0.618816,True
2783,1773641600.610268,1773642269.689729,1201,451,182.494720,17.064587,0.367623,True
2784,1773641600.610297,1773642256.587605,1110,394,155.461132,11.200966,0.367074,True
2785,1773641600.610326,1773642259.706336,978,429,161.093439,16.347180,0.338192,True
2786,1773641600.610358,1773642271.691781,1036,414,184.858970,28.372850,0.378901,True
2787,1773641600.610385,1773642219.488058,928,88,79.682625,25.617333,0.621440,True
2788,1773641600.610414,1773642201.139334,390,63,42.798933,10.468051,0.521466,True
2789,1773641600.610442,1773642253.787514,1126,409,147.927816,9.385671,0.339564,True
2790,1773641600.610471,1773642257.512169,1171,396,155.355522,10.223507,0.367423,True
2791,1773641600.610500,1773642253.009440,1031,375,145.169177,17.131236,0.342347,True
2792,1773641600.610534,1773642255.301604,1102,405,149.605505,10.350158,0.344691,True
2793,1773641600.610562,1773642266.356112,1079,398,171.050621,21.033471,0.377877,True
2794,1773641600.610590,1773642267.201738,1140,403,172.427565,21.201652,0.376184,True
2795,1773641600.610624,1773642207.030999,2000,82,51.957552,11.642036,0.497722,True
2796,1773641600.610654,1773642215.712688,442,96,69.238281,21.096086,0.506760,True
2797,1773641600.610682,1773642201.537705,388,67,40.328471,9.475781,0.467465,True
2798,1773641600.610711,1773642264.886609,1120,406,166.134837,11.960598,0.380677,True
2799,1773641600.610740,1773642279.375406,1001,421,195.090379,23.657145,0.408174,True
2800,1773641600.610768,1773642273.534498,1353,436,182.911241,22.761229,0.368161,True
2801,1773641600.610797,1773642270.531431,1085,400,175.901104,14.363963,0.404855,True
2802,1773641600.610826,1773642201.899888,371,67,37.843669,9.316108,0.432236,True
2803,1773641600.610858,1773642260.948194,1017,404,155.527771,16.346625,0.345363,True
2804,1773641600.610888,1773642216.924970,404,91,67.396346,13.718336,0.596422,True
2805,1773641600.610917,1773642262.972975,1109,404,159.157725,17.433106,0.351674,True
2806,1773641600.610968,1773642268.190385,1033,415,169.448345,18.566865,0.364448,True
2807,1773641600.610998,1773642280.921953,1048,396,194.743918,31.996516,0.412019,True
2808,1773641600.611027,1773642211.912408,390,99,56.536910,10.349322,0.471302,True
2809,1773641600.611056,1773642268.518369,1111,413,168.562676,9.756212,0.385453,True
2810,1773641600.611086,1773642270.420833,1096,397,172.030991,21.081972,0.381184,True
2811,1773641600.611115,1773642211.605289,380,80,54.024086,14.241327,0.503579,True
2812,1773641600.611150,1773642266.379721,1100,408,162.707340,18.170868,0.355126,True
2813,1773641600.611180,1773642252.890062,1141,393,135.294765,7.051420,0.327151,True
2814,1773641600.611209,1773642224.464375,404,110,77.677166,20.249661,0.526858,True
2815,1773641600.611238,1773642260.113716,1073,381,148.492785,9.490388,0.365796,True
2816,1773641600.611267,1773642271.624493,1122,396,171.451167,21.845038,0.378750,True
2817,1773641600.611297,1773642262.972987,1065,396,153.456471,18.390234,0.341940,True
2818,1773641600.611326,1773642217.144516,408,91,60.777090,10.713843,0.556258,True
2819,1773641600.611354,1773642276.425187,1115,477,179.029600,14.248226,0.346179,True
2820,1773641600.611386,1773642269.455731,1072,394,164.738365,11.181557,0.390730,True
2821,1773641600.611417,1773642267.601322,1133,385,161.007101,12.798989,0.385959,True
2822,1773641600.611445,1773642212.243428,428,94,50.042329,9.243499,0.438697,True
2823,1773641600.611473,1773642261.043825,1106,396,147.388565,11.987995,0.342786,True
2824,1773641600.611501,1773642226.579503,16,136,78.375464,20.352393,0.429801,True
2825,1773641600.611530,1773642274.665196,1168,428,174.155143,20.478740,0.359898,True
2826,1773641600.611559,1773642275.724521,1068,426,175.838700,18.070304,0.371220,True
2827,1773641600.611588,1773642229.445911,1899,50,82.987586,34.058079,0.998561,True
2828,1773641600.611616,1773642299.186814,1065,500,221.871335,22.909939,0.398720,True
2829,1773641600.611645,1773642204.655257,934,52,32.394799,8.008002,0.478172,True
2830,1773641600.611676,1773642267.275708,1082,398,157.614788,8.903912,0.374587,True
2831,1773641600.611708,1773642285.667309,1037,487,193.855485,19.756607,0.358228,True
2832,1773641600.611736,1773642228.547353,1917,113,79.552547,15.956098,0.567825,True
2833,1773641600.611764,1773642276.305552,1037,407,174.443624,18.660478,0.383702,True
2834,1773641600.611796,1773642280.128740,1124,428,181.774456,11.786421,0.398098,True
2835,1773641600.611825,1773642234.318182,9,161,88.490080,18.423054,0.437919,True
2836,1773641600.611855,1773642218.412184,396,92,56.656601,17.982590,0.424989,True
2837,1773641600.611884,1773642295.144455,1214,417,209.697340,36.765212,0.415702,True
2838,1773641600.611913,1773642272.115616,1100,386,163.449076,10.889054,0.396260,True
2839,1773641600.611970,1773642237.143588,411,79,92.446738,27.210590,0.836361,True
2840,1773641600.612000,1773642232.177576,382,62,82.265506,30.965266,0.840988,True
2841,1773641600.612030,1773642218.587740,407,113,54.208799,9.796748,0.396536,True
2842,1773641600.612059,1773642297.594339,920,418,211.700778,37.274868,0.418288,True
2843,1773641600.612092,1773642230.554358,881,118,75.613111,18.889002,0.484821,True
2844,1773641600.612122,1773642274.446118,1083,395,163.185685,17.175096,0.370585,True
2845,1773641600.612152,1773642323.946420,1099,616,262.163994,26.539516,0.383129,True
2846,1773641600.612184,1773642245.275889,395,88,104.654685,36.070296,0.788326,True
2847,1773641600.612212,1773642226.274584,1503,153,66.484026,10.090398,0.371011,True
2848,1773641600.612244,1773642216.591347,382,72,47.075359,8.380219,0.545002,True
2849,1773641600.612275,1773642241.563117,1315,240,96.584729,11.032234,0.357960,True
2850,1773641600.612308,1773642234.151955,181,134,81.740752,18.355758,0.476579,True
2851,1773641600.612336,1773642222.141670,384,111,54.971301,10.295958,0.406139,True
2852,1773641600.612364,1773642290.637369,1144,470,190.521290,15.220890,0.373775,True
2853,1773641600.612393,1773642286.329208,1144,407,181.883172,25.888673,0.384223,True
2854,1773641600.612422,1773642216.617801,381,62,42.417877,14.619584,0.455710,True
2855,1773641600.612453,1773642213.362617,961,27,35.554929,12.919717,0.870585,True
2856,1773641600.612482,1773642274.067019,1109,393,156.180899,6.628726,0.381511,True
2857,1773641600.612513,1773642223.778340,398,85,54.551036,16.342086,0.454868,True
2858,1773641600.612541,1773642305.315328,1133,521,217.232514,11.805900,0.395051,True
2859,1773641600.612570,1773642277.115538,1103,406,159.895532,6.500100,0.378754,True
2860,1773641600.612599,1773642238.740475,1313,203,82.311927,7.448509,0.370611,True
2861,1773641600.612628,1773642236.096075,203,165,76.562461,10.689941,0.401662,True
2862,1773641600.612656,1773642236.533292,212,162,76.561619,11.210907,0.405905,True
2863,1773641600.612687,1773642299.910079,1079,441,203.249545,31.739956,0.389795,True
2864,1773641600.612715,1773642284.523047,1125,423,172.078171,16.870403,0.367791,True
2865,1773641600.612743,1773642289.408172,1112,395,181.765699,25.953096,0.395463,True
2866,1773641600.612774,1773642286.329216,1066,407,175.050793,22.472431,0.375809,True
2867,1773641600.612802,1773642292.546321,967,375,187.153365,33.719287,0.410252,True
2868,1773641600.612830,1773642220.438380,400,76,42.792387,10.986347,0.424081,True
2869,1773641600.612859,1773642229.362160,181,145,60.412610,5.877084,0.378719,True
2870,1773641600.612887,1773642293.236268,1057,443,187.243484,15.740587,0.388016,True
2871,1773641600.612915,1773642221.036522,1011,76,41.420227,10.702095,0.409575,True
2872,1773641600.612961,1773642290.913798,1081,371,181.132187,30.539261,0.407008,True
2873,1773641600.612991,1773642280.641587,1048,403,160.565189,7.219107,0.381458,True
2874,1773641600.613020,1773642281.078815,1012,414,160.591649,10.739101,0.362839,True
2875,1773641600.613049,1773642296.887422,1075,412,191.818780,22.223684,0.412640,True
2876,1773641600.613078,1773642236.571560,209,167,70.858507,6.435773,0.388089,True
2877,1773641600.613115,1773642251.860569,42,166,101.353726,20.092683,0.492491,True
2878,1773641600.613143,1773642251.328769,395,118,100.208449,31.464468,0.587555,True
2879,1773641600.613171,1773642220.506697,1137,46,38.440897,12.293494,0.581053,True
2880,1773641600.613200,1773642248.028603,402,100,92.967454,29.342479,0.642677,True
2881,1773641600.613228,1773642221.983163,1917,90,40.425164,7.898925,0.365463,True
2882,1773641600.613257,1773642298.359463,1081,396,192.907217,32.475476,0.406156,True
2883,1773641600.613285,1773642238.962732,418,113,73.690437,21.084231,0.469698,True
2884,1773641600.613313,1773642222.573565,411,84,40.828540,8.869268,0.385051,True
2885,1773641600.613342,1773642230.457758,181,134,55.036941,6.730239,0.363208,True
2886,1773641600.613384,1773642273.111910,1073,381,140.195688,10.024127,0.342557,True
2887,1773641600.613414,1773642289.776320,1124,412,172.661357,14.301098,0.385305,True
2888,1773641600.613446,1773642240.812885,1324,141,74.714051,16.686471,0.414483,True
2889,1773641600.613476,1773642238.187229,399,94,69.255370,20.631741,0.522835,True
2890,1773641600.613504,1773642300.926988,1106,396,194.149713,33.684106,0.406242,True
2891,1773641600.613542,1773642223.156887,380,91,38.523782,5.774634,0.363879,True
2892,1773641600.613572,1773642255.140883,411,188,102.408916,17.339760,0.454915,True
2893,1773641600.613600,1773642251.162440,411,104,94.202573,30.320242,0.620217,True
2894,1773641600.613628,1773642282.774655,1162,398,157.324114,7.772621,0.376704,True
2895,1773641600.613659,1773642218.588054,181,60,27.843204,6.362442,0.364081,True
2896,1773641600.613688,1773642296.778428,1093,414,183.725256,23.445863,0.388086,True
2897,1773641600.613717,1773642327.237008,1176,621,244.557553,17.855913,0.365648,True
2898,1773641600.613746,1773642227.510664,393,91,44.578607,8.358426,0.402446,True
2899,1773641600.613774,1773642286.324699,1109,405,161.482434,6.301785,0.384111,True
2900,1773641600.613803,1773642236.678435,410,92,62.082291,14.505079,0.522827,True
2901,1773641600.613907,1773642276.571260,1006,394,140.532859,8.022405,0.337177,True
2902,1773641600.613956,1773642293.236280,1140,379,173.800082,21.033218,0.404145,True
2903,1773641600.613990,1773642289.192385,1078,405,165.627471,6.652868,0.393501,True
2904,1773641600.614019,1773642230.239277,386,99,46.889876,9.019671,0.386431,True
2905,1773641600.614053,1773642226.274756,396,94,38.482842,6.620601,0.342605,True
2906,1773641600.614083,1773642280.699062,969,411,146.855357,8.802893,0.336713,True
2907,1773641600.614111,1773642221.995404,313,18,28.343343,12.932211,0.906537,True
2908,1773641600.614141,1773642248.642011,169,205,81.445805,7.895783,0.360539,True
2909,1773641600.614170,1773642244.352435,1315,125,72.447454,14.916288,0.463961,True
2910,1773641600.614199,1773642232.997015,1625,82,49.714534,11.860108,0.467339,True
2911,1773641600.614232,1773642297.115838,1149,417,177.722737,18.178192,0.383521,True
2912,1773641600.614260,1773642302.358018,1136,411,188.122521,19.072582,0.412317,True
2913,1773641600.614289,1773642239.254422,398,78,61.501271,14.311409,0.612855,True
2914,1773641600.614321,1773642302.999686,1085,427,187.435097,10.232578,0.415968,True
2915,1773641600.614354,1773642320.054442,1033,508,220.064749,11.682652,0.411010,True
2916,1773641600.614383,1773642312.786290,1018,434,205.194089,31.787068,0.400478,True
2917,1773641600.614412,1773642291.585591,1125,422,162.415956,13.541008,0.353622,True
2918,1773641600.614440,1773642233.840193,374,69,46.772038,12.591969,0.502648,True
2919,1773641600.614472,1773642228.978802,90,20,37.007176,15.957004,1.107904,True
2920,1773641600.614503,1773642241.419581,376,85,61.867547,13.432397,0.576609,True
2921,1773641600.614531,1773642249.768526,209,174,78.420245,16.810861,0.356124,True
2922,1773641600.614560,1773642315.338028,1056,442,207.461636,31.834866,0.398247,True
2923,1773641600.614589,1773642296.875236,1066,377,169.904608,11.455839,0.421406,True
2924,1773641600.614618,1773642242.858572,405,108,61.764703,14.456407,0.442134,True
2925,1773641600.614646,1773642241.736545,393,99,58.980623,11.972647,0.479673,True
2926,1773641600.614676,1773642240.349149,42,100,55.828655,14.934189,0.413075,True
2927,1773641600.614704,1773642231.846891,828,72,37.594145,7.744604,0.420416,True
2928,1773641600.614733,1773642302.061274,1093,405,177.980299,15.572762,0.401999,True
2929,1773641600.614765,1773642308.320728,1095,407,189.894138,14.305657,0.432484,True
2930,1773641600.614793,1773642290.091211,1049,429,152.247153,7.581913,0.338003,True
2931,1773641600.614825,1773642300.122577,920,418,171.954584,14.331941,0.377992,True
2932,1773641600.614854,1773642298.456105,1116,360,168.267474,13.356840,0.431506,True
2933,1773641600.614886,1773642240.185982,403,99,50.857490,8.705176,0.430126,True
2934,1773641600.614915,1773642264.308340,1317,194,98.934646,15.116237,0.434292,True
2935,1773641600.614971,1773642295.857126,1147,424,160.285482,11.238375,0.352357,True
2936,1773641600.615002,1773642286.281007,1139,393,141.110848,7.452914,0.340964,True
2937,1773641600.615031,1773642299.311462,1114,412,165.434787,8.811219,0.381079,True
2938,1773641600.615065,1773642303.600238,1097,420,173.948921,13.731861,0.382380,True
2939,1773641600.615098,1773642307.182501,1162,410,181.092223,16.597999,0.402186,True
2940,1773641600.615128,1773642233.412867,91,16,33.071810,13.080339,1.332765,True
2941,1773641600.615158,1773642298.288210,967,396,162.717048,10.392172,0.385633,True
2942,1773641600.615187,1773642237.439254,374,60,40.579254,10.172441,0.515370,True
2943,1773641600.615216,1773642293.537980,1161,414,152.670381,9.750073,0.346054,True
2944,1773641600.615246,1773642314.621647,1085,491,192.397231,11.537886,0.369101,True
2945,1773641600.615274,1773642248.665255,382,89,60.379019,14.758218,0.518418,True
2946,1773641600.615303,1773642241.846157,1189,74,46.513080,10.855149,0.488465,True
2947,1773641600.615333,1773642243.821498,391,81,50.441856,10.844253,0.494970,True
2948,1773641600.615384,1773642253.377668,206,161,69.409382,8.279947,0.382059,True
2949,1773641600.615415,1773642313.702763,1099,429,189.767045,12.683277,0.413747,True
2950,1773641600.615444,1773642324.819528,944,548,211.394506,12.341494,0.363899,True
2951,1773641600.615473,1773642315.273404,1133,527,191.607755,9.738096,0.345760,True
2952,1773641600.615502,1773642303.152716,990,429,167.323409,12.442218,0.361872,True
2953,1773641600.615530,1773642249.258475,396,135,59.472253,7.950675,0.384489,True
2954,1773641600.615559,1773642289.905971,1097,388,140.746293,9.830842,0.338283,True
2955,1773641600.615588,1773642249.952728,782,84,60.796838,16.857509,0.529390,True
2956,1773641600.615617,1773642248.595040,396,88,56.306314,12.792361,0.500160,True
2957,1773641600.615646,1773642239.401348,1325,45,37.772791,13.296617,0.556277,True
2958,1773641600.615675,1773642306.804015,1212,396,171.512806,10.454321,0.407743,True
2959,1773641600.615704,1773642303.867585,1090,424,165.369797,12.628631,0.361090,True
2960,1773641600.615733,1773642304.095296,1123,430,165.700079,11.359070,0.359769,True
2961,1773641600.615762,1773642307.660024,1056,397,171.917718,12.131878,0.403500,True
2962,1773641600.615797,1773642300.049395,1153,420,156.447894,10.113749,0.349246,True
2963,1773641600.615826,1773642246.351498,954,99,48.719920,6.821494,0.427535,True
2964,1773641600.615854,1773642302.453446,1177,399,160.903662,13.143868,0.371256,True
2965,1773641600.615886,1773642245.341151,405,92,46.387044,9.354351,0.406953,True
2966,1773641600.615914,1773642255.626538,181,162,66.100221,8.925436,0.355123,True
2967,1773641600.615966,1773642300.867463,1119,377,156.106312,17.480223,0.368686,True
2968,1773641600.616001,1773642253.701638,946,129,61.544064,10.796774,0.396463,True
2969,1773641600.616030,1773642304.916106,1184,394,163.514853,8.059530,0.395561,True
2970,1773641600.616058,1773642248.642179,425,91,49.718005,10.049534,0.440761,True
2971,1773641600.616087,1773642246.147688,378,66,44.441102,11.218640,0.511115,True
2972,1773641600.616117,1773642315.238810,1144,424,182.602989,8.423187,0.411773,True
2973,1773641600.616146,1773642300.304530,1249,415,152.486270,9.106328,0.346328,True
2974,1773641600.616178,1773642261.580895,203,181,74.222842,9.257013,0.360921,True
2975,1773641600.616205,1773642303.733967,1037,379,158.108979,11.781326,0.387110,True
2976,1773641600.616237,1773642322.409284,1083,406,195.269781,20.188353,0.432300,True
2977,1773641600.616267,1773642252.939803,386,53,56.183507,20.114577,0.693633,True
2978,1773641600.616299,1773642310.616622,1124,412,171.475301,11.576784,0.389047,True
