RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
483,1774264030.041695,1774264073.873342,130,199,43.820830,2.696851,0.207697,True,0.010818,1
654,1774264234.098388,1774264412.389750,1071,386,178.290588,3.937248,0.452866,True,0.000774,1
1929,1774265959.930738,1774266377.493416,1059,448,358.948925,76.943378,0.630885,True,58.613752,1
144,1774263552.348631,1774263804.203978,890,403,251.854818,40.947816,0.524644,True,0.000528,1
314,1774263789.562213,1774263937.124079,954,390,147.559064,1.849015,0.374576,True,0.002802,1
484,1774264031.698351,1774264088.056091,203,162,56.349988,0.375709,0.347666,True,0.007751,1
655,1774264236.334716,1774264344.041065,167,217,107.700278,1.820360,0.490185,True,0.006071,1
1930,1774265960.395216,1774266323.696641,969,375,305.141607,82.457254,0.595413,True,58.159818,1
145,1774263553.202940,1774263650.450640,833,36,97.240988,19.800491,2.212586,True,0.006713,1
315,1774263791.794754,1774263849.405978,203,217,57.599673,0.613997,0.263823,True,0.011551,1
485,1774264033.836989,1774264115.157777,206,217,81.316150,0.353774,0.374826,True,0.004637,1
656,1774264236.341006,1774264326.758286,200,161,90.407065,1.963031,0.552775,True,0.010216,1
1931,1774265962.944621,1774266158.031675,243,14,139.466158,87.222718,4.018726,True,55.620896,1
146,1774263553.544325,1774263810.599625,1093,426,257.044466,36.189352,0.519659,True,0.010834,1
316,1774263792.059556,1774263937.254380,980,385,145.190196,1.317769,0.374668,True,0.004628,1
486,1774264036.236680,1774264408.471137,1003,373,372.223672,144.972890,0.610889,True,0.010784,2
657,1774264237.145339,1774264292.308628,181,92,55.156262,1.297988,0.591849,True,0.007027,1
1932,1774265963.013867,1774266325.971052,1011,373,307.395472,76.912683,0.619577,True,55.561713,1
147,1774263555.116286,1774263724.626571,206,211,169.503647,38.174005,0.625379,True,0.006639,1
317,1774263794.723035,1774263802.013547,91,24,7.281856,0.371000,0.300472,True,0.008656,1
487,1774264037.849868,1774264058.937774,376,88,21.080204,0.931791,0.231591,True,0.007702,1
658,1774264238.224287,1774264305.552339,181,118,67.325401,0.757919,0.568953,True,0.002651,1
1933,1774265963.665056,1774266340.122497,1040,385,321.535834,82.426544,0.622680,True,54.921607,1
148,1774263556.196295,1774263816.096947,898,454,259.889917,27.470974,0.513066,True,0.010736,1
318,1774263795.328551,1774263836.722536,428,102,41.393426,0.710736,0.402799,True,0.000559,1
488,1774264040.170146,1774264087.172275,401,125,47.001582,0.676324,0.373591,True,0.000546,1
659,1774264241.206851,1774264459.574694,1201,546,218.365138,3.789063,0.393718,True,0.002705,1
1934,1774265965.970172,1774266369.532693,1047,419,350.936140,87.191567,0.630968,True,52.626381,1
149,1774263556.839964,1774263712.845970,1312,180,156.000371,32.898680,0.687719,True,0.005635,1
319,1774263797.056841,1774263840.026453,878,110,42.958946,1.149572,0.383572,True,0.010667,1
489,1774264041.962493,1774264428.483773,1023,427,386.516671,145.602224,0.565527,True,0.004609,2
660,1774264241.222225,1774264424.828060,1208,400,183.597129,2.173871,0.454695,True,0.008706,1
1935,1774265966.923339,1774266349.683054,1135,396,331.075243,76.880533,0.643531,True,51.684473,1
150,1774263556.966688,1774263802.368286,1129,396,245.401027,36.329752,0.529294,True,0.000571,1
320,1774263798.384974,1774263838.807285,212,164,40.415592,0.642381,0.244007,True,0.006719,1
490,1774264043.830912,1774264126.866437,197,217,83.034703,0.412182,0.382512,True,0.000821,1
661,1774264242.194088,1774264282.466415,373,57,40.271799,3.299197,0.660225,True,0.000528,1
1936,1774265968.166589,1774266350.340103,1162,401,331.721901,82.394086,0.623320,True,50.451613,1
151,1774263557.021062,1774263663.918372,375,67,106.889283,26.649090,1.215761,True,0.008027,1
321,1774263801.862525,1774263954.471263,982,411,152.608057,1.145735,0.369420,True,0.000682,1
491,1774264044.093237,1774264047.120042,91,16,3.019195,0.320610,0.179906,True,0.007610,1
662,1774264243.976060,1774264425.762454,1005,407,181.783723,2.920276,0.440550,True,0.002671,1
1937,1774265968.167814,1774266359.236533,1150,395,340.607628,87.159091,0.643270,True,50.461091,1
152,1774263560.775071,1774263810.368350,862,425,249.592700,28.968720,0.520340,True,0.000580,1
322,1774263807.793142,1774263879.086507,445,174,71.287402,0.803596,0.407421,True,0.005963,1
492,1774264048.874108,1774264121.260537,77,187,72.377728,0.501491,0.386431,True,0.008701,1
663,1774264244.510509,1774264343.226965,130,199,98.710659,2.500521,0.485910,True,0.005798,1
1938,1774265970.715702,1774266236.180364,20,177,217.540903,76.848369,0.799389,True,47.923759,1
153,1774263562.334759,1774263711.497335,167,179,149.151885,30.951655,0.664046,True,0.010692,1
323,1774263807.850655,1774263845.128715,394,86,37.266655,0.613394,0.431215,True,0.011406,1
493,1774264050.292269,1774264419.259804,1056,396,368.963598,130.924250,0.602631,True,0.003936,2
664,1774264245.881673,1774264424.568903,1008,398,178.683505,3.018416,0.442481,True,0.003725,1
1939,1774265971.636752,1774266186.206191,379,70,167.555616,82.361698,1.234694,True,47.013824,1
154,1774263562.506971,1774263807.100811,914,414,244.593272,21.170363,0.540976,True,0.000569,1
324,1774263808.081869,1774263965.614513,1023,421,157.524873,1.335137,0.371880,True,0.007771,1
494,1774264052.611065,1774264275.559573,1033,397,222.937813,1.914633,0.558139,True,0.010696,1
665,1774264246.490141,1774264259.788971,91,16,13.294608,2.507716,0.719126,True,0.004223,1
1940,1774265972.496378,1774266361.157281,1106,396,342.495444,87.126635,0.646503,True,46.165458,1
155,1774263564.854015,1774263731.575666,209,217,166.717875,24.886518,0.656627,True,0.003776,1
325,1774263809.441715,1774263870.716916,1314,152,61.268372,1.598516,0.395165,True,0.006828,1
495,1774264052.761096,1774264261.462266,1118,378,208.696565,3.814599,0.543453,True,0.004605,1
666,1774264248.155540,1774264307.421447,392,109,59.265270,2.117229,0.529149,True,0.000637,1
1941,1774265975.138077,1774266201.518173,414,95,182.845811,76.815462,1.127982,True,43.534285,1
156,1774263565.713179,1774263853.735317,982,594,288.016171,27.578113,0.439187,True,0.005967,1
326,1774263810.547835,1774263965.832091,1009,420,155.276501,1.642175,0.366669,True,0.007755,1
496,1774264053.065729,1774264112.651656,1269,152,59.577212,1.582662,0.384070,True,0.008715,1
667,1774264248.587103,1774264297.417567,394,94,48.824543,1.112899,0.513028,True,0.005921,1
1942,1774265975.766473,1774266366.299573,1072,415,347.616344,82.329077,0.640790,True,42.916756,1
157,1774263567.431128,1774263705.437003,200,161,137.995179,16.236127,0.760994,True,0.010695,1
327,1774263811.391936,1774263950.900065,1007,375,139.501445,1.976513,0.367714,True,0.006684,1
497,1774264053.752861,1774264277.251970,1035,401,223.491379,3.487209,0.550010,True,0.007730,1
668,1774264249.658176,1774264440.756209,988,466,191.097456,2.144508,0.406350,True,0.000576,1
1943,1774265979.701211,1774266158.031682,238,14,139.337759,87.094404,4.018720,True,38.992712,1
158,1774263567.609019,1774263704.079359,1313,156,136.464746,22.129680,0.737646,True,0.005593,1
328,1774263813.148067,1774263949.902194,1161,373,136.745480,1.506733,0.363545,True,0.008647,1
498,1774264054.236286,1774264424.656298,1256,414,370.419351,113.950857,0.620989,True,0.000661,2
669,1774264249.895246,1774264413.947113,1146,380,164.044192,2.847126,0.425322,True,0.007675,1
1944,1774265980.088546,1774266197.210037,385,87,178.505366,76.783246,1.182815,True,38.616126,1
159,1774263568.180648,1774263807.524412,999,416,239.342847,25.115988,0.516209,True,0.000917,1
329,1774263815.971436,1774263970.933993,1067,429,154.961863,1.055930,0.359593,True,0.000694,1
499,1774264054.249398,1774264434.121097,1211,450,379.862790,137.886729,0.538922,True,0.008909,2
670,1774264250.480136,1774264433.700985,1091,436,183.217156,4.379453,0.411121,True,0.003693,1
1945,1774265982.466468,1774266158.875546,322,18,140.160604,98.145677,2.471466,True,36.248474,1
160,1774263573.972241,1774263802.721253,1084,397,228.748452,20.330212,0.526309,True,0.000560,1
330,1774263819.334562,1774263967.868766,1038,409,148.533649,1.206367,0.361096,True,0.000555,1
500,1774264054.393106,1774264087.967594,396,89,33.566856,2.003501,0.358674,True,0.007632,1
671,1774264253.577790,1774264295.787282,379,87,42.206710,2.190265,0.465307,True,0.002782,1
1946,1774265982.749625,1774266361.157276,1026,396,342.431288,102.827367,0.606592,True,35.976363,1
161,1774263574.136659,1774263683.237678,399,106,109.092334,15.598806,0.890415,True,0.008686,1
331,1774263822.424585,1774263931.450232,1136,422,109.022927,2.229671,0.253666,True,0.002720,1
501,1774264055.957573,1774264062.093295,91,16,6.128920,0.767654,0.357418,True,0.006802,1
672,1774264254.377990,1774264297.623158,411,93,43.241247,1.710603,0.451420,True,0.003922,1
1947,1774265984.957153,1774266359.040569,970,403,340.304618,76.751816,0.655604,True,33.778797,1
162,1774263575.512859,1774263853.735584,1065,594,278.211749,17.773525,0.439188,True,0.010977,1
332,1774263823.082386,1774263881.575420,169,217,58.489357,1.989316,0.261574,True,0.003676,1
502,1774264057.310510,1774264426.432255,1066,421,369.115988,110.871330,0.614868,True,0.005756,2
673,1774264261.025399,1774264293.971602,396,65,32.942314,1.039306,0.498484,True,0.003890,1
1948,1774265986.048211,1774266195.845461,1378,85,177.098714,98.113883,0.940296,True,32.698536,1
163,1774263583.001273,1774263814.412867,1036,446,231.407764,11.298046,0.494629,True,0.003830,1
333,1774263823.808172,1774263832.729423,313,18,8.916584,0.446736,0.498226,True,0.004668,1
503,1774264057.850473,1774264062.886817,91,24,5.035775,0.307928,0.205559,True,0.000568,1
674,1774264262.934272,1774264429.670380,1060,396,166.733294,2.025098,0.416983,True,0.002814,1
1949,1774265987.349052,1774266238.765615,13,172,220.008359,102.795365,0.685456,True,31.408204,1
164,1774263585.266812,1774263803.599764,1243,398,218.326205,11.041259,0.522128,True,0.006747,1
334,1774263824.395329,1774264041.949901,1116,574,217.543857,1.462706,0.377105,True,0.010715,1
504,1774264058.424425,1774264086.532361,414,79,28.107365,0.862404,0.349294,True,0.000571,1
675,1774264263.131927,1774264436.052083,1046,429,172.912083,4.069085,0.394493,True,0.008073,1
1950,1774265987.612902,1774266342.499713,1004,388,323.731446,76.719782,0.638273,True,31.155365,1
165,1774263586.780107,1774263799.131047,1128,384,212.348170,11.784108,0.523666,True,0.002770,1
335,1774263825.522860,1774263957.765485,1240,501,132.231724,2.447384,0.259569,True,0.010900,1
505,1774264060.195167,1774264070.269450,378,52,10.072635,0.953233,0.178812,True,0.001648,1
676,1774264263.221418,1774264303.955537,398,79,40.733605,2.554386,0.489477,True,0.000513,1
1951,1774265988.153491,1774266318.115711,980,372,299.336987,98.082129,0.542466,True,30.625233,1
166,1774263587.154839,1774263796.562698,1000,375,209.404938,13.570143,0.523622,True,0.002921,1
336,1774263825.559861,1774263848.250136,1060,58,22.685610,1.869012,0.365203,True,0.004665,1
506,1774264060.837548,1774264102.129020,385,112,41.284184,0.581019,0.366695,True,0.007288,1
677,1774264267.147734,1774264313.320969,381,99,46.170532,0.866226,0.462289,True,0.002703,1
1952,1774265993.125096,1774266401.741018,1102,530,382.951694,102.763276,0.529657,True,25.664229,1
167,1774263587.961989,1774263660.815001,992,56,72.847229,8.347145,1.172729,True,0.005782,1
337,1774263825.691384,1774263889.659047,209,167,63.960949,1.735506,0.374852,True,0.006713,1
507,1774264065.959384,1774264379.011240,1314,285,313.048109,110.995464,0.711453,True,0.003747,2
678,1774264268.379664,1774264438.585470,1117,428,170.203188,2.125482,0.393625,True,0.002618,1
1953,1774265993.716806,1774266344.304652,1005,394,325.504480,91.031906,0.596622,True,25.083366,1
168,1774263588.190247,1774263672.740709,920,87,84.549860,10.376158,0.862485,True,0.000603,1
338,1774263826.321433,1774263869.438632,428,108,43.116649,1.755479,0.386553,True,0.000551,1
508,1774264068.513560,1774264102.746080,401,88,34.223739,0.749076,0.384766,True,0.008781,1
679,1774264268.890958,1774264298.036890,383,69,29.145366,2.693589,0.388997,True,0.000566,1
1954,1774265994.742625,1774266201.304921,403,94,182.494678,98.050390,0.908003,True,24.067619,1
169,1774263588.429875,1774263800.306940,1040,388,211.872389,12.293149,0.515709,True,0.004677,1
339,1774263827.670865,1774263975.926944,1093,414,148.245354,1.397550,0.355564,True,0.010724,1
509,1774264072.404812,1774264110.961078,404,98,38.553536,0.552161,0.391767,True,0.002730,1
680,1774264268.947367,1774264316.378522,403,106,47.425550,2.929044,0.423776,True,0.005605,1
1955,1774265996.494155,1774266379.784437,1169,451,360.963651,102.731960,0.573848,True,22.326631,1
170,1774263588.497968,1774263679.274242,411,101,90.768654,7.809194,0.829595,True,0.007620,1
340,1774263831.209059,1774264050.170856,1045,585,218.957024,1.338645,0.372634,True,0.004773,1
510,1774264072.438436,1774264079.246600,91,16,6.807514,0.566388,0.416075,True,0.000650,1
681,1774264270.391452,1774264297.931869,377,69,27.537712,0.908665,0.391604,True,0.002705,1
1956,1774265996.773291,1774266349.968050,1140,397,331.136606,91.000450,0.606404,True,22.058153,1
171,1774263588.541755,1774263673.901640,900,91,85.354222,10.019596,0.837051,True,0.005662,1
341,1774263832.547851,1774263872.858197,435,111,40.301524,0.561465,0.361273,True,0.008823,1
511,1774264074.113575,1774264335.001350,194,188,260.879061,89.293550,0.917570,True,0.008714,2
682,1774264271.058354,1774264314.749175,403,101,43.684162,1.395442,0.422887,True,0.006659,1
1957,1774265997.180037,1774266343.205580,1083,395,324.363729,98.018817,0.574479,True,21.661814,1
172,1774263588.942074,1774263809.819409,1018,425,220.876836,11.784991,0.493141,True,0.000499,1
342,1774263833.938385,1774263972.650976,1037,390,138.704759,1.200474,0.353481,True,0.007832,1
512,1774264076.300385,1774264413.369768,1111,389,337.060391,96.291354,0.620539,True,0.008992,2
683,1774264273.104590,1774264421.575631,1145,396,148.468173,3.733837,0.366416,True,0.002867,1
1958,1774265998.473851,1774266362.232943,1034,398,343.379767,102.699725,0.606247,True,20.379325,1
173,1774263593.068939,1774263678.696615,395,99,85.624969,7.872532,0.793392,True,0.002707,1
343,1774263837.238855,1774263872.991099,422,95,35.742673,0.765006,0.372103,True,0.009571,1
513,1774264077.726448,1774264420.285346,1125,395,342.549687,99.223156,0.617580,True,0.009212,2
684,1774264274.197359,1774264424.667876,1209,403,150.470007,4.056973,0.364212,True,0.000510,1
1959,1774266000.256061,1774266212.839302,404,131,193.975243,90.967821,0.792365,True,18.607999,1
174,1774263594.264189,1774263730.536256,209,217,136.269160,6.815261,0.599324,True,0.002908,1
344,1774263841.228138,1774263915.463669,1313,201,74.230840,1.514111,0.363584,True,0.004691,1
514,1774264079.071021,1774264427.838738,1013,421,348.761076,113.067354,0.561176,True,0.006641,2
685,1774264275.058916,1774264448.876773,893,455,173.811102,3.320994,0.375529,True,0.006755,1
1960,1774266000.698077,1774266368.121502,1073,422,349.246983,97.986249,0.596819,True,18.176442,1
175,1774263603.436037,1774263691.918507,181,113,88.481931,0.512027,0.785446,True,0.000539,1
345,1774263841.344498,1774263947.758943,1184,394,106.411747,2.296633,0.264924,True,0.002698,1
515,1774264079.655093,1774264114.673336,847,89,35.011348,1.663752,0.378950,True,0.006895,1
686,1774264278.916539,1774264439.609460,1036,411,160.682045,2.050788,0.386906,True,0.010876,1
1961,1774266000.951850,1774266158.031666,243,14,139.145595,102.667222,2.806029,True,17.934221,1
176,1774263604.507517,1774263810.827779,1118,414,206.319604,2.126523,0.494414,True,0.000658,1
346,1774263841.377167,1774263980.766748,1001,396,139.388985,1.683220,0.348622,True,0.000597,1
516,1774264084.760450,1774264116.329019,375,101,31.568060,0.792773,0.307753,True,0.000509,1
687,1774264279.814053,1774264359.833974,203,217,80.015174,0.349109,0.368824,True,0.004748,1
1962,1774266002.766975,1774266342.803641,1146,389,323.907498,90.935890,0.600442,True,16.129168,1
177,1774263604.576383,1774263804.721108,972,392,200.141101,2.680215,0.505015,True,0.003624,1
347,1774263842.817726,1774263980.722885,890,387,137.904526,1.433323,0.353552,True,0.000634,1
517,1774264085.063296,1774264419.069840,1046,393,334.000886,73.571570,0.664361,True,0.005658,2
688,1774264281.454658,1774264362.095728,200,217,80.633165,0.379083,0.371547,True,0.007906,1
1963,1774266003.770401,1774266342.903511,1017,394,323.996395,97.953460,0.575173,True,15.136716,1
178,1774263606.031902,1774263663.918536,1847,53,57.878675,4.666670,1.023308,True,0.007960,1
348,1774263844.055527,1774263881.829070,181,140,37.773020,0.570952,0.267641,True,0.000523,1
518,1774264085.543392,1774264108.647152,395,58,23.093123,0.901949,0.389319,True,0.010637,1
689,1774264281.456886,1774264287.813371,299,18,6.340125,0.484929,0.344423,True,0.016360,1
1964,1774266005.966125,1774266359.236356,1164,395,340.318806,102.635204,0.603258,True,12.951426,1
179,1774263607.363861,1774263686.374027,392,96,79.005392,3.553887,0.794226,True,0.004774,1
349,1774263846.152004,1774263952.369859,1119,397,106.212135,2.068418,0.262989,True,0.005720,1
519,1774264086.252002,1774264119.982371,402,86,33.727698,0.693341,0.388639,True,0.002671,1
690,1774264282.863274,1774264448.967446,1142,436,166.097462,1.240578,0.378981,True,0.006710,1
1965,1774266006.393583,1774266224.681630,1312,156,205.753268,90.903635,0.740965,True,12.534780,1
180,1774263608.145764,1774263742.947708,197,217,134.798230,6.096281,0.595842,True,0.003714,1
350,1774263846.968382,1774263883.661518,407,92,36.687370,0.750299,0.394913,True,0.005766,1
520,1774264088.122324,1774264412.389603,1207,386,324.261443,109.280219,0.558393,True,0.005836,2
691,1774264284.328454,1774264371.353084,1318,234,87.020880,1.368089,0.367609,True,0.003750,1
1966,1774266008.865902,1774266343.508700,1096,396,324.569789,97.922175,0.573791,True,10.073009,1
181,1774263608.464261,1774263809.498302,975,409,201.023092,5.770720,0.478560,True,0.010949,1
351,1774263849.822290,1774263989.923862,1188,388,140.100680,1.383584,0.358442,True,0.000892,1
521,1774264088.666155,1774264425.511075,997,415,336.836031,98.894548,0.574738,True,0.008888,2
692,1774264288.591298,1774264294.572922,323,18,5.971377,0.414458,0.326878,True,0.010247,1
1967,1774266010.466602,1774266227.383402,983,151,208.433998,102.603518,0.705537,True,8.482801,1
182,1774263608.708651,1774263816.715234,1025,443,207.995858,3.897012,0.461762,True,0.010725,1
352,1774263850.457900,1774263948.524105,1016,375,98.063550,2.022292,0.256795,True,0.002656,1
522,1774264089.794366,1774264141.033645,191,162,51.231540,0.473293,0.315269,True,0.007739,1
693,1774264289.508265,1774264447.522512,1023,416,158.003514,2.148782,0.375554,True,0.010734,1
1968,1774266012.472662,1774266365.676461,1050,412,346.717007,90.872506,0.622493,True,6.486792,1
183,1774263610.346668,1774263804.635051,1027,388,194.285616,2.976000,0.494340,True,0.002767,1
353,1774263852.240958,1774264007.711070,1095,417,155.462358,1.236512,0.370735,True,0.007754,1
523,1774264090.847313,1774264366.911001,978,430,276.055960,1.751153,0.639405,True,0.007727,1
694,1774264290.230103,1774264525.028853,1039,593,234.797000,1.157212,0.394662,True,0.001750,1
1969,1774266013.384921,1774266197.312580,399,87,178.342702,97.890575,0.935490,True,5.584957,1
184,1774263611.055983,1774263809.498152,1143,409,198.438265,7.015292,0.469174,True,0.003904,1
354,1774263852.900288,1774263997.117195,1027,395,144.210058,1.740370,0.361598,True,0.006849,1
524,1774264091.121467,1774264345.655884,200,217,254.533803,72.293832,0.843704,True,0.000615,2
695,1774264291.565511,1774264449.457614,1024,414,157.891444,1.202829,0.379391,True,0.000658,1
1970,1774266013.806630,1774266210.843250,404,118,191.862566,102.572141,0.763166,True,5.174054,1
185,1774263611.187596,1774263805.579652,1028,394,194.387154,3.691569,0.485230,True,0.004902,1
355,1774263853.804927,1774264028.807202,1102,455,174.997592,2.164911,0.380689,True,0.004683,1
525,1774264092.310390,1774264427.014635,1160,421,334.694319,95.249346,0.570107,True,0.009925,2
24,1774263354.257432,1774263365.548883,389,87,11.283777,0.777700,0.122164,True,0.007674,1
781,1774264375.141737,1774264522.446107,1297,368,147.299329,2.453163,0.394676,True,0.005041,1
951,1774264602.459305,1774265174.968402,1083,429,572.498376,252.635167,0.747344,True,0.010721,2
2396,1774266605.837580,1774266623.976598,954,54,18.138502,1.087593,0.321715,True,0.000516,1
16,1774263314.493331,1774263328.838624,369,74,14.334600,0.458606,0.190082,True,0.010692,1
782,1774264375.192708,1774264544.450639,1012,420,169.252297,1.513608,0.400331,True,0.005634,1
952,1774264602.851472,1774264642.428129,373,69,39.567788,1.781025,0.555688,True,0.008869,1
2397,1774266609.056979,1774266629.246511,419,99,20.184887,0.947267,0.196302,True,0.004645,1
25,1774263362.957268,1774263365.967705,91,16,3.001779,0.312989,0.179253,True,0.008658,1
783,1774264375.202331,1774264393.996800,377,53,18.788126,1.575896,0.331004,True,0.006343,1
953,1774264607.959812,1774264629.566422,401,89,21.596323,0.832962,0.235947,True,0.010287,1
2398,1774266610.912809,1774266648.948042,400,97,38.029530,0.537830,0.390539,True,0.005704,1
17,1774263320.792700,1774263343.018073,206,162,22.216581,0.432203,0.135307,True,0.008792,1
784,1774264376.339340,1774264539.763427,1191,411,163.418377,1.945393,0.393837,True,0.005710,1
954,1774264608.433281,1774264689.947240,203,183,81.513468,0.373858,0.445822,True,0.000492,1
2399,1774266612.196842,1774266771.272522,1146,375,159.068223,1.477265,0.421366,True,0.007456,1
18,1774263321.625099,1774263341.228398,1353,142,19.602686,2.601547,0.120575,True,0.000612,1
785,1774264381.217328,1774264419.734773,393,101,38.516653,1.036334,0.374803,True,0.000792,1
955,1774264609.997531,1774264695.149240,1233,377,85.141001,2.317476,0.220275,True,0.010709,1
2400,1774266612.749685,1774266775.458098,1210,385,162.705657,2.696030,0.416692,True,0.002757,1
19,1774263321.772552,1774263349.886610,197,152,28.103379,0.348991,0.183804,True,0.010678,1
786,1774264382.279983,1774264546.199974,1208,413,163.911165,1.515270,0.394165,True,0.008826,1
956,1774264612.391474,1774265172.930888,1133,429,560.533601,209.963049,0.819090,True,0.005813,2
2401,1774266612.779941,1774266648.432043,396,90,35.648422,1.524631,0.383413,True,0.003679,1
20,1774263327.830884,1774263356.069514,181,154,28.231907,0.370731,0.182099,True,0.006723,1
787,1774264384.382038,1774264406.665796,379,62,22.279648,0.664848,0.354341,True,0.004109,1
957,1774264613.386967,1774265162.670672,1199,396,549.280893,256.742714,0.740603,True,0.002812,2
2402,1774266612.829481,1774266638.478933,435,64,25.643529,1.376220,0.385195,True,0.005924,1
21,1774263328.060648,1774263338.298299,388,54,10.232904,0.622574,0.181327,True,0.004746,1
788,1774264388.607517,1774264413.659965,394,70,25.046265,0.885834,0.350151,True,0.006183,1
958,1774264613.908450,1774264665.090706,1226,95,51.177618,2.493389,0.517917,True,0.004638,1
2403,1774266615.101070,1774266650.312793,375,96,35.207976,1.007438,0.360006,True,0.003746,1
22,1774263350.231575,1774263377.569611,203,147,27.337488,0.388101,0.184585,True,0.000549,1
789,1774264388.839612,1774264422.197919,425,96,33.357737,0.669581,0.344086,True,0.000570,1
959,1774264614.438400,1774265162.956808,1031,397,548.510021,240.658442,0.777403,True,0.008386,2
2404,1774266616.074351,1774266647.269663,381,81,31.190560,0.570326,0.382753,True,0.004752,1
23,1774263352.436489,1774263389.917406,126,194,37.476244,0.321701,0.192511,True,0.004673,1
790,1774264389.652018,1774264395.648317,313,18,5.989514,0.831320,0.303423,True,0.006784,1
960,1774264616.056191,1774264700.358454,206,189,84.293486,1.163354,0.442182,True,0.008776,1
2405,1774266621.997986,1774266644.238812,384,99,22.231979,0.901955,0.217653,True,0.008847,1
26,1774263366.347641,1774263391.016693,181,123,24.658390,0.340237,0.199329,True,0.010662,1
791,1774264389.828373,1774264467.091427,134,202,77.256370,0.434306,0.382199,True,0.006684,1
961,1774264616.186966,1774265201.544046,980,516,585.356480,244.533717,0.661792,True,0.000600,2
2406,1774266628.703271,1774266666.066303,1912,72,37.362444,2.168202,0.495694,True,0.000587,1
27,1774263367.423554,1774263417.573777,191,217,50.147517,0.364737,0.230476,True,0.002707,1
792,1774264390.198015,1774264555.405387,181,418,165.200690,0.541946,0.394865,True,0.006683,1
962,1774264616.243507,1774264661.334218,167,179,45.085059,0.509763,0.250423,True,0.005652,1
2407,1774266629.125193,1774266738.099321,1095,423,108.973391,2.169220,0.253090,True,0.000737,1
28,1774263369.125258,1774263392.690081,27,183,23.562154,0.160965,0.128578,True,0.002670,1
793,1774264393.712533,1774264556.377068,1027,405,162.660766,1.299728,0.399409,True,0.003769,1
963,1774264616.969817,1774264650.983570,405,128,34.009085,0.810008,0.261410,True,0.004668,1
2408,1774266629.422887,1774266808.679873,1201,426,179.246225,3.413540,0.413724,True,0.010761,1
29,1774263371.694496,1774263401.639256,203,217,29.937967,0.478200,0.136388,True,0.006792,1
794,1774264394.579137,1774264566.742790,1035,431,172.160934,1.632319,0.396578,True,0.002719,1
964,1774264617.032600,1774264652.817082,376,62,35.778712,1.134047,0.567945,True,0.005770,1
30,1774263371.724342,1774263388.485349,398,81,16.751772,0.521446,0.202879,True,0.009235,1
795,1774264395.223689,1774264429.438579,391,93,34.214330,1.498344,0.355609,True,0.000559,1
965,1774264617.578782,1774264694.602482,1313,169,77.012975,2.678752,0.442466,True,0.010726,1
2410,1774266630.648109,1774266677.906367,1109,91,47.247538,1.416161,0.509238,True,0.010720,1
31,1774263379.750741,1774263422.460346,126,172,42.707884,0.312815,0.247924,True,0.001722,1
796,1774264396.289254,1774264441.158998,395,118,44.862022,0.707798,0.377387,True,0.007722,1
966,1774264617.599097,1774264715.742996,1320,239,98.143261,1.829453,0.404680,True,0.000638,1
2411,1774266632.427431,1774266670.819448,366,80,38.385295,2.805810,0.450373,True,0.006722,1
32,1774263381.442924,1774263426.343889,209,181,44.895221,0.362602,0.247403,True,0.005744,1
797,1774264400.523200,1774264424.393063,371,58,23.869287,0.933806,0.402377,True,0.000577,1
967,1774264618.093110,1774264666.365302,1052,101,48.265522,2.924833,0.453407,True,0.006670,1
2412,1774266632.709696,1774266685.106797,1730,104,52.386362,2.181982,0.487421,True,0.010739,1
33,1774263383.701952,1774263428.729473,209,181,45.021865,0.509199,0.247293,True,0.005656,1
798,1774264402.577205,1774264560.926228,1098,396,158.340127,1.377234,0.397374,True,0.008896,1
968,1774264620.175549,1774265251.271020,1060,658,631.084667,240.534997,0.594444,True,0.010804,2
2413,1774266636.256137,1774266723.638742,1357,200,87.381998,1.526887,0.431433,True,0.000606,1
34,1774263388.352093,1774263414.570966,28,175,26.210154,0.195053,0.149512,True,0.008718,1
799,1774264403.124381,1774264561.457462,1296,398,158.325381,2.203538,0.393254,True,0.007700,1
969,1774264620.550551,1774264715.057415,1049,395,94.501136,2.084571,0.234560,True,0.005728,1
2414,1774266637.708675,1774266656.240245,372,79,18.520821,0.952866,0.225230,True,0.010749,1
35,1774263392.084352,1774263414.660737,437,88,22.572740,0.542364,0.253223,True,0.003645,1
800,1774264403.646656,1774264464.278267,124,159,60.626923,1.887301,0.371770,True,0.004689,1
970,1774264621.382005,1774264670.257272,408,104,48.874714,1.062021,0.464201,True,0.000553,1
2415,1774266638.383384,1774266808.326022,1025,414,169.941938,1.199264,0.408578,True,0.000701,1
36,1774263392.843342,1774263421.007922,181,104,28.157416,0.362982,0.269849,True,0.007164,1
801,1774264404.600699,1774264444.155010,394,104,39.553659,1.371408,0.370701,True,0.000651,1
971,1774264622.270734,1774264628.991766,91,16,6.720470,0.545792,0.411645,True,0.000562,1
2416,1774266639.153138,1774266800.218585,1171,396,161.064638,1.670525,0.403529,True,0.000808,1
37,1774263393.962951,1774263414.744754,203,138,20.781311,0.480059,0.148184,True,0.000492,1
802,1774264405.094540,1774264511.670922,1230,399,106.568531,2.244340,0.262121,True,0.007851,1
972,1774264623.196558,1774264718.059982,1313,234,94.862746,1.429378,0.401002,True,0.000678,1
2417,1774266642.525609,1774266672.243590,371,62,29.711206,0.496501,0.478930,True,0.006775,1
