RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
143,1774274401.447521,1774274510.339818,1133,396,108.886566,3.313160,0.267274,True,0.005731,1
908,1774275390.305757,1774275429.795888,914,100,39.486852,1.206235,0.386673,True,0.003279,1
1078,1774275610.192671,1774275912.602847,1010,397,302.406445,139.979769,0.410168,True,0.003731,2
1249,1774275813.873336,1774275955.931759,1088,421,142.056228,2.057872,0.333329,True,0.002195,1
2524,1774277638.249508,1774277658.031559,783,45,19.773292,1.074781,0.424966,True,0.008758,1
569,1774274988.893888,1774275042.255800,405,110,53.357274,1.404643,0.476630,True,0.004637,1
144,1774274402.130979,1774274685.748363,890,403,283.616824,132.765974,0.375251,True,0.000559,2
909,1774275392.530335,1774275431.728005,398,99,39.194943,0.555180,0.394283,True,0.002727,1
1079,1774275611.337209,1774276003.199026,912,442,391.854072,127.688711,0.599014,True,0.007745,2
570,1774274989.766090,1774275039.177148,393,105,49.402353,1.128133,0.464175,True,0.008705,1
1250,1774275814.251633,1774276040.964669,998,399,226.712422,2.128507,0.564281,True,0.000614,1
145,1774274402.985277,1774274416.848019,833,36,13.852111,1.286898,0.359006,True,0.010630,1
910,1774275392.567210,1774275563.305988,923,416,170.732124,1.438520,0.407936,True,0.006654,1
1080,1774275613.047985,1774275980.496218,981,393,367.447668,118.813633,0.634270,True,0.000565,2
571,1774274991.631945,1774275033.762062,167,187,42.123494,0.551128,0.223507,True,0.006623,1
1251,1774275814.449086,1774275879.210338,420,112,64.754570,2.069411,0.564731,True,0.006682,1
146,1774274403.326652,1774274551.348943,1093,426,148.015580,3.484298,0.340074,True,0.006710,1
911,1774275393.874774,1774275429.885223,392,91,36.007737,0.767392,0.391559,True,0.002713,1
1081,1774275613.754579,1774275911.318610,1083,397,297.563154,152.018251,0.367538,True,0.000877,2
572,1774274991.737066,1774275102.189350,1040,456,110.447705,2.082549,0.238165,True,0.004579,1
1252,1774275815.249368,1774276042.107677,1171,402,226.850351,2.079321,0.560526,True,0.007959,1
2527,1774277642.192488,1774277658.731362,430,86,16.532182,0.959609,0.183207,True,0.006692,1
147,1774274404.898991,1774274492.143817,206,211,87.237081,0.486713,0.413097,True,0.007745,1
912,1774275398.680976,1774275472.639259,206,171,73.952538,0.392232,0.432708,True,0.005744,1
1082,1774275613.854679,1774275646.003079,1076,51,32.145795,1.878589,0.605344,True,0.002605,1
573,1774274993.122102,1774275285.009041,1113,399,291.884290,136.490971,0.390435,True,0.002649,2
1253,1774275818.094812,1774276048.263561,1189,415,230.159738,1.572490,0.552143,True,0.009011,1
148,1774274405.978684,1774274562.716313,898,454,156.731961,2.560561,0.340334,True,0.005668,1
913,1774275400.254405,1774275571.082034,1231,416,170.816943,1.424520,0.408175,True,0.010686,1
1083,1774275614.119169,1774275952.761426,1195,507,338.638598,140.671704,0.391239,True,0.003659,2
574,1774274993.329382,1774275291.256811,1042,411,297.924867,136.283680,0.394247,True,0.002561,2
1254,1774275818.835306,1774276040.494007,1119,395,221.652936,2.162770,0.557082,True,0.005764,1
149,1774274406.623016,1774274451.870586,1312,180,45.240947,3.192997,0.234905,True,0.006624,1
914,1774275400.265694,1774275570.858357,1181,415,170.582340,1.901721,0.407441,True,0.010322,1
1084,1774275615.571565,1774275915.282313,1007,415,299.708040,139.220223,0.387652,True,0.002707,2
575,1774274993.454051,1774275294.384275,1180,414,300.926628,121.428529,0.434620,True,0.003597,2
1255,1774275818.867663,1774275848.722347,1076,51,29.849849,2.611314,0.544771,True,0.004835,1
150,1774274406.748737,1774274689.922510,1129,396,283.168892,124.822997,0.400876,True,0.004881,2
915,1774275401.709599,1774275432.310053,374,73,30.597663,1.047830,0.410414,True,0.002791,1
1085,1774275615.955003,1774275873.445132,167,217,257.489579,117.184043,0.649563,True,0.000550,3
576,1774274993.641963,1774275295.847092,1069,426,302.196362,127.434690,0.411204,True,0.008767,2
1256,1774275819.434348,1774276047.599884,1191,409,228.164804,2.413599,0.553312,True,0.000733,1
151,1774274406.805005,1774274431.902715,375,67,25.097194,0.520917,0.372368,True,0.000517,1
916,1774275402.591285,1774275450.471698,396,120,47.873634,0.704191,0.396382,True,0.006779,1
1086,1774275617.489270,1774275633.736132,379,60,16.246339,0.774242,0.262239,True,0.000523,1
577,1774274994.384145,1774275047.382479,209,217,52.995650,0.514481,0.242968,True,0.002684,1
1257,1774275821.394421,1774276041.069106,1009,396,219.667777,1.667063,0.551901,True,0.006908,1
152,1774274410.557224,1774274701.352010,862,425,290.788147,119.336495,0.404367,True,0.006638,2
917,1774275403.068795,1774275441.890867,181,209,38.817285,0.552001,0.183968,True,0.004787,1
1087,1774275618.098668,1774275989.159137,1230,414,371.051759,127.174173,0.590503,True,0.008710,2
578,1774274998.613727,1774275300.485504,1065,426,301.871098,132.156961,0.399327,True,0.000680,2
1258,1774275821.930281,1774276050.044784,1054,411,228.108638,1.645448,0.552349,True,0.005865,1
153,1774274412.117203,1774274454.520919,167,179,42.398003,0.510125,0.235325,True,0.005713,1
918,1774275407.153547,1774275439.778561,1658,82,32.620361,1.867794,0.379661,True,0.004653,1
1088,1774275619.032281,1774275633.316673,1596,52,14.283872,2.911924,0.222979,True,0.000519,1
579,1774274998.638616,1774275082.384464,128,173,83.737646,1.335183,0.479084,True,0.008201,1
1259,1774275827.066446,1774275946.947663,1323,205,119.875275,1.391649,0.580802,True,0.005941,1
154,1774274412.289133,1774274551.425576,914,414,139.127820,1.728835,0.332685,True,0.008623,1
919,1774275407.158144,1774275479.458588,165,158,72.289401,1.960209,0.447957,True,0.011043,1
1089,1774275620.110740,1774275953.034803,1195,507,332.921370,125.571975,0.409781,True,0.002693,2
580,1774274998.701380,1774275099.205176,1037,415,100.495315,1.939708,0.238057,True,0.008481,1
1260,1774275827.494969,1774276048.263279,1046,399,220.760407,2.143679,0.549288,True,0.007903,1
155,1774274414.636508,1774274504.317522,209,217,89.677300,0.518939,0.412770,True,0.003715,1
920,1774275408.648598,1774275464.596927,405,133,55.947680,0.879237,0.417185,True,0.000650,1
1090,1774275620.434739,1774275646.283794,1201,45,25.842332,2.248446,0.536225,True,0.006724,1
581,1774275000.190730,1774275290.436362,966,403,290.238995,115.217881,0.435376,True,0.006637,2
1261,1774275834.564400,1774275874.365993,1896,68,39.796785,2.028663,0.563703,True,0.004808,1
156,1774274415.497185,1774274729.197666,982,594,313.699931,125.519598,0.317336,True,0.000549,2
921,1774275411.672854,1774275506.280976,1205,409,94.605413,2.236737,0.226394,True,0.002709,1
1091,1774275625.425548,1774275680.571461,931,92,55.135195,1.139418,0.593360,True,0.010718,1
582,1774275000.281787,1774275022.298240,380,99,22.007506,1.194989,0.212373,True,0.008947,1
1262,1774275835.279648,1774275887.342103,402,87,52.056590,2.028183,0.581726,True,0.005865,1
157,1774274417.213675,1774274486.515980,200,161,69.291604,0.516030,0.429847,True,0.010701,1
922,1774275412.568098,1774275575.381361,1120,397,162.812652,1.411052,0.407580,True,0.000611,1
1092,1774275625.750481,1774275916.700365,1264,416,290.945246,109.276310,0.437756,True,0.004638,3
583,1774275001.213979,1774275291.470276,1087,396,290.252668,126.168378,0.415403,True,0.003629,2
1263,1774275836.380171,1774276051.655970,998,387,215.267817,1.623737,0.553482,True,0.007982,1
158,1774274417.391732,1774274485.136151,1313,156,67.733739,1.776307,0.425532,True,0.010680,1
923,1774275413.943451,1774275435.048671,367,49,21.094423,0.556026,0.427883,True,0.010798,1
1093,1774275625.757233,1774275704.819736,1351,145,79.053715,2.380320,0.532454,True,0.008788,1
584,1774275001.543846,1774275044.497761,218,179,42.953355,0.468458,0.238679,True,0.000560,1
1264,1774275836.927495,1774276054.231473,1170,394,217.297326,2.369694,0.546890,True,0.006652,1
159,1774274417.962621,1774274688.846490,999,416,270.875996,112.691822,0.381167,True,0.007873,2
924,1774275415.169681,1774275457.681324,405,96,42.505926,0.594006,0.441178,True,0.005718,1
1094,1774275626.548892,1774275679.856954,386,86,53.307477,1.667946,0.607524,True,0.000585,1
585,1774275001.776987,1774275035.497721,387,75,33.714057,1.586611,0.434155,True,0.006677,1
1265,1774275837.325448,1774275874.789099,375,67,37.454954,2.110042,0.535529,True,0.008696,1
160,1774274423.755234,1774274688.746284,1084,397,264.986079,106.140141,0.401126,True,0.004972,2
925,1774275418.204146,1774275450.337181,442,78,32.126325,0.631291,0.409026,True,0.006710,1
1095,1774275629.119025,1774275976.904248,1227,392,347.780154,109.909960,0.608364,True,0.005068,2
586,1774275002.358243,1774275157.627165,1000,498,155.260232,1.969085,0.308433,True,0.008690,1
1266,1774275837.681356,1774276057.853630,981,401,220.171653,2.391352,0.544451,True,0.000621,1
161,1774274423.918954,1774274470.416364,399,106,46.491685,1.685893,0.426722,True,0.005724,1
926,1774275421.713166,1774275588.696407,1009,399,166.975576,1.309175,0.416247,True,0.007665,1
1096,1774275629.225185,1774275911.773643,1009,399,282.543837,110.857863,0.431372,True,0.004622,2
587,1774275007.787621,1774275068.173820,383,114,60.380251,0.750470,0.527697,True,0.005949,1
1267,1774275841.631697,1774275859.638983,373,56,18.006597,0.838830,0.312141,True,0.000689,1
162,1774274425.295756,1774274759.638869,1065,594,334.342470,102.374205,0.391178,True,0.000643,2
927,1774275423.316785,1774275467.353235,375,94,44.032724,0.687737,0.466075,True,0.003725,1
1097,1774275630.840235,1774275908.695950,1007,385,277.846893,114.836519,0.424506,True,0.008822,2
588,1774275008.039139,1774275301.305347,1093,429,293.263828,122.729785,0.398444,True,0.002379,2
1268,1774275842.694972,1774276072.343136,1015,414,229.639387,1.213271,0.553090,True,0.008777,1
163,1774274432.784458,1774274610.221213,1036,446,177.427194,2.069754,0.394062,True,0.009561,1
928,1774275425.011997,1774275590.784245,1009,399,165.761548,1.107049,0.413705,True,0.010700,1
1098,1774275632.249183,1774275968.388049,1231,373,336.137926,100.889566,0.632388,True,0.000940,2
589,1774275010.430362,1774275282.915221,1262,390,272.477690,132.990950,0.358578,True,0.007170,2
1269,1774275843.997747,1774276055.586588,1082,385,211.582123,1.425981,0.547282,True,0.006718,1
164,1774274435.049804,1774274688.518504,1243,398,253.465055,96.086411,0.396420,True,0.003645,2
929,1774275425.468131,1774275505.373218,1313,162,79.897357,2.860600,0.478489,True,0.007730,1
1099,1774275632.683940,1774275837.552713,130,185,204.863159,117.486399,0.474874,True,0.005613,2
590,1774275011.338194,1774275303.056743,1473,450,291.712873,128.740852,0.362967,True,0.005676,2
1270,1774275844.620732,1774276066.672145,1140,401,222.046613,2.094595,0.549880,True,0.004801,1
165,1774274436.561861,1774274686.470043,1128,384,249.904449,88.307898,0.421923,True,0.003734,2
930,1774275425.817481,1774275606.517748,1133,432,180.694547,1.600163,0.415532,True,0.005719,1
1100,1774275633.533378,1774275654.286945,391,76,20.752995,0.916035,0.264493,True,0.000572,1
591,1774275015.605455,1774275339.896564,1127,563,324.290563,105.479401,0.389344,True,0.000546,2
1271,1774275846.373695,1774276028.449678,1015,572,182.073258,2.127764,0.315141,True,0.002725,1
166,1774274436.937659,1774274677.701442,1000,375,240.755872,82.476232,0.423208,True,0.007911,2
931,1774275426.962119,1774275443.545871,385,77,16.577899,0.854248,0.206890,True,0.005853,1
1101,1774275633.535040,1774275681.234643,380,86,47.690097,1.304998,0.545707,True,0.009507,1
592,1774275020.610638,1774275312.918860,1076,464,292.302472,100.517946,0.414221,True,0.005750,2
1272,1774275846.502384,1774276071.364480,991,414,224.855319,1.428279,0.540986,True,0.006778,1
167,1774274437.744474,1774274452.331362,992,56,14.578167,1.969856,0.229242,True,0.008721,1
932,1774275427.480874,1774275596.591060,1296,405,169.103456,2.259623,0.412980,True,0.006730,1
1102,1774275634.622777,1774275695.974119,407,106,61.347653,0.783545,0.576801,True,0.003690,1
593,1774275021.232675,1774275285.587977,1067,393,264.352611,107.990523,0.398883,True,0.002691,2
1273,1774275849.669816,1774276077.015938,1227,420,227.345456,1.563711,0.538859,True,0.000666,1
168,1774274437.971599,1774274476.877431,920,87,38.898135,1.462385,0.435299,True,0.007697,1
933,1774275429.450694,1774275537.760730,1199,440,108.301262,2.266894,0.241536,True,0.008774,1
1103,1774275635.213887,1774275971.908869,1136,377,336.693963,100.267137,0.628795,True,0.001019,3
594,1774275021.276561,1774275039.807773,402,73,18.530727,0.838095,0.245731,True,0.000485,1
1274,1774275851.283688,1774276082.946526,1024,429,231.657148,1.320878,0.538169,True,0.005690,1
169,1774274438.212970,1774274591.735530,1040,388,153.516822,3.461591,0.387740,True,0.005738,1
934,1774275429.519661,1774275512.473334,1321,180,82.949952,1.797417,0.453366,True,0.003721,1
1104,1774275635.551219,1774275675.594224,956,65,40.042341,1.236938,0.606334,True,0.000664,1
595,1774275021.932239,1774275106.484944,209,179,84.546002,0.520866,0.472051,True,0.006703,1
1275,1774275851.891222,1774275992.478759,1149,423,140.580814,2.284411,0.327717,True,0.006723,1
170,1774274438.281174,1774274482.660624,411,101,44.370590,2.532887,0.418377,True,0.008859,1
935,1774275433.295954,1774275476.198304,437,92,42.896575,0.556352,0.465277,True,0.005775,1
1105,1774275636.253378,1774275981.645819,1262,395,345.389702,95.606325,0.633968,True,0.002740,2
596,1774275023.271704,1774275289.826402,1047,401,266.543938,116.802147,0.374354,True,0.010760,2
1276,1774275854.770872,1774276084.460884,1063,428,229.684221,1.265651,0.534938,True,0.005792,1
171,1774274438.324069,1774274478.713528,900,91,40.382809,2.416503,0.421848,True,0.006650,1
936,1774275433.543055,1774275473.050489,440,84,39.502032,0.871751,0.465425,True,0.005402,1
1106,1774275636.365554,1774275955.458383,181,357,319.089763,102.665286,0.607934,True,0.003066,3
597,1774275025.286998,1774275207.867170,200,193,182.569518,95.836580,0.451734,True,0.010654,2
1277,1774275854.921578,1774276116.988643,1059,525,262.056221,1.624857,0.497006,True,0.010844,1
172,1774274438.723666,1774274691.043807,1018,425,252.317249,109.332991,0.337227,True,0.002891,2
937,1774275439.631216,1774275476.289376,381,67,36.655536,0.672973,0.545190,True,0.002625,1
1107,1774275636.585168,1774275645.208114,91,16,8.616255,1.797490,0.454584,True,0.006691,1
598,1774275026.843711,1774275292.398325,942,404,265.543978,103.917009,0.401059,True,0.010636,2
1278,1774275855.516886,1774276088.779502,1085,442,233.253906,2.033081,0.524310,True,0.008711,1
173,1774274442.851293,1774274485.502855,395,99,42.643723,0.715228,0.427842,True,0.007838,1
938,1774275440.271379,1774275459.641031,420,103,19.369031,0.865688,0.181405,True,0.000622,1
1108,1774275636.842758,1774275911.318617,1086,397,274.470939,117.946964,0.395263,True,0.004921,2
599,1774275027.885913,1774275301.580165,1072,446,273.685038,117.246575,0.351547,True,0.009213,2
1279,1774275855.962246,1774276089.983516,1023,446,234.017549,2.078699,0.521211,True,0.003722,1
174,1774274444.046312,1774274616.579653,209,217,172.524658,87.521416,0.393534,True,0.008683,2
939,1774275441.995382,1774275641.960016,1060,449,199.955908,1.207211,0.443635,True,0.008726,1
1109,1774275639.020241,1774275920.783787,1112,432,281.757842,106.659359,0.406261,True,0.005704,2
600,1774275028.391891,1774275298.788543,1232,419,270.385942,100.823383,0.405652,True,0.010710,2
1280,1774275859.053893,1774275894.633499,1282,66,35.574762,1.420446,0.525451,True,0.004844,1
175,1774274453.218437,1774274483.211190,181,113,29.990132,0.443217,0.263812,True,0.002620,1
940,1774275443.444110,1774275600.235226,1199,373,156.787288,1.299675,0.417977,True,0.003828,1
1110,1774275641.147631,1774275870.787897,200,211,229.636549,94.330148,0.644316,True,0.003717,2
601,1774275029.160326,1774275057.653902,373,91,28.492714,0.933340,0.306215,True,0.000861,1
1281,1774275861.217999,1774275903.862725,421,77,42.638519,0.775019,0.550836,True,0.006207,1
176,1774274454.290674,1774274688.775285,1118,414,234.477926,86.720056,0.357767,True,0.006684,2
941,1774275443.576118,1774275500.187028,390,99,56.604238,1.703365,0.560213,True,0.006672,1
1111,1774275642.373496,1774275981.200747,1120,397,338.826441,96.659529,0.611533,True,0.000810,3
602,1774275030.093972,1774275284.083129,999,395,253.984487,99.517173,0.392049,True,0.004671,2
1282,1774275862.024672,1774276111.317703,1144,498,249.292318,1.319660,0.498939,True,0.000713,1
177,1774274454.358640,1774274686.881717,972,392,232.522373,76.780557,0.398317,True,0.000704,2
942,1774275446.377755,1774275542.216984,203,217,95.832453,0.412975,0.441757,True,0.006776,1
1112,1774275643.520870,1774275973.420565,1082,385,329.896819,97.304407,0.605709,True,0.002876,2
603,1774275030.846615,1774275302.029488,1146,426,271.180155,96.536637,0.410926,True,0.002718,2
1283,1774275862.102415,1774275901.317894,373,72,39.208760,1.374441,0.532878,True,0.006719,1
178,1774274455.813934,1774274483.648902,1847,53,27.832242,2.916816,0.479143,True,0.002727,1
943,1774275446.901581,1774275708.952693,999,575,262.042210,1.326511,0.454209,True,0.008902,1
1113,1774275645.308397,1774275911.079883,1156,396,265.767813,120.461285,0.367865,True,0.003673,3
604,1774275033.682583,1774275271.257771,1049,667,237.569465,2.022826,0.353674,True,0.005723,1
1284,1774275862.335107,1774275869.540291,324,18,7.194440,0.912172,0.369545,True,0.010744,1
179,1774274457.145725,1774274500.889810,392,96,43.739451,2.917222,0.429708,True,0.004634,1
944,1774275448.305004,1774275653.241388,1231,463,204.930629,1.392075,0.440560,True,0.005755,1
1114,1774275646.516732,1774275914.709244,1060,411,268.184819,112.728511,0.379162,True,0.007693,2
605,1774275035.771881,1774275281.891036,1130,375,246.118583,91.613361,0.413116,True,0.000571,2
1285,1774275862.735559,1774276083.087737,1072,415,220.343067,2.066075,0.527239,True,0.009112,1
180,1774274457.927882,1774274614.881894,197,217,156.947241,65.880751,0.421604,True,0.006770,2
945,1774275450.452517,1774275626.856812,1165,409,176.395663,1.375067,0.428972,True,0.008631,1
1115,1774275647.142435,1774275919.954765,1139,428,272.807644,112.105792,0.376351,True,0.004687,2
606,1774275035.772493,1774275299.753872,1009,419,263.970504,86.928454,0.423546,True,0.010875,2
1286,1774275863.422617,1774276114.571433,1136,500,251.143755,1.963182,0.499360,True,0.005060,1
181,1774274458.246252,1774274627.289468,975,409,169.037450,2.019627,0.409357,True,0.005765,1
946,1774275451.179948,1774275619.891796,987,393,168.707035,1.882606,0.425573,True,0.004812,1
1116,1774275650.708627,1774275844.341956,206,211,193.631708,94.975011,0.469794,True,0.001621,2
607,1774275037.210712,1774275154.177548,1317,320,116.957859,2.465735,0.358909,True,0.008977,1
1287,1774275865.640810,1774276000.704940,1141,411,135.059357,2.164481,0.324134,True,0.004773,1
182,1774274458.491261,1774274712.533384,1025,443,254.037464,69.174528,0.418242,True,0.004659,2
947,1774275451.394868,1774275504.123271,414,101,52.723785,1.742022,0.509818,True,0.004617,1
1117,1774275655.609362,1774275911.928184,1009,394,256.316130,79.419221,0.450119,True,0.002692,2
608,1774275037.331487,1774275090.138165,921,114,52.806121,1.796721,0.451411,True,0.000556,1
1288,1774275868.208540,1774276088.056365,1012,416,219.843120,1.243126,0.526747,True,0.004705,1
183,1774274460.128715,1774274687.565649,1027,388,227.431170,64.738983,0.420393,True,0.005764,2
948,1774275451.955279,1774275503.939095,396,102,51.973128,1.316294,0.501553,True,0.010689,1
1118,1774275655.808289,1774275703.717883,375,77,47.898756,1.330336,0.612742,True,0.010838,1
609,1774275038.384819,1774275300.806181,1157,429,262.413648,82.741817,0.419794,True,0.007715,2
1289,1774275869.705105,1774275907.529073,405,90,37.821198,0.891319,0.414942,True,0.002770,1
184,1774274460.838849,1774274695.498116,1143,409,234.652417,66.825045,0.411342,True,0.006850,2
949,1774275452.211213,1774275511.832587,1865,122,59.620803,3.796722,0.461356,True,0.000572,1
1119,1774275656.131799,1774275831.686083,1314,161,175.548650,78.893883,0.604092,True,0.005633,2
610,1774275038.868325,1774275295.774552,1093,425,256.905736,95.266706,0.381224,True,0.000492,2
1290,1774275871.905706,1774276084.740036,1035,398,212.833626,1.267234,0.532913,True,0.000704,1
185,1774274460.970246,1774274683.758930,1028,394,222.779833,85.134556,0.350242,True,0.008850,2
950,1774275452.227926,1774275472.146581,390,83,19.914063,0.892842,0.231966,True,0.004592,1
1120,1774275657.219838,1774275715.185391,435,103,57.961720,1.798053,0.550624,True,0.003833,1
611,1774275039.083455,1774275184.868952,1035,405,145.776823,3.678519,0.351728,True,0.008674,1
1291,1774275873.143998,1774276098.064116,1057,439,224.919396,1.161187,0.510863,True,0.000721,1
186,1774274461.022035,1774274626.971944,874,402,165.941234,1.772880,0.409397,True,0.008675,1
951,1774275452.241141,1774275642.901423,1083,429,190.658739,1.965576,0.440872,True,0.001542,1
1121,1774275657.222067,1774275828.730695,409,149,171.496512,92.941740,0.530775,True,0.012116,3
16,1774274164.276068,1774274180.805074,369,74,16.521163,0.450097,0.220152,True,0.007843,1
2312,1774277329.594042,1774277493.278753,1150,395,163.682099,1.407323,0.411865,True,0.002612,1
25,1774274212.740519,1774274215.703593,91,16,2.962426,0.276700,0.179048,True,0.000648,1
2313,1774277331.819975,1774277361.147051,386,69,29.322554,0.899521,0.417986,True,0.004522,1
17,1774274170.575517,1774274202.636018,206,162,32.056749,0.366143,0.196836,True,0.003752,1
2314,1774277332.212194,1774277340.247624,325,18,8.029773,1.245991,0.399046,True,0.005657,1
18,1774274171.406995,1774274199.434014,1353,142,28.018187,1.419614,0.188642,True,0.008833,1
2315,1774277333.782210,1774277445.008967,1114,429,111.221092,2.158585,0.254819,True,0.005665,1
19,1774274171.555413,1774274201.391148,197,152,29.829899,1.466978,0.187834,True,0.005837,1
2316,1774277334.929475,1774277497.063500,1093,398,162.123556,1.377393,0.404902,True,0.010469,1
20,1774274177.613322,1774274196.204819,181,154,18.582755,0.392585,0.118890,True,0.008743,1
2317,1774277335.228293,1774277491.267066,1052,373,156.030069,1.911130,0.414298,True,0.008703,1
21,1774274177.843217,1774274188.323545,388,54,10.474566,0.503899,0.188126,True,0.005762,1
2318,1774277336.610525,1774277491.617277,1122,377,155.000141,1.855301,0.407300,True,0.006611,1
22,1774274200.014196,1774274227.876397,203,147,27.854340,0.395713,0.188073,True,0.007861,1
2319,1774277337.901111,1774277437.561274,1002,373,99.651374,1.882533,0.262819,True,0.008788,1
23,1774274202.220057,1774274239.808379,126,194,37.582591,0.335922,0.192988,True,0.005731,1
2320,1774277344.268328,1774277449.102171,1071,405,104.829121,1.979080,0.254579,True,0.004722,1
26,1774274216.129989,1774274240.714106,181,123,24.577343,0.369715,0.198423,True,0.006774,1
2321,1774277344.418860,1774277362.323517,1369,44,17.894056,1.536581,0.380406,True,0.010601,1
27,1774274217.206975,1774274266.673620,191,217,49.462049,0.348643,0.227377,True,0.004596,1
2322,1774277344.991307,1774277463.971513,1160,468,118.969533,5.949657,0.242013,True,0.010673,1
28,1774274218.908282,1774274259.475818,27,183,40.561880,0.260084,0.221438,True,0.005656,1
2323,1774277345.388284,1774277371.966613,1868,82,26.567713,4.229134,0.275785,True,0.010616,1
29,1774274221.477142,1774274249.684395,203,217,28.198545,0.422540,0.128593,True,0.008708,1
2324,1774277347.710241,1774277373.360346,1571,89,25.647583,5.487703,0.229090,True,0.002522,1
30,1774274221.507614,1774274232.823586,398,81,11.305258,1.204085,0.126265,True,0.010714,1
2325,1774277350.786764,1774277392.015506,719,113,41.220061,0.830866,0.360618,True,0.008681,1
31,1774274229.533345,1774274271.530041,126,172,41.991982,0.337395,0.243594,True,0.004714,1
2326,1774277351.690686,1774277376.222298,413,102,24.527952,2.381395,0.219273,True,0.003659,1
32,1774274231.225350,1774274254.893639,209,181,23.666533,0.504663,0.128677,True,0.001757,1
2327,1774277353.897741,1774277456.292002,1066,431,102.383563,2.182840,0.233025,True,0.010698,1
33,1774274233.485316,1774274278.675983,209,181,45.188013,0.353231,0.249082,True,0.002655,1
2328,1774277355.209795,1774277540.844116,1058,419,185.630677,2.406353,0.438336,True,0.003644,1
34,1774274238.133890,1774274282.130543,28,175,43.991977,0.444702,0.250272,True,0.004676,1
2329,1774277355.339408,1774277518.202904,1000,375,162.855960,2.272922,0.429366,True,0.007537,1
35,1774274241.867229,1774274264.853735,437,88,22.979878,0.526337,0.258087,True,0.006628,1
2330,1774277355.717639,1774277384.074900,404,68,28.356660,2.461835,0.386490,True,0.000601,1
36,1774274242.626868,1774274270.165492,181,104,27.527976,0.359000,0.263776,True,0.010648,1
2331,1774277357.481820,1774277426.997033,1484,159,69.504445,2.011595,0.427170,True,0.010768,1
37,1774274243.745281,1774274279.408287,203,138,35.656434,0.353948,0.257682,True,0.006572,1
2332,1774277360.119377,1774277393.815675,400,98,33.691582,0.557653,0.341587,True,0.004716,1
38,1774274244.597041,1774274291.316021,200,177,46.708246,0.462657,0.262759,True,0.010734,1
2333,1774277360.573529,1774277389.316573,429,84,28.739358,0.679399,0.338072,True,0.003686,1
39,1774274245.201946,1774274247.952816,91,16,2.747155,0.296793,0.163357,True,0.003714,1
2334,1774277364.194779,1774277544.226041,1054,414,180.024636,1.255507,0.432855,True,0.006626,1
40,1774274248.759083,1774274373.307787,1087,401,124.543071,1.192377,0.308377,True,0.005634,1
2335,1774277364.207100,1774277383.191032,691,51,18.979293,1.353477,0.352516,True,0.004639,1
41,1774274250.783539,1774274259.098383,382,64,8.312201,0.843744,0.118547,True,0.002643,1
2336,1774277364.364599,1774277382.837696,396,90,18.470447,0.912864,0.197276,True,0.002650,1
42,1774274251.698576,1774274278.173492,412,102,26.464302,0.602944,0.256053,True,0.010614,1
2337,1774277366.162943,1774277404.692306,387,97,38.520710,0.515958,0.395883,True,0.008653,1
43,1774274252.023743,1774274311.217086,194,217,59.185732,0.719883,0.270675,True,0.007610,1
2338,1774277372.793449,1774277544.181662,1185,384,171.377567,1.327451,0.443995,True,0.010647,1
44,1774274257.238075,1774274316.951253,203,217,59.707566,0.542131,0.273914,True,0.005612,1
2339,1774277374.554671,1774277630.079604,1130,609,255.521174,1.346320,0.418051,True,0.003758,1
45,1774274258.571852,1774274318.092937,200,217,59.516451,0.391591,0.273726,True,0.004633,1
2340,1774277380.222901,1774277445.119885,1313,145,64.892247,1.671800,0.439031,True,0.004737,1
46,1774274261.798121,1774274310.280642,64,174,48.479899,0.477175,0.277472,True,0.002621,1
2341,1774277381.330344,1774277436.806284,398,123,55.471324,2.560805,0.433693,True,0.004615,1
47,1774274263.377455,1774274299.391614,458,123,36.013688,0.730148,0.289209,True,0.000472,1
2342,1774277381.468876,1774277565.057551,1121,423,183.578027,1.664325,0.431075,True,0.010648,1
48,1774274264.727364,1774274286.671009,1352,158,21.940917,2.472322,0.124004,True,0.002728,1
2343,1774277381.728215,1774277408.182738,428,101,26.443890,0.846493,0.255974,True,0.010633,1
49,1774274264.902858,1774274398.910074,874,404,134.004623,1.137309,0.329696,True,0.002592,1
2344,1774277381.928592,1774277552.963786,1077,391,171.029500,1.749203,0.434052,True,0.005694,1
50,1774274265.842854,1774274280.219543,378,58,14.368069,0.781760,0.238356,True,0.008620,1
2345,1774277383.146635,1774277394.940056,1341,50,11.790771,2.536441,0.188864,True,0.002650,1
51,1774274269.298319,1774274273.248636,91,16,3.944663,0.428181,0.234432,True,0.005654,1
2346,1774277391.908135,1774277430.100944,384,69,38.189111,0.516541,0.554008,True,0.003698,1
52,1774274274.345767,1774274300.768269,389,89,26.411888,0.530905,0.294102,True,0.010613,1
2347,1774277392.053042,1774277557.128045,1085,363,165.071353,1.535483,0.451757,True,0.003650,1
53,1774274280.872127,1774274335.616354,212,183,54.738604,0.361362,0.298776,True,0.005623,1
2348,1774277394.416000,1774277442.859850,404,93,48.443303,0.739764,0.518517,True,0.000547,1
54,1774274282.980089,1774274422.942041,1085,394,139.955300,1.245028,0.352952,True,0.006652,1
2349,1774277394.615203,1774277457.543024,1386,125,62.920170,1.951687,0.491681,True,0.007651,1
55,1774274283.818152,1774274321.688143,407,131,37.862333,0.968005,0.283803,True,0.007657,1
