RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
546,1773666381.515988,1773666421.361298,414,130,79.680047,0.562118,0.613317,True
547,1773666381.517271,1773666408.919165,399,86,54.775449,0.499295,0.638543,True
548,1773666382.066329,1773666412.289825,1113,98,60.439166,0.527409,0.617647,True
549,1773666382.159260,1773666414.240407,181,107,64.152348,0.474204,0.600737,True
550,1773666382.508296,1773666436.756740,161,193,108.495462,0.385145,0.563075,True
551,1773666382.837912,1773666490.814779,1001,398,215.941996,0.450151,0.542801,True
552,1773666383.115975,1773666399.039087,371,54,31.827534,0.447559,0.592075,True
553,1773666383.337083,1773666447.908496,1176,385,129.128515,0.847559,0.334065,True
554,1773666383.634205,1773666456.469862,1061,429,145.666371,1.353783,0.337179,True
555,1773666384.011082,1773666413.883614,886,95,59.737252,0.494745,0.630239,True
556,1773666384.369414,1773666498.904570,1137,428,229.068741,0.596088,0.535065,True
557,1773666384.460129,1773666489.344345,1245,389,209.758863,0.657377,0.538921,True
558,1773666384.510243,1773666397.915794,401,103,26.797283,0.871918,0.254170,True
559,1773666384.746702,1773666410.666588,405,83,51.838120,0.537033,0.625623,True
560,1773666385.098229,1773666430.564160,1319,169,90.925894,0.527913,0.538083,True
561,1773666385.742797,1773666501.405844,1052,429,231.318132,0.485096,0.539330,True
562,1773666386.065867,1773666393.456127,91,24,14.762589,1.057383,0.595879,True
563,1773666386.179908,1773666413.241622,1062,393,54.103713,1.119198,0.135165,True
564,1773666386.184000,1773666400.885032,2042,52,29.369246,0.894759,0.558323,True
565,1773666387.300786,1773666392.753369,328,18,10.899023,0.360379,0.619920,True
566,1773666387.381846,1773666421.230630,8,122,67.688096,0.277600,0.557112,True
567,1773666387.660209,1773666429.470820,1313,156,83.606296,0.545529,0.535876,True
568,1773666387.855225,1773666499.243557,1129,414,222.773303,0.814931,0.537429,True
569,1773666387.871204,1773666418.849114,405,110,61.940974,0.955367,0.559501,True
570,1773666388.114095,1773666403.261858,393,105,30.282859,0.331296,0.287996,True
571,1773666388.632123,1773666417.878728,167,187,58.470200,0.190778,0.313330,True
572,1773666388.660907,1773666417.730039,1040,456,58.130454,1.106786,0.125327,True
573,1773666389.045558,1773666496.918108,1113,399,215.737347,0.743046,0.540187,True
574,1773666389.104000,1773666498.420362,1042,411,218.616014,0.433784,0.532152,True
575,1773666389.138004,1773666460.109103,1180,414,141.929282,0.898356,0.341479,True
576,1773666389.190197,1773666501.277662,1069,426,224.162914,0.701258,0.525792,True
577,1773666389.396974,1773666425.112177,209,217,71.416433,0.873636,0.326587,True
578,1773666390.571258,1773666501.971960,1065,426,222.782178,0.445338,0.523146,True
579,1773666390.578180,1773666417.915304,128,173,54.647953,0.755580,0.313328,True
580,1773666390.595437,1773666460.740991,1037,415,140.277225,0.696671,0.337151,True
581,1773666391.009714,1773666498.287489,966,403,214.539714,0.472140,0.532506,True
582,1773666391.034268,1773666404.013396,380,99,25.948639,0.652622,0.258123,True
583,1773666391.294163,1773666416.505598,1087,396,50.414853,1.114966,0.124810,True
584,1773666391.385495,1773666405.050634,218,179,27.316557,1.256063,0.146407,True
585,1773666391.450334,1773666415.209437,387,75,47.508297,0.380802,0.636858,True
586,1773666391.611452,1773666526.493335,1000,498,269.746079,0.472325,0.541798,True
587,1773666393.119777,1773666401.230844,383,114,16.210357,0.436047,0.139596,True
588,1773666393.189333,1773666505.094236,1093,429,223.790066,0.607841,0.521454,True
589,1773666393.853882,1773666497.933733,1262,390,208.155709,0.620313,0.533510,True
590,1773666394.105876,1773666510.240658,1473,450,232.252883,1.042800,0.514945,True
591,1773666395.291074,1773666545.678831,1127,563,300.765326,0.583631,0.534131,True
592,1773666396.681551,1773666517.770542,1076,464,242.167779,0.583704,0.521780,True
593,1773666396.854214,1773666421.311438,1067,393,48.912899,1.294008,0.121477,True
594,1773666396.866319,1773666409.872395,402,73,25.990328,0.347425,0.356151,True
595,1773666397.048440,1773666446.564566,209,179,99.022872,0.393672,0.554097,True
596,1773666397.421977,1773666503.008654,1047,401,211.171589,0.474078,0.526744,True
597,1773666397.981849,1773666452.914579,200,193,109.864008,0.262965,0.570839,True
598,1773666398.413586,1773666422.094722,942,404,47.350519,0.935743,0.115173,True
599,1773666398.702817,1773666472.723860,1072,446,148.024128,0.823070,0.330789,True
600,1773666398.843476,1773666507.963775,1232,419,218.234789,0.596293,0.520666,True
601,1773666399.056546,1773666423.268260,373,91,48.411300,0.674540,0.530408,True
602,1773666399.315925,1773666467.451158,999,395,136.268731,1.039810,0.343221,True
603,1773666399.524827,1773666471.222763,1146,426,143.377810,1.107441,0.334754,True
604,1773666400.312605,1773666431.964521,1049,667,63.290570,1.076386,0.093415,True
605,1773666400.893410,1773666465.541332,1130,375,129.283930,0.893932,0.343289,True
606,1773666400.893521,1773666510.773242,1009,419,219.726194,0.549074,0.524347,True
607,1773666401.292631,1773666486.699969,1317,320,170.812800,0.894000,0.532661,True
608,1773666401.326890,1773666430.982066,921,114,59.294329,0.548660,0.519873,True
609,1773666401.618969,1773666513.679304,1157,429,224.106635,0.681721,0.522021,True
610,1773666401.753807,1773666511.837742,1093,425,220.151960,0.868799,0.517177,True
611,1773666401.812978,1773666507.659046,1035,405,211.690550,0.604339,0.522491,True
612,1773666401.816800,1773666423.951870,1009,395,44.254155,1.137167,0.109434,True
613,1773666401.954307,1773666421.974132,482,73,40.030256,0.959696,0.542647,True
614,1773666402.418636,1773666429.470964,401,104,54.094361,0.495309,0.520379,True
615,1773666402.526155,1773666513.849460,1046,429,222.644957,0.607198,0.518780,True
616,1773666403.126713,1773666503.506296,1230,389,200.752571,0.597159,0.515864,True
617,1773666403.157499,1773666445.441586,161,159,84.560320,0.190293,0.533988,True
618,1773666404.172505,1773666467.276986,26,238,126.204603,0.205579,0.531641,True
619,1773666404.205985,1773666508.048969,1108,399,207.664609,0.634001,0.520177,True
620,1773666404.436017,1773666436.937975,378,124,64.980871,0.510417,0.524150,True
621,1773666404.440703,1773666512.189613,1051,410,215.461869,0.801445,0.524842,True
622,1773666404.861827,1773666421.544980,2,93,33.356565,0.116020,0.361310,True
623,1773666405.139761,1773666469.115702,1001,373,127.945868,0.662376,0.342160,True
624,1773666405.237488,1773666516.262156,1059,429,222.048068,0.570033,0.517472,True
625,1773666405.496866,1773666425.760171,996,385,40.504993,0.940036,0.103034,True
626,1773666405.515741,1773666506.633783,1096,396,202.229949,0.838353,0.509852,True
627,1773666405.661736,1773666410.375300,417,98,9.425788,0.449717,0.092537,True
628,1773666406.190810,1773666508.219143,1139,396,204.040660,0.758125,0.514639,True
629,1773666406.414322,1773666412.807083,310,18,12.780116,0.630175,0.714702,True
630,1773666406.926553,1773666535.369154,1027,482,256.883363,0.453248,0.533119,True
631,1773666407.083807,1773666472.656907,1007,388,131.128060,0.674492,0.337089,True
632,1773666407.158804,1773666446.654482,161,150,78.978070,0.474290,0.526871,True
633,1773666407.785442,1773666474.763032,1025,394,133.939142,0.754665,0.338892,True
634,1773666407.883318,1773666475.923091,1044,413,136.071262,1.211410,0.327330,True
635,1773666408.085760,1773666435.629879,404,108,55.086392,0.245454,0.512532,True
636,1773666408.149209,1773666477.507172,1036,425,138.694398,1.468228,0.323647,True
637,1773666408.256738,1773666508.646343,1098,396,200.766882,0.516448,0.506963,True
638,1773666408.545501,1773666428.088267,405,105,39.069971,1.288569,0.363283,True
639,1773666408.611103,1773666530.504839,1269,451,243.776314,0.668166,0.540240,True
640,1773666408.777740,1773666421.889538,788,51,26.214453,0.831474,0.507660,True
641,1773666409.889892,1773666512.148613,918,397,204.509871,0.501996,0.515171,True
642,1773666410.191781,1773666440.373404,206,179,60.349972,0.276960,0.337489,True
643,1773666410.799766,1773666585.540984,1068,664,349.478595,0.493144,0.526373,True
644,1773666411.685083,1773666537.395271,1042,472,251.410489,0.547115,0.532619,True
645,1773666411.710216,1773666435.021443,417,92,46.600727,0.270934,0.509119,True
646,1773666412.012658,1773666450.743266,409,146,77.453633,0.477467,0.530870,True
647,1773666412.045171,1773666474.963086,1002,373,125.827857,0.895191,0.335840,True
648,1773666412.844105,1773666438.530071,942,104,51.351547,0.510554,0.493602,True
649,1773666413.204909,1773666518.328767,983,414,210.240188,0.536312,0.507758,True
650,1773666413.522419,1773666572.756863,1113,1000,318.447334,0.857042,0.317908,True
651,1773666413.649528,1773666468.653969,203,217,109.993141,0.275895,0.507950,True
652,1773666413.790212,1773666432.609436,435,83,37.632529,0.397105,0.454091,True
653,1773666414.107066,1773666417.457414,91,16,6.689843,0.331711,0.423875,True
654,1773666414.257007,1773666475.989179,1071,386,123.460684,0.939497,0.318237,True
655,1773666414.878114,1773666471.987659,167,217,114.197004,0.225244,0.527647,True
656,1773666414.880329,1773666457.992711,200,161,86.185508,0.214246,0.537320,True
657,1773666415.103385,1773666430.054162,181,92,29.889975,0.350685,0.324608,True
658,1773666415.403325,1773666446.158915,181,118,61.493616,0.316096,0.522885,True
659,1773666416.231729,1773666558.615607,1201,546,284.755470,0.646709,0.521300,True
660,1773666416.235976,1773666480.258582,1208,400,128.018890,0.892730,0.318612,True
661,1773666416.505306,1773666427.498635,373,57,21.974345,0.991864,0.374687,True
662,1773666417.001177,1773666435.858920,1005,407,37.701944,1.054530,0.090265,True
663,1773666417.149405,1773666469.509392,130,199,104.711930,0.256094,0.527555,True
664,1773666417.530273,1773666520.850141,1008,398,206.623770,0.490386,0.519228,True
665,1773666417.699335,1773666421.273328,91,16,7.136245,0.447439,0.445920,True
666,1773666418.161294,1773666435.716078,392,109,35.101865,0.330326,0.321959,True
667,1773666418.280982,1773666440.500826,394,94,44.417898,0.329886,0.474065,True
668,1773666418.578501,1773666490.860915,988,466,144.558937,0.757052,0.309251,True
669,1773666418.644844,1773666438.074530,1146,380,38.857609,1.200855,0.099358,True
670,1773666418.807455,1773666535.720726,1091,436,233.811298,0.528356,0.536283,True
671,1773666419.668228,1773666440.545227,379,87,41.742264,0.490791,0.479668,True
672,1773666419.890427,1773666434.886348,411,93,29.979267,0.352181,0.322034,True
673,1773666421.736915,1773666439.038898,396,65,34.596323,0.302003,0.535849,True
674,1773666422.266588,1773666486.097294,1060,396,127.646475,0.814422,0.321094,True
675,1773666422.321761,1773666489.969954,1046,429,135.285453,1.292294,0.313068,True
676,1773666422.347572,1773666445.172799,398,79,45.648912,0.256634,0.581952,True
677,1773666423.437637,1773666452.643426,381,99,58.390662,0.373537,0.592011,True
678,1773666423.779708,1773666491.318425,1117,428,135.059527,0.842089,0.314327,True
679,1773666423.921465,1773666434.528346,383,69,21.205869,0.909129,0.298481,True
680,1773666423.937817,1773666454.400641,403,106,60.908128,0.258008,0.577620,True
681,1773666424.338067,1773666444.186166,377,69,39.680324,0.326482,0.578733,True
682,1773666424.524236,1773666454.446222,403,101,59.828242,0.299500,0.595287,True
683,1773666425.091844,1773666486.263562,1145,396,122.323383,1.047093,0.307029,True
684,1773666425.394905,1773666535.193994,1209,403,219.596795,0.618761,0.544721,True
685,1773666425.635382,1773666546.505592,893,455,241.738842,0.754652,0.530802,True
686,1773666426.706446,1773666538.994563,1036,411,224.571152,0.527835,0.546447,True
687,1773666426.955792,1773666463.707380,203,217,73.490888,0.225552,0.339191,True
688,1773666427.411830,1773666466.031076,200,217,77.232367,0.253773,0.356382,True
689,1773666427.411990,1773666431.791590,299,18,8.732695,0.261991,0.498277,True
690,1773666427.802829,1773666545.722358,1142,436,235.830868,0.430117,0.541151,True
691,1773666428.210863,1773666488.959667,1318,234,121.496235,0.628335,0.518746,True
692,1773666429.393726,1773666434.032545,323,18,9.262411,0.252550,0.529992,True
693,1773666429.648709,1773666449.675906,1023,416,40.048787,1.068033,0.093930,True
694,1773666429.849123,1773666587.133732,1039,593,314.563953,0.572805,0.530390,True
695,1773666430.220390,1773666541.907191,1024,414,223.361523,0.618908,0.539328,True
696,1773666431.029213,1773666475.927740,206,165,89.789332,0.291635,0.545718,True
697,1773666431.093312,1773666450.760652,371,97,39.329253,0.397248,0.405542,True
698,1773666431.400247,1773666452.599784,373,66,42.391399,0.291469,0.647691,True
699,1773666431.484217,1773666445.722464,385,73,28.470583,0.323837,0.390927,True
700,1773666431.639737,1773666477.321262,203,167,91.357545,0.226731,0.548981,True
701,1773666432.221588,1773666468.126533,398,132,71.791192,0.283849,0.545858,True
702,1773666432.377333,1773666544.250553,1241,421,223.724109,0.627261,0.531183,True
703,1773666432.416717,1773666535.631180,1050,374,206.423030,0.807010,0.551249,True
704,1773666432.959675,1773666450.023346,401,86,34.105090,0.370755,0.396875,True
705,1773666433.115612,1773666494.465552,1436,386,122.691709,1.266800,0.315389,True
706,1773666433.429037,1773666453.232098,389,65,39.595639,0.283705,0.614249,True
707,1773666433.802967,1773666444.031353,386,49,20.439992,0.969789,0.405629,True
708,1773666433.853865,1773666548.025927,1069,426,228.323080,0.894260,0.535127,True
709,1773666433.908168,1773666493.218328,212,217,118.604397,0.885099,0.544997,True
710,1773666433.957685,1773666536.165091,991,373,204.411087,0.799005,0.547344,True
711,1773666434.083343,1773666464.704705,181,112,61.219404,0.879768,0.543600,True
712,1773666434.795882,1773666472.424132,395,142,75.254984,0.290828,0.531661,True
713,1773666436.078713,1773666553.002324,1007,451,233.845772,0.449046,0.518659,True
714,1773666436.118452,1773666456.469871,395,91,40.695898,0.396681,0.447769,True
715,1773666436.940117,1773666438.074407,324,18,2.246813,0.356509,0.111194,True
716,1773666436.995543,1773666481.105849,200,167,88.204102,0.387444,0.529016,True
717,1773666437.032902,1773666465.388063,397,103,56.707004,0.356454,0.552456,True
718,1773666437.138886,1773666458.511930,452,101,42.724257,0.369173,0.423551,True
719,1773666437.340361,1773666463.021854,391,93,51.351132,0.252290,0.555422,True
720,1773666437.481736,1773666551.195828,1061,429,227.411596,0.618203,0.529891,True
721,1773666437.685863,1773666540.905456,1007,379,206.433164,0.631288,0.544449,True
722,1773666438.011837,1773666465.344616,398,99,54.660069,0.468067,0.552980,True
723,1773666438.042077,1773666500.863974,913,398,125.636065,0.675713,0.314762,True
724,1773666438.245797,1773666502.691833,999,412,128.875010,1.205934,0.310630,True
725,1773666438.331754,1773666462.888720,385,84,49.101842,0.248942,0.588589,True
726,1773666438.909408,1773666502.260280,1161,408,126.685813,1.384316,0.307866,True
727,1773666439.621139,1773666444.983617,396,113,10.715473,0.428666,0.091846,True
728,1773666440.323107,1773666470.671019,200,188,60.688564,0.250811,0.323197,True
729,1773666440.424699,1773666549.009810,1116,401,217.157760,0.531766,0.541565,True
730,1773666440.473410,1773666518.227786,1046,531,155.490850,0.804237,0.291862,True
731,1773666440.704916,1773666547.778381,1015,397,214.135209,1.149145,0.537844,True
732,1773666440.734810,1773666466.304887,396,95,51.126635,1.118282,0.532004,True
733,1773666440.870742,1773666496.563325,1320,201,111.377284,1.254694,0.550613,True
734,1773666440.876497,1773666547.602529,1040,396,213.435497,0.975003,0.537875,True
735,1773666440.917161,1773666481.773230,416,153,81.694583,1.261729,0.529164,True
736,1773666441.143207,1773666451.996164,384,61,21.688197,0.498011,0.353170,True
737,1773666441.822385,1773666505.371964,1288,418,127.077017,0.914320,0.302548,True
738,1773666441.960382,1773666486.255222,203,162,88.566947,0.504880,0.546969,True
739,1773666441.991434,1773666463.828854,400,82,43.670966,0.353962,0.534778,True
740,1773666442.253317,1773666475.326678,209,217,66.132780,0.696467,0.302946,True
741,1773666442.295741,1773666475.882626,402,134,67.162397,0.508418,0.501158,True
742,1773666442.349782,1773666480.284485,906,146,75.864271,0.403176,0.520421,True
743,1773666442.491419,1773666497.402721,1312,204,109.808683,0.866662,0.536660,True
744,1773666443.291612,1773666542.650546,1042,373,198.705646,0.617445,0.532495,True
745,1773666443.392658,1773666495.238204,128,205,103.689537,0.604447,0.505319,True
746,1773666443.960164,1773666547.388730,1067,398,206.844074,1.017956,0.518454,True
747,1773666444.081530,1773666547.388966,1170,398,206.612430,0.902298,0.518162,True
748,1773666444.688592,1773666504.131114,1129,396,118.870967,0.814567,0.298877,True
749,1773666445.530211,1773666483.668705,401,144,76.269173,0.297946,0.531267,True
750,1773666445.747979,1773666506.870508,1032,401,122.232562,0.727188,0.303763,True
751,1773666445.916062,1773666467.626365,407,122,43.406777,0.878350,0.351475,True
752,1773666445.997912,1773666555.755566,1102,425,219.500123,0.462235,0.516599,True
753,1773666446.296853,1773666507.324821,1088,407,122.040080,1.150192,0.297758,True
754,1773666446.653069,1773666474.513029,385,107,55.709371,0.576828,0.520118,True
755,1773666446.726660,1773666549.350008,967,398,205.237076,0.398834,0.515965,True
756,1773666446.870083,1773666468.697692,395,83,43.639909,0.801894,0.522415,True
757,1773666447.113872,1773666550.083055,1160,392,205.917077,0.499480,0.525365,True
758,1773666447.398667,1773666552.282224,1019,413,209.757614,0.787706,0.507209,True
759,1773666448.335694,1773666474.359347,181,172,52.025408,0.275817,0.302629,True
760,1773666448.554247,1773666454.938434,91,24,12.766778,0.298948,0.542080,True
761,1773666448.687857,1773666478.733651,409,125,60.086148,0.243135,0.482605,True
762,1773666448.721242,1773666463.602050,383,58,29.758834,0.308318,0.516676,True
763,1773666448.836892,1773666544.206082,1363,363,190.733970,0.556303,0.525353,True
764,1773666448.847573,1773666592.382005,1034,550,287.064425,0.756092,0.521509,True
765,1773666448.860793,1773666474.389491,200,174,51.037151,0.293525,0.293316,True
766,1773666449.913170,1773666505.408063,998,373,110.976139,0.736609,0.296343,True
767,1773666450.119886,1773666460.395709,203,217,20.538081,0.224021,0.094047,True
768,1773666450.569341,1773666515.034244,1317,268,128.924370,0.663769,0.480377,True
769,1773666450.640801,1773666553.253172,1001,399,205.218879,0.790924,0.513638,True
770,1773666450.841330,1773666458.795509,167,168,15.907019,0.205778,0.094019,True
771,1773666451.054532,1773666561.054898,1093,429,219.990510,0.801790,0.512123,True
772,1773666451.213698,1773666457.776292,373,27,13.121683,0.700571,0.477735,True
773,1773666451.776288,1773666498.772401,209,194,93.989757,0.406040,0.484890,True
774,1773666452.138651,1773666475.959245,1314,161,47.622243,0.894861,0.292046,True
775,1773666452.184695,1773666457.416753,91,16,10.453291,0.941319,0.634131,True
776,1773666452.590971,1773666516.490074,1072,446,127.788276,1.188669,0.284493,True
777,1773666453.025094,1773666456.473601,370,69,6.883541,0.396619,0.095396,True
778,1773666453.034848,1773666467.904594,379,88,29.723554,0.928428,0.330978,True
779,1773666453.075586,1773666486.968674,1129,136,67.764685,0.507836,0.498199,True
780,1773666453.164400,1773666474.864483,372,90,43.390045,0.638648,0.480353,True
781,1773666453.436315,1773666506.901741,1297,368,106.908848,2.300685,0.285036,True
782,1773666453.450211,1773666512.986155,1012,420,119.057146,1.100013,0.281521,True
783,1773666453.453398,1773666463.210776,377,53,19.486352,2.357355,0.329404,True
784,1773666453.769088,1773666511.676573,1191,411,115.801498,1.971960,0.277633,True
785,1773666455.123229,1773666481.016066,393,101,51.780100,0.377085,0.514030,True
786,1773666455.418555,1773666561.220992,1208,413,211.591361,0.684681,0.511909,True
787,1773666456.002673,1773666470.336425,379,62,28.660779,0.320874,0.464589,True
788,1773666457.176415,1773666474.378777,394,70,34.382715,0.408317,0.492383,True
789,1773666457.240840,1773666481.552220,425,96,48.603875,0.345423,0.507984,True
790,1773666457.466972,1773666461.150884,313,18,7.362165,0.387865,0.410253,True
791,1773666457.515974,1773666506.470189,134,202,97.899249,0.375777,0.485191,True
792,1773666457.618747,1773666565.418737,181,418,215.590338,0.234117,0.516442,True
793,1773666458.594553,1773666514.721215,1027,405,112.247158,0.728906,0.276035,True
794,1773666458.836730,1773666573.034477,1035,431,228.394177,0.450824,0.530101,True
795,1773666459.014720,1773666463.390759,391,93,8.734612,0.402286,0.090569,True
796,1773666459.311208,1773666474.320804,395,118,30.017617,0.336263,0.253687,True
797,1773666460.486482,1773666474.864264,371,58,28.743960,0.385695,0.497513,True
798,1773666461.057213,1773666515.925084,1098,396,109.724096,0.848337,0.275635,True
799,1773666461.209406,1773666564.689818,1296,398,206.939366,0.618517,0.519700,True
800,1773666461.354648,1773666469.903554,124,159,17.076246,0.125000,0.107286,True
801,1773666461.618930,1773666467.663080,394,104,12.078084,0.439488,0.112996,True
802,1773666461.755830,1773666564.862091,1230,399,206.204741,0.673890,0.516409,True
803,1773666462.439289,1773666471.665486,380,74,18.431159,0.443076,0.246412,True
804,1773666462.743829,1773666465.291880,91,16,5.094586,0.291129,0.320230,True
805,1773666463.871532,1773666570.065683,1298,402,212.386710,0.597997,0.528151,True
806,1773666464.181309,1773666519.470312,1101,405,110.570377,0.857596,0.271566,True
807,1773666464.495560,1773666498.014525,998,518,67.036292,1.052712,0.127628,True
808,1773666464.749446,1773666477.543014,378,52,25.577194,0.538674,0.490951,True
809,1773666464.764147,1773666567.903087,1033,394,206.276481,0.478227,0.523660,True
810,1773666464.949510,1773666487.757381,395,90,45.613874,0.552040,0.506313,True
811,1773666466.461083,1773666490.795105,1120,415,48.650433,1.091783,0.114876,True
812,1773666466.620105,1773666479.309586,420,104,25.362779,0.366045,0.242687,True
813,1773666467.055147,1773666573.108324,1138,396,212.085001,0.533682,0.535573,True
814,1773666467.754861,1773666491.486220,406,89,47.449007,0.315179,0.535612,True
815,1773666467.933640,1773666505.137429,1314,152,74.394049,0.526637,0.489188,True
816,1773666468.784165,1773666584.594534,1057,445,231.612929,0.579767,0.520345,True
817,1773666470.146711,1773666495.930345,1074,403,51.553781,1.070094,0.125581,True
818,1773666470.416553,1773666583.840166,1133,432,226.830880,0.885225,0.524236,True
819,1773666470.450376,1773666590.463610,1110,451,240.017083,0.966814,0.531223,True
820,1773666470.455172,1773666498.815501,1005,111,56.699924,0.844047,0.507781,True
821,1773666470.457683,1773666477.320503,853,106,13.686248,1.042722,0.120415,True
822,1773666470.911324,1773666495.594620,1198,396,49.356555,1.452476,0.121276,True
823,1773666471.017129,1773666486.432683,372,61,30.828571,0.567715,0.504348,True
824,1773666472.444290,1773666477.554420,381,91,10.218994,0.477938,0.108234,True
825,1773666472.716653,1773666495.006379,1112,404,44.559425,1.118539,0.107794,True
826,1773666472.960486,1773666493.572123,956,75,41.207247,0.438993,0.550922,True
827,1773666472.979974,1773666498.244885,431,99,50.508977,0.525703,0.510033,True
828,1773666473.548711,1773666531.753844,957,414,116.400083,0.733384,0.280065,True
829,1773666473.707278,1773666495.195002,400,85,42.966273,0.351751,0.507316,True
830,1773666474.688471,1773666479.762257,394,93,10.126905,0.445690,0.105231,True
831,1773666475.884841,1773666542.227513,1216,456,132.674964,0.862006,0.289699,True
832,1773666475.994388,1773666488.439111,1398,44,24.886233,0.644834,0.563753,True
833,1773666476.386095,1773666525.229970,218,179,97.676317,0.536841,0.545727,True
834,1773666476.562894,1773666500.670146,391,93,48.200788,0.359078,0.520019,True
835,1773666476.762870,1773666499.603219,383,83,45.670761,0.413836,0.551914,True
836,1773666476.924964,1773666485.336667,22,147,16.805215,0.095564,0.114450,True
837,1773666477.477320,1773666581.930622,1247,398,208.901014,0.517385,0.524896,True
838,1773666477.555514,1773666486.409070,1318,139,17.689538,1.319629,0.118623,True
839,1773666477.786005,1773666488.548583,203,193,21.510817,0.259332,0.110685,True
840,1773666478.088652,1773666586.618580,1135,410,217.053938,0.590972,0.529249,True
841,1773666478.291287,1773666532.987732,1009,393,109.388811,0.750411,0.277139,True
842,1773666478.331720,1773666587.133742,1249,413,217.598053,0.849021,0.526090,True
843,1773666478.670207,1773666502.015777,391,94,46.679410,0.604676,0.495427,True
844,1773666478.712615,1773666518.111322,163,158,78.788406,0.504708,0.498622,True
845,1773666478.918504,1773666496.962973,404,71,36.079454,0.517184,0.508032,True
846,1773666479.277389,1773666504.455591,871,103,50.346684,0.367252,0.489994,True
847,1773666480.155169,1773666585.628022,978,401,210.933766,0.459355,0.526186,True
848,1773666480.650326,1773666487.057874,372,28,12.813453,0.225121,0.466235,True
849,1773666481.049017,1773666491.220391,372,67,20.341382,0.328979,0.303218,True
850,1773666481.504392,1773666506.286165,1165,411,49.554096,1.198619,0.117940,True
851,1773666481.583700,1773666534.576172,1262,373,105.967141,0.918953,0.282388,True
852,1773666481.904638,1773666502.663291,1216,421,41.498036,1.266092,0.095790,True
853,1773666481.987642,1773666485.299120,237,14,6.601723,1.420949,0.398521,True
854,1773666482.039412,1773666487.757507,91,24,11.434253,0.203320,0.488301,True
855,1773666482.046727,1773666537.514400,1196,385,110.927522,1.311241,0.285459,True
856,1773666482.393092,1773666592.550247,1116,411,220.300097,0.574006,0.535917,True
857,1773666482.816969,1773666593.184918,1102,427,220.730259,0.751113,0.516383,True
858,1773666483.141058,1773666496.154369,414,84,26.025208,0.664527,0.305550,True
859,1773666483.836823,1773666494.399357,392,74,21.120754,0.361146,0.284378,True
860,1773666484.253222,1773666498.772277,386,57,29.027796,0.279792,0.513357,True
861,1773666485.088894,1773666593.098989,1111,415,216.010279,0.490398,0.520579,True
862,1773666485.195831,1773666588.731440,997,393,207.064258,0.913465,0.525895,True
863,1773666485.213693,1773666590.886056,987,393,211.330956,0.681215,0.537372,True
864,1773666486.355962,1773666498.109050,203,167,23.488334,0.223964,0.140147,True
865,1773666486.817996,1773666544.508975,209,217,115.362334,0.313855,0.532632,True
866,1773666486.902618,1773666500.254274,908,90,26.683042,0.700356,0.291940,True
867,1773666487.346339,1773666518.716516,404,126,62.726713,0.263249,0.499708,True
868,1773666487.633099,1773666603.218029,1296,448,231.166061,0.622229,0.515758,True
869,1773666488.256484,1773666509.092507,396,87,41.662554,0.249431,0.481548,True
870,1773666488.520270,1773666548.043146,1035,411,119.044053,0.752089,0.288517,True
871,1773666488.656121,1773666512.661169,416,99,48.006466,0.374817,0.486037,True
872,1773666488.885423,1773666544.206205,167,205,110.635328,0.363300,0.540549,True
873,1773666489.115142,1773666514.000926,907,429,49.765781,0.909781,0.114150,True
874,1773666489.176103,1773666514.408830,429,108,50.457949,0.322453,0.468556,True
875,1773666489.258686,1773666512.830413,1361,98,47.133994,0.644320,0.479275,True
876,1773666489.315094,1773666539.161599,130,173,99.691510,0.222464,0.578308,True
877,1773666489.403699,1773666547.518767,203,217,116.219407,0.541739,0.535545,True
878,1773666489.532832,1773666546.721170,126,203,114.359035,0.905138,0.561653,True
879,1773666489.562540,1773666513.806503,1082,105,48.465616,0.835695,0.457980,True
880,1773666489.882338,1773666502.057652,397,54,24.343157,0.233124,0.454906,True
881,1773666491.014713,1773666507.875836,383,72,33.702651,0.270898,0.470870,True
882,1773666491.149821,1773666511.771207,416,144,41.223437,0.424217,0.285309,True
883,1773666491.444976,1773666597.957104,1072,411,213.003277,0.445143,0.518434,True
884,1773666491.491430,1773666496.900627,380,112,10.806923,0.442281,0.093375,True
885,1773666491.745568,1773666559.094275,1161,440,134.693063,0.971312,0.304605,True
886,1773666491.768132,1773666521.432766,197,217,59.327819,0.215301,0.273669,True
887,1773666492.048063,1773666506.196170,368,62,28.290656,0.237540,0.459887,True
888,1773666492.092964,1773666514.751057,1101,402,45.296390,1.151552,0.110087,True
889,1773666492.095134,1773666534.160528,405,142,84.093140,0.280644,0.594415,True
890,1773666492.176897,1773666523.819232,181,119,63.263282,0.293214,0.533645,True
891,1773666492.319431,1773666505.653916,910,60,26.663544,0.448245,0.444327,True
892,1773666493.378054,1773666595.892410,994,396,205.014698,0.642408,0.517398,True
893,1773666493.501261,1773666571.465816,1201,497,155.927187,0.828186,0.312700,True
894,1773666494.673819,1773666508.194356,400,95,27.027360,0.337449,0.283935,True
895,1773666494.759962,1773666519.913002,404,101,50.294650,0.375690,0.499190,True
896,1773666495.124795,1773666547.850220,1001,371,105.439137,0.755369,0.282929,True
897,1773666495.184905,1773666604.367313,1004,412,218.348331,0.450949,0.530164,True
898,1773666495.341861,1773666594.929156,1118,385,199.173138,0.654287,0.516976,True
