RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
564,1773664195.155519,1773664208.034509,2042,52,25.732039,2.081420,0.463738,True
565,1773664196.273119,1773664200.604984,328,18,8.653894,1.569888,0.416706,True
566,1773664196.353899,1773664221.804078,8,122,50.886705,0.187405,0.419002,True
567,1773664196.632412,1773664235.890846,1313,156,78.495317,0.644868,0.502261,True
568,1773664196.827837,1773664295.804704,1129,414,197.952350,0.812931,0.477335,True
569,1773664196.843089,1773664224.319993,405,110,54.939582,0.544346,0.499039,True
570,1773664197.085786,1773664214.222510,393,105,34.269954,0.580733,0.323935,True
571,1773664197.603981,1773664232.446917,167,187,69.679974,0.226827,0.373404,True
572,1773664197.632920,1773664275.413337,1040,456,155.550873,0.790479,0.340133,True
573,1773664198.018187,1773664293.499659,1113,399,190.951177,0.995549,0.477275,True
574,1773664198.075695,1773664296.178976,1042,411,196.205067,0.943227,0.476248,True
575,1773664198.110321,1773664245.982103,1180,414,95.727861,1.234812,0.228797,True
576,1773664198.163012,1773664271.748648,1069,426,147.155280,1.038941,0.343803,True
577,1773664198.368179,1773664250.865477,209,217,104.971858,0.857666,0.482010,True
578,1773664199.543868,1773664272.793554,1065,426,146.481144,0.887278,0.342574,True
579,1773664199.550057,1773664231.027771,128,173,62.928222,0.876566,0.360765,True
580,1773664199.567506,1773664297.462223,1037,415,195.775990,0.393613,0.471938,True
581,1773664199.981556,1773664295.312213,966,403,190.657470,0.458806,0.473131,True
582,1773664200.006608,1773664216.078000,380,99,32.127075,0.482269,0.322906,True
583,1773664200.265676,1773664267.774409,1087,396,135.003377,1.060144,0.339097,True
584,1773664200.357583,1773664243.738301,218,179,86.745206,0.251217,0.485921,True
585,1773664200.421621,1773664218.490068,387,75,36.129390,0.401809,0.482805,True
586,1773664200.583384,1773664268.240582,1000,498,135.292481,0.949039,0.270309,True
587,1773664202.091851,1773664230.240963,383,114,56.278592,0.298409,0.495400,True
588,1773664202.161517,1773664274.224961,1093,429,144.116799,0.796252,0.334861,True
589,1773664202.825580,1773664246.785151,1262,390,87.908847,1.577937,0.221930,True
590,1773664203.078130,1773664265.573289,1473,450,124.984618,2.881233,0.271945,True
591,1773664204.263952,1773664296.107542,1127,563,183.685429,0.786248,0.325443,True
592,1773664205.653961,1773664279.438195,1076,464,147.549583,0.749301,0.317063,True
593,1773664205.827252,1773664248.024155,1067,393,84.392125,1.450757,0.211585,True
594,1773664205.838161,1773664225.172122,402,73,38.643327,0.268787,0.532980,True
595,1773664206.020753,1773664237.305571,209,179,62.557955,0.670072,0.347685,True
596,1773664206.394335,1773664303.563251,1047,401,194.336145,0.477636,0.484646,True
597,1773664206.953067,1773664256.318056,200,193,98.708388,0.251262,0.512798,True
598,1773664207.385674,1773664274.767500,942,404,134.754713,0.753278,0.332510,True
599,1773664207.674617,1773664314.435191,1072,446,213.502299,0.539068,0.478569,True
600,1773664207.815568,1773664308.638326,1232,419,201.640736,0.672959,0.480784,True
601,1773664208.028307,1773664232.286156,373,91,48.499911,0.557722,0.532691,True
602,1773664208.288395,1773664253.040198,999,395,89.486997,1.243999,0.223967,True
603,1773664208.497310,1773664276.952498,1146,426,136.896588,0.811442,0.320200,True
604,1773664209.284809,1773664373.790900,1049,667,329.010408,0.583613,0.493133,True
605,1773664209.865628,1773664272.608627,1130,375,125.476027,0.829807,0.333279,True
606,1773664209.865760,1773664310.304377,1009,419,200.847276,0.490121,0.479323,True
607,1773664210.264488,1773664286.686900,1317,320,152.836856,0.900165,0.476291,True
608,1773664210.299431,1773664238.818989,921,114,57.037531,0.453402,0.500745,True
609,1773664210.590795,1773664278.379376,1157,429,135.563005,0.888813,0.314659,True
610,1773664210.725821,1773664277.963624,1093,425,134.461757,1.482635,0.313630,True
611,1773664210.785304,1773664257.402396,1035,405,93.215750,1.154577,0.227874,True
612,1773664210.788770,1773664275.199564,1009,395,128.787859,1.911481,0.322021,True
613,1773664210.925842,1773664230.113608,482,73,38.367892,0.456461,0.526548,True
614,1773664211.390885,1773664237.302279,401,104,51.806594,0.278034,0.500277,True
615,1773664211.498221,1773664278.104399,1046,429,133.204557,0.956197,0.308991,True
616,1773664212.098423,1773664274.151561,1230,389,124.084055,0.914853,0.317446,True
617,1773664212.129277,1773664229.177491,161,159,34.095107,0.258166,0.214158,True
618,1773664213.144591,1773664249.478463,26,238,72.663922,0.168942,0.305886,True
619,1773664213.178416,1773664275.273552,1108,399,124.168416,0.894130,0.309734,True
620,1773664213.407979,1773664245.283713,378,124,63.749914,0.324817,0.515651,True
621,1773664213.412529,1773664276.810295,1051,410,126.782598,1.465368,0.306399,True
622,1773664213.834377,1773664224.309642,2,93,20.949322,0.066072,0.226992,True
623,1773664214.112361,1773664273.235284,1001,373,118.238297,1.203163,0.314611,True
624,1773664214.209305,1773664278.620595,1059,429,128.820758,1.606194,0.297230,True
625,1773664214.468984,1773664307.584977,996,385,186.226164,0.451944,0.483787,True
626,1773664214.488096,1773664267.147012,1096,396,105.307891,1.158285,0.263670,True
627,1773664214.633977,1773664240.458301,417,98,51.641117,0.493153,0.527299,True
628,1773664215.162874,1773664310.386862,1139,396,190.436437,0.546979,0.480733,True
629,1773664215.387798,1773664221.403374,310,18,12.029373,0.548558,0.675342,True
630,1773664215.898160,1773664334.766638,1027,482,237.724822,0.508812,0.493173,True
631,1773664216.056071,1773664310.014493,1007,388,187.911438,0.747379,0.483628,True
632,1773664216.131078,1773664253.716995,161,150,75.150059,0.746953,0.499350,True
633,1773664216.757831,1773664310.712491,1025,394,187.907829,0.481123,0.476913,True
634,1773664216.854706,1773664313.208080,1044,413,192.688472,0.493617,0.466492,True
635,1773664217.058630,1773664244.804736,404,108,55.486357,0.851860,0.510603,True
636,1773664217.121099,1773664279.438010,1036,425,124.627131,0.737650,0.292192,True
637,1773664217.228508,1773664310.958132,1098,396,187.457961,0.630811,0.472980,True
638,1773664217.517920,1773664245.197686,405,105,55.352004,0.642360,0.526054,True
639,1773664217.583098,1773664322.538776,1269,451,209.905487,0.919708,0.464413,True
640,1773664217.750227,1773664224.203959,788,51,12.885850,0.900018,0.239717,True
641,1773664218.862342,1773664270.023063,918,397,102.305158,0.954217,0.255937,True
642,1773664219.163487,1773664263.292828,206,179,88.236886,0.224803,0.494450,True
643,1773664219.772135,1773664384.201812,1068,664,328.849374,0.467513,0.495297,True
644,1773664220.657647,1773664335.444375,1042,472,229.557746,0.500744,0.486321,True
645,1773664220.682862,1773664243.821619,417,92,46.270099,0.534333,0.502591,True
646,1773664220.984368,1773664256.873481,409,146,71.762746,0.802854,0.489379,True
647,1773664221.017678,1773664308.970263,1002,373,175.892014,0.715163,0.470906,True
648,1773664221.816427,1773664232.048381,942,104,20.449921,0.969901,0.189126,True
649,1773664222.176740,1773664319.025427,983,414,193.689247,0.391148,0.468034,True
650,1773664222.495090,1773664488.031429,1113,1000,531.060906,0.576060,0.531016,True
651,1773664222.622313,1773664243.625979,203,217,42.001237,0.516044,0.192061,True
652,1773664222.761899,1773664234.450880,435,83,23.356184,0.385530,0.280130,True
653,1773664223.079637,1773664226.135095,91,16,6.089174,0.282119,0.387137,True
654,1773664223.228968,1773664283.787546,1071,386,121.102928,0.841900,0.312366,True
655,1773664223.850217,1773664272.701836,167,217,97.694497,0.246179,0.451150,True
656,1773664223.852424,1773664262.868359,200,161,78.005594,0.195477,0.486313,True
657,1773664224.075757,1773664246.589427,181,92,45.006256,0.269827,0.491609,True
658,1773664224.374959,1773664235.660596,181,118,22.555848,0.280582,0.190387,True
659,1773664225.203800,1773664292.128647,1201,546,133.847908,1.466269,0.242902,True
660,1773664225.207618,1773664286.941284,1208,400,123.450893,0.825001,0.307333,True
661,1773664225.477171,1773664240.300457,373,57,29.632703,0.217135,0.525278,True
662,1773664225.973209,1773664322.619065,1005,407,193.278099,0.511009,0.474796,True
663,1773664226.120813,1773664259.204098,130,199,66.158879,0.259987,0.332823,True
664,1773664226.502517,1773664319.780456,1008,398,186.544436,0.528776,0.468553,True
665,1773664226.671474,1773664227.919891,91,16,2.485285,0.146080,0.155947,True
666,1773664227.133601,1773664254.693769,392,109,55.118564,0.363131,0.506995,True
667,1773664227.253566,1773664239.766609,394,94,25.010465,0.401395,0.264614,True
668,1773664227.550644,1773664340.904006,988,466,226.704919,0.444260,0.486582,True
669,1773664227.616570,1773664315.438157,1146,380,175.629178,0.731912,0.461470,True
670,1773664227.778969,1773664332.729308,1091,436,209.896979,0.793763,0.480697,True
671,1773664228.639789,1773664249.236591,379,87,41.175416,0.260023,0.475760,True
672,1773664228.862732,1773664251.444310,411,93,45.147499,0.290071,0.487581,True
673,1773664230.708827,1773664247.432831,396,65,33.433917,0.239949,0.518656,True
674,1773664231.239378,1773664322.699931,1060,396,182.907398,0.905417,0.460765,True
675,1773664231.293715,1773664332.477630,1046,429,202.358242,0.853230,0.470806,True
676,1773664231.318850,1773664242.546142,398,79,22.452013,0.427523,0.282365,True
677,1773664232.409573,1773664246.158984,381,99,27.477269,0.384747,0.276454,True
678,1773664232.751564,1773664337.607401,1117,428,209.705906,0.455016,0.490049,True
679,1773664232.893646,1773664249.451363,383,69,33.103157,0.470972,0.479885,True
680,1773664232.910329,1773664259.363180,403,106,52.904108,0.618134,0.497962,True
681,1773664233.310886,1773664250.131232,377,69,33.624628,0.312812,0.489880,True
682,1773664233.496182,1773664244.194120,403,101,21.374789,0.450188,0.209246,True
683,1773664234.064032,1773664327.211909,1145,396,186.284222,0.570999,0.470160,True
684,1773664234.367528,1773664298.954467,1209,403,129.159533,0.920477,0.319003,True
685,1773664234.606672,1773664293.323197,893,455,117.422779,0.905534,0.256646,True
686,1773664235.678243,1773664300.155332,1036,411,128.940168,0.715480,0.312743,True
687,1773664235.927971,1773664269.281485,203,217,66.695046,0.242887,0.307649,True
688,1773664236.383679,1773664272.124043,200,217,71.466468,0.213407,0.329875,True
689,1773664236.383809,1773664241.135435,299,18,9.468748,0.350583,0.536363,True
690,1773664236.775222,1773664342.837429,1142,436,212.103602,0.467338,0.486520,True
691,1773664237.182774,1773664290.618988,1318,234,106.870919,0.713286,0.455612,True
692,1773664238.367175,1773664243.738083,323,18,10.737589,0.317537,0.612944,True
693,1773664238.620334,1773664340.082249,1023,416,202.903720,0.597221,0.487486,True
694,1773664238.821218,1773664384.637037,1039,593,291.615634,0.825955,0.491199,True
695,1773664239.192961,1773664340.335246,1024,414,202.282843,0.674840,0.488155,True
696,1773664240.001607,1773664276.735158,206,165,73.455541,0.248298,0.446386,True
697,1773664240.065339,1773664262.995534,371,97,45.850456,0.297399,0.474511,True
698,1773664240.372139,1773664252.368531,373,66,23.984884,0.342195,0.363734,True
699,1773664240.456543,1773664257.678459,385,73,34.436759,0.240402,0.474949,True
700,1773664240.611048,1773664277.910095,203,167,74.588001,0.210971,0.448054,True
701,1773664241.193626,1773664265.071153,398,132,47.738085,0.343333,0.361792,True
702,1773664241.348839,1773664297.803134,1241,421,112.892856,1.280583,0.265744,True
703,1773664241.388091,1773664327.414053,1050,374,172.030668,0.488586,0.459898,True
704,1773664241.932781,1773664262.305571,401,86,40.744362,0.334334,0.475412,True
705,1773664242.087197,1773664332.605479,1436,386,181.031312,0.724611,0.468329,True
706,1773664242.401335,1773664253.322481,389,65,21.840696,0.649514,0.331112,True
707,1773664242.775094,1773664249.872097,386,49,14.176162,0.804166,0.278583,True
708,1773664242.826416,1773664347.062601,1069,426,208.471203,0.544153,0.489240,True
709,1773664242.880746,1773664278.256279,212,217,70.733333,0.405972,0.325590,True
710,1773664242.929117,1773664328.452968,991,373,171.042100,0.756986,0.457756,True
711,1773664243.055596,1773664267.733213,181,112,49.353803,0.716489,0.438174,True
712,1773664243.766642,1773664275.855013,395,142,64.165115,0.336347,0.452686,True
713,1773664245.049210,1773664318.184493,1007,451,146.268811,0.813409,0.323234,True
714,1773664245.090249,1773664266.994130,395,91,43.803284,0.429386,0.481932,True
715,1773664245.912389,1773664249.579652,324,18,7.318813,0.233871,0.416761,True
716,1773664245.967965,1773664275.349685,200,167,58.752930,0.255142,0.352396,True
717,1773664246.004569,1773664265.743863,397,103,39.456500,0.396786,0.382938,True
718,1773664246.110089,1773664269.264660,452,101,46.287127,0.246078,0.460410,True
719,1773664246.312232,1773664265.033598,391,93,37.430980,0.482374,0.401615,True
720,1773664246.454218,1773664351.629395,1061,429,210.332546,0.540144,0.490169,True
721,1773664246.658256,1773664306.754866,1007,379,120.181192,0.915509,0.315518,True
722,1773664246.984975,1773664269.140773,398,99,44.309527,0.226356,0.449828,True
723,1773664247.014801,1773664300.629394,913,398,107.223204,0.936418,0.267725,True
724,1773664247.217752,1773664304.033302,999,412,113.619176,1.832666,0.271987,True
725,1773664247.303256,1773664264.235261,385,84,33.856506,0.623629,0.400396,True
726,1773664247.882274,1773664311.041996,1161,408,126.311357,0.886847,0.308168,True
727,1773664248.593770,1773664271.447866,396,113,45.702472,0.928131,0.399771,True
728,1773664249.294530,1773664292.632679,200,188,86.658296,0.184680,0.462426,True
729,1773664249.397425,1773664346.774789,1116,401,194.753495,0.549965,0.485509,True
730,1773664249.446259,1773664334.338368,1046,531,169.773309,0.731631,0.318947,True
731,1773664249.677185,1773664312.757725,1015,397,126.150244,1.318776,0.315231,True
732,1773664249.706839,1773664267.022027,396,95,34.616565,0.793477,0.359820,True
733,1773664249.842837,1773664295.929778,1320,201,92.164068,0.707935,0.457281,True
734,1773664249.848125,1773664303.422397,1040,396,107.125797,1.091014,0.268442,True
735,1773664249.889483,1773664277.270641,416,153,54.760899,1.516780,0.350290,True
736,1773664250.115677,1773664266.917176,384,61,33.601594,1.485854,0.535262,True
737,1773664250.794542,1773664351.672114,1288,418,201.741653,0.509914,0.482570,True
738,1773664250.932086,1773664287.964069,203,162,74.056199,0.622356,0.456111,True
739,1773664250.962689,1773664264.996449,400,82,28.058021,0.385154,0.341640,True
740,1773664251.225446,1773664300.589083,209,217,98.725891,0.371821,0.455343,True
741,1773664251.268061,1773664280.769530,402,134,58.981681,0.241197,0.441658,True
742,1773664251.322217,1773664275.205276,906,146,47.744374,0.946184,0.322746,True
743,1773664251.463784,1773664299.757560,1312,204,96.573755,0.667285,0.472446,True
744,1773664252.263492,1773664309.405773,1042,373,114.283261,0.864621,0.304889,True
745,1773664252.364512,1773664281.233867,128,205,57.730781,0.168151,0.282170,True
746,1773664252.931999,1773664314.228144,1067,398,122.580055,0.961169,0.306345,True
747,1773664253.053660,1773664348.187749,1170,398,190.250427,0.475857,0.478022,True
748,1773664253.660095,1773664313.312789,1129,396,119.293352,1.020597,0.299425,True
749,1773664254.502598,1773664286.238090,401,144,63.455621,0.304190,0.441618,True
750,1773664254.719231,1773664351.305168,1032,401,193.155775,0.562596,0.481483,True
751,1773664254.887816,1773664273.051268,407,122,36.313091,0.410885,0.296712,True
752,1773664254.969715,1773664309.114638,1102,425,108.273755,1.171558,0.252600,True
753,1773664255.269705,1773664352.211327,1088,407,193.877349,0.482116,0.476343,True
754,1773664255.625118,1773664272.011527,385,107,32.755013,0.409694,0.305145,True
755,1773664255.699127,1773664315.757780,967,398,120.101616,0.855080,0.300369,True
756,1773664255.841782,1773664267.960856,395,83,24.217645,0.927975,0.284020,True
757,1773664256.085966,1773664306.825107,1160,392,101.470371,1.275003,0.256254,True
758,1773664256.370244,1773664308.541663,1019,413,104.326734,2.104418,0.248112,True
759,1773664257.307708,1773664281.698869,181,172,48.768580,0.202453,0.284012,True
760,1773664257.526727,1773664263.463565,91,24,11.863867,0.386389,0.499021,True
761,1773664257.660080,1773664284.879339,409,125,54.422784,0.250106,0.436876,True
762,1773664257.692818,1773664265.370590,383,58,15.342243,0.339319,0.263209,True
763,1773664257.808970,1773664347.433745,1363,363,179.237591,0.739227,0.493089,True
764,1773664257.819614,1773664394.241261,1034,550,272.831685,0.490735,0.496067,True
765,1773664257.832525,1773664298.196263,200,174,80.720050,0.800594,0.461962,True
766,1773664258.884841,1773664306.150847,998,373,94.525954,1.079876,0.251199,True
767,1773664259.092516,1773664310.178775,203,217,102.169116,0.308456,0.471577,True
768,1773664259.540844,1773664320.758285,1317,268,122.418623,0.747576,0.455697,True
769,1773664259.612622,1773664307.952268,1001,399,96.661495,1.335030,0.239514,True
770,1773664259.813812,1773664296.793230,167,168,73.943101,0.641833,0.438930,True
771,1773664260.026341,1773664310.026679,1093,429,99.993029,1.568352,0.229964,True
772,1773664260.185291,1773664265.527066,373,27,10.666019,0.343544,0.397018,True
773,1773664260.748263,1773664290.838125,209,194,60.161761,0.265871,0.310341,True
774,1773664261.110513,1773664281.305393,1314,161,40.373839,2.304277,0.237935,True
775,1773664261.156794,1773664263.969167,91,16,5.617208,0.182001,0.362347,True
776,1773664261.562014,1773664311.061307,1072,446,98.982721,1.152461,0.219843,True
777,1773664261.997813,1773664272.147144,370,69,20.297127,2.935447,0.255319,True
778,1773664262.007160,1773664281.723161,379,88,39.427949,0.248632,0.450337,True
779,1773664262.047970,1773664279.458465,1129,136,34.815530,1.958921,0.243382,True
780,1773664262.136201,1773664281.764812,372,90,39.243796,0.360048,0.436896,True
781,1773664262.407875,1773664317.516838,1297,368,110.206085,0.863291,0.297937,True
782,1773664262.421626,1773664309.441148,1012,420,94.033588,2.509816,0.218434,True
783,1773664262.424574,1773664272.995334,377,53,21.121828,0.257888,0.401230,True
784,1773664262.740594,1773664308.880459,1191,411,92.274084,2.788440,0.218258,True
785,1773664264.096115,1773664285.879294,393,101,43.560812,0.236522,0.433243,True
786,1773664264.391427,1773664361.443875,1208,413,194.087491,0.573059,0.469695,True
787,1773664264.974912,1773664271.707474,379,62,13.451437,1.003910,0.204058,True
788,1773664266.148705,1773664275.944368,394,70,19.576365,0.434366,0.277420,True
789,1773664266.213178,1773664278.584670,425,96,24.731446,0.484453,0.255232,True
790,1773664266.438824,1773664269.140785,313,18,5.382230,0.431717,0.291207,True
791,1773664266.487227,1773664314.232302,134,202,95.482576,0.195384,0.474066,True
792,1773664266.590207,1773664331.741223,181,418,130.292447,0.349017,0.311615,True
793,1773664267.566684,1773664368.952678,1027,405,202.764429,0.493092,0.500672,True
794,1773664267.807118,1773664373.831059,1035,431,212.038730,0.742410,0.491387,True
795,1773664267.986255,1773664289.517665,391,93,43.053454,0.279807,0.464931,True
796,1773664268.282405,1773664285.884887,395,118,35.203564,0.404582,0.297427,True
797,1773664269.458122,1773664283.804369,371,58,28.682765,0.285481,0.498198,True
798,1773664270.029426,1773664311.330588,1098,396,82.585215,1.145971,0.206175,True
799,1773664270.181052,1773664332.120232,1296,398,123.872642,0.932700,0.309672,True
800,1773664270.326357,1773664295.166247,124,159,49.674189,1.190122,0.306861,True
801,1773664270.590366,1773664285.918906,394,104,30.641663,0.869683,0.289048,True
802,1773664270.728002,1773664368.995380,1230,399,196.524758,0.718851,0.491975,True
803,1773664271.411134,1773664288.945605,380,74,35.046973,0.282312,0.476228,True
804,1773664271.715677,1773664275.568640,91,16,7.690133,0.264906,0.495015,True
805,1773664272.842519,1773664371.091344,1298,402,196.476384,0.517726,0.488675,True
806,1773664273.153375,1773664376.566155,1101,405,206.819755,0.755816,0.510059,True
807,1773664273.466986,1773664322.808028,998,518,98.676112,1.112201,0.188712,True
808,1773664273.721380,1773664285.916420,378,52,24.372804,0.369086,0.470661,True
809,1773664273.736179,1773664370.462063,1033,394,193.442034,0.626204,0.490626,True
810,1773664273.920760,1773664295.148548,395,90,42.441582,0.597992,0.470153,True
811,1773664275.432400,1773664315.754191,1120,415,80.629503,1.167685,0.191937,True
812,1773664275.591592,1773664299.963407,420,104,48.737404,0.338178,0.469895,True
813,1773664276.027458,1773664376.566276,1138,396,201.055614,0.442858,0.507880,True
814,1773664276.726310,1773664283.958143,406,89,14.449845,0.461786,0.158955,True
815,1773664276.905493,1773664312.717570,1314,152,71.614681,0.661933,0.469886,True
816,1773664277.756357,1773664390.808711,1057,445,226.098654,0.557483,0.507976,True
817,1773664279.119292,1773664380.677414,1074,403,203.094628,0.434980,0.504128,True
818,1773664279.388386,1773664347.483614,1133,432,136.188706,2.205450,0.310866,True
819,1773664279.422049,1773664349.749760,1110,451,140.634764,2.162380,0.307716,True
820,1773664279.427258,1773664298.508273,1005,111,38.130444,2.151591,0.327080,True
821,1773664279.429436,1773664305.303082,853,106,51.698176,0.598308,0.486665,True
822,1773664279.882785,1773664344.095976,1198,396,128.418451,2.627559,0.318458,True
823,1773664279.989555,1773664292.095689,372,61,24.210783,1.953840,0.370949,True
824,1773664281.415781,1773664291.542171,381,91,20.237055,0.496379,0.219341,True
825,1773664281.689505,1773664383.664496,1112,404,203.938727,0.528937,0.504739,True
826,1773664281.932140,1773664299.963287,956,75,36.044429,0.942913,0.474345,True
827,1773664281.952265,1773664306.342647,431,99,48.760197,0.921392,0.488151,True
828,1773664282.520827,1773664345.601592,957,414,126.159960,0.674399,0.303839,True
829,1773664282.679236,1773664303.522876,400,85,41.665565,0.441607,0.490761,True
830,1773664283.659990,1773664306.803637,394,93,46.279940,0.255489,0.500266,True
831,1773664284.857313,1773664402.195816,1216,456,234.662891,0.509983,0.514622,True
832,1773664284.966038,1773664291.356117,1398,44,12.774316,1.459857,0.263127,True
833,1773664285.358767,1773664312.791701,218,179,54.860316,0.281329,0.306624,True
834,1773664285.535077,1773664295.226458,391,93,19.371047,1.305876,0.196361,True
835,1773664285.736527,1773664306.168998,383,83,40.863820,0.255071,0.495229,True
836,1773664285.897105,1773664320.961931,22,147,70.116098,0.203682,0.478852,True
837,1773664286.449499,1773664388.369436,1247,398,203.832448,0.620134,0.511870,True
838,1773664286.527268,1773664319.148321,1318,139,65.222586,0.674459,0.467740,True
839,1773664286.757210,1773664335.772038,203,193,98.014283,0.699862,0.506846,True
840,1773664287.061391,1773664350.080124,1135,410,126.024580,0.855800,0.306036,True
841,1773664287.262825,1773664322.917449,1009,393,71.307572,1.002970,0.179348,True
842,1773664287.302972,1773664350.044531,1249,413,125.479159,1.811187,0.300165,True
843,1773664287.641635,1773664295.868140,391,94,16.447378,1.071803,0.165329,True
844,1773664287.683699,1773664311.111771,163,158,46.852642,0.425903,0.295712,True
845,1773664287.890486,1773664298.711119,404,71,21.635802,1.222763,0.291615,True
846,1773664288.248465,1773664312.102344,871,103,47.693597,0.398849,0.463674,True
847,1773664289.126245,1773664349.412666,978,401,120.560821,0.691444,0.299673,True
848,1773664289.621789,1773664297.301869,372,28,15.358871,0.337847,0.556334,True
849,1773664290.019746,1773664299.057079,372,67,18.053008,0.382351,0.267737,True
850,1773664290.475987,1773664395.986389,1165,411,211.014987,0.481119,0.513497,True
851,1773664290.554845,1773664385.741509,1262,373,190.358999,0.789550,0.509595,True
852,1773664290.876556,1773664398.223568,1216,421,214.675864,0.966904,0.508831,True
853,1773664290.958824,1773664294.286592,237,14,6.654031,0.477198,0.475141,True
854,1773664291.010767,1773664292.854255,91,24,3.683348,0.153870,0.153456,True
855,1773664291.018185,1773664390.645347,1196,385,199.244749,0.950613,0.516391,True
856,1773664291.364996,1773664396.776437,1116,411,210.815548,0.846297,0.512120,True
857,1773664291.788360,1773664400.179280,1102,427,216.760650,0.537055,0.507567,True
858,1773664292.112083,1773664303.485853,414,84,22.746021,0.439636,0.268752,True
859,1773664292.808457,1773664310.222851,392,74,34.821207,0.350120,0.472207,True
860,1773664293.224338,1773664299.490449,386,57,12.510314,0.453250,0.215305,True
861,1773664294.060354,1773664401.934140,1111,415,215.743924,0.543785,0.519807,True
862,1773664294.167323,1773664352.123643,997,393,115.890759,0.740849,0.293750,True
863,1773664294.185423,1773664394.897457,987,393,201.416069,0.871969,0.511592,True
864,1773664295.327709,1773664339.955889,203,167,89.241580,0.302477,0.535778,True
865,1773664295.791209,1773664351.425445,209,217,111.266794,0.177659,0.514302,True
866,1773664295.873240,1773664308.057202,908,90,24.364103,0.957624,0.262994,True
867,1773664296.317861,1773664326.403677,404,126,60.159457,0.341057,0.478547,True
868,1773664296.604338,1773664417.203329,1296,448,241.176023,0.595374,0.538212,True
869,1773664297.227352,1773664316.538252,396,87,38.597686,0.298361,0.445341,True
870,1773664297.492905,1773664357.700412,1035,411,120.413351,0.768019,0.291818,True
871,1773664297.627398,1773664319.742148,416,99,44.221529,0.235158,0.448841,True
872,1773664297.856615,1773664349.642307,167,205,103.559914,0.208802,0.506623,True
873,1773664298.086127,1773664332.404987,907,429,68.629687,0.923344,0.158192,True
874,1773664298.148110,1773664322.180442,429,108,48.057450,0.244942,0.446846,True
875,1773664298.229863,1773664321.124181,1361,98,45.781310,0.579927,0.465994,True
876,1773664298.285786,1773664314.720474,130,173,32.868148,0.914680,0.185776,True
877,1773664298.374795,1773664332.815857,203,217,68.872425,0.295779,0.317484,True
878,1773664298.503631,1773664350.562883,126,203,104.116966,0.509175,0.512910,True
879,1773664298.534757,1773664321.856346,1082,105,46.642068,0.785621,0.440927,True
880,1773664298.854211,1773664310.997636,397,54,24.267815,0.561715,0.447285,True
881,1773664299.985995,1773664316.046437,383,72,32.117166,0.348407,0.447447,True
882,1773664300.121360,1773664313.767127,416,144,27.285841,0.466079,0.187551,True
883,1773664300.416391,1773664406.956083,1072,411,213.060125,0.488958,0.518466,True
884,1773664300.462602,1773664326.403455,380,112,51.870608,0.603424,0.461867,True
885,1773664300.717283,1773664334.844265,1161,440,68.252322,1.259600,0.152603,True
886,1773664300.739000,1773664355.454719,197,217,109.410044,0.448451,0.504452,True
887,1773664301.018453,1773664314.354294,368,62,26.650284,0.367930,0.430858,True
888,1773664301.064594,1773664331.828429,1101,402,61.515588,2.057606,0.148274,True
889,1773664301.066783,1773664321.833781,405,142,41.503556,0.424821,0.291339,True
890,1773664301.147916,1773664312.517142,181,119,22.724869,2.082927,0.174932,True
891,1773664301.290845,1773664314.111322,910,60,25.639140,0.561660,0.425042,True
892,1773664302.350349,1773664403.969115,994,396,203.227015,0.502022,0.513228,True
893,1773664302.472312,1773664373.863610,1201,497,142.766712,0.865937,0.286090,True
894,1773664303.645570,1773664324.342194,400,95,41.371745,0.271144,0.437240,True
895,1773664303.731307,1773664326.483961,404,101,45.487772,0.355184,0.451326,True
896,1773664304.095908,1773664401.889686,1001,371,195.569579,0.480218,0.527269,True
897,1773664304.156078,1773664334.125969,1004,412,59.918249,1.119023,0.143064,True
898,1773664304.313103,1773664359.638317,1118,385,110.628633,0.852873,0.285874,True
899,1773664304.613946,1773664326.523706,391,98,43.806109,0.308800,0.448426,True
900,1773664304.788724,1773664316.553396,374,70,23.511750,0.692201,0.330718,True
901,1773664305.121524,1773664340.167539,395,132,70.086562,0.258037,0.533042,True
902,1773664305.281843,1773664344.189711,1318,151,77.797537,0.631909,0.514438,True
903,1773664305.944862,1773664338.851790,373,126,65.803997,0.262805,0.524330,True
904,1773664306.007524,1773664340.921849,167,217,69.816789,0.252977,0.322055,True
905,1773664307.090300,1773664327.739771,404,96,41.291871,0.279000,0.431714,True
906,1773664307.801202,1773664321.390904,399,91,27.167670,0.416214,0.297238,True
907,1773664308.103175,1773664311.489546,309,18,6.750909,0.228181,0.383690,True
908,1773664308.347852,1773664322.370774,914,100,28.036200,0.665879,0.276468,True
909,1773664308.965430,1773664333.790234,398,99,49.630408,0.660477,0.499693,True
910,1773664308.975440,1773664422.178242,923,416,226.385041,0.649874,0.543940,True
911,1773664309.338691,1773664321.834100,392,91,24.982151,0.372645,0.273439,True
912,1773664310.673863,1773664355.369587,206,171,89.383272,0.194957,0.524637,True
913,1773664311.111186,1773664369.661142,1231,416,117.086606,0.857213,0.280071,True
914,1773664311.114871,1773664368.504591,1181,415,114.753015,1.384557,0.273837,True
915,1773664311.515368,1773664321.528169,374,73,20.010105,1.196548,0.261299,True
916,1773664311.760964,1773664320.849969,396,120,18.176605,0.486931,0.148653,True
