RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
1667,1774425465.278190,1774425612.211076,1052,378,143.061369,18.168815,0.331280,True,3.871517,1
5858,1774426387.952114,1774426467.220845,1190,53,52.302141,22.270750,0.577527,True,26.966590,1
7133,1774426637.751235,1774426761.903230,1121,50,32.359985,1.178771,0.636351,True,91.792011,1
9088,1774426973.374955,1774427044.454716,410,81,47.901440,1.174727,0.584084,True,23.178321,1
10363,1774427192.938758,1774427522.086051,1316,178,260.716266,20.114699,1.359331,True,68.431027,1
11638,1774427407.572666,1774427464.417451,411,101,50.927302,15.379708,0.355476,True,5.917483,1
12913,1774427662.195247,1774428127.489666,1046,378,465.288298,1.816546,1.229368,True,0.006122,1
16143,1774428426.984206,1774428485.906732,917,74,58.910941,24.970056,0.464944,True,0.011585,1
1668,1774425465.326689,1774425657.000758,1039,417,187.840342,19.690052,0.404207,True,3.833727,1
5859,1774426388.113312,1774426488.730696,403,86,73.748405,22.339417,0.604812,True,26.868980,1
7134,1774426637.815869,1774426786.813528,396,110,57.157055,1.177849,0.513571,True,91.840603,1
9089,1774426973.465461,1774427035.054327,387,66,38.457787,1.189298,0.573361,True,23.131078,1
10364,1774427193.036264,1774427270.874210,1337,38,9.410619,1.411739,0.216186,True,68.427327,1
11639,1774427407.636125,1774427612.712551,1103,420,199.098040,1.032024,0.472711,True,5.978386,1
12914,1774427662.420896,1774428076.145589,1127,396,413.714970,1.120803,1.044542,True,0.009723,2
16144,1774428427.051291,1774428643.475534,1076,535,216.416414,27.802066,0.353210,True,0.007829,1
1669,1774425465.398218,1774425650.604385,1097,409,181.433213,18.949752,0.398244,True,3.772954,1
5860,1774426388.282209,1774426728.641598,1065,406,313.648725,25.830328,0.710663,True,26.710664,2
7135,1774426637.819125,1774427376.666273,1073,464,646.802128,58.340842,1.270975,True,92.045020,1
9090,1774426973.643763,1774427031.023120,1273,58,34.289279,1.388205,0.577212,True,23.090078,1
10365,1774427193.237965,1774427292.302822,405,94,30.023588,9.182274,0.224100,True,69.041269,1
11640,1774427407.840745,1774427501.218348,1877,109,87.488339,36.997526,0.467508,True,5.889263,1
12915,1774427662.460975,1774428060.348399,1006,396,397.875880,3.537827,0.998324,True,0.011543,2
16145,1774428427.257983,1774428665.158035,1132,398,237.899354,48.693741,0.476588,True,0.000698,1
1670,1774425465.556310,1774425608.321692,1052,373,139.139402,17.387383,0.327290,True,3.625981,1
5861,1774426388.451166,1774426804.178661,1065,447,389.132164,30.314871,0.804523,True,26.595330,2
7136,1774426637.854333,1774426819.406122,1148,403,89.188903,3.939228,0.212064,True,92.362885,1
9091,1774426973.775952,1774427018.098906,391,107,21.301259,0.475691,0.196468,True,23.021695,1
10366,1774427194.198468,1774427349.795175,1015,394,86.150373,1.120903,0.216360,True,69.446334,1
11641,1774427408.314243,1774427669.484851,124,210,255.493972,4.526934,1.200799,True,5.676636,1
12916,1774427662.561391,1774428623.145046,1116,954,960.582943,3.379752,1.004410,True,0.000712,1
16146,1774428427.388291,1774428561.037329,197,217,133.643801,27.467975,0.491555,True,0.005236,1
1671,1774425465.815785,1774425629.602016,1036,397,160.409326,21.035978,0.351953,True,3.376904,1
5862,1774426388.496033,1774426819.888262,1065,474,404.789215,31.221974,0.789783,True,26.603014,2
7137,1774426638.195054,1774426907.193570,390,104,176.901369,48.635272,1.245302,True,92.097148,1
9092,1774426973.982881,1774427079.987270,381,77,82.925903,1.212078,1.075182,True,23.078486,1
10367,1774427194.492536,1774427416.892762,390,88,152.652303,31.496813,1.392592,True,69.747923,1
11642,1774427408.354274,1774427875.889746,1027,395,461.886247,8.162586,1.151583,True,5.649226,1
