RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
8586,1774430632.731431,1774430753.217033,440,82,49.049228,0.646903,0.597560,True,71.436374,1
9861,1774430852.516070,1774431352.667120,966,414,485.402434,3.162721,1.167651,True,14.748616,1
668,1774428983.949905,1774429585.215039,988,466,601.263772,148.483003,0.973722,True,0.001361,2
7312,1774430410.055306,1774430644.733285,1410,107,129.488780,40.897903,0.835763,True,105.189199,1
8587,1774430632.822715,1774430762.438037,1604,96,57.970016,1.024173,0.599430,True,71.645306,1
9862,1774430852.517241,1774431215.372458,16,182,348.065670,134.696826,1.178833,True,14.789547,2
669,1774428983.990127,1774429422.804111,1146,380,438.809644,144.839311,0.775647,True,0.004341,2
7313,1774430410.730696,1774430595.814152,194,217,80.431662,1.480869,0.365513,True,104.651794,1
8588,1774430632.994660,1774430932.682843,1573,126,228.026901,49.361081,1.429327,True,71.661282,1
9863,1774430852.565884,1774431025.705045,394,143,158.335445,133.957863,0.171673,True,14.803716,2
670,1774428984.088309,1774429548.314968,1091,436,564.225568,148.344490,0.956048,True,0.001091,2
7314,1774430410.893311,1774430678.452688,25,174,163.059662,18.799377,0.833874,True,104.499716,1
8589,1774430633.058199,1774431265.813701,1069,411,561.030678,49.233657,1.248285,True,71.724824,1
9864,1774430852.828292,1774430952.993752,1013,393,85.602243,1.118615,0.215519,True,14.563217,1
671,1774428984.603565,1774429018.709736,379,87,34.097492,0.533883,0.390275,True,0.008679,1
7315,1774430411.301542,1774430714.866812,1082,405,199.462237,5.161516,0.480942,True,104.103033,1
8590,1774430633.381277,1774431441.550590,1099,572,736.754423,13.269186,1.267049,True,71.414890,1
9865,1774430852.828451,1774430975.089696,414,89,107.376983,89.483896,0.203331,True,14.884262,2
672,1774428984.736977,1774429017.564335,411,93,32.816349,0.511498,0.351140,True,0.011009,1
7316,1774430411.373814,1774430609.417095,1588,48,93.914691,51.919606,0.893512,True,104.128590,1
8591,1774430633.412139,1774430762.195378,405,98,57.307057,0.925883,0.581249,True,71.476181,1
9866,1774430852.863471,1774431056.174419,403,123,188.043035,3.298654,1.514298,True,15.267913,1
673,1774428985.844639,1774429014.585169,396,65,28.734164,0.385331,0.442951,True,0.006366,1
7317,1774430411.609980,1774430557.340503,197,217,41.733078,0.298908,0.191825,True,103.997444,1
8592,1774430633.476122,1774430815.875828,1040,439,110.663039,1.222074,0.249865,True,71.736667,1
9867,1774430853.092443,1774430991.531348,1702,80,123.388557,2.284906,1.532958,True,15.050348,1
674,1774428986.163356,1774429438.751112,1060,396,452.586490,174.594419,0.703777,True,0.001267,2
7318,1774430411.773761,1774430644.319037,385,87,128.247484,69.433586,0.683883,True,104.297792,1
8593,1774430633.524082,1774430731.663049,403,100,26.408518,0.484147,0.261862,True,71.730450,1
9868,1774430853.149842,1774431011.509551,1436,93,143.253166,3.173440,1.522606,True,15.106542,1
675,1774428986.195936,1774429268.629596,1046,429,282.421709,0.814166,0.657962,True,0.011952,1
7319,1774430411.846219,1774430552.394838,396,94,36.120211,4.291698,0.342242,True,104.428407,1
8594,1774430633.581838,1774431494.401151,1059,446,788.833956,291.602252,1.117375,True,71.985357,2
9869,1774430853.317007,1774431160.075431,415,142,291.808346,126.405646,1.173069,True,14.950077,2
676,1774428986.210667,1774429021.137713,398,79,34.918541,0.644671,0.439409,True,0.008505,1
7320,1774430411.858637,1774431081.415845,1154,401,565.027397,52.389221,1.281595,True,104.529811,1
8595,1774430633.612062,1774430775.010308,405,125,69.379120,0.299248,0.557096,True,72.019127,1
9870,1774430853.317159,1774431090.715747,1352,103,222.313627,93.104414,1.266757,True,15.084961,2
677,1774428986.865090,1774429026.505964,381,99,39.635730,0.289206,0.401495,True,0.005145,1
7321,1774430412.102793,1774431069.636984,1014,385,553.236687,57.661363,1.290561,True,104.297504,1
8596,1774430633.777266,1774430797.529691,402,171,91.823889,0.606043,0.536576,True,71.928537,1
9871,1774430853.392122,1774431130.670475,400,100,262.078955,140.943770,1.223588,True,15.199398,2
678,1774428987.070775,1774429268.629908,1117,428,281.551132,0.838594,0.657406,True,0.008001,1
7322,1774430412.102928,1774430600.457698,906,429,84.035878,0.941945,0.194145,True,104.318892,1
8597,1774430633.847878,1774430758.197399,1229,88,52.197929,1.090463,0.587442,True,72.151592,1
9872,1774430853.402374,1774431121.164271,209,179,252.135739,2.995379,1.399665,True,15.626158,1
679,1774428987.156127,1774429007.092230,383,69,19.929848,0.838005,0.280762,True,0.006255,1
7323,1774430412.346097,1774430531.499691,375,59,15.046508,0.468969,0.251337,True,104.107085,1
8598,1774430633.856635,1774430767.290381,404,100,61.279340,1.078711,0.608087,True,72.154406,1
9873,1774430853.506580,1774431006.510190,407,91,137.470776,2.984867,1.494288,True,15.532834,1
680,1774428987.165505,1774429033.958270,403,106,46.784985,0.401139,0.441751,True,0.007780,1
7324,1774430412.346210,1774430598.453581,983,399,81.915391,1.407359,0.202281,True,104.191980,1
8599,1774430633.906934,1774430850.400047,398,88,144.215271,21.538339,1.410080,True,72.277841,1
9874,1774430853.601918,1774430958.574580,1097,414,89.378786,1.344063,0.213159,True,15.593875,1
681,1774428987.406584,1774429014.708901,377,69,27.297200,0.273093,0.397413,True,0.005117,1
7325,1774430412.427354,1774430609.651085,181,98,93.020056,17.561453,0.777924,True,104.203675,1
8600,1774430634.049577,1774430740.624946,1357,138,34.295604,1.427811,0.239911,True,72.279765,1
9875,1774430853.673686,1774430900.598341,415,115,31.112833,0.513277,0.268417,True,15.811823,1
682,1774428987.517522,1774429015.037150,403,101,27.511928,0.715140,0.267968,True,0.007700,1
7326,1774430412.503079,1774430628.494195,407,89,111.736536,39.385309,0.822173,True,104.254580,1
8601,1774430634.217153,1774430884.530988,401,108,178.149077,21.340785,1.465498,True,72.164757,1
9876,1774430853.770932,1774431196.316877,206,193,326.715807,94.485257,1.209534,True,15.830138,2
683,1774428987.858659,1774429438.751284,1145,396,450.883847,184.125450,0.675338,True,0.008778,2
7327,1774430412.529772,1774430543.595272,391,60,26.817103,5.590271,0.359777,True,104.248398,1
8602,1774430634.347440,1774430759.141836,998,96,52.749300,1.068941,0.544004,True,72.045096,1
9877,1774430853.990817,1774431036.184105,1320,151,166.333251,141.066425,0.168446,True,15.860037,2
684,1774428988.039979,1774429465.746774,1209,403,477.702426,161.443285,0.786714,True,0.004369,2
7328,1774430412.531223,1774430604.514358,409,88,87.643261,19.655096,0.781473,True,104.339874,1
8603,1774430634.933832,1774430765.117020,398,98,58.659375,1.063871,0.593768,True,71.523813,1
9878,1774430854.043741,1774431397.017372,960,394,527.154933,96.380681,1.096118,True,15.818697,2
685,1774428988.184471,1774429572.052828,893,455,583.864497,153.700435,0.947498,True,0.003860,2
7329,1774430412.587049,1774431291.725457,1187,606,774.843136,41.697693,1.211811,True,104.295273,1
8604,1774430635.000724,1774430843.355967,375,68,136.845983,47.506732,1.333422,True,71.509260,1
9879,1774430854.059334,1774431417.700247,1107,442,547.785838,52.708410,1.122625,True,15.855075,2
686,1774428988.826921,1774429011.980979,1036,411,23.153458,1.063352,0.053878,True,0.000599,1
