RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
736,1774004623.925466,1774005157.812500,384,61,21.638353,8.576193,0.217703,True,512.248682,1
141,1774004493.683579,1774004524.669343,420,89,30.978865,1.829410,0.331244,True,0.006898,1
396,1774004555.422092,1774005126.434099,1045,496,382.257476,255.327209,0.256425,True,188.754532,3
142,1774004493.809594,1774004897.179827,1112,385,403.366459,324.794771,0.204614,True,0.003774,3
397,1774004555.678802,1774004860.896455,165,192,116.638247,80.919693,0.187008,True,188.579405,2
143,1774004494.053433,1774004723.531739,1133,396,229.472493,133.875837,0.242017,True,0.005813,2
398,1774004555.904207,1774004923.837079,1163,429,178.695053,63.468332,0.269221,True,189.237819,2
739,1774004624.434425,1774005158.622328,400,82,21.035036,0.634564,0.251858,True,513.152867,1
144,1774004494.167661,1774004732.124533,890,403,237.954116,133.763674,0.259180,True,0.002755,2
399,1774004556.139973,1774005150.093684,1143,580,344.997396,187.720764,0.271635,True,248.956315,2
145,1774004494.310107,1774004511.678328,833,36,17.365409,2.107914,0.435928,True,0.002812,1
400,1774004556.507444,1774005081.452777,1012,389,252.209918,158.084932,0.242590,True,272.735415,2
146,1774004494.367189,1774004743.165657,1093,426,248.790715,137.132116,0.262726,True,0.007753,2
401,1774004556.531996,1774005107.143463,1121,433,277.664699,163.337602,0.264646,True,272.946767,2
147,1774004494.628541,1774004550.870347,206,211,56.240991,1.791533,0.259283,True,0.000815,1
402,1774004556.629587,1774005074.620968,971,373,237.963739,161.721308,0.204953,True,280.027641,2
148,1774004494.808969,1774005113.877434,898,454,619.064502,500.357429,0.262047,True,0.003964,4
403,1774004556.777329,1774005075.711760,1088,377,236.943854,161.816194,0.199808,True,281.990577,2
149,1774004494.916245,1774004544.048707,1312,180,49.123646,1.495728,0.266078,True,0.008816,1
404,1774004557.211799,1774005123.336488,1028,498,283.700756,156.667897,0.255599,True,282.423934,2
150,1774004494.936667,1774004723.531518,1129,396,228.582897,142.599110,0.217680,True,0.011955,2
405,1774004557.341576,1774005046.341352,127,202,206.450581,146.261931,0.299446,True,282.549195,2
151,1774004494.947101,1774004518.988604,375,67,24.030653,1.462909,0.341936,True,0.010851,1
406,1774004557.446261,1774005073.856714,1139,371,232.252181,163.420569,0.186031,True,284.158272,2
152,1774004495.572181,1774004919.241748,862,425,423.664618,315.267249,0.255654,True,0.004949,3
407,1774004557.453572,1774005092.274334,1100,414,249.658231,157.968283,0.222010,True,285.162531,2
153,1774004495.831654,1774004543.873850,167,179,48.031365,1.325606,0.262392,True,0.010832,1
408,1774004557.479696,1774005091.207493,1019,403,248.509226,154.647558,0.233487,True,285.218571,2
154,1774004495.860573,1774004736.285631,914,414,240.421845,145.088624,0.230831,True,0.003213,2
409,1774004558.020513,1774005106.308074,1022,443,263.186193,144.205712,0.269187,True,285.101367,2
155,1774004496.251472,1774004551.874603,209,217,55.615152,0.908760,0.253270,True,0.007978,1
410,1774004558.062337,1774005078.133404,1176,373,234.766856,151.803944,0.223019,True,285.304211,2
156,1774004496.394534,1774005149.291752,982,594,652.889262,490.925002,0.273127,True,0.007956,4
411,1774004558.087567,1774005091.207508,1007,403,247.502876,155.799001,0.228119,True,285.617065,2
157,1774004496.680906,1774004540.596049,200,161,43.907948,1.246896,0.266632,True,0.007195,1
412,1774004558.616223,1774004919.161077,382,38,74.250396,54.020121,0.546764,True,286.294457,1
158,1774004496.711182,1774004537.290028,1313,156,40.570949,1.025539,0.255132,True,0.007898,1
413,1774004559.197366,1774005027.227824,396,107,181.724382,144.052666,0.355394,True,286.306076,2
159,1774004496.805841,1774004914.268711,999,416,417.458050,316.152244,0.244110,True,0.004820,3
414,1774004559.222910,1774005036.446529,401,147,190.440446,140.146461,0.344479,True,286.783173,2
160,1774004497.771600,1774004732.047172,1084,397,234.271775,143.176684,0.230038,True,0.003797,2
415,1774004559.310859,1774005033.765465,882,135,187.677407,140.064530,0.355320,True,286.777198,2
161,1774004497.799299,1774004528.264647,399,106,30.457327,0.278795,0.287415,True,0.008021,1
416,1774004560.116598,1774005104.672302,1161,429,258.408185,153.239412,0.245721,True,286.147518,2
162,1774004498.028407,1774005153.517730,1065,594,655.485192,497.137827,0.267028,True,0.004131,4
417,1774004560.221808,1774005034.451251,21,139,187.778538,155.141024,0.236504,True,286.450905,2
