RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
1047,1774005558.812752,1774005867.585415,396,105,35.445652,2.901274,0.312927,True,273.327011,1
538,1774005456.364144,1774005591.439992,91,16,12.082988,5.118909,0.464272,True,122.992860,1
113,1774005359.350913,1774005456.821054,990,394,97.466316,1.017547,0.245417,True,0.003825,1
708,1774005489.808229,1774005812.614685,1069,426,147.936573,26.961793,0.284647,True,174.869882,1
28,1774005333.886442,1774005372.506213,27,183,38.616740,0.082473,0.211727,True,0.003031,1
793,1774005504.652809,1774005832.138978,1027,405,118.681311,3.756062,0.284468,True,208.804858,1
283,1774005397.621644,1774005593.808825,990,468,170.683998,38.961924,0.282060,True,25.503183,1
878,1774005523.215291,1774005804.307903,126,203,54.104939,3.284099,0.251588,True,226.987673,1
368,1774005418.222551,1774005591.700596,1026,409,113.615125,8.095942,0.258625,True,59.862920,1
963,1774005541.862818,1774005848.576326,405,128,57.390241,22.214718,0.276973,True,249.323267,1
1048,1774005559.565504,1774005888.216390,209,179,56.065958,2.890584,0.298738,True,272.584928,1
539,1774005456.441400,1774005609.802159,181,85,29.884451,4.558185,0.301503,True,123.476308,1
114,1774005359.571110,1774005412.100540,197,183,52.521553,0.623708,0.285153,True,0.007877,1
709,1774005489.841864,1774005757.552226,212,217,92.189152,26.277245,0.305148,True,175.521209,1
29,1774005334.314498,1774005385.106502,203,217,50.784134,0.206342,0.234156,True,0.007870,1
794,1774005504.796844,1774005842.731673,1035,431,128.741225,5.382529,0.286881,True,209.193603,1
284,1774005397.839747,1774005573.788357,1106,414,149.659643,38.898706,0.268186,True,26.288966,1
879,1774005523.233799,1774005787.612828,1082,105,36.717747,11.693405,0.240619,True,227.661281,1
369,1774005418.423479,1774005582.293971,1199,394,103.020694,3.737354,0.252629,True,60.849799,1
964,1774005541.873213,1774005819.274013,376,62,27.393446,6.360965,0.344795,True,250.007353,1
1049,1774005559.818632,1774005957.646704,1136,401,125.384572,17.475422,0.269773,True,272.443500,1
