RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
365,1773998434.257011,1773998515.881131,376,73,23.772505,2.869730,0.290316,True,57.851615,1
791,1773998521.693971,1773998844.107485,134,202,60.332315,9.681022,0.251996,True,262.081199,1
196,1773998393.569299,1773998426.311117,26,146,32.732812,1.266051,0.217012,True,0.009005,1
281,1773998415.097784,1773998509.107553,411,81,70.140936,36.398929,0.421775,True,23.868833,1
366,1773998434.882531,1773998547.388747,127,198,55.269595,2.859244,0.266042,True,57.236622,1
1131,1773998593.406919,1773999029.128325,383,75,40.289579,19.808194,0.276775,True,395.431827,1
792,1773998521.755094,1773998925.187687,181,418,141.146813,4.461310,0.327783,True,262.285780,2
197,1773998393.639218,1773998408.712012,386,61,15.072123,0.776160,0.238266,True,0.000671,1
282,1773998415.114247,1773998506.746380,380,76,66.695966,35.315045,0.418412,True,24.936168,1
962,1773998559.430780,1773998954.983760,167,179,83.205778,9.271023,0.415364,True,312.347201,2
367,1773998435.442881,1773998526.299740,404,109,33.061248,1.740607,0.290006,True,57.795612,1
793,1773998522.341008,1773998921.438485,1027,405,136.893656,4.625601,0.327396,True,262.203821,2
198,1773998394.124227,1773998495.159757,1074,411,101.032698,0.717072,0.244672,True,0.002833,1
283,1773998415.202998,1773998626.466186,990,468,186.343152,35.614834,0.322759,True,24.920036,2
963,1773998559.550430,1773998944.441542,405,129,71.642795,0.000000,0.559709,True,313.248318,3
368,1773998435.802429,1773998622.399438,1026,409,129.079017,2.546669,0.310128,True,57.517992,2
794,1773998522.484962,1773998935.814703,1035,431,150.943010,8.989670,0.330124,True,262.386731,2
199,1773998394.621189,1773998431.466031,209,162,36.842085,0.615712,0.225009,True,0.002757,1
284,1773998415.420648,1773998613.766363,1106,414,173.388124,35.558358,0.333728,True,24.957590,2
964,1773998559.562816,1773998925.111491,376,63,51.109936,0.000000,0.824354,True,314.438739,3
369,1773998436.004302,1773998628.810564,1199,394,135.395942,14.001262,0.308892,True,57.410321,2
795,1773998522.593551,1773998819.827424,391,93,34.944706,9.558220,0.275940,True,262.289167,1
200,1773998394.712672,1773998507.654253,1099,455,112.938815,0.470123,0.247728,True,0.002765,1
285,1773998415.490909,1773998601.485464,1117,396,161.025037,36.218078,0.315967,True,24.969517,2
965,1773998559.654056,1773998954.134312,1313,169,78.512169,7.228837,0.424306,True,315.968086,2
370,1773998436.359553,1773998500.263509,91,16,6.127227,1.730769,0.293097,True,57.776729,1
796,1773998522.770201,1773998826.280666,395,118,40.357064,8.517228,0.272135,True,263.153402,1
201,1773998395.414174,1773998397.837823,120,12,2.418876,0.309707,0.191743,True,0.004773,1
286,1773998415.602641,1773998648.680983,1147,396,206.313005,34.310483,0.435449,True,26.765337,2
966,1773998559.656385,1773998971.658380,1320,239,95.851704,8.101442,0.368699,True,316.150290,2
371,1773998436.479132,1773998636.720395,1013,422,142.501503,14.787865,0.303358,True,57.739759,2
797,1773998523.476410,1773998811.892226,371,58,25.711875,8.414537,0.303462,True,262.703942,1
202,1773998395.437172,1773998432.715527,126,173,37.275635,0.168341,0.215740,True,0.002720,1
287,1773998415.995526,1773998533.950588,127,178,89.769140,33.908354,0.315598,True,28.185921,1
967,1773998559.738617,1773998936.396416,1052,102,60.240508,0.000000,0.596441,True,316.417291,3
372,1773998436.506760,1773998660.953649,990,392,165.869938,0.783371,0.422216,True,58.576951,2
203,1773998395.461514,1773998426.737430,416,140,31.265006,0.256543,0.223082,True,0.010910,1
288,1773998416.259169,1773998617.540483,1021,428,172.427480,32.086931,0.328666,True,28.853834,2
373,1773998436.856725,1773998602.888969,1314,200,107.723551,1.454887,0.534013,True,58.308693,2
799,1773998523.910813,1773998929.646803,1296,398,142.014296,10.270718,0.331848,True,263.721695,2
204,1773998395.515966,1773998416.091353,394,83,19.218359,0.225407,0.231621,True,1.357028,1
289,1773998416.323296,1773998605.014409,1081,394,159.891142,32.076688,0.325228,True,28.799971,2
969,1773998560.148135,1773999010.506625,1049,396,132.776556,0.000000,0.336143,True,317.581933,3
374,1773998436.916769,1773998661.916764,1069,499,166.741117,13.831020,0.307048,True,58.258878,2
1139,1773998594.809217,1773999042.443855,402,97,49.734350,24.662632,0.261164,True,397.900289,1
800,1773998523.996627,1773998837.528893,124,159,49.733720,10.107564,0.250798,True,263.798546,1
205,1773998395.590610,1773998495.079918,1043,399,98.123604,0.383068,0.245579,True,1.365705,1
290,1773998416.785466,1773998602.104836,1104,394,155.766722,31.751595,0.315560,True,29.552648,2
970,1773998560.285988,1773998937.491450,408,105,59.495445,0.000000,0.572072,True,317.710017,3
375,1773998436.936363,1773998653.924502,1017,519,157.690393,0.706000,0.303059,True,59.297747,2
801,1773998524.155859,1773998826.619929,394,104,38.813750,11.916935,0.261134,True,263.650320,1
206,1773998395.590755,1773998494.211052,1099,396,96.367382,0.381287,0.243003,True,2.252915,1
291,1773998417.051459,1773998649.162991,1149,429,200.363374,29.290178,0.399704,True,31.748158,2
971,1773998560.435923,1773998913.400665,91,17,34.411900,0.000000,2.150744,True,318.552843,3
376,1773998437.534583,1773998544.312176,200,183,47.179950,0.298899,0.257588,True,59.597643,1
207,1773998395.591919,1773998419.429106,857,91,21.502580,0.428578,0.234156,True,2.334607,1
292,1773998417.246968,1773998509.195360,399,86,58.492829,27.387358,0.365947,True,33.455563,1
972,1773998560.589016,1773998970.299691,1313,235,91.300665,0.000000,0.390174,True,318.410010,3
377,1773998437.724988,1773998582.412500,124,204,85.024573,11.618660,0.361605,True,59.662939,2
803,1773998524.647267,1773998817.329732,380,74,28.384794,5.649360,0.311444,True,264.297672,1
208,1773998395.874731,1773998444.173634,209,217,45.470230,0.278668,0.209220,True,2.828673,1
293,1773998417.479989,1773998599.374380,1127,385,148.334827,27.733736,0.314065,True,33.559564,2
973,1773998560.840222,1773998960.007476,206,187,80.236137,0.000000,0.431377,True,318.931116,3
804,1773998524.830949,1773998799.819967,91,16,10.371074,5.145460,0.348374,True,264.617944,1
209,1773998396.057249,1773998478.869438,1109,365,79.788627,0.473753,0.217898,True,3.023562,1
294,1773998417.633148,1773998511.144972,766,85,57.413066,23.468354,0.404104,True,36.098757,1
974,1773998560.866813,1773998952.132468,128,160,71.648290,0.000000,0.450618,True,319.617364,3
379,1773998438.484073,1773998529.174055,399,112,30.744168,0.329815,0.274003,True,59.945815,1
1144,1773998595.681483,1773999025.106241,311,18,29.343146,24.644475,0.276392,True,400.081613,1
805,1773998525.506501,1773998930.390855,1298,402,139.681544,5.846107,0.333754,True,265.202810,2
210,1773998396.241014,1773998508.231971,993,441,108.906568,0.625575,0.246093,True,3.084388,1
295,1773998417.684639,1773998604.939504,1073,396,149.486145,25.367085,0.314225,True,37.768720,2
975,1773998561.318653,1773999004.735318,1150,376,123.809730,0.000000,0.330159,True,319.606935,3
380,1773998438.581788,1773998534.136851,410,95,35.450337,10.320380,0.267340,True,60.104726,1
806,1773998525.692847,1773998931.631011,1101,405,139.662845,4.586844,0.334347,True,266.275319,2
211,1773998396.312213,1773998502.899549,888,418,103.248519,0.581207,0.246205,True,3.338817,1
296,1773998417.871946,1773998483.871382,91,16,26.587751,19.916490,0.444751,True,39.411685,1
976,1773998561.326941,1773999019.546196,1196,426,138.538675,0.000000,0.325973,True,319.680580,3
