RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
1989,1774170643.263572,1774172873.858957,1151,405,803.459536,0.000000,1.988761,True,1427.135849,3
2906,1774170643.292913,1774173888.054387,969,411,772.439624,41.422167,1.782969,True,2472.321850,2
374,1774170643.210695,1774171349.982371,1069,499,702.043150,78.597614,1.251899,True,4.728526,1
3501,1774170643.313558,1774173948.494650,383,67,182.731244,103.045326,1.207362,True,3122.449848,1
544,1774170643.216073,1774171550.662036,1032,387,762.229440,31.725664,1.892497,True,145.216522,2
1224,1774170643.237642,1774171897.635403,1003,372,570.997086,52.406137,1.397819,True,683.400675,2
1819,1774170643.256366,1774172117.342404,887,112,189.683100,81.066717,0.978526,True,1284.402938,1
35,1774170643.198461,1774170747.213181,437,88,102.941126,14.200581,1.020006,True,1.073595,1
715,1774170643.221490,1774171159.770105,324,19,257.893140,0.000000,14.327397,True,258.655475,3
1990,1774170643.263601,1774172653.791787,1101,386,582.908900,0.000000,1.514049,True,1427.619286,3
2907,1774170643.292942,1774173180.088697,313,18,64.462906,41.411218,1.355982,True,2472.332849,1
375,1774170643.210728,1774171366.804652,1017,519,718.854764,73.600716,1.245664,True,4.739161,1
545,1774170643.216108,1774171218.104548,1144,396,428.350680,3.180583,1.076380,True,146.537760,1
1225,1774170643.237671,1774171792.311735,181,136,463.094523,108.234363,2.628594,True,685.979541,2
1820,1774170643.256395,1774172514.534307,1020,385,585.393984,91.541143,1.286075,True,1285.883928,2
3672,1774170643.319024,1774174064.514962,401,74,172.369799,57.170411,1.578074,True,3248.826140,1
36,1774170643.198492,1774170761.403306,181,104,117.120534,18.370694,0.958736,True,1.084280,1
716,1774170643.221621,1774171135.372617,200,167,232.008935,11.838751,1.326326,True,260.142061,1
1991,1774170643.263631,1774172986.422810,1090,558,915.424352,50.478245,1.552866,True,1427.734828,3
2908,1774170643.292972,1774173716.031819,169,205,600.313502,93.947745,2.482185,True,2472.425345,2
376,1774170643.210756,1774170916.501801,200,183,268.541867,83.448427,1.016997,True,4.749178,1
3503,1774170643.313619,1774174053.274808,1317,144,284.749092,90.964008,1.355140,True,3125.212097,1
546,1774170643.216137,1774170903.471838,414,130,113.707646,3.170153,0.856880,True,146.548055,1
1226,1774170643.237701,1774171808.227196,1037,390,478.780601,36.999320,1.135685,True,686.208894,1
1821,1774170643.256438,1774172337.069472,1313,135,405.964367,97.964661,2.298505,True,1287.848666,2
3673,1774170643.319058,1774173914.272193,331,18,20.851927,1.692414,1.127030,True,3250.101208,1
37,1774170643.198523,1774170781.089442,203,138,136.795815,12.315266,0.908617,True,1.095104,1
717,1774170643.221653,1774170971.399692,397,103,67.923019,15.893252,0.510096,True,260.255020,1
1992,1774170643.263660,1774172654.017094,960,413,582.956684,57.184674,1.276146,True,1427.796749,2
2909,1774170643.293001,1774173334.022357,1315,125,217.020266,98.327806,0.957197,True,2473.709090,1
377,1774170643.210786,1774170939.244657,124,204,291.273683,78.565674,1.047823,True,4.760188,1
547,1774170643.216166,1774171128.922925,399,86,338.398565,38.310968,3.530442,True,147.308193,2
1227,1774170643.237730,1774171952.223186,1070,387,622.672865,112.518261,1.321644,True,686.312591,2
1822,1774170643.256469,1774172523.932557,1055,395,592.775375,94.243616,1.265309,True,1287.900713,2
38,1774170643.198554,1774170806.600889,200,177,162.297027,16.516391,0.828299,True,1.105308,1
718,1774170643.221684,1774171233.477774,452,102,328.692936,0.000000,3.254386,True,261.563154,3
1993,1774170643.263690,1774172685.683806,1094,412,614.572560,0.000000,1.495310,True,1427.847555,3
2662,1774170643.285185,1774173096.686891,422,110,212.744067,73.889463,1.273895,True,2240.657639,1
2910,1774170643.293030,1774173314.117333,1625,82,195.439038,113.966081,1.005839,True,2475.385266,1
378,1774170643.210815,1774171064.497570,895,393,416.515584,73.568137,0.874866,True,4.771171,1
3505,1774170643.313680,1774174119.796964,1111,375,351.033160,32.411158,0.851930,True,3125.450124,1
548,1774170643.216198,1774170850.176378,1113,98,59.529555,1.575415,0.597465,True,147.430625,1
1228,1774170643.237760,1774171820.784937,1054,397,491.224304,46.105658,1.124037,True,686.322873,1
1823,1774170643.256502,1774172542.548651,1130,391,609.400254,106.174269,1.290323,True,1289.891894,2
39,1774170643.198585,1774170780.046570,91,16,135.731260,24.744822,7.399096,True,1.116726,1
719,1774170643.221715,1774171228.378311,391,93,323.540864,37.045280,3.114082,True,261.615731,2
1994,1774170643.263724,1774172873.733251,1111,397,802.324743,0.000000,2.026073,True,1428.144785,3
2911,1774170643.293059,1774173734.374777,1149,417,614.330536,60.083399,1.332325,True,2476.751182,2
379,1774170643.210844,1774170862.823393,399,112,214.831066,83.415996,1.183920,True,4.781483,1
3506,1774170643.313733,1774174100.026812,200,167,330.098463,95.032141,1.416062,True,3126.614616,1
549,1774170643.216228,1774170859.215469,181,107,66.915492,6.232215,0.572484,True,149.083750,1
1229,1774170643.237793,1774171978.163290,1171,402,647.277314,126.853481,1.297815,True,687.648183,2
1824,1774170643.256532,1774172688.114095,1062,398,754.584117,80.766395,1.697274,True,1290.273446,2
3676,1774170643.319148,1774174019.132938,385,93,123.599873,57.248194,0.721214,True,3252.213917,1
40,1774170643.198616,1774171151.904973,1087,401,507.578926,20.282619,1.218241,True,1.127431,2
720,1774170643.221751,1774171468.455140,1061,429,563.442717,31.481327,1.242900,True,261.790672,2
1995,1774170643.263756,1774172437.279776,1316,141,363.325186,0.000000,2.595180,True,1430.690835,3
2912,1774170643.293089,1774173938.169913,1136,411,813.193570,86.074962,1.773460,True,2481.683254,2
380,1774170643.210876,1774170849.645443,410,95,201.642689,78.534034,1.309667,True,4.791878,1
3507,1774170643.313770,1774174140.745954,990,397,370.132758,38.853194,0.836565,True,3127.299426,1
550,1774170643.216256,1774171229.489190,161,193,435.866826,26.535981,2.131931,True,150.406109,2
1230,1774170643.237824,1774171774.820439,1474,94,443.307519,146.604002,3.190360,True,688.275096,2
1825,1774170643.256565,1774172805.368468,1070,411,871.724973,156.933804,1.743393,True,1290.386931,2
3677,1774170643.319177,1774173990.843366,374,42,95.299788,63.373335,0.778694,True,3252.224401,1
41,1774170643.198651,1774170816.429377,382,64,172.091823,20.135233,2.412009,True,1.138904,1
721,1774170643.221780,1774171538.260408,1007,379,632.991637,28.542161,1.599073,True,262.046990,1
1996,1774170643.263785,1774172642.758776,1094,378,568.574477,0.000000,1.508155,True,1430.920514,3
2913,1774170643.293118,1774173295.819748,398,78,170.760932,90.270740,1.045327,True,2481.765698,1
381,1774170643.210906,1774171041.276159,1107,388,393.262409,73.536759,0.826164,True,4.802844,1
3508,1774170643.313800,1774173933.688305,413,57,162.119599,93.391733,1.227283,True,3128.254906,1
551,1774170643.216285,1774171385.853079,1001,398,592.219606,34.080692,1.405891,True,150.417187,2
1231,1774170643.237853,1774171820.891106,1111,396,488.945587,36.901787,1.144415,True,688.707666,1
1826,1774170643.256597,1774172070.872304,238,14,136.454926,124.159543,0.945799,True,1291.160781,1
3678,1774170643.319207,1774174213.234056,924,394,317.423705,2.648894,0.800954,True,3252.491144,1
42,1774170643.198681,1774170856.124599,412,102,211.775399,15.212052,1.946172,True,1.150518,1
