InstanceType,AZ,DDDRequestTime,Total,Success,Fail,RequestDateTime
g6e.12xlarge,us-west-2a,1761687301,5,0,5,2025-10-28 21:35:01
g6e.12xlarge,us-west-2a,1761687901,5,3,2,2025-10-28 21:45:01
g6e.12xlarge,us-west-2a,1761688501,5,0,5,2025-10-28 21:55:01
g6e.12xlarge,us-west-2a,1761689101,5,5,0,2025-10-28 22:05:01
g6e.12xlarge,us-west-2a,1761689701,5,5,0,2025-10-28 22:15:01
g6e.12xlarge,us-west-2a,1761690301,5,5,0,2025-10-28 22:25:01
g6e.12xlarge,us-west-2a,1761690901,5,5,0,2025-10-28 22:35:01
g6e.12xlarge,us-west-2a,1761691501,5,5,0,2025-10-28 22:45:01
g6e.12xlarge,us-west-2a,1761692101,5,5,0,2025-10-28 22:55:01
g6e.12xlarge,us-west-2a,1761692701,5,5,0,2025-10-28 23:05:01
g6e.12xlarge,us-west-2a,1761693301,5,5,0,2025-10-28 23:15:01
g6e.12xlarge,us-west-2a,1761693901,5,5,0,2025-10-28 23:25:01
g6e.12xlarge,us-west-2a,1761694501,5,5,0,2025-10-28 23:35:01
g6e.12xlarge,us-west-2a,1761695101,5,5,0,2025-10-28 23:45:01
g6e.12xlarge,us-west-2a,1761695701,5,5,0,2025-10-28 23:55:01
g6e.12xlarge,us-west-2a,1761696301,5,5,0,2025-10-29 00:05:01
g6e.12xlarge,us-west-2a,1761696901,5,5,0,2025-10-29 00:15:01
g6e.12xlarge,us-west-2a,1761697501,5,5,0,2025-10-29 00:25:01
g6e.12xlarge,us-west-2a,1761698101,5,0,5,2025-10-29 00:35:01
g6e.12xlarge,us-west-2a,1761698701,5,3,2,2025-10-29 00:45:01
g6e.12xlarge,us-west-2a,1761699301,5,5,0,2025-10-29 00:55:01
g6e.12xlarge,us-west-2a,1761699901,5,5,0,2025-10-29 01:05:01
g6e.12xlarge,us-west-2a,1761700501,5,5,0,2025-10-29 01:15:01
g6e.12xlarge,us-west-2a,1761701101,5,1,4,2025-10-29 01:25:01
g6e.12xlarge,us-west-2a,1761701701,5,4,1,2025-10-29 01:35:01
g6e.12xlarge,us-west-2a,1761702301,5,3,2,2025-10-29 01:45:01
g6e.12xlarge,us-west-2a,1761702901,5,5,0,2025-10-29 01:55:01
g6e.12xlarge,us-west-2a,1761703501,5,5,0,2025-10-29 02:05:01
g6e.12xlarge,us-west-2a,1761704101,5,5,0,2025-10-29 02:15:01
g6e.12xlarge,us-west-2a,1761704701,5,5,0,2025-10-29 02:25:01
g6e.12xlarge,us-west-2a,1761705301,5,5,0,2025-10-29 02:35:01
g6e.12xlarge,us-west-2a,1761705901,5,5,0,2025-10-29 02:45:01
g6e.12xlarge,us-west-2a,1761706501,5,5,0,2025-10-29 02:55:01
g6e.12xlarge,us-west-2a,1761707101,5,5,0,2025-10-29 03:05:01
g6e.12xlarge,us-west-2a,1761707701,5,5,0,2025-10-29 03:15:01
g6e.xlarge,us-west-2b,1761544801,20,20,0,2025-10-27 06:00:01
g6e.xlarge,us-west-2b,1761545401,20,20,0,2025-10-27 06:10:01
g6e.xlarge,us-west-2b,1761546001,20,20,0,2025-10-27 06:20:01
g6e.xlarge,us-west-2b,1761546601,20,20,0,2025-10-27 06:30:01
g6e.xlarge,us-west-2b,1761547201,20,20,0,2025-10-27 06:40:01
g6e.xlarge,us-west-2b,1761547801,20,20,0,2025-10-27 06:50:01
g6e.xlarge,us-west-2b,1761548401,20,20,0,2025-10-27 07:00:01
g6e.xlarge,us-west-2b,1761549001,20,20,0,2025-10-27 07:10:01
g6e.xlarge,us-west-2b,1761549601,20,20,0,2025-10-27 07:20:01
g6e.xlarge,us-west-2b,1761550201,20,20,0,2025-10-27 07:30:01
g6e.xlarge,us-west-2b,1761550801,20,20,0,2025-10-27 07:40:01
g6e.xlarge,us-west-2b,1761551401,20,20,0,2025-10-27 07:50:01
g6e.xlarge,us-west-2b,1761552001,20,20,0,2025-10-27 08:00:01
g6e.xlarge,us-west-2b,1761552601,20,20,0,2025-10-27 08:10:01
g6e.xlarge,us-west-2b,1761553201,20,20,0,2025-10-27 08:20:01
g6e.xlarge,us-west-2b,1761553801,20,20,0,2025-10-27 08:30:01
g6e.xlarge,us-west-2b,1761554401,20,20,0,2025-10-27 08:40:01
g6e.xlarge,us-west-2b,1761555001,20,20,0,2025-10-27 08:50:01
g6e.xlarge,us-west-2b,1761555601,20,20,0,2025-10-27 09:00:01
g6e.xlarge,us-west-2b,1761556201,20,20,0,2025-10-27 09:10:01
g6e.xlarge,us-west-2b,1761556801,20,20,0,2025-10-27 09:20:01
g6e.xlarge,us-west-2b,1761557401,20,20,0,2025-10-27 09:30:01
g6e.xlarge,us-west-2b,1761558001,20,20,0,2025-10-27 09:40:01
g6e.xlarge,us-west-2b,1761558601,20,20,0,2025-10-27 09:50:01
g6e.xlarge,us-west-2b,1761559201,20,20,0,2025-10-27 10:00:01
g6e.xlarge,us-west-2b,1761559801,20,20,0,2025-10-27 10:10:01
g6e.xlarge,us-west-2b,1761560401,20,20,0,2025-10-27 10:20:01
g6e.xlarge,us-west-2b,1761561001,20,20,0,2025-10-27 10:30:01
g6e.xlarge,us-west-2b,1761561601,20,20,0,2025-10-27 10:40:01
g6e.xlarge,us-west-2b,1761562201,20,20,0,2025-10-27 10:50:01
g6e.xlarge,us-west-2b,1761562801,20,20,0,2025-10-27 11:00:01
g6e.xlarge,us-west-2b,1761563401,20,20,0,2025-10-27 11:10:01
g6e.xlarge,us-west-2b,1761564001,20,20,0,2025-10-27 11:20:01
g6e.xlarge,us-west-2b,1761564601,20,20,0,2025-10-27 11:30:01
g6e.xlarge,us-west-2b,1761565201,20,20,0,2025-10-27 11:40:01
g6e.xlarge,us-west-2b,1761565801,20,20,0,2025-10-27 11:50:01
g6e.xlarge,us-west-2b,1761566401,20,20,0,2025-10-27 12:00:01
g6e.xlarge,us-west-2b,1761567001,20,20,0,2025-10-27 12:10:01
g6e.xlarge,us-west-2b,1761567601,20,20,0,2025-10-27 12:20:01
g6e.xlarge,us-west-2b,1761568201,20,20,0,2025-10-27 12:30:01
g6e.xlarge,us-west-2b,1761568801,20,20,0,2025-10-27 12:40:01
g6e.xlarge,us-west-2b,1761569401,20,20,0,2025-10-27 12:50:01
g6e.xlarge,us-west-2b,1761570001,20,20,0,2025-10-27 13:00:01
g6e.xlarge,us-west-2b,1761570601,20,20,0,2025-10-27 13:10:01
g6e.xlarge,us-west-2b,1761571201,20,20,0,2025-10-27 13:20:01
g6e.xlarge,us-west-2b,1761571801,20,20,0,2025-10-27 13:30:01
g6e.xlarge,us-west-2b,1761572401,20,20,0,2025-10-27 13:40:01
g6e.xlarge,us-west-2b,1761573001,20,20,0,2025-10-27 13:50:01
g6e.xlarge,us-west-2b,1761573601,20,20,0,2025-10-27 14:00:01
g6e.xlarge,us-west-2b,1761574201,20,20,0,2025-10-27 14:10:01
g6e.xlarge,us-west-2b,1761574801,20,20,0,2025-10-27 14:20:01
g6e.xlarge,us-west-2b,1761575401,20,20,0,2025-10-27 14:30:01
g6e.xlarge,us-west-2b,1761576001,20,20,0,2025-10-27 14:40:01
g6e.xlarge,us-west-2b,1761576601,20,20,0,2025-10-27 14:50:01
g6e.xlarge,us-west-2b,1761577201,20,20,0,2025-10-27 15:00:01
g6e.xlarge,us-west-2b,1761577801,20,20,0,2025-10-27 15:10:01
g6e.xlarge,us-west-2b,1761578401,20,20,0,2025-10-27 15:20:01
g6e.xlarge,us-west-2b,1761579001,20,20,0,2025-10-27 15:30:01
g6e.xlarge,us-west-2b,1761579601,20,20,0,2025-10-27 15:40:01
g6e.xlarge,us-west-2b,1761580201,20,20,0,2025-10-27 15:50:01
g6e.xlarge,us-west-2b,1761580801,20,20,0,2025-10-27 16:00:01
g6e.xlarge,us-west-2b,1761581401,20,20,0,2025-10-27 16:10:01
g6e.xlarge,us-west-2b,1761582001,20,20,0,2025-10-27 16:20:01
g6e.xlarge,us-west-2b,1761582601,20,20,0,2025-10-27 16:30:01
g6e.xlarge,us-west-2b,1761583201,20,20,0,2025-10-27 16:40:01
g6e.xlarge,us-west-2b,1761583801,20,20,0,2025-10-27 16:50:01
g6e.xlarge,us-west-2b,1761584401,20,20,0,2025-10-27 17:00:01
g6e.xlarge,us-west-2b,1761585001,20,20,0,2025-10-27 17:10:01
g6e.xlarge,us-west-2b,1761585601,20,20,0,2025-10-27 17:20:01
g6e.xlarge,us-west-2b,1761586201,20,20,0,2025-10-27 17:30:01
g6e.xlarge,us-west-2b,1761586801,20,20,0,2025-10-27 17:40:01
g6e.xlarge,us-west-2b,1761587401,20,0,20,2025-10-27 17:50:01
g6e.xlarge,us-west-2b,1761588001,20,6,14,2025-10-27 18:00:01
g6e.xlarge,us-west-2b,1761588601,20,17,3,2025-10-27 18:10:01
g6e.xlarge,us-west-2b,1761589201,20,20,0,2025-10-27 18:20:01
g6e.xlarge,us-west-2b,1761589801,20,20,0,2025-10-27 18:30:01
g6e.xlarge,us-west-2b,1761590401,20,18,2,2025-10-27 18:40:01
g6e.xlarge,us-west-2b,1761591001,20,18,2,2025-10-27 18:50:01
g6e.xlarge,us-west-2b,1761591601,20,18,2,2025-10-27 19:00:01
g6e.xlarge,us-west-2b,1761592201,20,17,3,2025-10-27 19:10:01
g6e.xlarge,us-west-2b,1761592801,20,18,2,2025-10-27 19:20:01
g6e.xlarge,us-west-2b,1761593401,20,18,2,2025-10-27 19:30:01
g6e.xlarge,us-west-2b,1761594001,20,17,3,2025-10-27 19:40:01
g6e.xlarge,us-west-2b,1761594601,20,18,2,2025-10-27 19:50:01
g6e.xlarge,us-west-2b,1761595201,20,18,2,2025-10-27 20:00:01
g6e.xlarge,us-west-2b,1761595801,20,18,2,2025-10-27 20:10:01
g6e.xlarge,us-west-2b,1761596401,20,18,2,2025-10-27 20:20:01
g6e.xlarge,us-west-2b,1761597001,20,20,0,2025-10-27 20:30:01
g6e.xlarge,us-west-2b,1761597601,20,20,0,2025-10-27 20:40:01
g6e.xlarge,us-west-2b,1761598201,20,20,0,2025-10-27 20:50:01
g6e.xlarge,us-west-2b,1761598801,20,20,0,2025-10-27 21:00:01
g6e.xlarge,us-west-2b,1761599401,20,20,0,2025-10-27 21:10:01
g6e.xlarge,us-west-2b,1761600001,20,20,0,2025-10-27 21:20:01
g6e.xlarge,us-west-2b,1761600601,20,20,0,2025-10-27 21:30:01
g6e.xlarge,us-west-2b,1761601201,20,20,0,2025-10-27 21:40:01
g6e.xlarge,us-west-2b,1761601801,20,20,0,2025-10-27 21:50:01
g6e.xlarge,us-west-2b,1761602401,20,20,0,2025-10-27 22:00:01
g6e.xlarge,us-west-2b,1761603001,20,20,0,2025-10-27 22:10:01
g6e.xlarge,us-west-2b,1761603601,20,20,0,2025-10-27 22:20:01
g6e.xlarge,us-west-2b,1761604201,20,20,0,2025-10-27 22:30:01
g6e.xlarge,us-west-2b,1761604801,20,20,0,2025-10-27 22:40:01
g6e.xlarge,us-west-2b,1761605401,20,20,0,2025-10-27 22:50:01
g6e.xlarge,us-west-2b,1761606001,20,20,0,2025-10-27 23:00:01
g6e.xlarge,us-west-2b,1761606601,20,20,0,2025-10-27 23:10:01
g6e.xlarge,us-west-2b,1761607201,20,20,0,2025-10-27 23:20:01
g6e.xlarge,us-west-2b,1761607801,20,20,0,2025-10-27 23:30:01
g6e.xlarge,us-west-2b,1761608401,20,20,0,2025-10-27 23:40:01
g6e.xlarge,us-west-2b,1761609001,20,20,0,2025-10-27 23:50:01
g6e.xlarge,us-west-2b,1761609601,20,20,0,2025-10-28 00:00:01
g6e.xlarge,us-west-2b,1761610201,20,20,0,2025-10-28 00:10:01
g6e.xlarge,us-west-2b,1761610801,20,20,0,2025-10-28 00:20:01
g6e.xlarge,us-west-2b,1761611401,20,20,0,2025-10-28 00:30:01
g6e.xlarge,us-west-2b,1761612001,20,20,0,2025-10-28 00:40:01
g6e.xlarge,us-west-2b,1761612601,20,20,0,2025-10-28 00:50:01
g6e.xlarge,us-west-2b,1761613201,20,20,0,2025-10-28 01:00:01
g6e.xlarge,us-west-2b,1761613801,20,20,0,2025-10-28 01:10:01
g6e.xlarge,us-west-2b,1761614401,20,20,0,2025-10-28 01:20:01
g6e.xlarge,us-west-2b,1761615001,20,20,0,2025-10-28 01:30:01
g6e.xlarge,us-west-2b,1761615601,20,20,0,2025-10-28 01:40:01
g6e.xlarge,us-west-2b,1761616201,20,20,0,2025-10-28 01:50:01
g6e.xlarge,us-west-2b,1761616801,20,20,0,2025-10-28 02:00:01
g6e.xlarge,us-west-2b,1761617401,20,16,4,2025-10-28 02:10:01
g6e.xlarge,us-west-2b,1761618001,20,16,4,2025-10-28 02:20:01
g6e.xlarge,us-west-2b,1761618601,20,18,2,2025-10-28 02:30:01
g6e.xlarge,us-west-2b,1761619201,20,17,3,2025-10-28 02:40:01
g6e.xlarge,us-west-2b,1761619801,20,20,0,2025-10-28 02:50:01
g6e.xlarge,us-west-2b,1761620401,20,20,0,2025-10-28 03:00:01
g6e.xlarge,us-west-2b,1761621001,20,20,0,2025-10-28 03:10:01
g6e.xlarge,us-west-2b,1761621601,20,20,0,2025-10-28 03:20:01
g6e.xlarge,us-west-2b,1761622201,20,20,0,2025-10-28 03:30:01
g6e.xlarge,us-west-2b,1761622801,20,20,0,2025-10-28 03:40:01
g6e.xlarge,us-west-2b,1761623401,20,20,0,2025-10-28 03:50:01
g6e.xlarge,us-west-2b,1761624001,20,20,0,2025-10-28 04:00:01
g6e.xlarge,us-west-2b,1761624601,20,20,0,2025-10-28 04:10:01
g6e.xlarge,us-west-2b,1761625201,20,20,0,2025-10-28 04:20:01
g6e.xlarge,us-west-2b,1761625801,20,20,0,2025-10-28 04:30:01
g6e.xlarge,us-west-2b,1761626401,20,20,0,2025-10-28 04:40:01
g6e.xlarge,us-west-2b,1761627001,20,20,0,2025-10-28 04:50:01
g6e.xlarge,us-west-2b,1761627601,20,20,0,2025-10-28 05:00:01
g6e.xlarge,us-west-2b,1761628201,20,20,0,2025-10-28 05:10:01
g6e.xlarge,us-west-2b,1761628801,20,20,0,2025-10-28 05:20:01
g6e.xlarge,us-west-2b,1761629401,20,20,0,2025-10-28 05:30:01
g6e.xlarge,us-west-2b,1761630001,20,20,0,2025-10-28 05:40:01
g6e.xlarge,us-west-2b,1761630601,20,20,0,2025-10-28 05:50:01
g6e.xlarge,us-west-2b,1761631201,20,20,0,2025-10-28 06:00:01
g6e.xlarge,us-west-2b,1761631801,20,20,0,2025-10-28 06:10:01
g6e.xlarge,us-west-2b,1761632401,20,20,0,2025-10-28 06:20:01
g6e.xlarge,us-west-2b,1761633001,20,20,0,2025-10-28 06:30:01
g6e.xlarge,us-west-2b,1761633601,20,20,0,2025-10-28 06:40:01
g6e.xlarge,us-west-2b,1761634201,20,20,0,2025-10-28 06:50:01
g6e.xlarge,us-west-2b,1761634801,20,20,0,2025-10-28 07:00:01
g6e.xlarge,us-west-2b,1761635401,20,20,0,2025-10-28 07:10:01
g6e.xlarge,us-west-2b,1761636001,20,20,0,2025-10-28 07:20:01
g6e.xlarge,us-west-2b,1761636601,20,20,0,2025-10-28 07:30:01
g6e.xlarge,us-west-2b,1761637201,20,19,1,2025-10-28 07:40:01
g6e.xlarge,us-west-2b,1761637801,20,20,0,2025-10-28 07:50:01
g6e.xlarge,us-west-2b,1761638401,20,20,0,2025-10-28 08:00:01
g6e.xlarge,us-west-2b,1761639001,20,19,1,2025-10-28 08:10:01
g6e.xlarge,us-west-2b,1761639601,20,20,0,2025-10-28 08:20:01
g6e.xlarge,us-west-2b,1761640201,20,20,0,2025-10-28 08:30:01
g6e.xlarge,us-west-2b,1761640801,20,20,0,2025-10-28 08:40:01
g6e.xlarge,us-west-2b,1761641401,20,20,0,2025-10-28 08:50:01
g6e.xlarge,us-west-2b,1761642001,20,20,0,2025-10-28 09:00:01
g6e.xlarge,us-west-2b,1761642601,20,20,0,2025-10-28 09:10:01
g6e.xlarge,us-west-2b,1761643201,20,20,0,2025-10-28 09:20:01
g6e.xlarge,us-west-2b,1761643801,20,20,0,2025-10-28 09:30:01
g6e.xlarge,us-west-2b,1761644401,20,20,0,2025-10-28 09:40:01
g6e.xlarge,us-west-2b,1761645001,20,20,0,2025-10-28 09:50:01
g6e.xlarge,us-west-2b,1761645601,20,20,0,2025-10-28 10:00:01
g6e.xlarge,us-west-2b,1761646201,20,20,0,2025-10-28 10:10:01
g6e.xlarge,us-west-2b,1761646801,20,20,0,2025-10-28 10:20:01
g6e.xlarge,us-west-2b,1761647401,20,20,0,2025-10-28 10:30:01
g6e.xlarge,us-west-2b,1761648001,20,20,0,2025-10-28 10:40:01
g6e.xlarge,us-west-2b,1761648601,20,20,0,2025-10-28 10:50:01
g6e.xlarge,us-west-2b,1761649201,20,20,0,2025-10-28 11:00:01
g6e.xlarge,us-west-2b,1761649801,20,20,0,2025-10-28 11:10:01
g6e.xlarge,us-west-2b,1761650401,20,20,0,2025-10-28 11:20:01
g6e.xlarge,us-west-2b,1761651001,20,20,0,2025-10-28 11:30:01
g6e.xlarge,us-west-2b,1761651601,20,20,0,2025-10-28 11:40:01
g6e.xlarge,us-west-2b,1761652201,20,20,0,2025-10-28 11:50:01
g6e.xlarge,us-west-2b,1761652801,20,20,0,2025-10-28 12:00:01
g6e.xlarge,us-west-2b,1761653401,20,20,0,2025-10-28 12:10:01
g6e.xlarge,us-west-2b,1761654001,20,20,0,2025-10-28 12:20:01
g6e.xlarge,us-west-2b,1761654601,20,20,0,2025-10-28 12:30:01
g6e.xlarge,us-west-2b,1761655201,20,20,0,2025-10-28 12:40:01
g6e.xlarge,us-west-2b,1761655801,20,20,0,2025-10-28 12:50:01
g6e.xlarge,us-west-2b,1761656401,20,20,0,2025-10-28 13:00:01
g6e.xlarge,us-west-2b,1761657001,20,20,0,2025-10-28 13:10:01
g6e.xlarge,us-west-2b,1761657601,20,20,0,2025-10-28 13:20:01
g6e.xlarge,us-west-2b,1761658201,20,20,0,2025-10-28 13:30:01
g6e.xlarge,us-west-2b,1761658801,20,20,0,2025-10-28 13:40:01
g6e.xlarge,us-west-2b,1761659401,20,20,0,2025-10-28 13:50:01
g6e.xlarge,us-west-2b,1761660001,20,20,0,2025-10-28 14:00:01
g6e.xlarge,us-west-2b,1761660601,20,20,0,2025-10-28 14:10:01
g6e.xlarge,us-west-2b,1761661201,20,20,0,2025-10-28 14:20:01
g6e.xlarge,us-west-2b,1761661801,20,20,0,2025-10-28 14:30:01
g6e.xlarge,us-west-2b,1761662401,20,20,0,2025-10-28 14:40:01
g6e.xlarge,us-west-2b,1761663001,20,20,0,2025-10-28 14:50:01
g6e.xlarge,us-west-2b,1761663601,20,20,0,2025-10-28 15:00:01
g6e.xlarge,us-west-2b,1761664201,20,20,0,2025-10-28 15:10:01
g6e.xlarge,us-west-2b,1761664801,20,20,0,2025-10-28 15:20:01
g6e.xlarge,us-west-2b,1761665401,20,20,0,2025-10-28 15:30:01
g6e.xlarge,us-west-2b,1761666001,20,20,0,2025-10-28 15:40:01
g6e.xlarge,us-west-2b,1761666601,20,20,0,2025-10-28 15:50:01
g6e.xlarge,us-west-2b,1761667201,20,20,0,2025-10-28 16:00:01
g6e.xlarge,us-west-2b,1761667801,20,20,0,2025-10-28 16:10:01
g6e.xlarge,us-west-2b,1761668401,20,20,0,2025-10-28 16:20:01
g6e.xlarge,us-west-2b,1761669001,20,20,0,2025-10-28 16:30:01
g6e.xlarge,us-west-2b,1761669601,20,20,0,2025-10-28 16:40:01
g6e.xlarge,us-west-2b,1761670201,20,20,0,2025-10-28 16:50:01
g6e.xlarge,us-west-2b,1761670801,20,20,0,2025-10-28 17:00:01
g6e.xlarge,us-west-2b,1761671401,20,20,0,2025-10-28 17:10:01
g6e.xlarge,us-west-2b,1761672001,20,20,0,2025-10-28 17:20:01
g6e.xlarge,us-west-2b,1761672601,20,20,0,2025-10-28 17:30:01
g6e.xlarge,us-west-2b,1761673201,20,20,0,2025-10-28 17:40:01
g6e.xlarge,us-west-2b,1761673801,20,20,0,2025-10-28 17:50:01
g6e.xlarge,us-west-2b,1761674401,20,20,0,2025-10-28 18:00:01
g6e.xlarge,us-west-2b,1761675001,20,20,0,2025-10-28 18:10:01
g6e.xlarge,us-west-2b,1761675601,20,20,0,2025-10-28 18:20:01
g6e.xlarge,us-west-2b,1761676201,20,20,0,2025-10-28 18:30:01
g6e.xlarge,us-west-2b,1761676801,20,20,0,2025-10-28 18:40:01
g6e.xlarge,us-west-2b,1761677401,20,20,0,2025-10-28 18:50:01
g6e.xlarge,us-west-2b,1761678001,20,0,20,2025-10-28 19:00:01
g6e.xlarge,us-west-2b,1761678601,20,20,0,2025-10-28 19:10:01
g6e.xlarge,us-west-2b,1761679201,20,20,0,2025-10-28 19:20:01
g6e.xlarge,us-west-2b,1761679801,20,20,0,2025-10-28 19:30:01
g6e.xlarge,us-west-2b,1761680401,20,20,0,2025-10-28 19:40:01
g6e.xlarge,us-west-2b,1761681001,20,20,0,2025-10-28 19:50:01
g6e.xlarge,us-west-2b,1761681601,20,20,0,2025-10-28 20:00:01
g6e.xlarge,us-west-2b,1761682201,20,20,0,2025-10-28 20:10:01
g6e.xlarge,us-west-2b,1761682801,20,20,0,2025-10-28 20:20:01
g6e.xlarge,us-west-2b,1761683401,20,20,0,2025-10-28 20:30:01
g6e.xlarge,us-west-2b,1761684001,20,20,0,2025-10-28 20:40:01
g6e.xlarge,us-west-2b,1761684601,20,20,0,2025-10-28 20:50:01
g6e.xlarge,us-west-2b,1761685201,20,20,0,2025-10-28 21:00:01
g6e.xlarge,us-west-2b,1761685801,20,20,0,2025-10-28 21:10:01
g6e.xlarge,us-west-2b,1761686401,20,20,0,2025-10-28 21:20:01
g6e.xlarge,us-west-2b,1761687001,20,20,0,2025-10-28 21:30:01
g6e.xlarge,us-west-2b,1761687601,20,20,0,2025-10-28 21:40:01
g6e.xlarge,us-west-2b,1761688201,20,20,0,2025-10-28 21:50:01
g6e.xlarge,us-west-2b,1761688801,20,20,0,2025-10-28 22:00:01
g6e.xlarge,us-west-2b,1761689401,20,20,0,2025-10-28 22:10:01
g6e.xlarge,us-west-2b,1761690001,20,20,0,2025-10-28 22:20:01
g6e.xlarge,us-west-2b,1761690601,20,20,0,2025-10-28 22:30:01
g6e.xlarge,us-west-2b,1761691201,20,20,0,2025-10-28 22:40:01
g6e.xlarge,us-west-2b,1761691801,20,20,0,2025-10-28 22:50:01
g6e.xlarge,us-west-2b,1761692401,20,20,0,2025-10-28 23:00:01
g6e.xlarge,us-west-2b,1761693001,20,20,0,2025-10-28 23:10:01
g6e.xlarge,us-west-2b,1761693601,20,20,0,2025-10-28 23:20:01
g6e.xlarge,us-west-2b,1761694201,20,20,0,2025-10-28 23:30:01
g6e.xlarge,us-west-2b,1761694801,20,20,0,2025-10-28 23:40:01
g6e.xlarge,us-west-2b,1761695401,20,20,0,2025-10-28 23:50:01
g6e.xlarge,us-west-2b,1761696001,20,20,0,2025-10-29 00:00:01
g6e.xlarge,us-west-2b,1761696601,20,20,0,2025-10-29 00:10:01
g6e.xlarge,us-west-2b,1761697201,20,20,0,2025-10-29 00:20:01
g6e.xlarge,us-west-2b,1761697801,20,20,0,2025-10-29 00:30:01
g6e.xlarge,us-west-2b,1761698401,20,20,0,2025-10-29 00:40:01
g6e.xlarge,us-west-2b,1761699001,20,20,0,2025-10-29 00:50:01
g6e.xlarge,us-west-2b,1761699601,20,20,0,2025-10-29 01:00:01
g6e.xlarge,us-west-2b,1761700201,20,20,0,2025-10-29 01:10:01
g6e.xlarge,us-west-2b,1761700801,20,20,0,2025-10-29 01:20:01
g6e.xlarge,us-west-2b,1761701401,20,20,0,2025-10-29 01:30:01
g6e.xlarge,us-west-2b,1761702001,20,20,0,2025-10-29 01:40:01
g6e.xlarge,us-west-2b,1761702601,20,20,0,2025-10-29 01:50:01
g6e.xlarge,us-west-2b,1761703201,20,20,0,2025-10-29 02:00:01
g6e.xlarge,us-west-2b,1761703801,20,20,0,2025-10-29 02:10:01
g6e.xlarge,us-west-2b,1761704401,20,20,0,2025-10-29 02:20:01
g6e.xlarge,us-west-2b,1761705001,20,20,0,2025-10-29 02:30:01
g6e.xlarge,us-west-2b,1761705601,20,20,0,2025-10-29 02:40:01
g6e.xlarge,us-west-2b,1761706201,20,20,0,2025-10-29 02:50:01
g6e.xlarge,us-west-2b,1761706801,20,20,0,2025-10-29 03:00:01
g6e.xlarge,us-west-2b,1761707401,20,20,0,2025-10-29 03:10:01
p4d.24xlarge,us-west-2a,1761544801,3,3,0,2025-10-27 06:00:01
p4d.24xlarge,us-west-2a,1761545401,3,3,0,2025-10-27 06:10:01
p4d.24xlarge,us-west-2a,1761546001,3,3,0,2025-10-27 06:20:01
p4d.24xlarge,us-west-2a,1761546601,3,3,0,2025-10-27 06:30:01
p4d.24xlarge,us-west-2a,1761547201,3,3,0,2025-10-27 06:40:01
p4d.24xlarge,us-west-2a,1761547801,3,3,0,2025-10-27 06:50:01
p4d.24xlarge,us-west-2a,1761548401,3,3,0,2025-10-27 07:00:01
p4d.24xlarge,us-west-2a,1761549001,3,3,0,2025-10-27 07:10:01
p4d.24xlarge,us-west-2a,1761549601,3,3,0,2025-10-27 07:20:01
p4d.24xlarge,us-west-2a,1761550201,3,3,0,2025-10-27 07:30:01
p4d.24xlarge,us-west-2a,1761550801,3,3,0,2025-10-27 07:40:01
p4d.24xlarge,us-west-2a,1761551401,3,3,0,2025-10-27 07:50:01
p4d.24xlarge,us-west-2a,1761552001,3,3,0,2025-10-27 08:00:01
p4d.24xlarge,us-west-2a,1761552601,3,3,0,2025-10-27 08:10:01
p4d.24xlarge,us-west-2a,1761553201,3,3,0,2025-10-27 08:20:01
p4d.24xlarge,us-west-2a,1761553801,3,3,0,2025-10-27 08:30:01
p4d.24xlarge,us-west-2a,1761554401,3,3,0,2025-10-27 08:40:01
p4d.24xlarge,us-west-2a,1761555001,3,3,0,2025-10-27 08:50:01
p4d.24xlarge,us-west-2a,1761555601,3,3,0,2025-10-27 09:00:01
p4d.24xlarge,us-west-2a,1761556201,3,3,0,2025-10-27 09:10:01
p4d.24xlarge,us-west-2a,1761556801,3,3,0,2025-10-27 09:20:01
p4d.24xlarge,us-west-2a,1761557401,3,3,0,2025-10-27 09:30:01
p4d.24xlarge,us-west-2a,1761558001,3,3,0,2025-10-27 09:40:01
p4d.24xlarge,us-west-2a,1761558601,3,3,0,2025-10-27 09:50:01
p4d.24xlarge,us-west-2a,1761559201,3,3,0,2025-10-27 10:00:01
p4d.24xlarge,us-west-2a,1761559801,3,3,0,2025-10-27 10:10:01
p4d.24xlarge,us-west-2a,1761560401,3,3,0,2025-10-27 10:20:01
p4d.24xlarge,us-west-2a,1761561001,3,3,0,2025-10-27 10:30:01
p4d.24xlarge,us-west-2a,1761561601,3,3,0,2025-10-27 10:40:01
p4d.24xlarge,us-west-2a,1761562201,3,3,0,2025-10-27 10:50:01
p4d.24xlarge,us-west-2a,1761562801,3,3,0,2025-10-27 11:00:01
p4d.24xlarge,us-west-2a,1761563401,3,3,0,2025-10-27 11:10:01
p4d.24xlarge,us-west-2a,1761564001,3,3,0,2025-10-27 11:20:01
p4d.24xlarge,us-west-2a,1761564601,3,3,0,2025-10-27 11:30:01
p4d.24xlarge,us-west-2a,1761565201,3,3,0,2025-10-27 11:40:01
p4d.24xlarge,us-west-2a,1761565801,3,3,0,2025-10-27 11:50:01
p4d.24xlarge,us-west-2a,1761566401,3,3,0,2025-10-27 12:00:01
p4d.24xlarge,us-west-2a,1761567001,3,3,0,2025-10-27 12:10:01
p4d.24xlarge,us-west-2a,1761567601,3,3,0,2025-10-27 12:20:01
p4d.24xlarge,us-west-2a,1761568201,3,3,0,2025-10-27 12:30:01
