RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
9681,1774337618.902434,1774337623.659251,438,93,4.753926,0.474208,0.046519,True,0.002891,1
2354,1774335807.122282,1774335884.762460,391,57,77.636597,46.243107,0.560598,True,0.003581,1
4242,1774336344.904546,1774336616.290873,1227,594,271.382531,7.081393,0.445702,True,0.003797,1
8407,1774337349.443487,1774337399.680800,381,176,50.230381,0.327901,0.285157,True,0.006932,1
9682,1774337619.178705,1774337658.014052,396,123,38.828501,0.616363,0.313214,True,0.006846,1
2355,1774335807.372320,1774335916.952710,1190,375,109.576536,0.835150,0.290752,True,0.003854,1
4243,1774336345.013808,1774336462.906933,1076,378,117.882804,0.790549,0.310590,True,0.010320,1
8408,1774337349.460459,1774337372.460311,409,86,22.999421,0.317366,0.266848,True,0.000431,1
9683,1774337619.528696,1774337633.488524,400,108,13.956220,0.328210,0.127365,True,0.003608,1
2356,1774335807.917803,1774335838.504969,1912,72,30.576727,2.026408,0.402117,True,0.010438,1
4244,1774336345.025902,1774336435.194655,409,99,90.159160,47.479646,0.435505,True,0.009593,1
8409,1774337349.549649,1774337386.414655,375,136,36.858305,0.475078,0.269505,True,0.006701,1
9684,1774337619.563557,1774337650.174742,422,93,30.610668,0.295218,0.329516,True,0.000517,1
2357,1774335807.927877,1774336051.222518,1101,430,243.283726,42.215640,0.468690,True,0.010915,1
4245,1774336345.090051,1774336403.224903,393,88,58.126816,20.323510,0.434521,True,0.008035,1
8410,1774337349.600723,1774337380.675042,404,120,31.065453,0.372276,0.257926,True,0.008867,1
9685,1774337619.930493,1774337650.850344,429,95,30.919184,0.250749,0.326260,True,0.000667,1
2358,1774335808.071476,1774335853.057680,719,113,44.982606,1.879584,0.384848,True,0.003599,1
4246,1774336345.288105,1774336553.222764,896,434,207.927851,20.126830,0.433721,True,0.006808,1
8411,1774337349.750404,1774337374.249919,392,91,24.495137,0.328592,0.268517,True,0.004377,1
9686,1774337620.063083,1774337652.987774,1842,101,32.918025,0.744715,0.321733,True,0.006666,1
14191,1774338682.335614,1774338700.474185,1359,73,18.135983,1.797623,0.226922,True,0.002588,1
2359,1774335808.312876,1774335857.951802,1314,144,49.631190,2.802234,0.327475,True,0.007736,1
4247,1774336345.461270,1774336527.939550,1055,398,182.468803,8.034893,0.439380,True,0.009477,1
