RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
348,1773638501.790655,1773638745.972768,181,140,207.112420,0.712287,1.484893,True
349,1773638501.790684,1773639010.035141,1119,397,734.119472,1.939561,1.848939,True
350,1773638501.790714,1773638717.139287,407,92,147.298332,2.192162,1.594573,True
351,1773638501.790748,1773638749.450148,1188,388,211.900262,6.331228,0.531186,True
352,1773638501.790776,1773638991.906477,1016,375,693.718495,2.053954,1.849370,True
353,1773638501.790806,1773639034.456997,1095,417,777.063699,2.889155,1.860997,True
354,1773638501.790838,1773638771.803396,1027,395,248.654622,29.933477,0.555130,True
355,1773638501.790867,1773638795.289633,1102,455,293.989510,2.064142,0.643007,True
356,1773638501.790898,1773639048.933683,1026,429,799.281168,1.757530,1.863373,True
357,1773638501.790929,1773638701.167332,1996,70,103.317486,3.751292,1.442988,True
358,1773638501.790983,1773638689.676709,1314,139,78.397257,11.789774,0.482663,True
359,1773638501.791012,1773638763.604328,181,173,220.423975,0.717108,1.277366,True
360,1773638501.791045,1773639023.341416,1049,397,738.994487,1.835291,1.861513,True
361,1773638501.791074,1773639037.518082,1132,414,767.117857,2.337110,1.851769,True
362,1773638501.791104,1773639009.807104,1088,386,710.905830,2.424970,1.840210,True
363,1773638501.791133,1773638777.321723,125,205,245.911669,2.918537,1.191143,True
364,1773638501.791162,1773638761.963832,206,167,214.989148,2.988995,1.277109,True
365,1773638501.791191,1773638709.285336,376,73,109.609377,2.803696,1.483412,True
366,1773638501.791220,1773638773.187109,127,198,237.392934,2.967677,1.189976,True
367,1773638501.791249,1773638732.620043,404,109,151.425533,1.324037,1.389829,True
368,1773638501.791279,1773639042.580242,1026,409,769.983190,2.060765,1.882163,True
369,1773638501.791308,1773638754.094535,1199,394,192.599403,11.217137,0.461532,True
370,1773638501.791337,1773638673.412591,91,16,29.866313,1.717515,1.876587,True
371,1773638501.791367,1773638762.046517,1013,422,204.807872,9.369563,0.464224,True
372,1773638501.791396,1773639017.253754,990,392,714.704935,1.685133,1.823580,True
373,1773638501.791425,1773638777.321871,1314,200,234.406736,2.813859,1.163783,True
374,1773638501.791454,1773639135.523844,1069,499,950.379021,3.568222,1.901227,True
375,1773638501.791483,1773638832.608299,1017,519,338.471949,51.762176,0.553494,True
376,1773638501.791512,1773638723.414897,200,183,119.981293,18.376695,0.558267,True
377,1773638501.791543,1773638781.778853,124,204,234.806306,0.677223,1.153345,True
378,1773638501.791573,1773639025.736517,895,393,720.643693,1.579208,1.834348,True
379,1773638501.791602,1773638742.750646,399,112,153.970653,1.886995,1.370123,True
380,1773638501.791631,1773638731.250466,410,95,130.536788,2.107586,1.366268,True
381,1773638501.791661,1773639030.611930,1107,388,724.532483,1.663000,1.867880,True
382,1773638501.791690,1773638787.194390,212,217,237.470778,1.682539,1.091612,True
383,1773638501.791725,1773639020.775768,1007,385,704.399379,2.340695,1.828278,True
384,1773638501.791754,1773639239.083688,1052,652,1135.830911,1.767698,1.742033,True
385,1773638501.791785,1773638795.808542,1143,388,245.852777,48.156143,0.510844,True
386,1773638501.791822,1773638695.329726,307,18,44.770930,20.425636,1.432076,True
387,1773638501.791851,1773638731.134266,392,91,115.439588,0.983202,1.271738,True
388,1773638501.791879,1773638776.680042,129,185,205.383988,1.121764,1.110121,True
389,1773638501.791908,1773638767.094087,129,159,186.190332,1.111211,1.171387,True
390,1773638501.791955,1773639086.280797,936,431,821.632873,1.645575,1.906947,True
391,1773638501.791986,1773638787.086447,128,205,222.092015,1.660289,1.080548,True
392,1773638501.792015,1773639042.462039,1025,388,725.560772,1.746696,1.870321,True
393,1773638501.792044,1773638743.451162,203,217,124.140331,11.989029,0.519219,True
394,1773638501.792077,1773638721.516268,431,97,79.550249,16.063070,0.661325,True
395,1773638501.792106,1773639088.883534,1000,396,811.640965,19.473131,2.005488,True
396,1773638501.792135,1773639160.294065,1045,496,953.307356,1.775930,1.922286,True
397,1773638501.792164,1773638788.358974,165,192,205.163461,0.719984,1.070385,True
398,1773638501.792196,1773639101.905827,1163,429,831.557407,1.995854,1.938228,True
399,1773638501.792226,1773639209.643440,1143,580,1041.850389,1.918211,1.796083,True
400,1773638501.792254,1773639078.244067,1012,389,777.894623,17.145811,1.960693,True
401,1773638501.792284,1773638800.747257,1121,433,222.126968,19.835690,0.468267,True
402,1773638501.792312,1773638869.992966,971,373,360.350545,53.626378,0.824527,True
403,1773638501.792341,1773639083.913930,1088,377,784.431084,3.286381,2.077513,True
404,1773638501.792370,1773639178.709884,1028,498,973.546918,14.505698,1.929660,True
405,1773638501.792402,1773638800.130244,127,202,214.997389,13.810489,1.000930,True
406,1773638501.792431,1773639118.055030,1139,371,849.244992,19.703888,2.242003,True
407,1773638501.792460,1773639118.278549,1100,414,846.096839,20.762111,1.998389,True
408,1773638501.792489,1773638795.865429,1019,403,201.061620,17.431452,0.456791,True
409,1773638501.792518,1773639130.053886,1022,443,868.473910,1.746369,1.960922,True
410,1773638501.792546,1773639080.191260,1176,373,767.836090,23.404462,2.001160,True
411,1773638501.792578,1773638808.781349,1007,403,224.723040,24.618523,0.497772,True
412,1773638501.792607,1773638706.966477,382,38,19.065886,0.738916,0.495324,True
413,1773638501.792635,1773638770.613830,396,107,144.263519,18.297704,1.188357,True
414,1773638501.792669,1773638781.030391,401,147,162.660851,0.992403,1.107318,True
415,1773638501.792696,1773638775.932300,882,135,149.757892,2.331348,1.100198,True
416,1773638501.792725,1773639142.310054,1161,429,882.263101,23.835154,2.005673,True
417,1773638501.792754,1773638737.662109,21,139,68.380356,1.195514,0.486847,True
418,1773638501.792783,1773639101.007991,1053,383,794.989367,23.308951,2.020106,True
419,1773638501.792812,1773638782.100156,402,102,157.152724,33.912408,1.220201,True
420,1773638501.792843,1773639131.032737,1037,434,848.919581,1.542966,1.956990,True
421,1773638501.792873,1773639228.755363,945,504,1044.117000,10.083194,2.055733,True
422,1773638501.792901,1773638840.596926,1050,403,267.247304,15.394427,0.626500,True
423,1773638501.792947,1773638814.032954,1036,386,212.751150,28.305986,0.479078,True
424,1773638501.792979,1773639201.306020,1062,413,985.878540,12.882976,2.361640,True
425,1773638501.793006,1773639173.261273,1070,398,927.943639,28.146468,2.266492,True
426,1773638501.793035,1773638794.970158,206,181,170.884718,0.726291,0.945325,True
427,1773638501.793067,1773638882.789750,419,130,346.293553,27.793558,2.468992,True
428,1773638501.793097,1773638777.213855,181,132,134.687006,2.186997,1.011450,True
429,1773638501.793125,1773639118.171567,1127,415,816.582124,2.176682,1.967163,True
430,1773638501.793154,1773639226.707531,1043,394,1032.432417,34.122849,2.540228,True
431,1773638501.793183,1773638757.271212,413,95,93.187434,25.285752,0.722358,True
432,1773638501.793218,1773638825.933023,934,378,228.650628,2.090011,0.600957,True
433,1773638501.793246,1773638805.922462,1039,379,185.719786,16.142731,0.448617,True
434,1773638501.793275,1773638756.288987,91,24,85.576044,31.112980,2.367959,True
435,1773638501.793308,1773639235.081117,1017,393,1041.294235,36.732842,2.562657,True
436,1773638501.793338,1773639197.928360,1007,468,966.758232,25.360497,2.015841,True
437,1773638501.793376,1773638971.037263,375,66,512.750345,29.951632,7.427673,True
438,1773638501.793405,1773638761.293989,10,146,89.088224,12.455421,0.528502,True
439,1773638501.793437,1773639287.833725,994,414,1141.376254,116.804094,2.480804,True
440,1773638501.793467,1773638903.997516,298,18,373.682405,116.793453,15.111115,True
441,1773638501.793499,1773639254.453041,1002,388,1073.220838,116.106931,2.473163,True
442,1773638501.793529,1773639248.427215,1021,390,1060.717281,101.685218,2.465378,True
443,1773638501.793561,1773638938.550018,209,217,437.483505,20.101869,1.932322,True
444,1773638501.793590,1773639020.775614,386,96,601.687905,114.017995,5.133367,True
445,1773638501.793619,1773638898.332276,1092,415,353.622356,49.725275,0.734051,True
446,1773638501.793648,1773639073.731696,403,142,701.774022,111.105048,4.189142,True
447,1773638501.793679,1773638782.311898,415,101,118.913306,17.054499,1.018588,True
448,1773638501.793708,1773639228.967309,1013,363,1012.014925,103.347354,2.510131,True
449,1773638501.793736,1773639260.184503,1014,395,1074.222921,110.876309,2.445042,True
450,1773638501.793765,1773639160.293885,1034,377,873.971259,26.350740,2.254310,True
451,1773638501.793793,1773638820.658113,1002,396,194.474948,17.678533,0.447586,True
452,1773638501.793822,1773639437.382382,1149,516,1427.901049,121.504431,2.536692,True
453,1773638501.793851,1773638813.976580,1112,403,177.812777,6.608098,0.425882,True
454,1773638501.793879,1773639065.284786,1314,159,680.053319,24.401354,4.149696,True
455,1773638501.793908,1773638980.183927,1917,56,509.606900,119.555853,7.091837,True
456,1773638501.793954,1773639320.671124,1043,431,1187.205314,84.703932,2.563957,True
457,1773638501.793998,1773639302.412045,1032,421,1149.780795,117.414087,2.458016,True
458,1773638501.794028,1773639248.530080,1093,382,1039.035842,112.187474,2.432673,True
459,1773638501.794057,1773638842.813558,1173,429,226.734401,22.356236,0.477519,True
460,1773638501.794087,1773639108.817980,203,189,758.698975,82.304624,3.597842,True
461,1773638501.794116,1773639011.527787,390,97,560.769279,80.630292,5.001448,True
462,1773638501.794148,1773639020.066892,409,93,577.620193,109.943341,5.083444,True
463,1773638501.794178,1773639019.310868,402,92,574.292027,109.035542,5.112709,True
464,1773638501.794207,1773639145.051656,1354,225,824.840413,85.264653,3.301678,True
465,1773638501.794236,1773639134.002363,181,213,802.303646,108.349038,3.273371,True
466,1773638501.794266,1773638825.870056,1035,414,185.502205,7.980349,0.429835,True
467,1773638501.794297,1773639304.512398,1033,420,1142.187307,115.993269,2.449150,True
468,1773638501.794326,1773639104.587059,206,179,742.313047,115.982175,3.518713,True
469,1773638501.794355,1773638850.469955,888,426,227.659294,13.509694,0.503881,True
470,1773638501.794386,1773638782.994456,209,183,91.704135,8.846316,0.455263,True
471,1773638501.794418,1773638877.330917,1102,433,279.335977,1.144551,0.643962,True
472,1773638501.794446,1773639327.631530,1007,424,1179.893861,88.143940,2.580969,True
473,1773638501.794475,1773639093.905050,203,167,706.817958,100.704145,3.651288,True
474,1773638501.794504,1773639315.799843,1173,421,1149.462123,112.150614,2.469789,True
475,1773638501.794533,1773639248.319631,1080,371,1013.378796,86.491064,2.505102,True
476,1773638501.794562,1773638853.157786,395,92,222.868980,2.096059,2.426076,True
477,1773638501.794592,1773639572.691463,1011,677,1660.303374,98.660184,2.310123,True
478,1773638501.794621,1773638927.713754,91,24,370.325412,98.649156,11.812011,True
479,1773638501.794650,1773639093.905208,209,167,702.687042,98.638894,3.638844,True
480,1773638501.794678,1773639278.247387,1159,399,1070.979575,121.705790,2.385110,True
481,1773638501.794707,1773638903.366747,463,739,319.827013,12.055964,0.417034,True
482,1773638501.794736,1773639285.543242,1094,398,1081.600967,97.148431,2.479729,True
483,1773638501.794767,1773639121.251920,130,199,750.535521,95.215813,3.309695,True
484,1773638501.794800,1773639094.015312,203,162,695.172982,95.462314,3.724911,True
485,1773638501.794830,1773639150.188210,206,217,807.497424,95.451700,3.296508,True
486,1773638501.794955,1773639256.375243,1003,373,1019.850709,101.081694,2.469809,True
487,1773638501.794994,1773639016.671327,376,88,540.421034,101.071277,5.049997,True
488,1773638501.795025,1773639067.536147,401,125,642.130133,107.629162,4.310492,True
489,1773638501.795055,1773639352.667043,1023,427,1212.371256,127.588801,2.546438,True
490,1773638501.795085,1773638832.110505,197,217,165.394694,1.012251,0.761030,True
491,1773638501.795114,1773638753.802005,91,16,8.694226,2.575906,0.407888,True
492,1773638501.795143,1773639116.019187,77,187,732.448135,114.668582,3.321395,True
493,1773638501.795173,1773639270.632758,1056,396,1041.654850,114.658376,2.346827,True
494,1773638501.795202,1773639272.624309,1033,397,1045.616845,114.648115,2.350931,True
495,1773638501.795231,1773639252.081729,1118,378,1004.509928,114.637106,2.360405,True
496,1773638501.795260,1773639078.362118,1269,152,656.927379,91.301696,3.745865,True
497,1773638501.795290,1773638873.732055,1035,401,239.846445,22.712807,0.542834,True
498,1773638501.795319,1773638850.508607,1256,414,192.818177,11.196245,0.439763,True
499,1773638501.795365,1773639362.695471,1211,450,1212.801390,90.430830,2.499712,True
500,1773638501.795397,1773638784.330532,396,89,54.106965,8.018577,0.523732,True
501,1773638501.795427,1773638911.612705,91,16,304.771640,105.236868,13.302318,True
502,1773638501.795456,1773639320.449052,1066,421,1119.801318,103.915355,2.418776,True
503,1773638501.795487,1773638798.764731,91,24,74.927694,15.220618,2.595960,True
504,1773638501.795515,1773639009.453445,414,79,494.955901,87.651334,5.221853,True
505,1773638501.795547,1773638787.057239,378,52,50.000017,4.086236,0.900270,True
506,1773638501.795577,1773639051.748784,385,112,578.026876,111.335171,4.204430,True
507,1773638501.795606,1773639191.904848,1314,285,856.596443,88.522202,2.704487,True
508,1773638501.795635,1773639016.790113,401,88,499.374408,97.361575,4.620837,True
509,1773638501.795667,1773639034.333079,404,98,534.022591,106.748698,4.404885,True
510,1773638501.795697,1773638920.675349,91,16,306.065591,106.428272,13.309155,True
511,1773638501.795729,1773638875.686461,194,188,212.527854,2.100314,1.125281,True
512,1773638501.795763,1773639264.420690,1111,389,987.605461,95.540658,2.299136,True
513,1773638501.795817,1773638885.254247,1125,395,226.897683,36.400768,0.483495,True
514,1773638501.795850,1773639315.914566,1013,421,1085.449286,108.655134,2.325700,True
515,1773638501.795878,1773639022.990258,847,89,494.093164,98.126893,4.499617,True
516,1773638501.795907,1773639030.373090,375,101,507.371551,87.776455,4.195951,True
517,1773638501.795955,1773639267.543215,1046,393,980.653612,87.247610,2.279097,True
518,1773638501.795986,1773638992.022359,395,58,429.383148,96.739601,5.835852,True
519,1773638501.796016,1773639014.072893,402,86,473.464501,87.122934,4.545195,True
520,1773638501.796045,1773639278.146989,1207,386,994.211087,93.029254,2.340732,True
521,1773638501.796077,1773639307.470685,997,415,1051.374784,99.530549,2.299141,True
522,1773638501.796109,1773639093.785349,191,162,623.363588,99.210117,3.255612,True
523,1773638501.796138,1773639361.747152,978,430,1158.846834,91.747171,2.487412,True
524,1773638501.796167,1773638841.243175,200,217,116.491261,4.499603,0.518480,True
525,1773638501.796199,1773638893.912839,1160,421,219.142777,21.062704,0.471619,True
526,1773638501.796230,1773638914.662400,1216,466,255.204489,18.343987,0.509377,True
527,1773638501.796263,1773639352.667298,912,427,1131.150995,86.978877,2.451108,True
528,1773638501.796292,1773639034.456829,181,104,494.500823,94.107810,3.887311,True
529,1773638501.796320,1773639099.260823,206,162,621.789385,85.704206,3.329722,True
530,1773638501.796349,1773639295.657093,1010,396,1001.359580,87.358177,2.313928,True
531,1773638501.796381,1773638811.767082,975,68,32.940147,1.803609,0.464724,True
532,1773638501.796409,1773638890.543592,1033,396,189.460679,15.768373,0.439727,True
533,1773638501.796443,1773638849.699291,163,157,107.646307,22.315866,0.546990,True
534,1773638501.796472,1773638825.579326,382,62,53.617114,12.810923,0.668954,True
535,1773638501.796501,1773639333.144585,1082,426,1066.012220,81.175040,2.317264,True
536,1773638501.796530,1773638906.384250,1311,415,211.272346,22.547699,0.455857,True
537,1773638501.796559,1773639145.165928,200,217,685.024876,78.660596,2.807242,True
538,1773638501.796587,1773638927.485729,91,16,246.293170,77.996395,11.219785,True
539,1773638501.796617,1773639020.067074,181,85,431.247958,77.402036,4.212451,True
540,1773638501.796649,1773638899.821574,1004,412,187.782451,10.873095,0.430436,True
541,1773638501.796677,1773639089.207086,1315,144,566.239586,87.605798,3.347089,True
542,1773638501.796709,1773639101.906184,203,161,591.613868,87.594998,3.150118,True
543,1773638501.796739,1773639313.363663,960,403,1014.509178,87.584092,2.305784,True
544,1773638501.796768,1773639262.239259,1032,387,912.115211,75.131563,2.168351,True
545,1773638501.796798,1773639278.033896,1144,396,943.499403,77.873009,2.191459,True
546,1773638501.796827,1773638846.485292,414,130,75.391788,8.014232,0.522307,True
547,1773638501.796858,1773638831.945538,399,86,40.349321,0.584713,0.467819,True
548,1773638501.796888,1773639037.287755,1113,98,447.939348,89.588099,3.694343,True
549,1773638501.796927,1773639037.517644,181,107,447.985321,67.788735,3.586760,True
550,1773638501.796978,1773638858.481469,161,193,89.001831,4.398182,0.440644,True
551,1773638501.797008,1773638909.253849,1001,398,190.423191,16.048880,0.439230,True
552,1773638501.797036,1773638991.377982,371,54,352.248708,78.439695,5.166208,True
553,1773638501.797065,1773639267.653511,1176,385,898.650113,84.576956,2.119982,True
554,1773638501.797094,1773639340.492241,1061,429,1044.120104,62.881655,2.292613,True
555,1773638501.797126,1773639035.786747,886,95,434.688111,84.463347,3.725795,True
556,1773638501.797156,1773638937.385502,1137,428,233.438787,9.425116,0.524622,True
557,1773638501.797185,1773639289.558153,1245,389,930.285945,71.279492,2.213934,True
558,1773638501.797216,1773639034.099176,401,103,419.161545,56.795092,3.552612,True
559,1773638501.797249,1773639023.569656,405,83,397.896781,78.284722,3.897708,True
560,1773638501.797276,1773638863.200066,1319,169,75.227636,9.676015,0.390188,True
561,1773638501.797304,1773638968.415905,1052,429,285.078620,28.955685,0.598418,True
562,1773638501.797333,1773638833.603851,91,24,15.330314,0.610126,0.640008,True
563,1773638501.797373,1773639297.428484,1062,393,941.567072,72.172859,2.217842,True
564,1773638501.797404,1773638996.607309,2042,52,336.524855,78.929158,5.050896,True
565,1773638501.797433,1773638951.963184,328,18,247.214086,78.917552,9.899796,True
566,1773638501.797462,1773639067.766374,8,122,478.799089,78.907158,3.304892,True
567,1773638501.797494,1773638907.208845,1313,156,154.144119,24.083649,0.839100,True
568,1773638501.797526,1773638960.112371,1129,414,256.328130,1.144799,0.617877,True
569,1773638501.797554,1773638860.424580,405,110,56.620565,1.269748,0.507806,True
570,1773638501.797583,1773638856.982175,393,105,48.729867,3.501092,0.434892,True
571,1773638501.797611,1773638880.465208,167,187,93.701009,0.476449,0.501207,True
572,1773638501.797640,1773639397.739959,1040,456,1126.912579,76.755103,2.308038,True
573,1773638501.797669,1773639297.316892,1113,399,926.044341,81.607607,2.121700,True
574,1773638501.797701,1773639333.370051,1042,411,998.130412,64.512695,2.277116,True
575,1773638501.797730,1773639313.143984,1180,414,957.513134,56.660531,2.181241,True
576,1773638501.797761,1773639337.485068,1069,426,1005.984148,56.555233,2.233950,True
577,1773638501.797789,1773639149.962154,209,217,630.917015,56.544060,2.659134,True
578,1773638501.797818,1773639347.114228,1065,426,1025.199730,81.387486,2.220735,True
579,1773638501.797847,1773638884.638595,128,173,88.067714,1.468716,0.503483,True
580,1773638501.797876,1773638990.088094,1037,415,297.674133,64.898317,0.562260,True
581,1773638501.797921,1773638927.124409,966,403,168.599726,2.843328,0.412329,True
582,1773638501.797980,1773639051.748965,380,99,413.370174,71.621142,3.487235,True
583,1773638501.798010,1773639293.219178,1087,396,896.105197,70.735335,2.089544,True
584,1773638501.798039,1773638876.322298,218,179,59.659952,0.590263,0.331852,True
585,1773638501.798073,1773639005.685527,387,75,316.069362,43.396965,3.684762,True
586,1773638501.798101,1773639439.745232,1000,498,1183.962376,70.564720,2.240237,True
587,1773638501.798130,1773638933.733020,383,114,168.047053,56.440123,0.987672,True
588,1773638501.798159,1773639357.485599,1093,429,1014.390362,75.043973,2.194735,True
589,1773638501.798188,1773638945.341578,1262,390,189.725558,1.251883,0.484508,True
590,1773638501.798221,1773639383.364311,1473,450,1065.729832,40.548372,2.283255,True
591,1773638501.798250,1773639023.969610,1127,563,346.918458,58.160272,0.513805,True
592,1773638501.798279,1773638991.172466,1076,464,276.013601,18.735631,0.555676,True
593,1773638501.798308,1773639272.624481,1067,393,838.340737,37.594609,2.042720,True
594,1773638501.798337,1773639009.689340,402,73,312.246380,49.969721,3.642731,True
595,1773638501.798365,1773639116.367180,209,179,525.579184,49.959265,2.672022,True
596,1773638501.798394,1773639300.284860,1047,401,893.393031,56.984867,2.091020,True
597,1773638501.798426,1773639144.710047,200,193,582.224026,63.086401,2.703842,True
598,1773638501.798455,1773639307.470527,942,404,907.721883,56.963890,2.111062,True
599,1773638501.798485,1773638954.895485,1072,446,195.820846,8.425516,0.421113,True
600,1773638501.798517,1773638964.833062,1232,419,212.681048,17.600135,0.466701,True
601,1773638501.798545,1773638883.091592,373,91,45.313363,0.575662,0.497086,True
602,1773638501.798574,1773638960.590108,999,395,194.764131,15.192469,0.455766,True
603,1773638501.798603,1773639376.687691,1146,426,1024.184820,52.089242,2.287284,True
604,1773638501.798632,1773639581.809460,1049,667,1434.221136,55.620996,2.069970,True
605,1773638501.798662,1773639283.571853,1130,375,837.725833,55.610664,2.091217,True
606,1773638501.798690,1773639370.203073,1009,419,1010.968143,62.015433,2.270222,True
607,1773638501.798719,1773639218.707291,1317,320,707.953751,60.604366,2.029308,True
608,1773638501.798748,1773638933.990379,921,114,127.989021,38.958597,0.787880,True
609,1773638501.798780,1773638978.307090,1157,429,209.128096,16.105018,0.450988,True
610,1773638501.798810,1773639367.959598,1093,425,987.528880,53.047330,2.203966,True
611,1773638501.798841,1773639327.747763,1035,405,907.083628,54.796314,2.109622,True
612,1773638501.798871,1773639315.800146,1009,395,883.166698,62.230641,2.083594,True
613,1773638501.798900,1773639025.736687,482,73,303.019487,62.220184,3.344435,True
614,1773638501.798930,1773639063.863146,401,104,379.106145,52.424753,3.171664,True
615,1773638501.798978,1773639357.485753,1046,429,966.142712,50.920946,2.138369,True
616,1773638501.799025,1773638991.224505,1230,389,231.070644,24.581945,0.532187,True
617,1773638501.799061,1773638929.579902,161,159,106.507323,13.521765,0.588516,True
618,1773638501.799089,1773638934.551331,26,238,114.419076,1.200200,0.477717,True
619,1773638501.799118,1773639029.204539,1108,399,297.456973,3.559350,0.738436,True
620,1773638501.799148,1773639077.653913,378,124,390.158237,50.269453,2.763323,True
621,1773638501.799177,1773639350.836138,1051,410,936.082158,62.535837,2.135810,True
622,1773638501.799206,1773639051.506582,2,93,337.400458,62.524671,2.987780,True
623,1773638501.799235,1773639285.655892,1001,373,805.678064,69.019262,1.980266,True
624,1773638501.799264,1773639394.403340,1059,429,1023.150728,76.947904,2.210754,True
625,1773638501.799375,1773639069.203244,996,385,372.213541,64.044100,0.802525,True
626,1773638501.799407,1773639323.340772,1096,396,878.124876,42.456272,2.115617,True
627,1773638501.799437,1773639052.094052,417,98,335.609438,42.445636,3.022307,True
628,1773638501.799467,1773639054.584624,1139,396,339.884338,15.628798,0.820900,True
629,1773638501.799496,1773638897.516516,310,18,24.516896,6.004862,1.088943,True
630,1773638501.799531,1773638994.541824,1027,482,207.982634,2.838995,0.426494,True
631,1773638501.799562,1773638985.024092,1007,388,182.204401,18.861535,0.422075,True
632,1773638501.799594,1773639104.469928,161,150,420.847767,32.688273,2.605097,True
633,1773638501.799624,1773639327.631863,1025,394,862.774324,34.428507,2.107750,True
634,1773638501.799653,1773639337.261046,1044,413,881.601928,36.385135,2.051497,True
635,1773638501.799683,1773639065.166073,404,108,337.391911,38.530267,2.793099,True
636,1773638501.799712,1773638999.677429,1036,425,204.311997,4.412606,0.471461,True
637,1773638501.799743,1773639122.631672,1098,396,448.592958,95.440485,0.894057,True
638,1773638501.799776,1773639069.579966,405,105,341.274704,60.832953,2.696555,True
639,1773638501.799804,1773639049.577626,1269,451,299.505979,32.336195,0.593711,True
640,1773638501.799837,1773638920.808352,788,51,34.871701,9.410699,0.509220,True
641,1773638501.799866,1773639306.360287,918,397,804.704062,30.992090,1.953818,True
642,1773638501.799895,1773639129.594247,206,179,451.149100,36.194834,2.331204,True
643,1773638501.799924,1773639577.968643,1068,664,1347.875694,36.183955,1.978419,True
644,1773638501.799979,1773639009.618111,1042,472,206.463646,10.442987,0.416180,True
645,1773638501.800012,1773638949.218977,417,92,84.010527,2.129150,0.899795,True
646,1773638501.800041,1773639108.933908,409,146,402.155560,51.918648,2.415427,True
647,1773638501.800070,1773639272.736155,1002,373,729.533803,40.768807,1.851519,True
648,1773638501.800100,1773638942.316415,942,104,66.119138,13.413700,0.511703,True
649,1773638501.800129,1773639370.892470,983,414,918.998356,26.715249,2.160492,True
650,1773638501.800158,1773639662.676877,1113,1000,1502.544233,37.333673,1.466677,True
651,1773638501.800191,1773639170.530026,203,217,518.043570,26.600188,2.275201,True
652,1773638501.800220,1773639045.520475,435,83,268.002957,48.255838,2.679843,True
653,1773638501.800252,1773638975.753974,91,16,128.264703,37.117360,6.076490,True
654,1773638501.800281,1773639017.762573,1071,386,206.182876,25.901207,0.468264,True
655,1773638501.800309,1773639170.529845,167,217,507.186951,21.171992,2.250069,True
656,1773638501.800338,1773639114.751084,200,161,395.417562,31.696526,2.273256,True
657,1773638501.800370,1773639059.563167,181,92,277.984699,17.537487,2.862057,True
658,1773638501.800398,1773639080.420866,181,118,319.679246,17.527321,2.582495,True
659,1773638501.800426,1773639512.785829,1201,546,1184.199375,30.242975,2.117351,True
660,1773638501.800455,1773639343.578680,1208,400,845.763993,22.981044,2.062113,True
661,1773638501.800487,1773639017.142627,373,57,192.871681,39.067876,2.746497,True
662,1773638501.800515,1773639340.268901,1005,407,838.958615,32.582855,1.986147,True
663,1773638501.800544,1773638975.291119,130,199,108.960123,19.761253,0.450499,True
664,1773638501.800573,1773639044.732621,1008,398,235.214886,35.546589,0.502943,True
665,1773638501.800604,1773638975.517496,91,16,96.038968,16.180348,5.323908,True
666,1773638501.800636,1773639074.655237,392,109,294.090018,32.164808,2.425233,True
667,1773638501.800665,1773639060.339669,394,94,265.229345,32.810127,2.499131,True
668,1773638501.800693,1773639434.127853,988,466,1009.746384,14.423337,2.140480,True
669,1773638501.800725,1773639047.020539,1146,380,234.871233,38.315089,0.518618,True
670,1773638501.800754,1773639392.222416,1091,436,922.597750,33.916793,2.042945,True
671,1773638501.800783,1773639048.933402,379,87,231.453810,31.633637,2.323490,True
672,1773638501.800812,1773639060.231924,411,93,253.618087,26.352018,2.470283,True
673,1773638501.800841,1773638947.965020,396,65,28.442045,6.828369,0.337714,True
674,1773638501.800869,1773639056.965653,1060,396,245.928876,16.105033,0.581833,True
675,1773638501.800904,1773639044.684239,1046,429,220.250169,1.101665,0.512029,True
676,1773638501.800950,1773639039.336482,398,79,208.395899,8.539040,2.562267,True
677,1773638501.800983,1773639064.927590,381,99,259.553998,8.527994,2.561490,True
678,1773638501.801016,1773639058.887995,1117,428,242.985891,12.839093,0.538985,True
679,1773638501.801054,1773639026.315973,383,69,175.752745,5.238110,2.507568,True
680,1773638501.801084,1773639074.538419,403,106,271.971107,5.781719,2.535137,True
681,1773638501.801113,1773639030.611767,377,69,184.095717,10.929492,2.546562,True
682,1773638501.801142,1773639065.513731,403,101,253.879376,26.265963,2.276134,True
683,1773638501.801171,1773639070.798796,1145,396,256.952503,45.450777,0.535447,True
684,1773638501.801203,1773639346.810415,1209,403,805.997536,15.964028,1.965257,True
685,1773638501.801232,1773639140.008484,893,455,389.326088,85.609456,0.668979,True
686,1773638501.801260,1773639350.613600,1036,411,810.303894,22.202175,1.922199,True
687,1773638501.801289,1773639163.949592,203,217,436.952656,22.190739,1.920194,True
688,1773638501.801318,1773639033.332318,200,217,170.728835,39.805266,0.606128,True
689,1773638501.801347,1773638980.064376,299,18,62.371096,2.211771,3.538784,True
690,1773638501.801389,1773639401.737193,1142,436,905.288120,25.233191,2.023115,True
691,1773638501.801417,1773639098.333285,1318,234,298.214984,43.981207,1.091132,True
692,1773638501.801446,1773638980.183760,323,18,61.121186,10.152083,2.998183,True
693,1773638501.801481,1773639383.247001,1023,416,862.545162,1.872815,2.073909,True
694,1773638501.801509,1773639550.318611,1039,593,1196.462133,11.906076,2.000939,True
695,1773638501.801541,1773639371.009058,1024,414,837.618356,11.792950,1.999577,True
696,1773638501.801572,1773639129.156776,206,165,353.892687,11.782505,2.086038,True
697,1773638501.801603,1773639069.698098,371,97,234.953531,22.104510,2.217177,True
698,1773638501.801632,1773638977.512282,373,66,45.219827,12.997567,0.495727,True
